srcip,dstip,ts,td
3515300958.0,719035635.0,1458298371948000.0,0.052
3515300958.0,719035635.0,1458298373916000.0,0.084
3515300958.0,719035635.0,1458298373916000.0,0.084
3515300958.0,719035635.0,1458298373940000.0,0.06
3515300958.0,719035635.0,1458298374924000.0,0.076
3515300958.0,719035635.0,1458298379972000.0,0.0279999999999999
3515300958.0,719035635.0,1458298382936000.0,0.064
3515300958.0,719035635.0,1458298383840000.0,0.16
3515300958.0,719035635.0,1458298384940000.0,0.06
3515300958.0,719035635.0,1458298391920000.0,0.08
3515300958.0,719035635.0,1458298392872000.0,0.128
3515300958.0,719035635.0,1458298392920000.0,0.08
3515300958.0,719035635.0,1458298392940000.0,0.06
3515300958.0,719035635.0,1458298393840000.0,0.16
3515300958.0,719035635.0,1458298393860000.0,0.14
3515300958.0,719035635.0,1458298398876000.0,0.124
3515300958.0,719035635.0,1458298402872000.0,0.128
3515300958.0,719035635.0,1458298402964000.0,0.036
3515300958.0,719035635.0,1458298403840000.0,0.16
3515300958.0,719035635.0,1458298403864000.0,0.136
3515300958.0,719035635.0,1458298403920000.0,0.08
3515300958.0,719035635.0,1458298403936000.0,0.064
3515300958.0,719035635.0,1458298404752000.0,0.248
3515300958.0,719035635.0,1458298405620000.0,0.38
3515300958.0,719035635.0,1458298407916000.0,0.084
3515300958.0,719035635.0,1458298412844000.0,0.156
3515300958.0,719035635.0,1458298413940000.0,0.06
3515300958.0,719035635.0,1458298413940000.0,0.06
3515300958.0,719035635.0,1458298414920000.0,8.08
3515300958.0,719035635.0,1458298423924000.0,0.076
3515300958.0,719035635.0,1458298423936000.0,0.064
3515300958.0,719035635.0,1458298424720000.0,0.28
3515300958.0,719035635.0,1458298424752000.0,0.248
3515300958.0,719035635.0,1458298426916000.0,0.084
3515300958.0,719035635.0,1458298429652000.0,0.348
3515300958.0,719035635.0,1458298433552000.0,0.4479999999999999
3515300958.0,719035635.0,1458298433752000.0,0.248
3515300958.0,719035635.0,1458298433784000.0,0.216
3515300958.0,719035635.0,1458298433832000.0,0.168
3515300958.0,719035635.0,1458298433868000.0,0.132
3515300958.0,719035635.0,1458298433872000.0,0.128
3515300958.0,719035635.0,1458298433912000.0,0.088
3515300958.0,719035635.0,1458298433920000.0,0.08
3515300958.0,719035635.0,1458298433928000.0,0.072
3515300958.0,719035635.0,1458298433940000.0,0.06
3515300958.0,719035635.0,1458298433996000.0,0.004
3515300958.0,719035635.0,1458298434836000.0,0.1639999999999999
3515300958.0,719035635.0,1458298435920000.0,0.08
3515300958.0,719035635.0,1458298439920000.0,0.08
3515300958.0,719035635.0,1458298443840000.0,0.16
3515300958.0,719035635.0,1458298443844000.0,0.156
3515300958.0,719035635.0,1458298443868000.0,0.132
3515300958.0,719035635.0,1458298450308000.0,7.692
3515300958.0,719035635.0,1458298453840000.0,0.16
3515300958.0,719035635.0,1458298453928000.0,0.072
3515300958.0,719035635.0,1458298453928000.0,0.072
3515300958.0,719035635.0,1458298454936000.0,0.064
3515300958.0,719035635.0,1458298463928000.0,0.072
3515300958.0,719035635.0,1458298463932000.0,0.068
3515300958.0,719035635.0,1458298463932000.0,0.068
3515300958.0,719035635.0,1458298463940000.0,0.06
3515300958.0,719035635.0,1458298464960000.0,0.04
3515300958.0,719035635.0,1458298474804000.0,8.196
3515300958.0,719035635.0,1458298483836000.0,0.1639999999999999
3515300958.0,719035635.0,1458298483844000.0,0.156
3515300958.0,719035635.0,1458298483940000.0,0.06
3515300958.0,719035635.0,1458298493732000.0,0.268
3515300958.0,719035635.0,1458298493832000.0,0.168
3515300958.0,719035635.0,1458298493840000.0,0.16
3515300958.0,719035635.0,1458298493864000.0,0.136
3515300958.0,719035635.0,1458298493872000.0,0.128
3515300958.0,719035635.0,1458298493916000.0,0.084
3515300958.0,719035635.0,1458298493936000.0,0.064
3515300958.0,719035635.0,1458298495968000.0,0.032
3515300958.0,719035635.0,1458298503656000.0,0.344
3515300958.0,719035635.0,1458298503788000.0,0.212
3515300958.0,719035635.0,1458298504916000.0,0.084
3515300958.0,719035635.0,1458298511912000.0,0.088
3515300958.0,719035635.0,1458298514648000.0,0.352
3515300958.0,719035635.0,1458298526996000.0,0.004
3515300958.0,719035635.0,1458298533920000.0,0.08
3515300958.0,719035635.0,1458298534836000.0,8.164
3515300958.0,719035635.0,1458298537920000.0,0.08
3515300958.0,719035635.0,1458298541936000.0,0.064
3515300958.0,719035635.0,1458298543936000.0,0.064
3515300958.0,719035635.0,1458298553764000.0,0.236
3515300958.0,719035635.0,1458298553920000.0,0.08
3515300958.0,719035635.0,1458298553936000.0,0.064
3515300958.0,719035635.0,1458298553936000.0,0.064
3515300958.0,719035635.0,1458298557964000.0,0.036
3515300958.0,719035635.0,1458298561932000.0,0.068
3515300958.0,719035635.0,1458298573704000.0,0.296
3515300958.0,719035635.0,1458298573916000.0,0.084
3515300958.0,719035635.0,1458298582856000.0,0.144
3515300958.0,719035635.0,1458298582880000.0,0.12
3515300958.0,719035635.0,1458298582924000.0,0.076
3515300958.0,719035635.0,1458298583844000.0,0.156
3515300958.0,719035635.0,1458298583880000.0,0.12
3515300958.0,719035635.0,1458298583920000.0,0.08
3515300958.0,719035635.0,1458298583932000.0,0.068
3515300958.0,719035635.0,1458298583936000.0,0.064
3515300958.0,719035635.0,1458298588996000.0,0.004
3515300958.0,719035635.0,1458298591936000.0,0.064
3515300958.0,719035635.0,1458298592824000.0,0.176
3515300958.0,719035635.0,1458298593788000.0,0.212
3515300958.0,719035635.0,1458298593864000.0,0.136
3515300958.0,719035635.0,1458298593876000.0,0.124
3515300958.0,719035635.0,1458298593880000.0,0.12
3515300958.0,719035635.0,1458298593880000.0,0.12
3515300958.0,719035635.0,1458298593920000.0,0.08
3515300958.0,719035635.0,1458298595028000.0,7.972
3515300958.0,719035635.0,1458298602920000.0,0.08
3515300958.0,719035635.0,1458298603872000.0,0.128
3515300958.0,719035635.0,1458298613872000.0,0.128
3515300958.0,719035635.0,1458298613876000.0,0.124
3515300958.0,719035635.0,1458298613920000.0,0.08
3515300958.0,719035635.0,1458298619964000.0,0.036
3515300958.0,719035635.0,1458298624936000.0,0.064
3515300958.0,719035635.0,1458298631916000.0,0.084
3515300958.0,719035635.0,1458298632936000.0,0.064
3515300958.0,719035635.0,1458298651996000.0,0.004
3515300958.0,719035635.0,1458298653928000.0,0.072
3515300958.0,719035635.0,1458298654904000.0,8.096
3515300958.0,719035635.0,1458298663924000.0,0.076
3515300958.0,719035635.0,1458298673912000.0,0.088
3515300958.0,719035635.0,1458298673916000.0,0.084
3515300958.0,719035635.0,1458298673920000.0,0.08
3515300958.0,719035635.0,1458298682960000.0,0.04
3515300958.0,719035635.0,1458298685920000.0,0.08
3515300958.0,719035635.0,1458298691872000.0,0.128
3515300958.0,719035635.0,1458298693924000.0,0.076
3515300958.0,719035635.0,1458298693936000.0,0.064
3515300958.0,719035635.0,1458298702912000.0,0.088
3515300958.0,719035635.0,1458298703916000.0,0.084
3515300958.0,719035635.0,1458298704620000.0,0.38
3515300958.0,719035635.0,1458298715048000.0,7.952000000000001
3515300958.0,719035635.0,1458298726940000.0,0.06
3515300958.0,719035635.0,1458298728680000.0,0.32
3515300958.0,719035635.0,1458298733780000.0,0.22
3515300958.0,719035635.0,1458298734524000.0,0.476
3515300958.0,719035635.0,1458298739924000.0,0.076
3515300958.0,719035635.0,1458298744924000.0,0.076
3515300958.0,719035635.0,1458298744996000.0,0.004
3515300958.0,719035635.0,1458298751924000.0,0.076
3515300958.0,719035635.0,1458298752920000.0,0.08
3515300958.0,719035635.0,1458298753704000.0,0.296
3515300958.0,719035635.0,1458298753940000.0,0.06
3515300958.0,719035635.0,1458298754936000.0,0.064
3515300958.0,719035635.0,1458298763936000.0,0.064
3515300958.0,719035635.0,1458298763940000.0,0.06
3515300958.0,719035635.0,1458298772920000.0,0.08
3515300958.0,719035635.0,1458298773916000.0,0.084
3515300958.0,719035635.0,1458298775028000.0,7.972
3515300958.0,719035635.0,1458298775960000.0,0.04
3515300958.0,719035635.0,1458298782936000.0,0.064
3515300958.0,719035635.0,1458298783916000.0,0.084
