srcip,dstip,ts,td
3747622580.0,719035635.0,1458298307156000.0,308.844
3747622580.0,719035635.0,1458298313920000.0,307.08
3747622580.0,719035635.0,1458298362960000.0,0.04
3747622580.0,719035635.0,1458298363960000.0,0.04
3747622580.0,719035635.0,1458298364960000.0,0.04
3747622580.0,719035635.0,1458298365960000.0,0.04
3747622580.0,719035635.0,1458298382960000.0,0.04
3747622580.0,719035635.0,1458298383956000.0,0.044
3747622580.0,719035635.0,1458298385960000.0,0.04
3747622580.0,719035635.0,1458298385960000.0,0.04
3747622580.0,719035635.0,1458298402960000.0,0.04
3747622580.0,719035635.0,1458298403956000.0,0.044
3747622580.0,719035635.0,1458298405956000.0,0.044
3747622580.0,719035635.0,1458298405960000.0,0.04
3747622580.0,719035635.0,1458298423956000.0,0.044
3747622580.0,719035635.0,1458298423964000.0,0.036
3747622580.0,719035635.0,1458298425960000.0,0.04
3747622580.0,719035635.0,1458298425960000.0,0.04
3747622580.0,719035635.0,1458298443956000.0,0.044
3747622580.0,719035635.0,1458298443960000.0,0.04
3747622580.0,719035635.0,1458298445960000.0,0.04
3747622580.0,719035635.0,1458298445964000.0,0.036
3747622580.0,719035635.0,1458298463956000.0,0.044
3747622580.0,719035635.0,1458298463960000.0,0.04
3747622580.0,719035635.0,1458298465964000.0,0.036
3747622580.0,719035635.0,1458298465964000.0,0.036
3747622580.0,719035635.0,1458298483960000.0,0.04
3747622580.0,719035635.0,1458298484956000.0,0.044
3747622580.0,719035635.0,1458298485960000.0,0.04
3747622580.0,719035635.0,1458298485964000.0,0.036
3747622580.0,719035635.0,1458298503964000.0,0.036
3747622580.0,719035635.0,1458298504956000.0,0.044
3747622580.0,719035635.0,1458298505964000.0,0.036
3747622580.0,719035635.0,1458298506960000.0,0.04
3747622580.0,719035635.0,1458298523964000.0,0.036
3747622580.0,719035635.0,1458298524956000.0,0.044
3747622580.0,719035635.0,1458298526960000.0,0.04
3747622580.0,719035635.0,1458298526964000.0,0.036
3747622580.0,719035635.0,1458298543960000.0,0.04
3747622580.0,719035635.0,1458298544956000.0,0.044
3747622580.0,719035635.0,1458298546964000.0,0.036
3747622580.0,719035635.0,1458298546964000.0,0.036
3747622580.0,719035635.0,1458298564824000.0,20.176
3747622580.0,719035635.0,1458298564908000.0,20.092
3747622580.0,719035635.0,1458298566960000.0,0.04
3747622580.0,719035635.0,1458298566964000.0,0.036
3747622580.0,719035635.0,1458298586960000.0,0.04
3747622580.0,719035635.0,1458298586964000.0,0.036
3747622580.0,719035635.0,1458298604956000.0,0.044
3747622580.0,719035635.0,1458298604960000.0,0.04
3747622580.0,719035635.0,1458298606956000.0,0.044
3747622580.0,719035635.0,1458298606960000.0,0.04
3747622580.0,719035635.0,1458298616244000.0,300.756
3747622580.0,719035635.0,1458298622820000.0,301.18
3747622580.0,719035635.0,1458298624824000.0,20.176
3747622580.0,719035635.0,1458298624948000.0,0.052
3747622580.0,719035635.0,1458298626960000.0,0.04
3747622580.0,719035635.0,1458298626960000.0,0.04
3747622580.0,719035635.0,1458298644960000.0,0.04
3747622580.0,719035635.0,1458298646964000.0,0.036
3747622580.0,719035635.0,1458298646964000.0,0.036
3747622580.0,719035635.0,1458298664952000.0,0.048
3747622580.0,719035635.0,1458298664960000.0,0.04
3747622580.0,719035635.0,1458298666960000.0,0.04
3747622580.0,719035635.0,1458298667960000.0,0.04
3747622580.0,719035635.0,1458298684956000.0,0.044
3747622580.0,719035635.0,1458298684960000.0,0.04
3747622580.0,719035635.0,1458298686960000.0,0.04
3747622580.0,719035635.0,1458298687960000.0,0.04
3747622580.0,719035635.0,1458298704960000.0,0.04
3747622580.0,719035635.0,1458298705960000.0,0.04
3747622580.0,719035635.0,1458298706960000.0,0.04
3747622580.0,719035635.0,1458298707964000.0,0.036
3747622580.0,719035635.0,1458298724956000.0,0.044
3747622580.0,719035635.0,1458298725960000.0,0.04
3747622580.0,719035635.0,1458298726960000.0,0.04
3747622580.0,719035635.0,1458298727960000.0,0.04
3747622580.0,719035635.0,1458298745960000.0,0.04
3747622580.0,719035635.0,1458298745960000.0,0.04
3747622580.0,719035635.0,1458298746952000.0,0.048
3747622580.0,719035635.0,1458298747960000.0,0.04
3747622580.0,719035635.0,1458298765824000.0,20.176
3747622580.0,719035635.0,1458298765956000.0,0.044
3747622580.0,719035635.0,1458298767824000.0,20.176
3747622580.0,719035635.0,1458298767960000.0,0.04
3747622580.0,719035635.0,1458298784948000.0,0.052
3747622580.0,719035635.0,1458298787964000.0,0.036
3747622580.0,719035635.0,1458298805824000.0,20.176
3747622580.0,719035635.0,1458298805856000.0,20.144
3747622580.0,719035635.0,1458298807960000.0,0.04
3747622580.0,719035635.0,1458298808824000.0,20.176
3747622580.0,719035635.0,1458298827964000.0,0.036
3747622580.0,719035635.0,1458298845956000.0,0.044
3747622580.0,719035635.0,1458298846964000.0,0.036
3747622580.0,719035635.0,1458298847960000.0,0.04
3747622580.0,719035635.0,1458298848960000.0,0.04
3747622580.0,719035635.0,1458298865956000.0,0.044
3747622580.0,719035635.0,1458298866960000.0,0.04
3747622580.0,719035635.0,1458298867960000.0,0.04
3747622580.0,719035635.0,1458298868964000.0,0.036
3747622580.0,719035635.0,1458298885952000.0,0.048
3747622580.0,719035635.0,1458298886964000.0,0.036
3747622580.0,719035635.0,1458298887960000.0,0.04
3747622580.0,719035635.0,1458298888960000.0,0.04
3747622580.0,719035635.0,1458298905956000.0,0.044
3747622580.0,719035635.0,1458298906960000.0,0.04
3747622580.0,719035635.0,1458298907960000.0,0.04
3747622580.0,719035635.0,1458298908960000.0,0.04
3747622580.0,719035635.0,1458298918112000.0,301.888
3747622580.0,719035635.0,1458298924256000.0,302.744
3747622580.0,719035635.0,1458298925956000.0,0.044
3747622580.0,719035635.0,1458298926964000.0,0.036
3747622580.0,719035635.0,1458298927960000.0,0.04
3747622580.0,719035635.0,1458298928964000.0,0.036
3747622580.0,719035635.0,1458298946956000.0,0.044
3747622580.0,719035635.0,1458298946964000.0,0.036
3747622580.0,719035635.0,1458298947964000.0,0.036
3747622580.0,719035635.0,1458298948960000.0,0.04
3747622580.0,719035635.0,1458298966952000.0,0.048
3747622580.0,719035635.0,1458298966956000.0,0.044
3747622580.0,719035635.0,1458298967960000.0,0.04
3747622580.0,719035635.0,1458298969824000.0,20.176
3747622580.0,719035635.0,1458298986960000.0,0.04
3747622580.0,719035635.0,1458298987960000.0,0.04
3747622580.0,719035635.0,1458298987960000.0,0.04
3747622580.0,719035635.0,1458299006956000.0,0.044
3747622580.0,719035635.0,1458299007960000.0,0.04
3747622580.0,719035635.0,1458299007964000.0,0.036
3747622580.0,719035635.0,1458299009960000.0,0.04
3747622580.0,719035635.0,1458299026904000.0,20.096
3747622580.0,719035635.0,1458299027824000.0,20.176
3747622580.0,719035635.0,1458299028904000.0,20.096
3747622580.0,719035635.0,1458299029816000.0,20.184
3747622580.0,719035635.0,1458299066952000.0,0.048
3747622580.0,719035635.0,1458299067960000.0,0.04
3747622580.0,719035635.0,1458299068960000.0,0.04
3747622580.0,719035635.0,1458299069960000.0,0.04
3747622580.0,719035635.0,1458299086956000.0,0.044
3747622580.0,719035635.0,1458299087960000.0,0.04
3747622580.0,719035635.0,1458299088964000.0,0.036
3747622580.0,719035635.0,1458299089956000.0,0.044
3747622580.0,719035635.0,1458299106956000.0,0.044
3747622580.0,719035635.0,1458299107964000.0,0.036
3747622580.0,719035635.0,1458299108960000.0,0.04
3747622580.0,719035635.0,1458299110964000.0,0.036
3747622580.0,719035635.0,1458299126956000.0,0.044
3747622580.0,719035635.0,1458299128960000.0,0.04
3747622580.0,719035635.0,1458299128960000.0,0.04
3747622580.0,719035635.0,1458299130960000.0,0.04
3747622580.0,719035635.0,1458299146952000.0,0.048
3747622580.0,719035635.0,1458299148964000.0,0.036
3747622580.0,719035635.0,1458299148964000.0,0.036
3747622580.0,719035635.0,1458299150956000.0,0.044
3747622580.0,719035635.0,1458299166960000.0,0.04
3747622580.0,719035635.0,1458299168964000.0,0.036
3747622580.0,719035635.0,1458299168964000.0,0.036
3747622580.0,719035635.0,1458299170960000.0,0.04
3747622580.0,719035635.0,1458299186956000.0,0.044
3747622580.0,719035635.0,1458299188960000.0,0.04
3747622580.0,719035635.0,1458299188964000.0,0.036
3747622580.0,719035635.0,1458299190960000.0,0.04
3747622580.0,719035635.0,1458299206956000.0,0.044
3747622580.0,719035635.0,1458299208960000.0,0.04
3747622580.0,719035635.0,1458299208964000.0,0.036
3747622580.0,719035635.0,1458299210960000.0,0.04
3747622580.0,719035635.0,1458299227960000.0,0.04
3747622580.0,719035635.0,1458299228956000.0,0.044
3747622580.0,719035635.0,1458299228960000.0,0.04
3747622580.0,719035635.0,1458299230960000.0,0.04
3747622580.0,719035635.0,1458299247960000.0,0.04
3747622580.0,719035635.0,1458299248960000.0,0.04
3747622580.0,719035635.0,1458299248964000.0,0.036
3747622580.0,719035635.0,1458299251960000.0,0.04
3747622580.0,719035635.0,1458299267956000.0,0.044
3747622580.0,719035635.0,1458299268964000.0,0.036
3747622580.0,719035635.0,1458299268964000.0,0.036
3747622580.0,719035635.0,1458299271960000.0,0.04
3747622580.0,719035635.0,1458299287860000.0,20.14
3747622580.0,719035635.0,1458299288960000.0,0.04
3747622580.0,719035635.0,1458299289960000.0,0.04
3747622580.0,719035635.0,1458299291964000.0,0.036
3747622580.0,719035635.0,1458299308964000.0,0.036
3747622580.0,719035635.0,1458299309960000.0,0.04
3747622580.0,719035635.0,1458299311964000.0,0.036
3747622580.0,719035635.0,1458299327904000.0,20.096
3747622580.0,719035635.0,1458299329816000.0,20.184
3747622580.0,719035635.0,1458299329964000.0,0.036
3747622580.0,719035635.0,1458299331960000.0,0.04
3747622580.0,719035635.0,1458299349960000.0,0.04
3747622580.0,719035635.0,1458299351956000.0,0.044
3747622580.0,719035635.0,1458299367956000.0,0.044
3747622580.0,719035635.0,1458299369960000.0,0.04
3747622580.0,719035635.0,1458299369964000.0,0.036
3747622580.0,719035635.0,1458299371960000.0,0.04
3747622580.0,719035635.0,1458299387956000.0,0.044
3747622580.0,719035635.0,1458299389964000.0,0.036
3747622580.0,719035635.0,1458299389964000.0,0.036
3747622580.0,719035635.0,1458299392960000.0,0.04
3747622580.0,719035635.0,1458299407944000.0,0.0559999999999999
3747622580.0,719035635.0,1458299409960000.0,0.04
3747622580.0,719035635.0,1458299409964000.0,0.036
3747622580.0,719035635.0,1458299412964000.0,0.036
