srcip,dstip,ts,td
732179822,719036246,995631.9371793448,3.004019561398419
732179822,719036246,1047373.4256593705,1.1680670803888151
732179822,719036246,10043437.021405438,0.06800852257751407
732179822,719036246,12039324.97694822,3.0041720022190526
732179822,719036246,13039024.181259878,3.000113746556705
732179822,719036246,14043105.014554536,3.00398203659026
732179822,719036246,14047291.323626399,3.0000972855702637
732179822,719036246,14051681.906726971,3.00000205209918
732179822,719036246,14055774.615705077,3.0000934987823444
732179822,719036246,15840029.406359758,0.29213603206016775
732179822,719036246,15840339.616195997,2.9998224397304134
732179822,719036246,18836169.35061433,3.004095251867067
732179822,719036246,20844254.826203555,3.0001069412886663
732179822,719036246,22836527.085287403,7.008277445343552
732179822,719036246,24832227.274081126,3.004151062152047
732179822,719036246,59340447.37766231,7.0361167161770695
732179822,719036246,63340148.69057225,7.008282226102378
732179822,719036246,64335662.65272635,3.0041091253735077
732179822,719036246,65331317.75822233,7.003958680432164
732179822,719036246,66330838.343214296,3.003907760757417
732179822,719036246,66443239.980328225,3.908004592200938
732179822,719036246,66443437.6843322,3.0000085664093716
732179822,719036246,67455219.68303293,0.8281497394328066
732179822,719036246,67459472.50993241,3.1200021623674465
732179822,719036246,67779236.99802539,24.555789743100323
732179822,719036246,67779252.09563676,2.5159999552780783
732179822,719036246,69783513.85112661,3.00416448301205
732179822,719036246,72783435.95931211,3.0038886847039947
732179822,719036246,74783206.3516214,3.0040635601923324
732179822,719036246,74895725.47996908,3.9080073664577712
732179822,719036246,76899693.26163867,3.000119917809008
732179822,719036246,78899369.73567025,3.0041192070467004
732179822,719036246,79899286.90082592,3.003907535316728
732179822,719036246,79979667.74314694,0.1080976835333582
732179822,719036246,80995591.36015186,4.964149167649059
732179822,719036246,85555126.82271688,7.679903327026874
732179822,719036246,85555497.8980918,3.0040764613035345
732179822,719036246,87563559.69159131,2.999988095072702
732179822,719036246,89555708.953269,7.008122477462134
732179822,719036246,89555929.57381415,2.8921157842341194
732179822,719036246,94555628.03981276,3.0039689190574625
732179822,719036246,98547873.36054501,7.0080491739671045
732179822,719036246,100543864.73282856,3.004079952053967
