srcip,dstip,ts,td
732179822.0,719036246.0,1458298378600000.0,10.4
732179822.0,719036246.0,1458298390848000.0,8.152000000000001
732179822.0,719036246.0,1458298402272000.0,7.728
732179822.0,719036246.0,1458298414272000.0,7.728
732179822.0,719036246.0,1458298425272000.0,7.728
732179822.0,719036246.0,1458298432948000.0,0.052
732179822.0,719036246.0,1458298433720000.0,0.28
732179822.0,719036246.0,1458298453696000.0,24.304
732179822.0,719036246.0,1458298456892000.0,0.108
732179822.0,719036246.0,1458298467972000.0,2.028
732179822.0,719036246.0,1458298489924000.0,0.076
732179822.0,719036246.0,1458298491708000.0,0.292
732179822.0,719036246.0,1458298491868000.0,0.132
732179822.0,719036246.0,1458298492888000.0,0.1119999999999999
732179822.0,719036246.0,1458298492916000.0,0.084
732179822.0,719036246.0,1458298493696000.0,0.304
732179822.0,719036246.0,1458298505936000.0,0.064
732179822.0,719036246.0,1458298514932000.0,0.068
732179822.0,719036246.0,1458298515924000.0,0.076
732179822.0,719036246.0,1458298526992000.0,3.008
732179822.0,719036246.0,1458298530240000.0,0.76
732179822.0,719036246.0,1458298553904000.0,0.096
732179822.0,719036246.0,1458298555076000.0,0.924
732179822.0,719036246.0,1458298555076000.0,0.924
732179822.0,719036246.0,1458298556020000.0,1.98
732179822.0,719036246.0,1458298556420000.0,0.58
732179822.0,719036246.0,1458298556996000.0,1.004
732179822.0,719036246.0,1458298557280000.0,6.72
732179822.0,719036246.0,1458298559012000.0,16.988
732179822.0,719036246.0,1458298559704000.0,24.296
732179822.0,719036246.0,1458298561640000.0,23.36
732179822.0,719036246.0,1458298561660000.0,23.34
732179822.0,719036246.0,1458298565228000.0,0.772
732179822.0,719036246.0,1458298565888000.0,9.112
732179822.0,719036246.0,1458298567052000.0,0.948
732179822.0,719036246.0,1458298568840000.0,0.16
732179822.0,719036246.0,1458298568888000.0,19.112
732179822.0,719036246.0,1458298571892000.0,0.108
732179822.0,719036246.0,1458298572912000.0,0.088
732179822.0,719036246.0,1458298574304000.0,0.696
732179822.0,719036246.0,1458298574584000.0,0.416
732179822.0,719036246.0,1458298577868000.0,9.132
732179822.0,719036246.0,1458298579632000.0,4.368
732179822.0,719036246.0,1458298589920000.0,6.08
732179822.0,719036246.0,1458298591788000.0,0.212
732179822.0,719036246.0,1458298593548000.0,0.452
732179822.0,719036246.0,1458298594812000.0,0.188
732179822.0,719036246.0,1458298603520000.0,0.48
732179822.0,719036246.0,1458298605372000.0,0.628
732179822.0,719036246.0,1458298606476000.0,1.524
732179822.0,719036246.0,1458298607140000.0,0.86
732179822.0,719036246.0,1458298607956000.0,0.044
732179822.0,719036246.0,1458298609496000.0,0.504
732179822.0,719036246.0,1458298638972000.0,0.0279999999999999
732179822.0,719036246.0,1458298646832000.0,2.168
732179822.0,719036246.0,1458298646920000.0,3.08
732179822.0,719036246.0,1458298648260000.0,0.74
732179822.0,719036246.0,1458298667684000.0,1.3159999999999998
732179822.0,719036246.0,1458298681680000.0,1.32
732179822.0,719036246.0,1458298690868000.0,0.132
732179822.0,719036246.0,1458298691620000.0,0.38
732179822.0,719036246.0,1458298699300000.0,5.7
732179822.0,719036246.0,1458298701616000.0,1.384
732179822.0,719036246.0,1458298702276000.0,2.724
732179822.0,719036246.0,1458298713648000.0,0.352
732179822.0,719036246.0,1458298716520000.0,0.48
732179822.0,719036246.0,1458298716912000.0,0.088
732179822.0,719036246.0,1458298717408000.0,0.5920000000000001
732179822.0,719036246.0,1458298723040000.0,3.96
732179822.0,719036246.0,1458298734596000.0,2.404
732179822.0,719036246.0,1458298736828000.0,6.1720000000000015
732179822.0,719036246.0,1458298739604000.0,3.3960000000000004
732179822.0,719036246.0,1458298740836000.0,10.164
732179822.0,719036246.0,1458298749472000.0,0.528
732179822.0,719036246.0,1458298749728000.0,0.272
732179822.0,719036246.0,1458298749736000.0,0.264
732179822.0,719036246.0,1458298749792000.0,0.208
732179822.0,719036246.0,1458298750352000.0,0.648
732179822.0,719036246.0,1458298750360000.0,0.64
732179822.0,719036246.0,1458298750512000.0,0.488
732179822.0,719036246.0,1458298750524000.0,1.476
732179822.0,719036246.0,1458298751312000.0,10.688
732179822.0,719036246.0,1458298752492000.0,28.50800000000001
732179822.0,719036246.0,1458298752920000.0,0.08
732179822.0,719036246.0,1458298756056000.0,21.94400000000001
732179822.0,719036246.0,1458298764552000.0,9.448
732179822.0,719036246.0,1458298769960000.0,8.04
732179822.0,719036246.0,1458298775752000.0,0.248
732179822.0,719036246.0,1458298777904000.0,52.096
732179822.0,719036246.0,1458298780476000.0,9.524
