srcip,dstip,ts,td
3383672815.0,719035635.0,1458298354548000.0,143.452
3383672815.0,719035635.0,1458298370828000.0,20.172
3383672815.0,719035635.0,1458298371788000.0,20.212
3383672815.0,719035635.0,1458298373544000.0,83.456
3383672815.0,719035635.0,1458298379928000.0,0.072
3383672815.0,719035635.0,1458298379932000.0,0.068
3383672815.0,719035635.0,1458298399928000.0,0.072
3383672815.0,719035635.0,1458298399932000.0,0.068
3383672815.0,719035635.0,1458298410928000.0,0.072
3383672815.0,719035635.0,1458298411932000.0,0.068
3383672815.0,719035635.0,1458298419928000.0,0.072
3383672815.0,719035635.0,1458298419932000.0,0.068
3383672815.0,719035635.0,1458298430932000.0,0.068
3383672815.0,719035635.0,1458298431932000.0,0.068
3383672815.0,719035635.0,1458298439928000.0,0.072
3383672815.0,719035635.0,1458298439928000.0,0.072
3383672815.0,719035635.0,1458298450932000.0,0.068
3383672815.0,719035635.0,1458298451932000.0,0.068
3383672815.0,719035635.0,1458298460928000.0,0.072
3383672815.0,719035635.0,1458298460928000.0,0.072
3383672815.0,719035635.0,1458298471788000.0,20.212
3383672815.0,719035635.0,1458298471828000.0,20.172
3383672815.0,719035635.0,1458298473276000.0,236.724
3383672815.0,719035635.0,1458298480928000.0,0.072
3383672815.0,719035635.0,1458298480932000.0,0.068
3383672815.0,719035635.0,1458298500928000.0,0.072
3383672815.0,719035635.0,1458298500932000.0,0.068
3383672815.0,719035635.0,1458298511784000.0,20.216
3383672815.0,719035635.0,1458298512828000.0,20.172
3383672815.0,719035635.0,1458298514076000.0,123.924
3383672815.0,719035635.0,1458298520928000.0,0.072
3383672815.0,719035635.0,1458298520932000.0,0.068
3383672815.0,719035635.0,1458298540928000.0,0.072
3383672815.0,719035635.0,1458298540932000.0,0.068
3383672815.0,719035635.0,1458298551932000.0,0.068
3383672815.0,719035635.0,1458298552936000.0,0.064
3383672815.0,719035635.0,1458298560928000.0,0.072
3383672815.0,719035635.0,1458298561928000.0,0.072
3383672815.0,719035635.0,1458298571928000.0,0.072
3383672815.0,719035635.0,1458298572932000.0,0.068
3383672815.0,719035635.0,1458298581928000.0,0.072
3383672815.0,719035635.0,1458298581936000.0,0.064
3383672815.0,719035635.0,1458298591932000.0,0.068
3383672815.0,719035635.0,1458298592928000.0,0.072
3383672815.0,719035635.0,1458298601756000.0,20.244
3383672815.0,719035635.0,1458298601924000.0,0.076
3383672815.0,719035635.0,1458298611932000.0,0.068
3383672815.0,719035635.0,1458298612932000.0,0.068
3383672815.0,719035635.0,1458298621764000.0,20.236
3383672815.0,719035635.0,1458298632824000.0,20.176
3383672815.0,719035635.0,1458298632932000.0,0.068
3383672815.0,719035635.0,1458298641932000.0,0.068
3383672815.0,719035635.0,1458298652936000.0,0.064
3383672815.0,719035635.0,1458298654568000.0,43.432
3383672815.0,719035635.0,1458298661928000.0,0.072
3383672815.0,719035635.0,1458298661932000.0,0.068
3383672815.0,719035635.0,1458298672932000.0,0.068
3383672815.0,719035635.0,1458298672932000.0,0.068
3383672815.0,719035635.0,1458298681928000.0,0.072
3383672815.0,719035635.0,1458298682764000.0,20.236
3383672815.0,719035635.0,1458298692932000.0,0.068
3383672815.0,719035635.0,1458298693936000.0,0.064
3383672815.0,719035635.0,1458298702928000.0,0.072
3383672815.0,719035635.0,1458298712928000.0,0.072
3383672815.0,719035635.0,1458298713932000.0,0.068
3383672815.0,719035635.0,1458298714448000.0,143.55200000000005
3383672815.0,719035635.0,1458298720920000.0,70.08
3383672815.0,719035635.0,1458298722928000.0,0.072
3383672815.0,719035635.0,1458298722932000.0,0.068
3383672815.0,719035635.0,1458298732828000.0,20.172
3383672815.0,719035635.0,1458298733788000.0,20.212
3383672815.0,719035635.0,1458298742928000.0,0.072
3383672815.0,719035635.0,1458298742932000.0,0.068
3383672815.0,719035635.0,1458298762928000.0,0.072
3383672815.0,719035635.0,1458298762932000.0,0.068
3383672815.0,719035635.0,1458298772932000.0,0.068
3383672815.0,719035635.0,1458298773932000.0,0.068
3383672815.0,719035635.0,1458298782928000.0,0.072
3383672815.0,719035635.0,1458298782928000.0,0.072
3383672815.0,719035635.0,1458298793932000.0,0.068
3383672815.0,719035635.0,1458298793932000.0,0.068
3383672815.0,719035635.0,1458298802928000.0,0.072
3383672815.0,719035635.0,1458298803932000.0,0.068
3383672815.0,719035635.0,1458298805588000.0,23.412
3383672815.0,719035635.0,1458298813928000.0,0.072
3383672815.0,719035635.0,1458298813936000.0,0.064
3383672815.0,719035635.0,1458298823928000.0,0.072
3383672815.0,719035635.0,1458298823932000.0,0.068
3383672815.0,719035635.0,1458298833932000.0,0.068
3383672815.0,719035635.0,1458298834936000.0,0.064
3383672815.0,719035635.0,1458298843928000.0,0.072
3383672815.0,719035635.0,1458298843932000.0,0.068
3383672815.0,719035635.0,1458298845576000.0,83.42399999999998
3383672815.0,719035635.0,1458298853932000.0,0.068
3383672815.0,719035635.0,1458298854936000.0,0.064
3383672815.0,719035635.0,1458298863932000.0,0.068
3383672815.0,719035635.0,1458298863932000.0,0.068
3383672815.0,719035635.0,1458298873932000.0,0.068
3383672815.0,719035635.0,1458298874248000.0,103.752
3383672815.0,719035635.0,1458298874932000.0,0.068
3383672815.0,719035635.0,1458298883928000.0,0.072
3383672815.0,719035635.0,1458298883932000.0,0.068
3383672815.0,719035635.0,1458298893828000.0,20.172
3383672815.0,719035635.0,1458298894828000.0,20.172
3383672815.0,719035635.0,1458298903924000.0,0.076
3383672815.0,719035635.0,1458298903932000.0,0.068
3383672815.0,719035635.0,1458298923928000.0,0.072
3383672815.0,719035635.0,1458298924928000.0,0.072
3383672815.0,719035635.0,1458298933932000.0,0.068
3383672815.0,719035635.0,1458298934936000.0,0.064
3383672815.0,719035635.0,1458298940580000.0,8.42
3383672815.0,719035635.0,1458298944928000.0,0.072
3383672815.0,719035635.0,1458298944932000.0,0.068
3383672815.0,719035635.0,1458298954932000.0,0.068
3383672815.0,719035635.0,1458298954936000.0,0.064
3383672815.0,719035635.0,1458298964928000.0,0.072
3383672815.0,719035635.0,1458298964928000.0,0.072
3383672815.0,719035635.0,1458298965632000.0,43.368
3383672815.0,719035635.0,1458298974832000.0,20.168
3383672815.0,719035635.0,1458298975832000.0,20.168
3383672815.0,719035635.0,1458298984928000.0,0.072
3383672815.0,719035635.0,1458298984932000.0,0.068
3383672815.0,719035635.0,1458298994396000.0,43.604
3383672815.0,719035635.0,1458299004928000.0,0.072
3383672815.0,719035635.0,1458299004932000.0,0.068
3383672815.0,719035635.0,1458299014928000.0,0.072
3383672815.0,719035635.0,1458299015932000.0,0.068
3383672815.0,719035635.0,1458299024752000.0,20.248
3383672815.0,719035635.0,1458299025532000.0,43.468
3383672815.0,719035635.0,1458299025760000.0,20.24
3383672815.0,719035635.0,1458299034928000.0,0.072
3383672815.0,719035635.0,1458299035936000.0,0.064
3383672815.0,719035635.0,1458299054428000.0,63.572
3383672815.0,719035635.0,1458299054932000.0,0.068
3383672815.0,719035635.0,1458299055936000.0,0.064
3383672815.0,719035635.0,1458299065928000.0,0.072
3383672815.0,719035635.0,1458299065932000.0,0.068
3383672815.0,719035635.0,1458299074928000.0,0.072
3383672815.0,719035635.0,1458299075936000.0,0.064
3383672815.0,719035635.0,1458299085576000.0,23.424
3383672815.0,719035635.0,1458299085756000.0,20.244
3383672815.0,719035635.0,1458299085764000.0,20.236
3383672815.0,719035635.0,1458299094932000.0,0.068
3383672815.0,719035635.0,1458299095936000.0,0.064
3383672815.0,719035635.0,1458299115932000.0,0.068
3383672815.0,719035635.0,1458299115932000.0,0.068
3383672815.0,719035635.0,1458299120628000.0,8.372
3383672815.0,719035635.0,1458299125924000.0,0.076
3383672815.0,719035635.0,1458299125932000.0,0.068
3383672815.0,719035635.0,1458299134688000.0,23.312
3383672815.0,719035635.0,1458299135784000.0,20.216
3383672815.0,719035635.0,1458299136788000.0,20.212
3383672815.0,719035635.0,1458299145664000.0,23.336
3383672815.0,719035635.0,1458299145928000.0,0.072
3383672815.0,719035635.0,1458299145932000.0,0.068
3383672815.0,719035635.0,1458299166928000.0,0.072
3383672815.0,719035635.0,1458299166928000.0,0.072
3383672815.0,719035635.0,1458299174236000.0,123.764
3383672815.0,719035635.0,1458299175780000.0,20.22
3383672815.0,719035635.0,1458299176788000.0,20.212
3383672815.0,719035635.0,1458299180612000.0,8.388
3383672815.0,719035635.0,1458299186928000.0,0.072
3383672815.0,719035635.0,1458299186928000.0,0.072
3383672815.0,719035635.0,1458299205844000.0,5.1560000000000015
3383672815.0,719035635.0,1458299206928000.0,0.072
3383672815.0,719035635.0,1458299206928000.0,0.072
3383672815.0,719035635.0,1458299215932000.0,0.068
3383672815.0,719035635.0,1458299216936000.0,0.064
3383672815.0,719035635.0,1458299226688000.0,83.31200000000003
3383672815.0,719035635.0,1458299226928000.0,0.072
3383672815.0,719035635.0,1458299226928000.0,0.072
3383672815.0,719035635.0,1458299235928000.0,0.072
3383672815.0,719035635.0,1458299237332000.0,0.6679999999999999
3383672815.0,719035635.0,1458299246920000.0,0.08
3383672815.0,719035635.0,1458299246928000.0,0.072
3383672815.0,719035635.0,1458299256500000.0,20.5
3383672815.0,719035635.0,1458299257428000.0,20.572
3383672815.0,719035635.0,1458299267752000.0,0.248
3383672815.0,719035635.0,1458299267756000.0,0.244
3383672815.0,719035635.0,1458299288192000.0,20.808000000000003
3383672815.0,719035635.0,1458299288196000.0,20.804
3383672815.0,719035635.0,1458299297668000.0,0.332
3383672815.0,719035635.0,1458299298720000.0,0.28
3383672815.0,719035635.0,1458299315436000.0,43.56399999999999
3383672815.0,719035635.0,1458299317716000.0,0.284
3383672815.0,719035635.0,1458299318716000.0,0.284
3383672815.0,719035635.0,1458299326072000.0,4.928
3383672815.0,719035635.0,1458299328772000.0,0.228
3383672815.0,719035635.0,1458299329320000.0,20.68
3383672815.0,719035635.0,1458299337720000.0,0.28
3383672815.0,719035635.0,1458299338724000.0,0.276
3383672815.0,719035635.0,1458299349688000.0,0.312
3383672815.0,719035635.0,1458299358700000.0,0.3
3383672815.0,719035635.0,1458299359736000.0,0.264
3383672815.0,719035635.0,1458299369720000.0,0.28
3383672815.0,719035635.0,1458299369772000.0,0.228
3383672815.0,719035635.0,1458299378720000.0,0.28
3383672815.0,719035635.0,1458299379720000.0,0.28
3383672815.0,719035635.0,1458299389788000.0,0.212
3383672815.0,719035635.0,1458299390592000.0,0.408
3383672815.0,719035635.0,1458299410672000.0,0.3279999999999999
3383672815.0,719035635.0,1458299410672000.0,0.3279999999999999
