srcip,dstip,ts,td
1114697591,719035224,187897.64878884857,0.5121178401352068
1114697591,719035224,1119769.8584884105,0.3039672328870795
1114697591,719035224,5843483.031108193,2.676131605656996
1114697591,719035224,6208061.391311917,0.1959351238059209
1114697591,719035224,6748063.035203638,0.4802284294445105
1114697591,719035224,6748236.962728707,4.348097269632201
1114697591,719035224,7376182.093804741,10.020064626303459
1114697591,719035224,8268548.090561255,0.7120493078441154
1114697591,719035224,26260765.848691557,5.527982032569324
1114697591,719035224,26768645.98497725,10.616155403296458
1114697591,719035224,27825223.301475048,11.384062971334512
1114697591,719035224,30845722.73119375,0.4999596806183039
1114697591,719035224,35201586.64856568,4.348028392445575
1114697591,719035224,36297737.6451302,1.3679400244123876
1114697591,719035224,48610241.90413297,2.9279588662620895
1114697591,719035224,48758511.57826739,17.916178431621773
1114697591,719035224,49815083.79022437,11.38411832749045
1114697591,719035224,50155162.41164276,2.2721048906471544
1114697591,719035224,50550900.45259961,0.004053613117762058
1114697591,719035224,50815074.20775856,6.964138719769502
1114697591,719035224,51343679.08778202,0.5119526984153399
1114697591,719035224,54019795.903818354,3.26423680273466
1114697591,719035224,54971943.33639034,0.24798622062406475
1114697591,719035224,55192126.45568182,7.9439005049688385
1114697591,719035224,59508096.59053227,0.8317646354132606
1114697591,719035224,59955714.55602854,2.032097064507795
1114697591,719035224,60927835.07067217,2.699961735230883
1114697591,719035224,63931849.237506,2.9920183837068497
1114697591,719035224,65956046.8403953,12.29177678026367
1114697591,719035224,76519660.67444974,14.028039759371143
1114697591,719035224,76779941.54204284,0.2519830870247328
1114697591,719035224,76807776.54046434,6.403920457140707
1114697591,719035224,77043428.16181852,1.5401463752102997
1114697591,719035224,77483767.54303189,0.5359805781208145
1114697591,719035224,78007859.94420302,6.840022512588567
1114697591,719035224,95740455.8252768,0.796011100028304
1114697591,719035224,96280126.85153192,4.032057947673659
1114697591,719035224,96536357.26265751,16.5838808168904
1114697591,719035224,96536417.04002652,10.239906871835736
1114697591,719035224,104512508.73397544,7.512034781863701
1114697591,719035224,104520520.29247205,4.688124881059966
1114697591,719035224,104676328.86858374,6.987972076191532
1114697591,719035224,104676490.16788614,9.255888569183691
1114697591,719035224,104677059.5759146,3.9360184032919596
1114697591,719035224,108392972.96343791,2.1917994979972666
1114697591,719035224,109309041.4151735,1.1600141050236716
1114697591,719035224,109652605.7242462,0.780068161331322
1114697591,719035224,113088415.5068751,12.504028330976121
1114697591,719035224,119432000.29680724,1.1762324702961504
1114697591,719035224,119567945.36593774,1.571881760122773
1114697591,719035224,121564095.37027007,0.5198909670658445
1114697591,719035224,122312520.1177663,0.7680480778494044
1114697591,719035224,122480655.8187588,4.307928722602861
1114697591,719035224,123764824.46863553,5.044056255078739
1114697591,719035224,123804962.59513395,5.143843365617294
1114697591,719035224,123829168.3891583,3.1720485322632084
1114697591,719035224,123933313.72027722,0.8642297967524801
1114697591,719035224,124077171.54430686,0.5281362107517863
1114697591,719035224,124292736.39877196,1.9758827712833003
1114697591,719035224,125648526.81611726,0.6120370011711637
1114697591,719035224,126024431.36734991,1.3278597249469464
1114697591,719035224,126780690.31062378,0.7720135079100222
1114697591,719035224,127785077.65549481,0.5197871300870649
1114697591,719035224,128337468.841363,0.6239822241323987
1114697591,719035224,129289658.57747255,0.5559109418616783
1114697591,719035224,130501518.15727271,6.316045993931213
1114697591,719035224,132037680.9171265,3.212036192763606
1114697591,719035224,132494010.47202516,3.2400992942878553
1114697591,719035224,133129416.0983907,1.9799709897968436
1114697591,719035224,134377292.6622171,2.00379771006772
1114697591,719035224,136140910.19375187,2.3682126236138057
1114697591,719035224,164065041.00180203,3.444063053215562
1114697591,719035224,164633224.22358242,11.268003601626994
1114697591,719035224,165648983.12692985,0.6118378131003943
1114697591,719035224,165653013.69178864,5.4601495909424855
1114697591,719035224,165953209.97763157,1.2322772174522754
1114697591,719035224,167201156.52719936,2.0038851898690266
1114697591,719035224,170281550.07757613,0.2159727701456541
1114697591,719035224,170989345.07823217,4.912034704002095
1114697591,719035224,171937884.35173225,1.8920067555769648
1114697591,719035224,178341968.1331483,6.848008750506899
1114697591,719035224,178717618.73640442,5.779872467116165
1114697591,719035224,179385353.9271029,0.5239660504797896
1114697591,719035224,196569218.53705058,0.6318848798144753
1114697591,719035224,198445714.48417875,0.2562207126329661
1114697591,719035224,199630223.9836142,1.2719795137537593
1114697591,719035224,199974043.00501353,0.19199773461436154
1114697591,719035224,200506309.69820622,17.312250505890766
1114697591,719035224,200506384.73500708,7.936119431017639
1114697591,719035224,202521866.51824507,0.5119624280053771
1114697591,719035224,203541910.75819176,0.5121379871660583
1114697591,719035224,203970114.84462655,7.411761490150009
1114697591,719035224,249694190.9103884,6.751851204605037
1114697591,719035224,250374225.69354543,6.4719644690218345
1114697591,719035224,250394495.3165811,5.952037149032388
1114697591,719035224,251393934.7516354,4.835952724490404
1114697591,719035224,251513559.52930447,0.5197978402715846
1114697591,719035224,252441882.55308115,4.636195501315513
1114697591,719035224,252673822.68935913,0.6718325627043985
1114697591,719035224,259953707.43503273,0.8041664905736424
1114697591,719035224,276821392.86050284,2.2681456207922612
1114697591,719035224,276941538.7552739,0.5198260133658222
1114697591,719035224,278005226.6496199,5.47588198769888
1114697591,719035224,286521497.95016223,3.671789016070255
1114697591,719035224,287569405.9911474,5.464033361485002
1114697591,719035224,287609502.7855624,7.983808525667005
1114697591,719035224,294245566.2313468,0.7079648980292219
1114697591,719035224,294249673.3315227,1.4681911023002088
1114697591,719035224,295198054.06771934,0.568037515070528
1114697591,719035224,296946561.69129825,0.5958305231311154
1114697591,719035224,297942396.1664168,4.079983617468158
1114697591,719035224,301798950.2930961,3.2599525988182494
1114697591,719035224,301927439.7021585,0.5720999412616149
1114697591,719035224,302715712.5185229,4.699923279131469
1114697591,719035224,303059598.1947987,0.19196626189975222
1114697591,719035224,314839501.59915614,8.723873832569971
1114697591,719035224,315895502.55653393,11.383966423725262
1114697591,719035224,317863507.2220473,0.34815292170307377
1114697591,719035224,330787620.21476173,2.368273560461183
1114697591,719035224,331315646.1027827,0.5119559852890627
1114697591,719035224,331331375.53252786,4.620126247728658
1114697591,719035224,331331398.58272713,4.348008507664018
1114697591,719035224,331919199.38620937,12.19217961734979
1114697591,719035224,333943045.91955173,3.903935039834693
1114697591,719035224,334078990.0690444,12.648137698493555
1114697591,719035224,334466787.9972809,2.184148466453375
1114697591,719035224,343579001.74303603,6.01612451928046
1114697591,719035224,344147063.4850123,4.427834039726186
1114697591,719035224,345146778.8655169,4.835962497685961
1114697591,719035224,345239320.82821196,0.05990000164094575
1114697591,719035224,346331505.96036375,0.30805873089182545
1114697591,719035224,346575479.7591322,10.216143121712522
1114697591,719035224,346643190.35267955,0.6277346302357414
1114697591,719035224,347207351.70403653,9.992094037993175
1114697591,719035224,347651263.5425035,1.5318157738472384
1114697591,719035224,361850848.47226095,10.699912309455115
1114697591,719035224,361886315.58598375,1.5200567895328598
1114697591,719035224,366610181.38533145,7.415836336923196
1114697591,719035224,368149910.1358663,12.455967147459015
1114697591,719035224,369134175.7404867,0.535749816315086
1114697591,719035224,372362256.6791609,2.975717723407544
1114697591,719035224,372425985.9300676,2.772186615458586
1114697591,719035224,373073707.4962402,4.8402251641348695
1114697591,719035224,379022001.584079,5.300031335994481
1114697591,719035224,379098441.7785954,9.440080255304341
1114697591,719035224,384010523.2309102,6.571905190238138
1114697591,719035224,384302617.6880143,0.5039813214445765
1114697591,719035224,389238385.6510921,0.051955307010146584
1114697591,719035224,390166655.48013407,4.636127279570203
1114697591,719035224,390198246.8052314,4.48810690887527
1114697591,719035224,390342274.15961957,2.883828138050375
1114697591,719035224,390865968.5266628,0.6560508741032427
1114697591,719035224,390870133.81851184,7.068026776862042
1114697591,719035224,391497952.6458911,5.035898280048966
1114697591,719035224,439262118.60544646,2.2639999735587044
1114697591,719035224,439421705.6280677,5.335945007820658
1114697591,719035224,439489271.35215175,10.300067158339022
1114697591,719035224,440397173.7473068,0.5559312182711813
1114697591,719035224,492161081.95776004,8.18789462390535
1114697591,719035224,492369210.5464795,4.767957422761947
1114697591,719035224,494801150.33436173,2.0921632697023953
1114697591,719035224,494905175.49261403,0.5198990499773047
1114697591,719035224,498977183.5199418,19.119893671903313
1114697591,719035224,499965475.29487413,0.5319727041993135
1114697591,719035224,500473103.376395,10.616063677578591
