srcip,dstip,ts,td
2777010895.0,719034981.0,1458298373884000.0,0.1159999999999999
2777010895.0,719034981.0,1458298373940000.0,0.06
2777010895.0,719034981.0,1458298373952000.0,0.048
2777010895.0,719034981.0,1458298373956000.0,0.044
2777010895.0,719034981.0,1458298374644000.0,0.356
2777010895.0,719034981.0,1458298374948000.0,0.052
2777010895.0,719034981.0,1458298378860000.0,0.14
2777010895.0,719034981.0,1458298378892000.0,0.108
2777010895.0,719034981.0,1458298378900000.0,0.1
2777010895.0,719034981.0,1458298378904000.0,0.096
2777010895.0,719034981.0,1458298378908000.0,0.092
2777010895.0,719034981.0,1458298378932000.0,0.068
2777010895.0,719034981.0,1458298378948000.0,0.052
2777010895.0,719034981.0,1458298378952000.0,0.048
2777010895.0,719034981.0,1458298378952000.0,0.048
2777010895.0,719034981.0,1458298378960000.0,0.04
2777010895.0,719034981.0,1458298379872000.0,0.128
2777010895.0,719034981.0,1458298379956000.0,0.044
2777010895.0,719034981.0,1458298380864000.0,0.136
2777010895.0,719034981.0,1458298380896000.0,0.104
2777010895.0,719034981.0,1458298380908000.0,0.092
2777010895.0,719034981.0,1458298380912000.0,0.088
2777010895.0,719034981.0,1458298380944000.0,0.0559999999999999
2777010895.0,719034981.0,1458298380948000.0,0.052
2777010895.0,719034981.0,1458298380952000.0,0.048
2777010895.0,719034981.0,1458298380960000.0,0.04
2777010895.0,719034981.0,1458298382432000.0,1.568
2777010895.0,719034981.0,1458298383548000.0,0.452
2777010895.0,719034981.0,1458298393896000.0,0.104
2777010895.0,719034981.0,1458298393916000.0,0.084
2777010895.0,719034981.0,1458298393932000.0,0.068
2777010895.0,719034981.0,1458298393932000.0,0.068
2777010895.0,719034981.0,1458298393940000.0,0.06
2777010895.0,719034981.0,1458298393944000.0,0.0559999999999999
2777010895.0,719034981.0,1458298393944000.0,0.0559999999999999
2777010895.0,719034981.0,1458298393960000.0,0.04
2777010895.0,719034981.0,1458298401092000.0,6.908
2777010895.0,719034981.0,1458298402896000.0,0.104
2777010895.0,719034981.0,1458298402924000.0,0.076
2777010895.0,719034981.0,1458298402940000.0,0.06
2777010895.0,719034981.0,1458298402956000.0,0.044
2777010895.0,719034981.0,1458298403568000.0,0.4320000000000001
2777010895.0,719034981.0,1458298403880000.0,0.12
2777010895.0,719034981.0,1458298403936000.0,0.064
2777010895.0,719034981.0,1458298404864000.0,0.136
2777010895.0,719034981.0,1458298404868000.0,0.132
2777010895.0,719034981.0,1458298404872000.0,0.128
2777010895.0,719034981.0,1458298404888000.0,0.1119999999999999
2777010895.0,719034981.0,1458298404896000.0,0.104
2777010895.0,719034981.0,1458298404900000.0,0.1
2777010895.0,719034981.0,1458298404948000.0,0.052
2777010895.0,719034981.0,1458298404948000.0,0.052
2777010895.0,719034981.0,1458298404956000.0,0.044
2777010895.0,719034981.0,1458298405896000.0,0.104
2777010895.0,719034981.0,1458298405912000.0,0.088
2777010895.0,719034981.0,1458298405924000.0,0.076
2777010895.0,719034981.0,1458298405928000.0,0.072
2777010895.0,719034981.0,1458298405952000.0,0.048
2777010895.0,719034981.0,1458298405956000.0,0.044
2777010895.0,719034981.0,1458298406856000.0,0.144
2777010895.0,719034981.0,1458298406860000.0,0.14
2777010895.0,719034981.0,1458298406892000.0,0.108
2777010895.0,719034981.0,1458298406936000.0,0.064
2777010895.0,719034981.0,1458298408088000.0,11.912
2777010895.0,719034981.0,1458298408792000.0,0.208
2777010895.0,719034981.0,1458298409792000.0,0.208
2777010895.0,719034981.0,1458298409896000.0,0.104
2777010895.0,719034981.0,1458298409924000.0,0.076
2777010895.0,719034981.0,1458298409944000.0,0.0559999999999999
2777010895.0,719034981.0,1458298409952000.0,0.048
2777010895.0,719034981.0,1458298409956000.0,0.044
2777010895.0,719034981.0,1458298414896000.0,0.104
2777010895.0,719034981.0,1458298414900000.0,0.1
2777010895.0,719034981.0,1458298414932000.0,0.068
2777010895.0,719034981.0,1458298414936000.0,0.064
2777010895.0,719034981.0,1458298414936000.0,0.064
2777010895.0,719034981.0,1458298414952000.0,0.048
2777010895.0,719034981.0,1458298414952000.0,0.048
2777010895.0,719034981.0,1458298414956000.0,0.044
2777010895.0,719034981.0,1458298431372000.0,2.628
2777010895.0,719034981.0,1458298433860000.0,0.14
2777010895.0,719034981.0,1458298433888000.0,0.1119999999999999
2777010895.0,719034981.0,1458298433896000.0,0.104
2777010895.0,719034981.0,1458298433928000.0,0.072
2777010895.0,719034981.0,1458298433936000.0,0.064
2777010895.0,719034981.0,1458298434620000.0,0.38
2777010895.0,719034981.0,1458298434848000.0,0.152
2777010895.0,719034981.0,1458298434872000.0,0.128
2777010895.0,719034981.0,1458298434940000.0,0.06
2777010895.0,719034981.0,1458298434952000.0,0.048
2777010895.0,719034981.0,1458298454812000.0,2.188
2777010895.0,719034981.0,1458298463016000.0,11.984000000000002
2777010895.0,719034981.0,1458298464056000.0,5.944
2777010895.0,719034981.0,1458298464056000.0,5.944
2777010895.0,719034981.0,1458298464056000.0,5.944
2777010895.0,719034981.0,1458298464056000.0,5.944
2777010895.0,719034981.0,1458298464060000.0,5.94
2777010895.0,719034981.0,1458298476924000.0,6.0760000000000005
2777010895.0,719034981.0,1458298518944000.0,0.0559999999999999
2777010895.0,719034981.0,1458298518956000.0,0.044
2777010895.0,719034981.0,1458298518960000.0,0.04
2777010895.0,719034981.0,1458298519896000.0,0.104
2777010895.0,719034981.0,1458298519916000.0,0.084
2777010895.0,719034981.0,1458298519940000.0,0.06
2777010895.0,719034981.0,1458298519952000.0,0.048
2777010895.0,719034981.0,1458298519960000.0,0.04
2777010895.0,719034981.0,1458298550912000.0,0.088
2777010895.0,719034981.0,1458298550928000.0,0.072
2777010895.0,719034981.0,1458298550940000.0,0.06
2777010895.0,719034981.0,1458298550956000.0,0.044
2777010895.0,719034981.0,1458298551632000.0,0.368
2777010895.0,719034981.0,1458298551932000.0,0.068
2777010895.0,719034981.0,1458298577840000.0,0.16
2777010895.0,719034981.0,1458298601768000.0,0.2319999999999999
2777010895.0,719034981.0,1458298602744000.0,0.256
2777010895.0,719034981.0,1458298602772000.0,0.228
2777010895.0,719034981.0,1458298607764000.0,0.236
2777010895.0,719034981.0,1458298613904000.0,0.096
2777010895.0,719034981.0,1458298614704000.0,0.296
2777010895.0,719034981.0,1458298614728000.0,0.272
2777010895.0,719034981.0,1458298616668000.0,0.332
2777010895.0,719034981.0,1458298616916000.0,0.084
2777010895.0,719034981.0,1458298616948000.0,0.052
2777010895.0,719034981.0,1458298617664000.0,0.336
2777010895.0,719034981.0,1458298617872000.0,0.128
2777010895.0,719034981.0,1458298617920000.0,0.08
