srcip,dstip,ts,td
1166280106.0,719035065.0,1458298375916000.0,0.084
1166280106.0,719035065.0,1458298375916000.0,0.084
1166280106.0,719035065.0,1458298375916000.0,0.084
1166280106.0,719035065.0,1458298377916000.0,0.084
1166280106.0,719035065.0,1458298378916000.0,0.084
1166280106.0,719035065.0,1458298379916000.0,0.084
1166280106.0,719035065.0,1458298379916000.0,0.084
1166280106.0,719035065.0,1458298380916000.0,0.084
1166280106.0,719035065.0,1458298380920000.0,0.08
1166280106.0,719035065.0,1458298382916000.0,0.084
1166280106.0,719035065.0,1458298382916000.0,0.084
1166280106.0,719035065.0,1458298383916000.0,0.084
1166280106.0,719035065.0,1458298384916000.0,0.084
1166280106.0,719035065.0,1458298385916000.0,0.084
1166280106.0,719035065.0,1458298385916000.0,0.084
1166280106.0,719035065.0,1458298386916000.0,0.084
1166280106.0,719035065.0,1458298386916000.0,0.084
1166280106.0,719035065.0,1458298386920000.0,0.08
1166280106.0,719035065.0,1458298389916000.0,0.084
1166280106.0,719035065.0,1458298389916000.0,0.084
1166280106.0,719035065.0,1458298389920000.0,0.08
1166280106.0,719035065.0,1458298390916000.0,0.084
1166280106.0,719035065.0,1458298390916000.0,0.084
1166280106.0,719035065.0,1458298392916000.0,0.084
1166280106.0,719035065.0,1458298392920000.0,0.08
1166280106.0,719035065.0,1458298393916000.0,0.084
1166280106.0,719035065.0,1458298393916000.0,0.084
1166280106.0,719035065.0,1458298394916000.0,0.084
1166280106.0,719035065.0,1458298395916000.0,0.084
1166280106.0,719035065.0,1458298396916000.0,0.084
1166280106.0,719035065.0,1458298396916000.0,0.084
1166280106.0,719035065.0,1458298397916000.0,0.084
1166280106.0,719035065.0,1458298397916000.0,0.084
1166280106.0,719035065.0,1458298399916000.0,0.084
1166280106.0,719035065.0,1458298400916000.0,0.084
1166280106.0,719035065.0,1458298400916000.0,0.084
1166280106.0,719035065.0,1458298400916000.0,0.084
1166280106.0,719035065.0,1458298400916000.0,0.084
1166280106.0,719035065.0,1458298403916000.0,0.084
1166280106.0,719035065.0,1458298403920000.0,0.08
1166280106.0,719035065.0,1458298403920000.0,0.08
1166280106.0,719035065.0,1458298404916000.0,0.084
1166280106.0,719035065.0,1458298404916000.0,0.084
1166280106.0,719035065.0,1458298406916000.0,0.084
1166280106.0,719035065.0,1458298407916000.0,0.084
1166280106.0,719035065.0,1458298408916000.0,0.084
1166280106.0,719035065.0,1458298408916000.0,0.084
1166280106.0,719035065.0,1458298409916000.0,0.084
1166280106.0,719035065.0,1458298410920000.0,0.08
1166280106.0,719035065.0,1458298411916000.0,0.084
1166280106.0,719035065.0,1458298411920000.0,0.08
1166280106.0,719035065.0,1458298412916000.0,0.084
1166280106.0,719035065.0,1458298412916000.0,0.084
1166280106.0,719035065.0,1458298414916000.0,0.084
1166280106.0,719035065.0,1458298415916000.0,0.084
1166280106.0,719035065.0,1458298415920000.0,0.08
1166280106.0,719035065.0,1458298416916000.0,0.084
1166280106.0,719035065.0,1458298416916000.0,0.084
1166280106.0,719035065.0,1458298418916000.0,0.084
1166280106.0,719035065.0,1458298418916000.0,0.084
1166280106.0,719035065.0,1458298419916000.0,0.084
1166280106.0,719035065.0,1458298419920000.0,0.08
1166280106.0,719035065.0,1458298420916000.0,0.084
1166280106.0,719035065.0,1458298422916000.0,0.084
1166280106.0,719035065.0,1458298422916000.0,0.084
1166280106.0,719035065.0,1458298422920000.0,0.08
1166280106.0,719035065.0,1458298423916000.0,0.084
1166280106.0,719035065.0,1458298423916000.0,0.084
1166280106.0,719035065.0,1458298424916000.0,0.084
1166280106.0,719035065.0,1458298426916000.0,0.084
1166280106.0,719035065.0,1458298426916000.0,0.084
1166280106.0,719035065.0,1458298427916000.0,0.084
1166280106.0,719035065.0,1458298427916000.0,0.084
1166280106.0,719035065.0,1458298428916000.0,0.084
1166280106.0,719035065.0,1458298429916000.0,0.084
1166280106.0,719035065.0,1458298430904000.0,0.096
1166280106.0,719035065.0,1458298430916000.0,0.084
1166280106.0,719035065.0,1458298430920000.0,0.08
1166280106.0,719035065.0,1458298432916000.0,0.084
1166280106.0,719035065.0,1458298433916000.0,0.084
1166280106.0,719035065.0,1458298433916000.0,0.084
1166280106.0,719035065.0,1458298433920000.0,0.08
1166280106.0,719035065.0,1458298434916000.0,0.084
1166280106.0,719035065.0,1458298435916000.0,0.084
