srcip,dstip,ts,td
1340893906,719035635,3979557.412469524,0.4518286405165695
1340893906,719035635,71943702.45195991,0.37580602754340303
1340893906,719035635,73939666.87152074,0.2519677525445253
1340893906,719035635,75223767.80725943,0.17192951967060152
1340893906,719035635,76167661.1972855,0.3920266170581102
1340893906,719035635,76171979.039572,0.09196084106226143
1340893906,719035635,76228249.50233449,0.34003525504728976
1340893906,719035635,79308265.34427695,23.212111047169913
1340893906,719035635,82664244.7262714,5.4121754180181405
1340893906,719035635,87292281.02349605,23.40397031243507
1340893906,719035635,87292316.84378488,0.09215720928975991
1340893906,719035635,88556076.90200427,0.6361403580777619
1340893906,719035635,92524154.52283485,0.10387852426888644
1340893906,719035635,105408166.01033515,5.291945204864033
1340893906,719035635,110400311.72805047,0.07195742537027905
1340893906,719035635,124476572.7024302,0.07197636842968023
1340893906,719035635,125405091.31699252,0.9640716775298883
1340893906,719035635,125409287.32652427,18.179875602941614
1340893906,719035635,131473003.29555373,0.036122007629695516
1340893906,719035635,131524620.09602644,0.20020217392687725
1340893906,719035635,131536768.61776535,0.29202332652265617
1340893906,719035635,131560909.90121414,0.35602042826832114
1340893906,719035635,152341055.74901065,2.3840344556549997
1340893906,719035635,158337140.29223216,0.04394226002926979
1340893906,719035635,251549316.73648912,0.10797074681722332
1340893906,719035635,265065555.2155697,8.24818010276279
1340893906,719035635,266834005.8297303,20.336284546300302
1340893906,719035635,266834361.4192204,4.807691315962823
1340893906,719035635,266838369.77561575,14.651995892483093
1340893906,719035635,273882642.1260497,20.11203823486083
1340893906,719035635,280894693.32450515,0.043852562387724156
1340893906,719035635,284587044.5193814,2.2920009263309953
1340893906,719035635,284791354.5349845,6.059986523997518
1340893906,719035635,285843086.888714,1.8240648308646517
1340893906,719035635,286207181.6696841,9.772167986514441
1340893906,719035635,287239262.5609388,0.06803513364351409
1340893906,719035635,287443537.21309525,0.2799687894962122
1340893906,719035635,289587069.2922427,0.1241324907298992
1340893906,719035635,292611208.80924326,0.2721922299153383
1340893906,719035635,292999537.1750408,0.7922363537495415
1340893906,719035635,293383690.01131165,2.6241684312297777
1340893906,719035635,294247969.1314728,1.7918816973844416
1340893906,719035635,294463523.3134418,0.25197482770476126
1340893906,719035635,299023534.95710987,2.9839569958424184
1340893906,719035635,300127603.46592665,10.135954393844386
1340893906,719035635,308259977.23621714,0.13216380652842447
1340893906,719035635,308291694.9183466,0.09207313350567754
1340893906,719035635,312684013.1037855,43.64804316618944
1340893906,719035635,319367788.00058883,20.364112416567114
1340893906,719035635,326511893.82426184,0.04008745145281377
1340893906,719035635,326532093.9180516,0.2039999529769237
1340893906,719035635,326544139.916956,0.3399995308869695
1340893906,719035635,326588115.2252443,0.25616434084030926
1340893906,719035635,326608566.47514033,5.188220109923225
1340893906,719035635,326609190.16118795,4.948022133780112
1340893906,719035635,326665329.24577135,0.2999086724372317
1340893906,719035635,327581576.84261763,0.42398542555932994
1340893906,719035635,331541303.5106583,2.73211499325248
1340893906,719035635,336480971.23407763,0.10384972908935597
1340893906,719035635,337528679.57160914,1.6600245424629285
1340893906,719035635,338512640.6972774,0.8759032471860662
1340893906,719035635,339432636.77672523,0.5522226377708446
1340893906,719035635,340320397.6753359,0.2401767153745419
1340893906,719035635,344392031.3591314,0.036075645502951476
1340893906,719035635,344484009.63225967,20.239994661870348
1340893906,719035635,347371509.8804687,20.18409943252779
1340893906,719035635,353335502.62652904,1.9918856863128966
1340893906,719035635,353339871.6811775,0.09575323038718433
1340893906,719035635,354571970.40159464,0.2799319881778951
1340893906,719035635,407571975.96240485,0.13604475885783202
1340893906,719035635,408576340.62700653,1.6881898934298496
1340893906,719035635,411468645.89545053,20.46792644706072
1340893906,719035635,411476589.6190218,5.211961886742194
1340893906,719035635,411528339.6478208,0.14402107660684627
1340893906,719035635,412140197.43075806,0.4839653223438066
1340893906,719035635,412155724.82769644,0.18418601845777083
1340893906,719035635,412195901.5343851,0.3159567003835407
1340893906,719035635,418216301.79911625,0.11986468920504892
1340893906,719035635,438396328.27136487,0.07220170046689675
1340893906,719035635,441132549.6615741,20.30027336073771
1340893906,719035635,441144163.11735463,17.831907888492264
1340893906,719035635,457088280.48158336,0.1758609296592996
1340893906,719035635,457124053.7061959,0.30387859794910727
1340893906,719035635,469135777.5701369,4.5398112158223105
1340893906,719035635,469183821.06316924,0.2960720947292032
1340893906,719035635,469480241.0126732,4.279789315109311
1340893906,719035635,475475905.29454756,0.04809365699699812
1340893906,719035635,482487547.51653934,0.04374530150376556
1340893906,719035635,483571371.2080576,2.1441177259730453
1340893906,719035635,483579196.4662828,5.192230995553325
1340893906,719035635,487759142.272125,0.1681766752144439
1340893906,719035635,488994982.42079335,2.3840272908923934
1340893906,719035635,494655009.4049339,2.7040789959628944
1340893906,719035635,494722929.1943125,0.11573116244457143
1340893906,719035635,500666468.2920504,0.092242149326087
