srcip,dstip,ts,td
3701545524.0,719036130.0,1458298366560000.0,6.44
3701545524.0,719036130.0,1458298371672000.0,0.3279999999999999
3701545524.0,719036130.0,1458298371712000.0,0.288
3701545524.0,719036130.0,1458298372668000.0,0.332
3701545524.0,719036130.0,1458298372992000.0,15.008
3701545524.0,719036130.0,1458298390188000.0,1.812
3701545524.0,719036130.0,1458298390536000.0,1.464
3701545524.0,719036130.0,1458298390624000.0,1.376
3701545524.0,719036130.0,1458298390632000.0,1.368
3701545524.0,719036130.0,1458298391492000.0,0.508
3701545524.0,719036130.0,1458298401980000.0,15.02
3701545524.0,719036130.0,1458298412688000.0,0.312
3701545524.0,719036130.0,1458298427396000.0,0.604
3701545524.0,719036130.0,1458298427896000.0,8.104
3701545524.0,719036130.0,1458298429212000.0,5.787999999999999
3701545524.0,719036130.0,1458298432984000.0,15.015999999999998
3701545524.0,719036130.0,1458298435360000.0,0.64
3701545524.0,719036130.0,1458298447460000.0,8.54
3701545524.0,719036130.0,1458298475656000.0,0.344
3701545524.0,719036130.0,1458298476864000.0,0.136
3701545524.0,719036130.0,1458298488024000.0,3.976
3701545524.0,719036130.0,1458298491668000.0,0.332
3701545524.0,719036130.0,1458298491712000.0,0.288
3701545524.0,719036130.0,1458298492648000.0,0.352
3701545524.0,719036130.0,1458298496252000.0,18.748
3701545524.0,719036130.0,1458298507708000.0,0.292
3701545524.0,719036130.0,1458298509148000.0,0.852
3701545524.0,719036130.0,1458298509200000.0,0.8
3701545524.0,719036130.0,1458298509200000.0,0.8
3701545524.0,719036130.0,1458298509284000.0,0.716
3701545524.0,719036130.0,1458298509472000.0,0.528
3701545524.0,719036130.0,1458298509668000.0,0.332
3701545524.0,719036130.0,1458298509832000.0,0.168
3701545524.0,719036130.0,1458298513980000.0,29.02
3701545524.0,719036130.0,1458298530752000.0,0.248
3701545524.0,719036130.0,1458298536880000.0,0.12
3701545524.0,719036130.0,1458298540620000.0,0.38
3701545524.0,719036130.0,1458298542716000.0,2.2840000000000003
3701545524.0,719036130.0,1458298544812000.0,16.188
3701545524.0,719036130.0,1458298544960000.0,2.04
3701545524.0,719036130.0,1458298545260000.0,1.74
3701545524.0,719036130.0,1458298545948000.0,0.052
3701545524.0,719036130.0,1458298550256000.0,3.744
3701545524.0,719036130.0,1458298553016000.0,14.984000000000002
3701545524.0,719036130.0,1458298561940000.0,0.06
3701545524.0,719036130.0,1458298581960000.0,15.04
3701545524.0,719036130.0,1458298588492000.0,34.508
3701545524.0,719036130.0,1458298589996000.0,33.004
