srcip,dstip,ts,td
3542939848.0,719034742.0,1458298444036000.0,0.964
3542939848.0,719034742.0,1458298444344000.0,0.6559999999999999
3542939848.0,719034742.0,1458298444608000.0,0.392
3542939848.0,719034742.0,1458298444616000.0,0.384
3542939848.0,719034742.0,1458298444620000.0,0.38
3542939848.0,719034742.0,1458298444688000.0,1.3119999999999998
3542939848.0,719034742.0,1458298444708000.0,0.292
3542939848.0,719034742.0,1458298444768000.0,0.2319999999999999
3542939848.0,719034742.0,1458298444788000.0,0.212
3542939848.0,719034742.0,1458298444820000.0,1.18
3542939848.0,719034742.0,1458298445520000.0,0.48
3542939848.0,719034742.0,1458298445532000.0,0.4679999999999999
3542939848.0,719034742.0,1458298445532000.0,0.4679999999999999
3542939848.0,719034742.0,1458298445552000.0,3.448
3542939848.0,719034742.0,1458298445960000.0,1.04
3542939848.0,719034742.0,1458298445972000.0,1.028
3542939848.0,719034742.0,1458298446608000.0,0.392
3542939848.0,719034742.0,1458298446708000.0,2.292
3542939848.0,719034742.0,1458298446992000.0,1.008
3542939848.0,719034742.0,1458298446996000.0,1.004
3542939848.0,719034742.0,1458298447332000.0,0.6679999999999999
3542939848.0,719034742.0,1458298447392000.0,0.608
3542939848.0,719034742.0,1458298447408000.0,1.592
3542939848.0,719034742.0,1458298448232000.0,0.768
3542939848.0,719034742.0,1458298448244000.0,0.7559999999999999
3542939848.0,719034742.0,1458298448276000.0,0.7240000000000001
3542939848.0,719034742.0,1458298448480000.0,0.52
3542939848.0,719034742.0,1458298448592000.0,0.408
3542939848.0,719034742.0,1458298449056000.0,0.944
3542939848.0,719034742.0,1458298449376000.0,6.624
3542939848.0,719034742.0,1458298449748000.0,0.252
3542939848.0,719034742.0,1458298449832000.0,1.168
3542939848.0,719034742.0,1458298449848000.0,0.152
3542939848.0,719034742.0,1458298450036000.0,0.964
3542939848.0,719034742.0,1458298450200000.0,0.8
3542939848.0,719034742.0,1458298450200000.0,0.8
3542939848.0,719034742.0,1458298450424000.0,0.5760000000000001
3542939848.0,719034742.0,1458298450444000.0,5.556
3542939848.0,719034742.0,1458298450788000.0,0.212
3542939848.0,719034742.0,1458298450824000.0,0.176
3542939848.0,719034742.0,1458298453832000.0,0.168
3542939848.0,719034742.0,1458298453844000.0,0.156
3542939848.0,719034742.0,1458298455796000.0,0.204
3542939848.0,719034742.0,1458298456792000.0,0.208
3542939848.0,719034742.0,1458298456816000.0,0.184
3542939848.0,719034742.0,1458298456828000.0,0.172
3542939848.0,719034742.0,1458298456832000.0,0.168
3542939848.0,719034742.0,1458298456840000.0,0.16
3542939848.0,719034742.0,1458298456844000.0,0.156
3542939848.0,719034742.0,1458298456852000.0,0.148
3542939848.0,719034742.0,1458298469620000.0,0.38
3542939848.0,719034742.0,1458298470328000.0,0.672
3542939848.0,719034742.0,1458298470808000.0,0.192
3542939848.0,719034742.0,1458298470848000.0,0.152
3542939848.0,719034742.0,1458298470856000.0,0.144
3542939848.0,719034742.0,1458298470860000.0,0.14
3542939848.0,719034742.0,1458298471860000.0,0.14
3542939848.0,719034742.0,1458298482084000.0,0.916
3542939848.0,719034742.0,1458298483488000.0,1.5119999999999998
3542939848.0,719034742.0,1458298483644000.0,0.356
3542939848.0,719034742.0,1458298484828000.0,0.172
3542939848.0,719034742.0,1458298484856000.0,0.144
3542939848.0,719034742.0,1458298484860000.0,0.14
3542939848.0,719034742.0,1458298485300000.0,0.7
3542939848.0,719034742.0,1458298485300000.0,0.7
3542939848.0,719034742.0,1458298485320000.0,0.68
3542939848.0,719034742.0,1458298485540000.0,0.46
3542939848.0,719034742.0,1458298485840000.0,0.16
3542939848.0,719034742.0,1458298485860000.0,0.14
3542939848.0,719034742.0,1458298494960000.0,2.04
3542939848.0,719034742.0,1458298495092000.0,2.908
3542939848.0,719034742.0,1458298495460000.0,10.54
3542939848.0,719034742.0,1458298495756000.0,2.244
3542939848.0,719034742.0,1458298495804000.0,2.196
3542939848.0,719034742.0,1458298495816000.0,3.184
3542939848.0,719034742.0,1458298497792000.0,0.208
3542939848.0,719034742.0,1458298497796000.0,0.204
3542939848.0,719034742.0,1458298497800000.0,0.2
3542939848.0,719034742.0,1458298497804000.0,0.196
3542939848.0,719034742.0,1458298497832000.0,0.168
3542939848.0,719034742.0,1458298497848000.0,0.152
3542939848.0,719034742.0,1458298497856000.0,0.144
3542939848.0,719034742.0,1458298498120000.0,0.88
3542939848.0,719034742.0,1458298498544000.0,0.456
3542939848.0,719034742.0,1458298498548000.0,0.452
3542939848.0,719034742.0,1458298498552000.0,0.4479999999999999
3542939848.0,719034742.0,1458298498584000.0,0.416
3542939848.0,719034742.0,1458298498680000.0,0.32
3542939848.0,719034742.0,1458298498704000.0,0.296
3542939848.0,719034742.0,1458298498732000.0,0.268
3542939848.0,719034742.0,1458298498736000.0,0.264
3542939848.0,719034742.0,1458298498812000.0,0.188
3542939848.0,719034742.0,1458298498816000.0,0.184
3542939848.0,719034742.0,1458298498820000.0,0.18
3542939848.0,719034742.0,1458298498820000.0,0.18
3542939848.0,719034742.0,1458298498824000.0,0.176
3542939848.0,719034742.0,1458298499500000.0,0.5
3542939848.0,719034742.0,1458298499512000.0,0.488
3542939848.0,719034742.0,1458298499516000.0,0.484
3542939848.0,719034742.0,1458298499560000.0,0.44
3542939848.0,719034742.0,1458298499632000.0,0.368
3542939848.0,719034742.0,1458298499644000.0,0.356
3542939848.0,719034742.0,1458298499644000.0,0.356
3542939848.0,719034742.0,1458298499676000.0,0.324
3542939848.0,719034742.0,1458298499676000.0,0.324
3542939848.0,719034742.0,1458298499716000.0,0.284
3542939848.0,719034742.0,1458298500304000.0,0.696
3542939848.0,719034742.0,1458298500544000.0,0.456
3542939848.0,719034742.0,1458298500708000.0,0.292
3542939848.0,719034742.0,1458298505780000.0,0.22
3542939848.0,719034742.0,1458298505812000.0,0.188
3542939848.0,719034742.0,1458298506672000.0,0.3279999999999999
3542939848.0,719034742.0,1458298508620000.0,2.38
3542939848.0,719034742.0,1458298508964000.0,3.036
3542939848.0,719034742.0,1458298509016000.0,2.984
3542939848.0,719034742.0,1458298509468000.0,9.532
3542939848.0,719034742.0,1458298509492000.0,3.508
3542939848.0,719034742.0,1458298509584000.0,2.416
3542939848.0,719034742.0,1458298517824000.0,1.176
3542939848.0,719034742.0,1458298517860000.0,0.14
3542939848.0,719034742.0,1458298518528000.0,0.472
3542939848.0,719034742.0,1458298518816000.0,0.184
3542939848.0,719034742.0,1458298518828000.0,0.172
3542939848.0,719034742.0,1458298518860000.0,0.14
3542939848.0,719034742.0,1458298518864000.0,0.136
3542939848.0,719034742.0,1458298524064000.0,1.936
3542939848.0,719034742.0,1458298524848000.0,0.152
3542939848.0,719034742.0,1458298524848000.0,0.152
3542939848.0,719034742.0,1458298525496000.0,0.504
3542939848.0,719034742.0,1458298525548000.0,0.452
3542939848.0,719034742.0,1458298525548000.0,0.452
3542939848.0,719034742.0,1458298525560000.0,0.44
3542939848.0,719034742.0,1458298525564000.0,0.436
3542939848.0,719034742.0,1458298525856000.0,0.144
3542939848.0,719034742.0,1458298525860000.0,0.14
3542939848.0,719034742.0,1458298526840000.0,0.16
3542939848.0,719034742.0,1458298528180000.0,1.82
3542939848.0,719034742.0,1458298528864000.0,0.136
3542939848.0,719034742.0,1458298529860000.0,0.14
3542939848.0,719034742.0,1458298529860000.0,0.14
3542939848.0,719034742.0,1458298539136000.0,1.864
3542939848.0,719034742.0,1458298540860000.0,0.14
3542939848.0,719034742.0,1458298540864000.0,0.136
3542939848.0,719034742.0,1458298540864000.0,0.136
3542939848.0,719034742.0,1458298554888000.0,2.112
3542939848.0,719034742.0,1458298556836000.0,0.1639999999999999
3542939848.0,719034742.0,1458298556844000.0,0.156
3542939848.0,719034742.0,1458298556864000.0,0.136
3542939848.0,719034742.0,1458298557240000.0,0.76
3542939848.0,719034742.0,1458298557860000.0,0.14
3542939848.0,719034742.0,1458298568560000.0,2.44
3542939848.0,719034742.0,1458298568620000.0,3.38
3542939848.0,719034742.0,1458298568808000.0,3.192
3542939848.0,719034742.0,1458298568972000.0,2.028
3542939848.0,719034742.0,1458298569220000.0,2.78
3542939848.0,719034742.0,1458298569232000.0,3.768
3542939848.0,719034742.0,1458298571848000.0,0.152
3542939848.0,719034742.0,1458298571860000.0,0.14
3542939848.0,719034742.0,1458298607324000.0,2.676
3542939848.0,719034742.0,1458298608804000.0,0.196
3542939848.0,719034742.0,1458298608860000.0,0.14
3542939848.0,719034742.0,1458298609032000.0,0.968
3542939848.0,719034742.0,1458298609868000.0,0.132
3542939848.0,719034742.0,1458298642080000.0,1.92
3542939848.0,719034742.0,1458298642324000.0,2.676
3542939848.0,719034742.0,1458298642328000.0,2.672
3542939848.0,719034742.0,1458298642832000.0,2.168
3542939848.0,719034742.0,1458298642864000.0,2.136
3542939848.0,719034742.0,1458298642956000.0,2.044
3542939848.0,719034742.0,1458298644856000.0,0.144
3542939848.0,719034742.0,1458298645764000.0,0.236
3542939848.0,719034742.0,1458298645848000.0,0.152
3542939848.0,719034742.0,1458298658344000.0,0.6559999999999999
3542939848.0,719034742.0,1458298659616000.0,0.384
3542939848.0,719034742.0,1458298660264000.0,5.7360000000000015
3542939848.0,719034742.0,1458298711772000.0,3.228
3542939848.0,719034742.0,1458298711776000.0,3.224
3542939848.0,719034742.0,1458298711884000.0,2.116
3542939848.0,719034742.0,1458298712036000.0,1.964
3542939848.0,719034742.0,1458298712304000.0,2.696
3542939848.0,719034742.0,1458298715680000.0,0.32
3542939848.0,719034742.0,1458298715760000.0,0.24
3542939848.0,719034742.0,1458298715804000.0,0.196
3542939848.0,719034742.0,1458298715804000.0,0.196
3542939848.0,719034742.0,1458298715824000.0,0.176
3542939848.0,719034742.0,1458298715824000.0,0.176
3542939848.0,719034742.0,1458298715832000.0,0.168
3542939848.0,719034742.0,1458298715840000.0,0.16
3542939848.0,719034742.0,1458298715840000.0,0.16
3542939848.0,719034742.0,1458298715840000.0,0.16
3542939848.0,719034742.0,1458298715848000.0,0.152
3542939848.0,719034742.0,1458298715860000.0,0.14
3542939848.0,719034742.0,1458298715860000.0,0.14
3542939848.0,719034742.0,1458298715860000.0,0.14
3542939848.0,719034742.0,1458298716340000.0,0.66
3542939848.0,719034742.0,1458298716820000.0,0.18
3542939848.0,719034742.0,1458298716856000.0,0.144
3542939848.0,719034742.0,1458298717736000.0,0.264
3542939848.0,719034742.0,1458298717836000.0,0.1639999999999999
3542939848.0,719034742.0,1458298717840000.0,0.16
3542939848.0,719034742.0,1458298717852000.0,0.148
3542939848.0,719034742.0,1458298717860000.0,0.14
3542939848.0,719034742.0,1458298717864000.0,0.136
3542939848.0,719034742.0,1458298717864000.0,0.136
3542939848.0,719034742.0,1458298717864000.0,0.136
3542939848.0,719034742.0,1458298717924000.0,1.0759999999999998
3542939848.0,719034742.0,1458298718812000.0,0.188
3542939848.0,719034742.0,1458298718812000.0,0.188
3542939848.0,719034742.0,1458298718852000.0,0.148
3542939848.0,719034742.0,1458298718860000.0,1.14
3542939848.0,719034742.0,1458298718936000.0,1.064
3542939848.0,719034742.0,1458298719000000.0,1.0
3542939848.0,719034742.0,1458298719144000.0,0.856
3542939848.0,719034742.0,1458298720120000.0,0.88
3542939848.0,719034742.0,1458298720136000.0,0.8640000000000001
3542939848.0,719034742.0,1458298761124000.0,2.8760000000000003
3542939848.0,719034742.0,1458298761504000.0,3.4960000000000004
3542939848.0,719034742.0,1458298761700000.0,2.3
3542939848.0,719034742.0,1458298761848000.0,2.152
3542939848.0,719034742.0,1458298764860000.0,0.14
3542939848.0,719034742.0,1458298765844000.0,0.156
3542939848.0,719034742.0,1458298765844000.0,0.156
3542939848.0,719034742.0,1458298765844000.0,0.156
3542939848.0,719034742.0,1458298765844000.0,0.156
3542939848.0,719034742.0,1458298765852000.0,0.148
3542939848.0,719034742.0,1458298765856000.0,0.144
3542939848.0,719034742.0,1458298765856000.0,0.144
3542939848.0,719034742.0,1458298766852000.0,0.148
3542939848.0,719034742.0,1458298766856000.0,0.144
3542939848.0,719034742.0,1458298766864000.0,0.136
3542939848.0,719034742.0,1458298766864000.0,0.136
3542939848.0,719034742.0,1458298766864000.0,0.136
3542939848.0,719034742.0,1458298766868000.0,0.132
3542939848.0,719034742.0,1458298766868000.0,0.132
3542939848.0,719034742.0,1458298767856000.0,0.144
3542939848.0,719034742.0,1458298767860000.0,0.14
3542939848.0,719034742.0,1458298767860000.0,0.14
3542939848.0,719034742.0,1458298767864000.0,0.136
3542939848.0,719034742.0,1458298767864000.0,0.136
3542939848.0,719034742.0,1458298767864000.0,0.136
3542939848.0,719034742.0,1458298769848000.0,0.152
3542939848.0,719034742.0,1458298769852000.0,0.148
3542939848.0,719034742.0,1458298769856000.0,0.144
3542939848.0,719034742.0,1458298769860000.0,0.14
3542939848.0,719034742.0,1458298769860000.0,0.14
3542939848.0,719034742.0,1458298769860000.0,0.14
3542939848.0,719034742.0,1458298769864000.0,0.136
3542939848.0,719034742.0,1458298769908000.0,1.092
3542939848.0,719034742.0,1458298769932000.0,1.068
3542939848.0,719034742.0,1458298769936000.0,1.064
3542939848.0,719034742.0,1458298770124000.0,0.8759999999999999
3542939848.0,719034742.0,1458298770716000.0,0.284
3542939848.0,719034742.0,1458298770732000.0,0.268
3542939848.0,719034742.0,1458298770836000.0,0.1639999999999999
3542939848.0,719034742.0,1458298770840000.0,0.16
3542939848.0,719034742.0,1458298770956000.0,1.044
3542939848.0,719034742.0,1458298771128000.0,0.872
3542939848.0,719034742.0,1458298771860000.0,0.14
3542939848.0,719034742.0,1458298771864000.0,0.136
3542939848.0,719034742.0,1458298772052000.0,0.948
3542939848.0,719034742.0,1458298772056000.0,0.944
3542939848.0,719034742.0,1458298772156000.0,0.8440000000000001
3542939848.0,719034742.0,1458298772828000.0,1.172
3542939848.0,719034742.0,1458298772912000.0,1.088
3542939848.0,719034742.0,1458298772940000.0,1.06
3542939848.0,719034742.0,1458298773188000.0,1.812
3542939848.0,719034742.0,1458298808956000.0,3.044
3542939848.0,719034742.0,1458298809556000.0,2.444
3542939848.0,719034742.0,1458298809612000.0,2.388
3542939848.0,719034742.0,1458298812860000.0,0.14
3542939848.0,719034742.0,1458298813860000.0,0.14
3542939848.0,719034742.0,1458298813864000.0,0.136
3542939848.0,719034742.0,1458298813864000.0,0.136
3542939848.0,719034742.0,1458298813864000.0,0.136
3542939848.0,719034742.0,1458298814856000.0,0.144
3542939848.0,719034742.0,1458298814860000.0,0.14
3542939848.0,719034742.0,1458298814860000.0,0.14
3542939848.0,719034742.0,1458298814860000.0,0.14
3542939848.0,719034742.0,1458298815860000.0,0.14
3542939848.0,719034742.0,1458298815864000.0,0.136
3542939848.0,719034742.0,1458298816548000.0,1.452
3542939848.0,719034742.0,1458298816760000.0,1.24
3542939848.0,719034742.0,1458298816860000.0,0.14
3542939848.0,719034742.0,1458298816860000.0,0.14
3542939848.0,719034742.0,1458298816860000.0,0.14
3542939848.0,719034742.0,1458298816864000.0,0.136
3542939848.0,719034742.0,1458298816864000.0,0.136
3542939848.0,719034742.0,1458298816864000.0,0.136
3542939848.0,719034742.0,1458298817412000.0,1.588
3542939848.0,719034742.0,1458298817508000.0,1.492
3542939848.0,719034742.0,1458298818452000.0,1.548
3542939848.0,719034742.0,1458298818464000.0,1.536
3542939848.0,719034742.0,1458298818480000.0,1.52
3542939848.0,719034742.0,1458298819588000.0,1.412
3542939848.0,719034742.0,1458298845864000.0,0.136
3542939848.0,719034742.0,1458298846860000.0,0.14
3542939848.0,719034742.0,1458298846860000.0,0.14
3542939848.0,719034742.0,1458298846868000.0,0.132
3542939848.0,719034742.0,1458298846868000.0,0.132
3542939848.0,719034742.0,1458298846868000.0,0.132
3542939848.0,719034742.0,1458298846868000.0,0.132
3542939848.0,719034742.0,1458298869336000.0,2.664
3542939848.0,719034742.0,1458298869636000.0,2.364
3542939848.0,719034742.0,1458298872860000.0,0.14
3542939848.0,719034742.0,1458298872860000.0,0.14
3542939848.0,719034742.0,1458298876856000.0,0.144
3542939848.0,719034742.0,1458298876860000.0,0.14
3542939848.0,719034742.0,1458298876860000.0,0.14
3542939848.0,719034742.0,1458298876864000.0,0.136
3542939848.0,719034742.0,1458298876864000.0,0.136
3542939848.0,719034742.0,1458298877852000.0,0.148
3542939848.0,719034742.0,1458298877864000.0,0.136
3542939848.0,719034742.0,1458298877864000.0,0.136
3542939848.0,719034742.0,1458298877864000.0,0.136
3542939848.0,719034742.0,1458298877868000.0,0.132
3542939848.0,719034742.0,1458298878692000.0,1.308
3542939848.0,719034742.0,1458298878704000.0,1.296
3542939848.0,719034742.0,1458298879640000.0,1.36
3542939848.0,719034742.0,1458298879656000.0,1.344
3542939848.0,719034742.0,1458298879672000.0,1.328
3542939848.0,719034742.0,1458298900868000.0,0.132
3542939848.0,719034742.0,1458298901860000.0,0.14
3542939848.0,719034742.0,1458298901860000.0,0.14
3542939848.0,719034742.0,1458298901864000.0,0.136
3542939848.0,719034742.0,1458298944840000.0,2.16
3542939848.0,719034742.0,1458298945792000.0,2.208
3542939848.0,719034742.0,1458298946848000.0,0.152
3542939848.0,719034742.0,1458298947836000.0,0.1639999999999999
3542939848.0,719034742.0,1458298947852000.0,0.148
3542939848.0,719034742.0,1458298947856000.0,0.144
3542939848.0,719034742.0,1458298947856000.0,0.144
3542939848.0,719034742.0,1458298948008000.0,2.992
3542939848.0,719034742.0,1458298948756000.0,3.244
3542939848.0,719034742.0,1458298948856000.0,0.144
3542939848.0,719034742.0,1458298949844000.0,0.156
3542939848.0,719034742.0,1458298950396000.0,2.604
3542939848.0,719034742.0,1458298950856000.0,0.144
3542939848.0,719034742.0,1458298951820000.0,0.18
3542939848.0,719034742.0,1458298951852000.0,0.148
3542939848.0,719034742.0,1458298951856000.0,0.144
3542939848.0,719034742.0,1458298952072000.0,0.928
3542939848.0,719034742.0,1458298952828000.0,0.172
3542939848.0,719034742.0,1458298952848000.0,0.152
3542939848.0,719034742.0,1458298953852000.0,0.148
3542939848.0,719034742.0,1458298953864000.0,0.136
3542939848.0,719034742.0,1458298954852000.0,0.148
3542939848.0,719034742.0,1458298954852000.0,0.148
3542939848.0,719034742.0,1458298954856000.0,0.144
3542939848.0,719034742.0,1458298954856000.0,0.144
3542939848.0,719034742.0,1458298954856000.0,0.144
3542939848.0,719034742.0,1458298955820000.0,0.18
3542939848.0,719034742.0,1458298955856000.0,0.144
3542939848.0,719034742.0,1458298955860000.0,0.14
3542939848.0,719034742.0,1458298956856000.0,0.144
3542939848.0,719034742.0,1458298956860000.0,0.14
3542939848.0,719034742.0,1458298956864000.0,0.136
3542939848.0,719034742.0,1458298957856000.0,0.144
3542939848.0,719034742.0,1458298958020000.0,1.98
3542939848.0,719034742.0,1458298958200000.0,1.8
3542939848.0,719034742.0,1458298958600000.0,2.4
3542939848.0,719034742.0,1458298958772000.0,2.228
3542939848.0,719034742.0,1458299049860000.0,0.14
3542939848.0,719034742.0,1458299050856000.0,0.144
3542939848.0,719034742.0,1458299050984000.0,3.016
