srcip,dstip,ts,td
2821066101.0,719036060.0,1458298359328000.0,22.672
2821066101.0,719036060.0,1458298371768000.0,10.232
2821066101.0,719036060.0,1458298395028000.0,4.972
2821066101.0,719036060.0,1458298399908000.0,3.092
2821066101.0,719036060.0,1458298400556000.0,12.444
2821066101.0,719036060.0,1458298412892000.0,11.108
2821066101.0,719036060.0,1458298413816000.0,10.184
2821066101.0,719036060.0,1458298419712000.0,10.288
2821066101.0,719036060.0,1458298419716000.0,10.284
2821066101.0,719036060.0,1458298430740000.0,3.26
2821066101.0,719036060.0,1458298430992000.0,4.008
2821066101.0,719036060.0,1458298431564000.0,15.436
2821066101.0,719036060.0,1458298434928000.0,12.072
2821066101.0,719036060.0,1458298476156000.0,10.844
2821066101.0,719036060.0,1458298483192000.0,10.808
2821066101.0,719036060.0,1458298483700000.0,10.3
2821066101.0,719036060.0,1458298483756000.0,10.244000000000002
2821066101.0,719036060.0,1458298483836000.0,0.1639999999999999
2821066101.0,719036060.0,1458298497488000.0,5.5120000000000005
2821066101.0,719036060.0,1458298499924000.0,10.076
2821066101.0,719036060.0,1458298503296000.0,11.704
2821066101.0,719036060.0,1458298522552000.0,7.447999999999999
2821066101.0,719036060.0,1458298529592000.0,2.408
2821066101.0,719036060.0,1458298531956000.0,11.044
2821066101.0,719036060.0,1458298532916000.0,10.084
2821066101.0,719036060.0,1458298532940000.0,10.06
2821066101.0,719036060.0,1458298533416000.0,14.584
2821066101.0,719036060.0,1458298533416000.0,14.584
2821066101.0,719036060.0,1458298543592000.0,13.408
2821066101.0,719036060.0,1458298556844000.0,13.156
2821066101.0,719036060.0,1458298559744000.0,10.255999999999998
2821066101.0,719036060.0,1458298559760000.0,10.24
2821066101.0,719036060.0,1458298559836000.0,0.1639999999999999
2821066101.0,719036060.0,1458298560748000.0,10.252
2821066101.0,719036060.0,1458298580928000.0,0.072
2821066101.0,719036060.0,1458298602124000.0,2.8760000000000003
2821066101.0,719036060.0,1458298605236000.0,3.764
2821066101.0,719036060.0,1458298606272000.0,2.728
2821066101.0,719036060.0,1458298608888000.0,6.112
2821066101.0,719036060.0,1458298609404000.0,5.596
2821066101.0,719036060.0,1458298615348000.0,5.652
2821066101.0,719036060.0,1458298621244000.0,3.756
2821066101.0,719036060.0,1458298624672000.0,10.328
2821066101.0,719036060.0,1458298638020000.0,10.98
2821066101.0,719036060.0,1458298638824000.0,0.176
2821066101.0,719036060.0,1458298658920000.0,0.08
2821066101.0,719036060.0,1458298686052000.0,10.948
2821066101.0,719036060.0,1458298702316000.0,10.684
2821066101.0,719036060.0,1458298702724000.0,10.276
2821066101.0,719036060.0,1458298702824000.0,10.176
2821066101.0,719036060.0,1458298720752000.0,4.248
2821066101.0,719036060.0,1458298725284000.0,6.716
2821066101.0,719036060.0,1458298731968000.0,11.032
2821066101.0,719036060.0,1458298732044000.0,10.956
2821066101.0,719036060.0,1458298732264000.0,28.736
2821066101.0,719036060.0,1458298732264000.0,28.736
2821066101.0,719036060.0,1458298732648000.0,10.352
2821066101.0,719036060.0,1458298732664000.0,10.336
2821066101.0,719036060.0,1458298732896000.0,10.104
2821066101.0,719036060.0,1458298732980000.0,22.02
2821066101.0,719036060.0,1458298750540000.0,0.46
2821066101.0,719036060.0,1458298750644000.0,10.356
2821066101.0,719036060.0,1458298750664000.0,10.336
2821066101.0,719036060.0,1458298750736000.0,10.264
2821066101.0,719036060.0,1458298754880000.0,6.12
2821066101.0,719036060.0,1458298755816000.0,12.184
2821066101.0,719036060.0,1458298768652000.0,8.347999999999999
2821066101.0,719036060.0,1458298768656000.0,8.344
2821066101.0,719036060.0,1458298768656000.0,15.344
2821066101.0,719036060.0,1458298769448000.0,8.552
2821066101.0,719036060.0,1458298777180000.0,6.82
