srcip,dstip,ts,td
3307390154.0,719034642.0,1458298782672000.0,0.3279999999999999
3307390154.0,719034642.0,1458298784228000.0,1.7719999999999998
3307390154.0,719034642.0,1458298787784000.0,1.216
3307390154.0,719034642.0,1458298789684000.0,0.316
3307390154.0,719034642.0,1458298791652000.0,0.348
3307390154.0,719034642.0,1458298793648000.0,0.352
3307390154.0,719034642.0,1458298794628000.0,0.3720000000000001
3307390154.0,719034642.0,1458298796632000.0,0.368
3307390154.0,719034642.0,1458298797672000.0,0.3279999999999999
3307390154.0,719034642.0,1458298799684000.0,0.316
3307390154.0,719034642.0,1458298801644000.0,0.356
3307390154.0,719034642.0,1458298803616000.0,0.384
3307390154.0,719034642.0,1458298804652000.0,0.348
3307390154.0,719034642.0,1458298806620000.0,0.38
3307390154.0,719034642.0,1458298808572000.0,0.428
3307390154.0,719034642.0,1458298809808000.0,1.192
3307390154.0,719034642.0,1458298812596000.0,0.4039999999999999
3307390154.0,719034642.0,1458298813616000.0,0.384
3307390154.0,719034642.0,1458298815020000.0,0.98
3307390154.0,719034642.0,1458298817500000.0,0.5
3307390154.0,719034642.0,1458298819644000.0,0.356
3307390154.0,719034642.0,1458298820604000.0,0.396
3307390154.0,719034642.0,1458298822608000.0,0.392
3307390154.0,719034642.0,1458298824628000.0,0.3720000000000001
3307390154.0,719034642.0,1458298825508000.0,0.4920000000000001
3307390154.0,719034642.0,1458298827648000.0,0.352
3307390154.0,719034642.0,1458298829548000.0,0.452
3307390154.0,719034642.0,1458298830632000.0,0.368
3307390154.0,719034642.0,1458298832628000.0,0.3720000000000001
3307390154.0,719034642.0,1458298834636000.0,0.364
3307390154.0,719034642.0,1458298836652000.0,0.348
3307390154.0,719034642.0,1458298837584000.0,0.416
3307390154.0,719034642.0,1458298839624000.0,0.376
3307390154.0,719034642.0,1458298840636000.0,0.364
3307390154.0,719034642.0,1458298842660000.0,0.34
3307390154.0,719034642.0,1458298844636000.0,0.364
3307390154.0,719034642.0,1458298845632000.0,0.368
3307390154.0,719034642.0,1458298847656000.0,0.344
3307390154.0,719034642.0,1458298849620000.0,0.38
3307390154.0,719034642.0,1458298851632000.0,0.368
3307390154.0,719034642.0,1458298852648000.0,0.352
3307390154.0,719034642.0,1458298854652000.0,0.348
3307390154.0,719034642.0,1458298856616000.0,0.384
3307390154.0,719034642.0,1458298858644000.0,0.356
3307390154.0,719034642.0,1458298859644000.0,0.356
3307390154.0,719034642.0,1458298861600000.0,0.4
3307390154.0,719034642.0,1458298863644000.0,0.356
3307390154.0,719034642.0,1458298864648000.0,0.352
3307390154.0,719034642.0,1458298866628000.0,0.3720000000000001
3307390154.0,719034642.0,1458298868428000.0,0.5720000000000001
3307390154.0,719034642.0,1458298870548000.0,0.452
3307390154.0,719034642.0,1458298871624000.0,0.376
3307390154.0,719034642.0,1458298873620000.0,0.38
3307390154.0,719034642.0,1458298875632000.0,0.368
3307390154.0,719034642.0,1458298876652000.0,0.348
3307390154.0,719034642.0,1458298879180000.0,0.82
3307390154.0,719034642.0,1458298880628000.0,0.3720000000000001
3307390154.0,719034642.0,1458298881700000.0,0.3
3307390154.0,719034642.0,1458298883656000.0,0.344
3307390154.0,719034642.0,1458298885584000.0,0.416
3307390154.0,719034642.0,1458298887600000.0,0.4
3307390154.0,719034642.0,1458298888660000.0,1.34
3307390154.0,719034642.0,1458298891680000.0,0.32
3307390154.0,719034642.0,1458298892668000.0,0.332
3307390154.0,719034642.0,1458298894212000.0,0.7879999999999999
3307390154.0,719034642.0,1458298896612000.0,0.3879999999999999
3307390154.0,719034642.0,1458298897656000.0,0.344
3307390154.0,719034642.0,1458298899348000.0,0.652
3307390154.0,719034642.0,1458298901608000.0,0.392
3307390154.0,719034642.0,1458298904052000.0,0.948
3307390154.0,719034642.0,1458298905648000.0,0.352
3307390154.0,719034642.0,1458298907612000.0,0.3879999999999999
3307390154.0,719034642.0,1458298908660000.0,0.34
3307390154.0,719034642.0,1458298910676000.0,0.324
3307390154.0,719034642.0,1458298911976000.0,1.024
3307390154.0,719034642.0,1458298914648000.0,0.352
3307390154.0,719034642.0,1458298916668000.0,0.332
3307390154.0,719034642.0,1458298917644000.0,0.356
3307390154.0,719034642.0,1458298919640000.0,0.36
3307390154.0,719034642.0,1458298921616000.0,0.384
3307390154.0,719034642.0,1458298922676000.0,0.324
3307390154.0,719034642.0,1458298924664000.0,0.336
3307390154.0,719034642.0,1458298925668000.0,0.332
3307390154.0,719034642.0,1458298927672000.0,0.3279999999999999
3307390154.0,719034642.0,1458298929640000.0,0.36
3307390154.0,719034642.0,1458298930664000.0,0.336
3307390154.0,719034642.0,1458298932656000.0,0.344
3307390154.0,719034642.0,1458298934680000.0,0.32
3307390154.0,719034642.0,1458298935684000.0,0.316
3307390154.0,719034642.0,1458298937660000.0,0.34
3307390154.0,719034642.0,1458298938612000.0,0.3879999999999999
3307390154.0,719034642.0,1458298940672000.0,0.3279999999999999
3307390154.0,719034642.0,1458298942676000.0,0.324
3307390154.0,719034642.0,1458298943668000.0,1.332
3307390154.0,719034642.0,1458298946676000.0,0.324
3307390154.0,719034642.0,1458298948684000.0,0.316
3307390154.0,719034642.0,1458298950640000.0,1.36
3307390154.0,719034642.0,1458298952668000.0,0.332
3307390154.0,719034642.0,1458298954652000.0,0.348
3307390154.0,719034642.0,1458298956672000.0,0.3279999999999999
3307390154.0,719034642.0,1458298958628000.0,0.3720000000000001
3307390154.0,719034642.0,1458298959664000.0,0.336
3307390154.0,719034642.0,1458298961672000.0,0.3279999999999999
3307390154.0,719034642.0,1458298963652000.0,0.348
3307390154.0,719034642.0,1458298964684000.0,0.316
3307390154.0,719034642.0,1458298966584000.0,0.416
3307390154.0,719034642.0,1458298968668000.0,0.332
3307390154.0,719034642.0,1458298969656000.0,0.344
3307390154.0,719034642.0,1458298971648000.0,0.352
3307390154.0,719034642.0,1458298973676000.0,0.324
3307390154.0,719034642.0,1458298974664000.0,0.336
3307390154.0,719034642.0,1458298976672000.0,0.3279999999999999
3307390154.0,719034642.0,1458298978640000.0,0.36
3307390154.0,719034642.0,1458298979664000.0,0.336
3307390154.0,719034642.0,1458298981656000.0,0.344
3307390154.0,719034642.0,1458298982664000.0,0.336
3307390154.0,719034642.0,1458298984652000.0,0.348
3307390154.0,719034642.0,1458298986668000.0,0.332
3307390154.0,719034642.0,1458298987660000.0,0.34
3307390154.0,719034642.0,1458298989652000.0,0.348
3307390154.0,719034642.0,1458298990652000.0,0.348
3307390154.0,719034642.0,1458298992652000.0,0.348
3307390154.0,719034642.0,1458298994672000.0,0.3279999999999999
3307390154.0,719034642.0,1458298996632000.0,0.368
3307390154.0,719034642.0,1458298997644000.0,0.356
3307390154.0,719034642.0,1458298999692000.0,1.308
3307390154.0,719034642.0,1458299002604000.0,0.396
3307390154.0,719034642.0,1458299003632000.0,0.368
3307390154.0,719034642.0,1458299005636000.0,0.364
3307390154.0,719034642.0,1458299007612000.0,0.3879999999999999
3307390154.0,719034642.0,1458299008600000.0,0.4
3307390154.0,719034642.0,1458299010588000.0,0.412
3307390154.0,719034642.0,1458299012604000.0,0.396
3307390154.0,719034642.0,1458299013620000.0,0.38
3307390154.0,719034642.0,1458299015600000.0,1.4
3307390154.0,719034642.0,1458299018660000.0,0.34
3307390154.0,719034642.0,1458299020312000.0,0.688
3307390154.0,719034642.0,1458299021528000.0,0.472
3307390154.0,719034642.0,1458299023628000.0,0.3720000000000001
3307390154.0,719034642.0,1458299025512000.0,0.488
3307390154.0,719034642.0,1458299027180000.0,0.82
3307390154.0,719034642.0,1458299028624000.0,0.376
3307390154.0,719034642.0,1458299030548000.0,0.452
3307390154.0,719034642.0,1458299031604000.0,0.396
3307390154.0,719034642.0,1458299033600000.0,0.4
3307390154.0,719034642.0,1458299035628000.0,0.3720000000000001
3307390154.0,719034642.0,1458299036612000.0,0.3879999999999999
3307390154.0,719034642.0,1458299038572000.0,0.428
3307390154.0,719034642.0,1458299040588000.0,0.412
3307390154.0,719034642.0,1458299041612000.0,0.3879999999999999
3307390154.0,719034642.0,1458299043628000.0,0.3720000000000001
3307390154.0,719034642.0,1458299045620000.0,1.38
3307390154.0,719034642.0,1458299047628000.0,1.372
3307390154.0,719034642.0,1458299050600000.0,0.4
3307390154.0,719034642.0,1458299052648000.0,0.352
3307390154.0,719034642.0,1458299053584000.0,0.416
3307390154.0,719034642.0,1458299055616000.0,0.384
3307390154.0,719034642.0,1458299057408000.0,0.5920000000000001
3307390154.0,719034642.0,1458299059612000.0,0.3879999999999999
3307390154.0,719034642.0,1458299060596000.0,0.4039999999999999
3307390154.0,719034642.0,1458299062628000.0,0.3720000000000001
3307390154.0,719034642.0,1458299064624000.0,0.376
