srcip,dstip,ts,td
3564501131.0,719035603.0,1458298371224000.0,4.776
3564501131.0,719035603.0,1458298384752000.0,4.248
3564501131.0,719035603.0,1458298433708000.0,4.292
3564501131.0,719035603.0,1458298461796000.0,4.204
3564501131.0,719035603.0,1458298470920000.0,10.08
3564501131.0,719035603.0,1458298478796000.0,4.204
3564501131.0,719035603.0,1458298496772000.0,4.228
3564501131.0,719035603.0,1458298497748000.0,4.252
3564501131.0,719035603.0,1458298497748000.0,4.252
3564501131.0,719035603.0,1458298498776000.0,4.224
3564501131.0,719035603.0,1458298499796000.0,4.204
3564501131.0,719035603.0,1458298504792000.0,4.208
3564501131.0,719035603.0,1458298505804000.0,0.196
3564501131.0,719035603.0,1458298514776000.0,4.224
3564501131.0,719035603.0,1458298515672000.0,0.3279999999999999
3564501131.0,719035603.0,1458298516804000.0,4.1960000000000015
3564501131.0,719035603.0,1458298519700000.0,4.3
3564501131.0,719035603.0,1458298521804000.0,4.1960000000000015
3564501131.0,719035603.0,1458298534996000.0,13.004
3564501131.0,719035603.0,1458298536828000.0,0.172
3564501131.0,719035603.0,1458298540008000.0,9.992
3564501131.0,719035603.0,1458298544008000.0,9.992
3564501131.0,719035603.0,1458298544028000.0,8.972000000000003
3564501131.0,719035603.0,1458298544040000.0,11.96
3564501131.0,719035603.0,1458298546004000.0,10.996
3564501131.0,719035603.0,1458298546024000.0,9.976
3564501131.0,719035603.0,1458298547728000.0,4.272
3564501131.0,719035603.0,1458298547728000.0,4.272
3564501131.0,719035603.0,1458298548004000.0,8.996
3564501131.0,719035603.0,1458298548044000.0,12.956
3564501131.0,719035603.0,1458298548724000.0,0.276
3564501131.0,719035603.0,1458298550604000.0,4.396
3564501131.0,719035603.0,1458298552748000.0,4.252
3564501131.0,719035603.0,1458298553720000.0,4.28
3564501131.0,719035603.0,1458298556604000.0,4.396
3564501131.0,719035603.0,1458298556612000.0,4.388
3564501131.0,719035603.0,1458298556764000.0,4.2360000000000015
3564501131.0,719035603.0,1458298556784000.0,4.216
3564501131.0,719035603.0,1458298560768000.0,12.232
3564501131.0,719035603.0,1458298562800000.0,0.2
3564501131.0,719035603.0,1458298565956000.0,10.044
3564501131.0,719035603.0,1458298565956000.0,10.044
3564501131.0,719035603.0,1458298568000000.0,9.0
3564501131.0,719035603.0,1458298568788000.0,0.212
3564501131.0,719035603.0,1458298569012000.0,10.988
3564501131.0,719035603.0,1458298570000000.0,10.0
3564501131.0,719035603.0,1458298573300000.0,8.7
3564501131.0,719035603.0,1458298573604000.0,0.396
3564501131.0,719035603.0,1458298574024000.0,11.976
3564501131.0,719035603.0,1458298574708000.0,4.292
3564501131.0,719035603.0,1458298574784000.0,0.216
3564501131.0,719035603.0,1458298574784000.0,0.216
3564501131.0,719035603.0,1458298575072000.0,12.928
3564501131.0,719035603.0,1458298575948000.0,15.052
3564501131.0,719035603.0,1458298575948000.0,15.052
3564501131.0,719035603.0,1458298575948000.0,15.052
3564501131.0,719035603.0,1458298576952000.0,14.048
3564501131.0,719035603.0,1458298579952000.0,11.048
3564501131.0,719035603.0,1458298579956000.0,11.044
3564501131.0,719035603.0,1458298581900000.0,9.1
3564501131.0,719035603.0,1458298585912000.0,5.088
3564501131.0,719035603.0,1458298587784000.0,4.216
3564501131.0,719035603.0,1458298601008000.0,8.992
3564501131.0,719035603.0,1458298601012000.0,10.988
3564501131.0,719035603.0,1458298601012000.0,11.988
3564501131.0,719035603.0,1458298602012000.0,12.988
3564501131.0,719035603.0,1458298602012000.0,12.988
3564501131.0,719035603.0,1458298602664000.0,4.336
3564501131.0,719035603.0,1458298602664000.0,4.336
3564501131.0,719035603.0,1458298603764000.0,4.2360000000000015
3564501131.0,719035603.0,1458298603768000.0,0.2319999999999999
3564501131.0,719035603.0,1458298607632000.0,4.368
