srcip,dstip,ts,td
2842327364,719035635,4656601.20040273,6.463944052966231
2842327364,719035635,21360913.078651097,20.65181812697767
2842327364,719035635,22093287.496845946,1.0281943121623176
2842327364,719035635,22236929.5018203,0.11581408954031153
2842327364,719035635,23304874.936652694,4.995946684350363
2842327364,719035635,36592700.27644941,11.716136424681107
2842327364,719035635,37440423.617017455,6.412066398525262
2842327364,719035635,38332573.17471632,0.26030021178576596
2842327364,719035635,56348696.08042413,0.30791289995141086
2842327364,719035635,68520840.53677422,0.06792265533259152
2842327364,719035635,69345165.21207908,0.4960621024201877
2842327364,719035635,69940733.85232809,3.0039515368855025
2842327364,719035635,73024708.01206619,8.147792149481457
2842327364,719035635,76588671.17285322,0.6159777594693928
2842327364,719035635,79593110.54494998,4.991704314124001
2842327364,719035635,82525113.66631384,15.068150806404159
2842327364,719035635,83521227.43406618,11.99585829420471
2842327364,719035635,83545450.57750231,5.37624260353903
2842327364,719035635,85881710.95863584,0.46381741379509667
2842327364,719035635,85901785.55050483,20.539743852428604
2842327364,719035635,88877788.11502112,2.3081919872501184
2842327364,719035635,89318217.23890685,5.096182209390188
2842327364,719035635,109326503.2166833,0.09194020049853142
2842327364,719035635,112382582.48087375,2.291951220529382
2842327364,719035635,121735057.97587638,2.7120880993507313
2842327364,719035635,123134548.65845963,0.29985468372245844
2842327364,719035635,124106360.45649499,11.132244197301715
2842327364,719035635,129054512.27231282,4.00385388636218
2842327364,719035635,131062371.83727756,0.04016166892957858
2842327364,719035635,131082715.98014776,0.4161255455813632
2842327364,719035635,132022916.38417765,0.11227269685369877
2842327364,719035635,138795205.87196878,5.148121044845959
2842327364,719035635,140842884.73571417,16.008074408766074
2842327364,719035635,140986878.6679442,5.960040867881436
2842327364,719035635,141955132.89844373,0.3959064573985676
2842327364,719035635,161187131.6020478,140.16817466341956
2842327364,719035635,174926933.17524797,0.34818828885601144
2842327364,719035635,174954637.72935238,0.43616744912814104
2842327364,719035635,175946851.32035276,3.071906595058502
2842327364,719035635,188274336.48261198,5.6200129362297275
2842327364,719035635,188606499.4284549,6.0240191845304185
2842327364,719035635,189382368.41377676,0.712142666027714
2842327364,719035635,191766383.20388982,0.3641856751701901
2842327364,719035635,191810175.0080795,2.1801476793712724
2842327364,719035635,202258154.71691942,21.660034911854808
2842327364,719035635,202298260.9984465,1.6880895999294936
2842327364,719035635,202354678.30015516,2.067933558394038
2842327364,719035635,212031063.51870984,1.9918757095715975
2842327364,719035635,213067005.37306476,0.31585615803974615
2842327364,719035635,215058870.80795228,15.00795956209205
2842327364,719035635,215366792.21368566,2.2958007957522595
2842327364,719035635,228018524.2906093,1.8038324158798613
2842327364,719035635,236990316.73275918,8.479904003965391
2842327364,719035635,242086523.91413727,120.0718654003688
2842327364,719035635,242182478.4803636,5.859815475018158
2842327364,719035635,250718745.53975734,0.7598732157834962
2842327364,719035635,267507156.14865428,6.424015665577236
2842327364,719035635,267515191.84272963,6.036086028894743
2842327364,719035635,267686947.98412266,0.9437714257717207
2842327364,719035635,267711315.0789377,3.0240063496208696
2842327364,719035635,268027594.02489683,0.26402850053446714
2842327364,719035635,268383825.02718365,7.208161844008808
2842327364,719035635,268756106.70615286,1.73206841546404
2842327364,719035635,269692193.0347864,0.8319746149200219
2842327364,719035635,287900091.2515472,4.503835377102657
2842327364,719035635,288080035.40301317,5.99998700652817
2842327364,719035635,289079756.94364214,3.0761686113909783
2842327364,719035635,289107701.8888739,2.588060948975364
2842327364,719035635,293975624.10617846,3.128093800536379
2842327364,719035635,295479173.7286677,2.4361188630718367
2842327364,719035635,299207061.5351031,4.355854780986971
2842327364,719035635,300194968.0089349,16.00402999132378
2842327364,719035635,302263060.50839084,8.003940346737302
2842327364,719035635,302298989.3740806,5.14799815009803
2842327364,719035635,305399247.02589756,2.2921433758537115
2842327364,719035635,305423340.83842313,5.37604295053768
2842327364,719035635,306346840.3613113,5.424179918586205
2842327364,719035635,321407359.12748873,4.535910926714407
2842327364,719035635,322443017.03447354,0.33215197612686687
2842327364,719035635,341930668.7053472,5.980270980429124
2842327364,719035635,342286346.2780074,7.208126647872076
2842327364,719035635,354290889.33369577,16.98396397180308
2842327364,719035635,359862863.8458607,15.075940501723977
2842327364,719035635,378042455.87414926,6.04814398121749
2842327364,719035635,390906579.1913486,8.479959720948797
2842327364,719035635,392910540.06223696,0.12803354561707636
2842327364,719035635,401862959.29694515,0.395825335332522
2842327364,719035635,402595299.9603169,2.47971894960153
2842327364,719035635,403663411.5844349,4.995890423653002
2842327364,719035635,406111071.9430616,103.13991496270029
2842327364,719035635,406727010.54576427,2.744037991835743
2842327364,719035635,406947584.87007195,0.38799584816650456
2842327364,719035635,406951667.04959524,2.0519279385582707
2842327364,719035635,412963429.2670128,11.983980173873515
2842327364,719035635,427927263.19231284,1.3561496123487877
2842327364,719035635,428403483.03697664,20.875855195131557
2842327364,719035635,428935410.355634,5.024176240748581
2842327364,719035635,429263851.9452376,3.0398793193250153
2842327364,719035635,429515302.5226516,2.5240991961515875
2842327364,719035635,430207316.44060403,6.311828926004278
2842327364,719035635,430215276.7300748,0.20793807780828938
2842327364,719035635,444951153.66476864,42.63577478952903
2842327364,719035635,444955479.1120556,17.00390638081958
2842327364,719035635,447071418.555525,0.14801363597716174
2842327364,719035635,463067156.7279692,5.064292313818223
2842327364,719035635,464990717.9651678,0.20412804016669778
2842327364,719035635,477091014.26764584,0.3557895109038842
2842327364,719035635,482095017.9701941,5.9998879310706235
2842327364,719035635,482843317.34399784,0.6880286984229531
2842327364,719035635,483855188.57144386,2.0597510702807336
2842327364,719035635,487999082.8842625,0.03206957924479389
2842327364,719035635,494271036.57943135,6.036154576531543
2842327364,719035635,495283032.5671211,5.000083376997371
2842327364,719035635,505542952.6634291,6.827985670953966
