srcip,dstip,ts,td
1672480107.0,719034790.0,1458298602912000.0,0.088
1672480107.0,719034790.0,1458298603740000.0,0.26
1672480107.0,719034790.0,1458298605868000.0,0.132
1672480107.0,719034790.0,1458298606868000.0,0.132
1672480107.0,719034790.0,1458298608868000.0,0.132
1672480107.0,719034790.0,1458298616868000.0,0.132
1672480107.0,719034790.0,1458298628864000.0,0.136
1672480107.0,719034790.0,1458298633804000.0,0.196
1672480107.0,719034790.0,1458298638868000.0,0.132
1672480107.0,719034790.0,1458298640872000.0,0.128
1672480107.0,719034790.0,1458298641852000.0,0.148
1672480107.0,719034790.0,1458298643864000.0,0.136
1672480107.0,719034790.0,1458298644868000.0,0.132
1672480107.0,719034790.0,1458298646848000.0,0.152
1672480107.0,719034790.0,1458298647876000.0,0.124
1672480107.0,719034790.0,1458298649864000.0,0.136
1672480107.0,719034790.0,1458298651848000.0,0.152
1672480107.0,719034790.0,1458298652860000.0,0.14
1672480107.0,719034790.0,1458298654868000.0,0.132
1672480107.0,719034790.0,1458298655872000.0,0.128
1672480107.0,719034790.0,1458298657832000.0,0.168
1672480107.0,719034790.0,1458298660876000.0,0.124
1672480107.0,719034790.0,1458298662832000.0,0.168
1672480107.0,719034790.0,1458298664864000.0,0.136
1672480107.0,719034790.0,1458298665860000.0,0.14
1672480107.0,719034790.0,1458298667884000.0,0.1159999999999999
1672480107.0,719034790.0,1458298671856000.0,0.144
1672480107.0,719034790.0,1458298672860000.0,0.14
1672480107.0,719034790.0,1458298674864000.0,0.136
1672480107.0,719034790.0,1458298676884000.0,0.1159999999999999
1672480107.0,719034790.0,1458298683860000.0,0.14
1672480107.0,719034790.0,1458298701856000.0,0.144
1672480107.0,719034790.0,1458298702856000.0,0.144
1672480107.0,719034790.0,1458298704824000.0,0.176
1672480107.0,719034790.0,1458298706880000.0,0.12
1672480107.0,719034790.0,1458298707840000.0,0.16
1672480107.0,719034790.0,1458298709876000.0,0.124
1672480107.0,719034790.0,1458298710872000.0,0.128
1672480107.0,719034790.0,1458298712856000.0,0.144
1672480107.0,719034790.0,1458298713860000.0,0.14
1672480107.0,719034790.0,1458298715768000.0,0.2319999999999999
1672480107.0,719034790.0,1458298716852000.0,0.148
1672480107.0,719034790.0,1458298718836000.0,0.1639999999999999
1672480107.0,719034790.0,1458298720844000.0,0.156
1672480107.0,719034790.0,1458298721864000.0,0.136
1672480107.0,719034790.0,1458298723876000.0,0.124
1672480107.0,719034790.0,1458298743852000.0,0.148
1672480107.0,719034790.0,1458298745860000.0,0.14
1672480107.0,719034790.0,1458298746844000.0,0.156
1672480107.0,719034790.0,1458298748848000.0,0.152
1672480107.0,719034790.0,1458298749876000.0,0.124
1672480107.0,719034790.0,1458298751860000.0,0.14
1672480107.0,719034790.0,1458298754860000.0,0.14
1672480107.0,719034790.0,1458298756864000.0,0.136
1672480107.0,719034790.0,1458298759856000.0,0.144
1672480107.0,719034790.0,1458298760880000.0,0.12
1672480107.0,719034790.0,1458298762868000.0,0.132
1672480107.0,719034790.0,1458298764876000.0,0.124
1672480107.0,719034790.0,1458298765868000.0,0.132
1672480107.0,719034790.0,1458298767860000.0,0.14
1672480107.0,719034790.0,1458298768860000.0,0.14
1672480107.0,719034790.0,1458298770880000.0,0.12
1672480107.0,719034790.0,1458298772872000.0,0.128
1672480107.0,719034790.0,1458298774824000.0,0.176
1672480107.0,719034790.0,1458298778872000.0,0.128
1672480107.0,719034790.0,1458298808860000.0,0.14
1672480107.0,719034790.0,1458298812864000.0,0.136
1672480107.0,719034790.0,1458298813864000.0,0.136
1672480107.0,719034790.0,1458298814856000.0,0.144
1672480107.0,719034790.0,1458298816852000.0,0.148
1672480107.0,719034790.0,1458298818876000.0,0.124
1672480107.0,719034790.0,1458298823860000.0,0.14
1672480107.0,719034790.0,1458298825864000.0,0.136
1672480107.0,719034790.0,1458298826888000.0,0.1119999999999999
1672480107.0,719034790.0,1458298828880000.0,0.12
1672480107.0,719034790.0,1458298838884000.0,0.1159999999999999
1672480107.0,719034790.0,1458298847640000.0,0.36
1672480107.0,719034790.0,1458298849880000.0,0.12
1672480107.0,719034790.0,1458298850880000.0,0.12
1672480107.0,719034790.0,1458298853884000.0,0.1159999999999999
1672480107.0,719034790.0,1458298854888000.0,0.1119999999999999
1672480107.0,719034790.0,1458298856864000.0,0.136
1672480107.0,719034790.0,1458298857880000.0,0.12
1672480107.0,719034790.0,1458298868840000.0,0.16
1672480107.0,719034790.0,1458298874828000.0,0.172
1672480107.0,719034790.0,1458298875852000.0,0.148
1672480107.0,719034790.0,1458298877872000.0,0.128
1672480107.0,719034790.0,1458298879876000.0,0.124
1672480107.0,719034790.0,1458298882844000.0,0.156
1672480107.0,719034790.0,1458298917868000.0,0.132
1672480107.0,719034790.0,1458298918864000.0,0.136
1672480107.0,719034790.0,1458298919864000.0,0.136
1672480107.0,719034790.0,1458298922860000.0,0.14
1672480107.0,719034790.0,1458298927880000.0,0.12
1672480107.0,719034790.0,1458298935888000.0,0.1119999999999999
1672480107.0,719034790.0,1458298938888000.0,0.1119999999999999
1672480107.0,719034790.0,1458298939864000.0,0.136
1672480107.0,719034790.0,1458298941848000.0,0.152
1672480107.0,719034790.0,1458298942844000.0,0.156
1672480107.0,719034790.0,1458298945884000.0,0.1159999999999999
1672480107.0,719034790.0,1458298946852000.0,0.148
1672480107.0,719034790.0,1458298948872000.0,0.128
1672480107.0,719034790.0,1458298949868000.0,0.132
1672480107.0,719034790.0,1458298951848000.0,0.152
1672480107.0,719034790.0,1458298961868000.0,0.132
1672480107.0,719034790.0,1458298987860000.0,0.14
1672480107.0,719034790.0,1458298994876000.0,0.124
1672480107.0,719034790.0,1458298996876000.0,0.124
1672480107.0,719034790.0,1458298997888000.0,0.1119999999999999
1672480107.0,719034790.0,1458298999888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299001888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299003868000.0,0.132
1672480107.0,719034790.0,1458299004888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299007884000.0,0.1159999999999999
1672480107.0,719034790.0,1458299008816000.0,0.184
1672480107.0,719034790.0,1458299023852000.0,0.148
1672480107.0,719034790.0,1458299028876000.0,0.124
1672480107.0,719034790.0,1458299030864000.0,0.136
1672480107.0,719034790.0,1458299032856000.0,0.144
1672480107.0,719034790.0,1458299033864000.0,0.136
1672480107.0,719034790.0,1458299035848000.0,0.152
1672480107.0,719034790.0,1458299038888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299039872000.0,0.128
1672480107.0,719034790.0,1458299042872000.0,0.128
1672480107.0,719034790.0,1458299048868000.0,0.132
1672480107.0,719034790.0,1458299075884000.0,0.1159999999999999
1672480107.0,719034790.0,1458299077864000.0,0.136
1672480107.0,719034790.0,1458299079888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299081872000.0,0.128
1672480107.0,719034790.0,1458299082876000.0,0.124
1672480107.0,719034790.0,1458299084872000.0,0.128
1672480107.0,719034790.0,1458299086876000.0,0.124
1672480107.0,719034790.0,1458299087864000.0,0.136
1672480107.0,719034790.0,1458299089880000.0,0.12
1672480107.0,719034790.0,1458299091880000.0,0.12
1672480107.0,719034790.0,1458299092872000.0,0.128
1672480107.0,719034790.0,1458299094860000.0,0.14
1672480107.0,719034790.0,1458299095880000.0,0.12
1672480107.0,719034790.0,1458299097868000.0,0.132
1672480107.0,719034790.0,1458299098868000.0,0.132
1672480107.0,719034790.0,1458299100876000.0,0.124
1672480107.0,719034790.0,1458299101876000.0,0.124
1672480107.0,719034790.0,1458299103868000.0,0.132
1672480107.0,719034790.0,1458299105864000.0,0.136
1672480107.0,719034790.0,1458299106888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299108696000.0,0.304
1672480107.0,719034790.0,1458299109832000.0,0.168
1672480107.0,719034790.0,1458299111880000.0,0.12
1672480107.0,719034790.0,1458299115840000.0,0.16
1672480107.0,719034790.0,1458299117880000.0,0.12
1672480107.0,719034790.0,1458299118856000.0,0.144
1672480107.0,719034790.0,1458299120864000.0,0.136
1672480107.0,719034790.0,1458299121884000.0,0.1159999999999999
1672480107.0,719034790.0,1458299123868000.0,0.132
1672480107.0,719034790.0,1458299125856000.0,0.144
1672480107.0,719034790.0,1458299132872000.0,0.128
1672480107.0,719034790.0,1458299147876000.0,0.124
1672480107.0,719034790.0,1458299148888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299150888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299152884000.0,0.1159999999999999
1672480107.0,719034790.0,1458299153888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299155884000.0,0.1159999999999999
1672480107.0,719034790.0,1458299157868000.0,0.132
1672480107.0,719034790.0,1458299159888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299161888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299163888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299168876000.0,0.124
1672480107.0,719034790.0,1458299170880000.0,0.12
1672480107.0,719034790.0,1458299171888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299173596000.0,0.4039999999999999
1672480107.0,719034790.0,1458299175888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299177888000.0,0.1119999999999999
1672480107.0,719034790.0,1458299179864000.0,0.136
1672480107.0,719034790.0,1458299181860000.0,0.14
1672480107.0,719034790.0,1458299182828000.0,0.172
1672480107.0,719034790.0,1458299185860000.0,0.14
1672480107.0,719034790.0,1458299186852000.0,0.148
1672480107.0,719034790.0,1458299189872000.0,0.128
1672480107.0,719034790.0,1458299191876000.0,0.124
