srcip,dstip,ts,td
1050744970,719036117,992227.8421389948,0.82392215889311
1050744970,719036117,1304271.4423156998,5.895862878824289
1050744970,719036117,2283941.89727849,1.091847170236038
1050744970,719036117,3283798.7713012006,1.1118861007905356
1050744970,719036117,3995742.9483162942,0.368055941701165
1050744970,719036117,4960340.129534214,1.1321556812601101
1050744970,719036117,5944675.063537071,1.1042075463427752
1050744970,719036117,6968564.876918404,1.0718621487865636
1050744970,719036117,7052725.27142122,3.736137275263858
1050744970,719036117,8000912.861520402,1.1762244946422786
1050744970,719036117,13857212.255449658,0.22796153480218503
1050744970,719036117,14848971.06430582,1.0840493495339496
1050744970,719036117,16061054.388270156,7.37220379191634
1050744970,719036117,16820804.01851391,0.31576814072369735
1050744970,719036117,17769030.890596293,1.1681010982578344
1050744970,719036117,17780895.478858497,1.100029262214893
1050744970,719036117,39584363.70900801,0.276216346192289
1050744970,719036117,40619786.819129415,1.1161894187528616
1050744970,719036117,41163620.70231198,9.648297197352143
1050744970,719036117,47199470.44529186,1.1680314134983283
1050744970,719036117,57611758.731683925,3.3721754544377034
1050744970,719036117,64643790.056641474,11.188009357011367
1050744970,719036117,64927759.87461203,0.07978143780775368
1050744970,719036117,64935646.82070277,0.016181527766893338
1050744970,719036117,67915193.65989771,0.24388249466164164
1050744970,719036117,68618810.69633156,0.37608566149827766
1050744970,719036117,68750920.56331824,0.9640507751810906
1050744970,719036117,69742790.61172113,1.1119335801555559
1050744970,719036117,70750613.82122828,10.991900944504886
1050744970,719036117,70766418.66543055,4.595973773041759
1050744970,719036117,70786389.71870738,1.1078252277458267
1050744970,719036117,71786087.40039444,1.0799755060576592
1050744970,719036117,79422103.1429874,3.4439967435212218
1050744970,719036117,79426109.66415715,5.224110715134011
1050744970,719036117,81189800.03952667,2.3681709978129137
1050744970,719036117,81482153.2273357,0.07980720812633427
1050744970,719036117,82514279.71355942,1.0920568351854778
1050744970,719036117,83502349.87170693,1.1118958996914405
1050744970,719036117,84518285.31321838,1.1041781300809002
1050744970,719036117,92478396.16287842,2.2639127374366974
1050744970,719036117,93426391.89308816,0.2678537701650662
1050744970,719036117,94422203.64559129,1.0840055231980672
1050744970,719036117,95437877.71320976,1.071855148252699
1050744970,719036117,95457937.42591941,1.108062670424318
1050744970,719036117,102806139.98666196,4.271953231087548
1050744970,719036117,103877788.92756492,1.7477392312943407
1050744970,719036117,104909619.27820726,1.0801742175088924
1050744970,719036117,109753640.59548631,0.4318614522400544
1050744970,719036117,110785472.11944947,0.6081479563025802
1050744970,719036117,136701606.76077425,0.43589209391645034
1050744970,719036117,136701655.80633453,0.4520580975296893
1050744970,719036117,141706161.0615229,0.07622925556830122
1050744970,719036117,142694506.62887856,1.1202290333844114
1050744970,719036117,143686638.6204469,1.1519785339668678
1050744970,719036117,151614111.8686745,0.11226992786384758
1050744970,719036117,152589776.8885297,1.1078638684338404
1050744970,719036117,153525605.00944522,1.1797900789446507
1050744970,719036117,154490124.4728378,1.123998514838072
1050744970,719036117,154758097.882912,5.471950423037281
1050744970,719036117,158317637.51571524,103.47583332261082
1050744970,719036117,159301922.61126208,1.1077843164146668
1050744970,719036117,160329623.3993542,1.0800018500320414
1050744970,719036117,162021832.24353155,0.42793675069523157
1050744970,719036117,162053456.18914068,5.971859820561625
1050744970,719036117,163081147.8370979,1.0801016259195022
1050744970,719036117,164032957.92204583,1.1200455605561601
1050744970,719036117,165037110.90597814,1.1079752923780553
1050744970,719036117,165049005.64594883,3.2758840578383484
1050744970,719036117,166053334.18780473,1.1079406894692037
1050744970,719036117,166149538.9457551,0.2601682628717412
1050744970,719036117,166193449.88849828,0.13984993671713522
1050744970,719036117,167201745.18860126,1.1078251781747381
1050744970,719036117,168221995.29291463,1.1000752922268695
1050744970,719036117,168501770.08923158,0.08000632909794345
1050744970,719036117,174385771.412781,0.12007413084222204
1050744970,719036117,175105482.02952665,0.3599284317542069
1050744970,719036117,175309977.9302713,0.09586539779746027
1050744970,719036117,175310315.38372624,0.08003020033335986
