srcip,dstip,ts,td
3383165339.0,719036068.0,1458298373624000.0,0.376
3383165339.0,719036068.0,1458298376800000.0,0.2
3383165339.0,719036068.0,1458298381800000.0,0.2
3383165339.0,719036068.0,1458298436500000.0,0.5
3383165339.0,719036068.0,1458298448804000.0,0.196
3383165339.0,719036068.0,1458298465784000.0,0.216
3383165339.0,719036068.0,1458298496772000.0,0.228
3383165339.0,719036068.0,1458298528592000.0,0.408
3383165339.0,719036068.0,1458298556752000.0,0.248
3383165339.0,719036068.0,1458298616748000.0,0.252
3383165339.0,719036068.0,1458298648688000.0,0.312
3383165339.0,719036068.0,1458298648792000.0,0.208
3383165339.0,719036068.0,1458298676740000.0,0.26
3383165339.0,719036068.0,1458298683748000.0,0.252
3383165339.0,719036068.0,1458298696800000.0,0.2
3383165339.0,719036068.0,1458298736912000.0,1.088
3383165339.0,719036068.0,1458298757476000.0,6.524
3383165339.0,719036068.0,1458298766744000.0,0.256
3383165339.0,719036068.0,1458298796640000.0,0.36
3383165339.0,719036068.0,1458298829628000.0,0.3720000000000001
3383165339.0,719036068.0,1458298856456000.0,0.544
3383165339.0,719036068.0,1458298916948000.0,1.052
3383165339.0,719036068.0,1458298927268000.0,0.732
3383165339.0,719036068.0,1458298927452000.0,1.548
3383165339.0,719036068.0,1458298927616000.0,0.384
3383165339.0,719036068.0,1458298927732000.0,0.268
3383165339.0,719036068.0,1458298928316000.0,1.6840000000000002
3383165339.0,719036068.0,1458298928352000.0,1.648
3383165339.0,719036068.0,1458298928412000.0,1.588
3383165339.0,719036068.0,1458298928456000.0,1.544
3383165339.0,719036068.0,1458298928544000.0,1.456
3383165339.0,719036068.0,1458298929688000.0,0.312
3383165339.0,719036068.0,1458298949744000.0,0.256
3383165339.0,719036068.0,1458298949824000.0,0.176
3383165339.0,719036068.0,1458298954948000.0,5.052
3383165339.0,719036068.0,1458298986524000.0,2.476
3383165339.0,719036068.0,1458298994744000.0,0.256
3383165339.0,719036068.0,1458298998660000.0,3.34
3383165339.0,719036068.0,1458299048788000.0,0.212
3383165339.0,719036068.0,1458299065576000.0,6.424
3383165339.0,719036068.0,1458299080176000.0,3.824
3383165339.0,719036068.0,1458299083160000.0,0.84
3383165339.0,719036068.0,1458299084068000.0,0.932
3383165339.0,719036068.0,1458299084268000.0,2.732
3383165339.0,719036068.0,1458299085084000.0,2.9160000000000004
3383165339.0,719036068.0,1458299087740000.0,3.26
3383165339.0,719036068.0,1458299087832000.0,2.168
3383165339.0,719036068.0,1458299089492000.0,1.508
3383165339.0,719036068.0,1458299089496000.0,1.504
3383165339.0,719036068.0,1458299089500000.0,1.5
3383165339.0,719036068.0,1458299089504000.0,1.496
3383165339.0,719036068.0,1458299089716000.0,0.284
3383165339.0,719036068.0,1458299090208000.0,1.7919999999999998
3383165339.0,719036068.0,1458299092284000.0,0.716
3383165339.0,719036068.0,1458299092460000.0,0.54
3383165339.0,719036068.0,1458299092468000.0,0.532
3383165339.0,719036068.0,1458299092476000.0,0.524
3383165339.0,719036068.0,1458299092480000.0,0.52
3383165339.0,719036068.0,1458299092628000.0,0.3720000000000001
3383165339.0,719036068.0,1458299092700000.0,1.3
3383165339.0,719036068.0,1458299092716000.0,0.284
3383165339.0,719036068.0,1458299092756000.0,0.244
3383165339.0,719036068.0,1458299092816000.0,0.184
3383165339.0,719036068.0,1458299103920000.0,4.08
3383165339.0,719036068.0,1458299104240000.0,2.76
3383165339.0,719036068.0,1458299107376000.0,1.624
3383165339.0,719036068.0,1458299107696000.0,0.304
3383165339.0,719036068.0,1458299109040000.0,8.96
3383165339.0,719036068.0,1458299109476000.0,0.524
3383165339.0,719036068.0,1458299109484000.0,0.516
3383165339.0,719036068.0,1458299109716000.0,1.284
3383165339.0,719036068.0,1458299109724000.0,1.276
3383165339.0,719036068.0,1458299109968000.0,1.032
3383165339.0,719036068.0,1458299110416000.0,0.584
3383165339.0,719036068.0,1458299110608000.0,0.392
3383165339.0,719036068.0,1458299110620000.0,0.38
3383165339.0,719036068.0,1458299111328000.0,0.672
3383165339.0,719036068.0,1458299111428000.0,1.5719999999999998
3383165339.0,719036068.0,1458299112792000.0,0.208
3383165339.0,719036068.0,1458299125940000.0,5.06
3383165339.0,719036068.0,1458299126548000.0,4.452
3383165339.0,719036068.0,1458299130004000.0,5.996
3383165339.0,719036068.0,1458299130640000.0,0.36
3383165339.0,719036068.0,1458299172776000.0,0.2239999999999999
3383165339.0,719036068.0,1458299207532000.0,1.4680000000000002
3383165339.0,719036068.0,1458299209252000.0,1.7480000000000002
3383165339.0,719036068.0,1458299209784000.0,1.216
3383165339.0,719036068.0,1458299210312000.0,1.6880000000000002
3383165339.0,719036068.0,1458299211536000.0,2.464
3383165339.0,719036068.0,1458299212108000.0,3.892
3383165339.0,719036068.0,1458299214160000.0,1.84
3383165339.0,719036068.0,1458299214296000.0,1.704
3383165339.0,719036068.0,1458299214300000.0,1.7
3383165339.0,719036068.0,1458299214520000.0,1.48
3383165339.0,719036068.0,1458299214576000.0,0.424
3383165339.0,719036068.0,1458299214656000.0,0.344
3383165339.0,719036068.0,1458299214704000.0,0.296
3383165339.0,719036068.0,1458299216408000.0,0.5920000000000001
3383165339.0,719036068.0,1458299216428000.0,0.5720000000000001
3383165339.0,719036068.0,1458299216608000.0,0.392
3383165339.0,719036068.0,1458299217288000.0,0.7120000000000001
3383165339.0,719036068.0,1458299217312000.0,0.688
3383165339.0,719036068.0,1458299217356000.0,0.644
3383165339.0,719036068.0,1458299217452000.0,0.5479999999999999
3383165339.0,719036068.0,1458299217492000.0,2.508
3383165339.0,719036068.0,1458299217516000.0,0.484
3383165339.0,719036068.0,1458299217988000.0,1.012
3383165339.0,719036068.0,1458299217996000.0,4.004
3383165339.0,719036068.0,1458299221316000.0,1.6840000000000002
3383165339.0,719036068.0,1458299221852000.0,1.148
3383165339.0,719036068.0,1458299222112000.0,1.888
3383165339.0,719036068.0,1458299223556000.0,2.444
3383165339.0,719036068.0,1458299224244000.0,1.756
3383165339.0,719036068.0,1458299226408000.0,0.5920000000000001
3383165339.0,719036068.0,1458299226436000.0,0.564
3383165339.0,719036068.0,1458299226444000.0,0.556
3383165339.0,719036068.0,1458299226504000.0,0.496
3383165339.0,719036068.0,1458299226548000.0,0.452
3383165339.0,719036068.0,1458299226568000.0,2.432
3383165339.0,719036068.0,1458299226704000.0,1.296
3383165339.0,719036068.0,1458299226716000.0,0.284
3383165339.0,719036068.0,1458299226716000.0,0.284
3383165339.0,719036068.0,1458299226788000.0,0.212
3383165339.0,719036068.0,1458299229792000.0,1.208
3383165339.0,719036068.0,1458299230448000.0,5.5520000000000005
3383165339.0,719036068.0,1458299241944000.0,5.056
3383165339.0,719036068.0,1458299251748000.0,0.252
3383165339.0,719036068.0,1458299252792000.0,0.208
3383165339.0,719036068.0,1458299266656000.0,3.344
3383165339.0,719036068.0,1458299269716000.0,1.284
3383165339.0,719036068.0,1458299270880000.0,1.12
3383165339.0,719036068.0,1458299271052000.0,2.948
3383165339.0,719036068.0,1458299271276000.0,4.724
3383165339.0,719036068.0,1458299276296000.0,1.704
3383165339.0,719036068.0,1458299276392000.0,1.608
3383165339.0,719036068.0,1458299276400000.0,1.6
3383165339.0,719036068.0,1458299276500000.0,1.5
3383165339.0,719036068.0,1458299276508000.0,0.4920000000000001
3383165339.0,719036068.0,1458299276648000.0,2.352
3383165339.0,719036068.0,1458299276704000.0,0.296
3383165339.0,719036068.0,1458299277448000.0,0.552
3383165339.0,719036068.0,1458299277616000.0,0.384
3383165339.0,719036068.0,1458299277772000.0,0.228
3383165339.0,719036068.0,1458299278816000.0,1.1840000000000002
3383165339.0,719036068.0,1458299294700000.0,0.3
3383165339.0,719036068.0,1458299309524000.0,0.476
3383165339.0,719036068.0,1458299319328000.0,3.672
3383165339.0,719036068.0,1458299319812000.0,2.188
3383165339.0,719036068.0,1458299322304000.0,1.696
3383165339.0,719036068.0,1458299322824000.0,1.176
3383165339.0,719036068.0,1458299323916000.0,1.084
3383165339.0,719036068.0,1458299324384000.0,1.616
3383165339.0,719036068.0,1458299324400000.0,1.6
3383165339.0,719036068.0,1458299324412000.0,1.588
3383165339.0,719036068.0,1458299324432000.0,1.568
3383165339.0,719036068.0,1458299324580000.0,1.42
3383165339.0,719036068.0,1458299324756000.0,0.244
3383165339.0,719036068.0,1458299325340000.0,0.66
