srcip,dstip,ts,td
1672480107.0,719034698.0,1458298601908000.0,0.092
1672480107.0,719034698.0,1458298603776000.0,0.2239999999999999
1672480107.0,719034698.0,1458298605708000.0,0.292
1672480107.0,719034698.0,1458298606880000.0,0.12
1672480107.0,719034698.0,1458298608676000.0,0.324
1672480107.0,719034698.0,1458298613876000.0,0.124
1672480107.0,719034698.0,1458298623700000.0,0.3
1672480107.0,719034698.0,1458298631880000.0,0.12
1672480107.0,719034698.0,1458298633572000.0,0.428
1672480107.0,719034698.0,1458298638876000.0,0.124
1672480107.0,719034698.0,1458298640716000.0,0.284
1672480107.0,719034698.0,1458298642880000.0,0.12
1672480107.0,719034698.0,1458298644420000.0,0.58
1672480107.0,719034698.0,1458298645880000.0,0.12
1672480107.0,719034698.0,1458298646788000.0,0.212
1672480107.0,719034698.0,1458298649732000.0,0.268
1672480107.0,719034698.0,1458298651880000.0,0.12
1672480107.0,719034698.0,1458298652676000.0,0.324
1672480107.0,719034698.0,1458298654880000.0,0.12
1672480107.0,719034698.0,1458298656680000.0,0.32
1672480107.0,719034698.0,1458298657880000.0,0.12
1672480107.0,719034698.0,1458298660660000.0,0.34
1672480107.0,719034698.0,1458298662876000.0,0.124
1672480107.0,719034698.0,1458298664732000.0,0.268
1672480107.0,719034698.0,1458298666876000.0,0.124
1672480107.0,719034698.0,1458298667668000.0,0.332
1672480107.0,719034698.0,1458298672772000.0,0.228
1672480107.0,719034698.0,1458298674880000.0,0.12
1672480107.0,719034698.0,1458298677732000.0,0.268
1672480107.0,719034698.0,1458298685880000.0,0.12
1672480107.0,719034698.0,1458298701608000.0,0.392
1672480107.0,719034698.0,1458298703860000.0,0.14
1672480107.0,719034698.0,1458298705688000.0,0.312
1672480107.0,719034698.0,1458298706840000.0,0.16
1672480107.0,719034698.0,1458298708668000.0,0.332
1672480107.0,719034698.0,1458298709848000.0,0.152
1672480107.0,719034698.0,1458298711668000.0,0.332
1672480107.0,719034698.0,1458298713884000.0,0.1159999999999999
1672480107.0,719034698.0,1458298714676000.0,0.324
1672480107.0,719034698.0,1458298716736000.0,0.264
1672480107.0,719034698.0,1458298718700000.0,0.3
1672480107.0,719034698.0,1458298719904000.0,0.096
1672480107.0,719034698.0,1458298721864000.0,0.136
1672480107.0,719034698.0,1458298723904000.0,0.096
1672480107.0,719034698.0,1458298743880000.0,0.12
1672480107.0,719034698.0,1458298745872000.0,0.128
1672480107.0,719034698.0,1458298746876000.0,0.124
1672480107.0,719034698.0,1458298748904000.0,0.096
1672480107.0,719034698.0,1458298749876000.0,0.124
1672480107.0,719034698.0,1458298751844000.0,0.156
1672480107.0,719034698.0,1458298754892000.0,0.108
1672480107.0,719034698.0,1458298756872000.0,0.128
1672480107.0,719034698.0,1458298759880000.0,0.12
1672480107.0,719034698.0,1458298760876000.0,0.124
1672480107.0,719034698.0,1458298762904000.0,0.096
1672480107.0,719034698.0,1458298764900000.0,0.1
1672480107.0,719034698.0,1458298765904000.0,0.096
1672480107.0,719034698.0,1458298767892000.0,0.108
1672480107.0,719034698.0,1458298768892000.0,0.108
1672480107.0,719034698.0,1458298770828000.0,0.172
1672480107.0,719034698.0,1458298772904000.0,0.096
1672480107.0,719034698.0,1458298774900000.0,0.1
1672480107.0,719034698.0,1458298778900000.0,0.1
1672480107.0,719034698.0,1458298809900000.0,0.1
1672480107.0,719034698.0,1458298812900000.0,0.1
1672480107.0,719034698.0,1458298813904000.0,0.096
1672480107.0,719034698.0,1458298814904000.0,0.096
1672480107.0,719034698.0,1458298816904000.0,0.096
1672480107.0,719034698.0,1458298818896000.0,0.104
1672480107.0,719034698.0,1458298819904000.0,0.096
1672480107.0,719034698.0,1458298825904000.0,0.096
1672480107.0,719034698.0,1458298826904000.0,0.096
1672480107.0,719034698.0,1458298828904000.0,0.096
1672480107.0,719034698.0,1458298838900000.0,0.1
1672480107.0,719034698.0,1458298847904000.0,0.096
1672480107.0,719034698.0,1458298849896000.0,0.104
1672480107.0,719034698.0,1458298850904000.0,0.096
1672480107.0,719034698.0,1458298853900000.0,0.1
1672480107.0,719034698.0,1458298854900000.0,0.1
1672480107.0,719034698.0,1458298856900000.0,0.1
1672480107.0,719034698.0,1458298857904000.0,0.096
1672480107.0,719034698.0,1458298868904000.0,0.096
1672480107.0,719034698.0,1458298874904000.0,0.096
1672480107.0,719034698.0,1458298875904000.0,0.096
1672480107.0,719034698.0,1458298877904000.0,0.096
1672480107.0,719034698.0,1458298879896000.0,0.104
