srcip,dstip,ts,td
3644771997.0,719034985.0,1458298994732000.0,0.268
3644771997.0,719034985.0,1458298997808000.0,10.192
3644771997.0,719034985.0,1458299008036000.0,0.964
3644771997.0,719034985.0,1458299008692000.0,3.3080000000000003
3644771997.0,719034985.0,1458299009200000.0,20.8
3644771997.0,719034985.0,1458299028392000.0,22.608
3644771997.0,719034985.0,1458299042128000.0,30.872
3644771997.0,719034985.0,1458299073732000.0,12.268
3644771997.0,719034985.0,1458299079380000.0,0.62
3644771997.0,719034985.0,1458299079408000.0,1.592
3644771997.0,719034985.0,1458299079548000.0,0.452
3644771997.0,719034985.0,1458299079572000.0,0.428
3644771997.0,719034985.0,1458299079772000.0,0.228
3644771997.0,719034985.0,1458299079824000.0,0.176
3644771997.0,719034985.0,1458299079880000.0,0.12
3644771997.0,719034985.0,1458299079912000.0,1.088
3644771997.0,719034985.0,1458299080072000.0,0.928
3644771997.0,719034985.0,1458299080192000.0,0.8079999999999999
3644771997.0,719034985.0,1458299080316000.0,0.684
3644771997.0,719034985.0,1458299080752000.0,0.248
3644771997.0,719034985.0,1458299080808000.0,0.192
3644771997.0,719034985.0,1458299080820000.0,0.18
3644771997.0,719034985.0,1458299080824000.0,0.176
3644771997.0,719034985.0,1458299080828000.0,0.172
3644771997.0,719034985.0,1458299080828000.0,0.172
3644771997.0,719034985.0,1458299080832000.0,0.168
3644771997.0,719034985.0,1458299080836000.0,0.1639999999999999
3644771997.0,719034985.0,1458299080840000.0,0.16
3644771997.0,719034985.0,1458299080840000.0,0.16
3644771997.0,719034985.0,1458299080844000.0,0.156
3644771997.0,719034985.0,1458299080844000.0,0.156
3644771997.0,719034985.0,1458299080864000.0,0.136
3644771997.0,719034985.0,1458299080868000.0,0.132
3644771997.0,719034985.0,1458299080876000.0,0.124
3644771997.0,719034985.0,1458299080876000.0,0.124
3644771997.0,719034985.0,1458299080880000.0,0.12
3644771997.0,719034985.0,1458299080880000.0,0.12
3644771997.0,719034985.0,1458299081756000.0,0.244
3644771997.0,719034985.0,1458299081812000.0,0.188
3644771997.0,719034985.0,1458299081816000.0,0.184
3644771997.0,719034985.0,1458299081820000.0,0.18
3644771997.0,719034985.0,1458299081824000.0,0.176
3644771997.0,719034985.0,1458299081824000.0,0.176
3644771997.0,719034985.0,1458299081832000.0,0.168
3644771997.0,719034985.0,1458299081832000.0,0.168
3644771997.0,719034985.0,1458299081852000.0,0.148
3644771997.0,719034985.0,1458299081856000.0,0.144
3644771997.0,719034985.0,1458299081864000.0,0.136
3644771997.0,719034985.0,1458299081872000.0,0.128
3644771997.0,719034985.0,1458299081880000.0,0.12
3644771997.0,719034985.0,1458299081880000.0,0.12
3644771997.0,719034985.0,1458299081896000.0,0.104
3644771997.0,719034985.0,1458299082368000.0,5.6320000000000014
3644771997.0,719034985.0,1458299082372000.0,5.627999999999999
3644771997.0,719034985.0,1458299082372000.0,5.627999999999999
3644771997.0,719034985.0,1458299082444000.0,5.556
3644771997.0,719034985.0,1458299084844000.0,2.156
3644771997.0,719034985.0,1458299085504000.0,0.496
3644771997.0,719034985.0,1458299086024000.0,1.976
3644771997.0,719034985.0,1458299096628000.0,0.3720000000000001
3644771997.0,719034985.0,1458299096696000.0,0.304
3644771997.0,719034985.0,1458299096712000.0,0.288
3644771997.0,719034985.0,1458299096744000.0,0.256
3644771997.0,719034985.0,1458299096756000.0,0.244
3644771997.0,719034985.0,1458299096764000.0,0.236
3644771997.0,719034985.0,1458299096832000.0,0.168
3644771997.0,719034985.0,1458299097428000.0,3.572
3644771997.0,719034985.0,1458299097732000.0,0.268
3644771997.0,719034985.0,1458299097784000.0,0.216
3644771997.0,719034985.0,1458299097784000.0,0.216
3644771997.0,719034985.0,1458299097784000.0,0.216
3644771997.0,719034985.0,1458299098116000.0,1.884
3644771997.0,719034985.0,1458299100820000.0,0.18
3644771997.0,719034985.0,1458299100820000.0,0.18
3644771997.0,719034985.0,1458299101216000.0,0.784
3644771997.0,719034985.0,1458299101236000.0,0.764
3644771997.0,719034985.0,1458299101300000.0,0.7
3644771997.0,719034985.0,1458299101332000.0,0.6679999999999999
3644771997.0,719034985.0,1458299101600000.0,0.4
3644771997.0,719034985.0,1458299101604000.0,0.396
3644771997.0,719034985.0,1458299101744000.0,0.256
3644771997.0,719034985.0,1458299101748000.0,0.252
3644771997.0,719034985.0,1458299101764000.0,0.236
3644771997.0,719034985.0,1458299101800000.0,0.2
3644771997.0,719034985.0,1458299102088000.0,0.912
3644771997.0,719034985.0,1458299102632000.0,0.368
3644771997.0,719034985.0,1458299102632000.0,0.368
3644771997.0,719034985.0,1458299102644000.0,0.356
3644771997.0,719034985.0,1458299102644000.0,0.356
3644771997.0,719034985.0,1458299102676000.0,0.324
3644771997.0,719034985.0,1458299102676000.0,0.324
3644771997.0,719034985.0,1458299102684000.0,0.316
3644771997.0,719034985.0,1458299102728000.0,0.272
3644771997.0,719034985.0,1458299102768000.0,0.2319999999999999
3644771997.0,719034985.0,1458299102800000.0,0.2
3644771997.0,719034985.0,1458299102804000.0,0.196
3644771997.0,719034985.0,1458299102820000.0,0.18
3644771997.0,719034985.0,1458299102824000.0,0.176
3644771997.0,719034985.0,1458299102824000.0,0.176
3644771997.0,719034985.0,1458299102824000.0,0.176
3644771997.0,719034985.0,1458299102848000.0,0.152
3644771997.0,719034985.0,1458299103764000.0,0.236
3644771997.0,719034985.0,1458299103796000.0,0.204
3644771997.0,719034985.0,1458299103800000.0,0.2
3644771997.0,719034985.0,1458299103800000.0,0.2
3644771997.0,719034985.0,1458299103804000.0,0.196
3644771997.0,719034985.0,1458299103804000.0,0.196
3644771997.0,719034985.0,1458299103808000.0,0.192
3644771997.0,719034985.0,1458299103812000.0,0.188
3644771997.0,719034985.0,1458299103816000.0,0.184
3644771997.0,719034985.0,1458299103816000.0,0.184
3644771997.0,719034985.0,1458299103820000.0,0.18
3644771997.0,719034985.0,1458299103820000.0,0.18
3644771997.0,719034985.0,1458299103820000.0,0.18
3644771997.0,719034985.0,1458299103824000.0,0.176
3644771997.0,719034985.0,1458299103824000.0,0.176
3644771997.0,719034985.0,1458299103824000.0,0.176
3644771997.0,719034985.0,1458299103828000.0,0.172
3644771997.0,719034985.0,1458299103828000.0,0.172
3644771997.0,719034985.0,1458299103828000.0,0.172
3644771997.0,719034985.0,1458299103832000.0,0.168
3644771997.0,719034985.0,1458299103836000.0,0.1639999999999999
3644771997.0,719034985.0,1458299103836000.0,0.1639999999999999
3644771997.0,719034985.0,1458299103840000.0,0.16
3644771997.0,719034985.0,1458299103840000.0,0.16
3644771997.0,719034985.0,1458299103840000.0,0.16
3644771997.0,719034985.0,1458299103844000.0,0.156
3644771997.0,719034985.0,1458299103848000.0,0.152
3644771997.0,719034985.0,1458299103848000.0,0.152
3644771997.0,719034985.0,1458299103852000.0,0.148
3644771997.0,719034985.0,1458299103856000.0,0.144
3644771997.0,719034985.0,1458299103860000.0,0.14
3644771997.0,719034985.0,1458299103868000.0,0.132
3644771997.0,719034985.0,1458299103868000.0,0.132
3644771997.0,719034985.0,1458299103880000.0,0.12
3644771997.0,719034985.0,1458299104780000.0,0.22
3644771997.0,719034985.0,1458299104792000.0,0.208
3644771997.0,719034985.0,1458299104796000.0,0.204
3644771997.0,719034985.0,1458299104804000.0,0.196
3644771997.0,719034985.0,1458299104816000.0,0.184
3644771997.0,719034985.0,1458299104820000.0,0.18
