srcip,dstip,ts,td
2821065998.0,719036060.0,1458298397680000.0,4.32
2821065998.0,719036060.0,1458298398588000.0,2.412
2821065998.0,719036060.0,1458298401624000.0,5.376
2821065998.0,719036060.0,1458298401656000.0,10.344
2821065998.0,719036060.0,1458298401844000.0,2.156
2821065998.0,719036060.0,1458298402428000.0,2.572
2821065998.0,719036060.0,1458298411852000.0,4.148
2821065998.0,719036060.0,1458298412004000.0,5.996
2821065998.0,719036060.0,1458298412008000.0,5.992000000000001
2821065998.0,719036060.0,1458298412020000.0,5.98
2821065998.0,719036060.0,1458298412348000.0,2.652
2821065998.0,719036060.0,1458298412468000.0,2.532
2821065998.0,719036060.0,1458298418536000.0,3.464
2821065998.0,719036060.0,1458298419844000.0,2.156
2821065998.0,719036060.0,1458298419864000.0,2.136
2821065998.0,719036060.0,1458298420000000.0,6.0
2821065998.0,719036060.0,1458298426704000.0,2.296
2821065998.0,719036060.0,1458298426720000.0,2.28
2821065998.0,719036060.0,1458298426824000.0,7.176
2821065998.0,719036060.0,1458298430708000.0,5.292000000000002
2821065998.0,719036060.0,1458298430716000.0,5.284
2821065998.0,719036060.0,1458298430932000.0,4.0680000000000005
2821065998.0,719036060.0,1458298431032000.0,2.968
2821065998.0,719036060.0,1458298431032000.0,3.968
2821065998.0,719036060.0,1458298449816000.0,3.184
2821065998.0,719036060.0,1458298451340000.0,5.66
2821065998.0,719036060.0,1458298452924000.0,7.0760000000000005
2821065998.0,719036060.0,1458298453636000.0,3.364
2821065998.0,719036060.0,1458298461664000.0,5.336
2821065998.0,719036060.0,1458298462072000.0,7.928
2821065998.0,719036060.0,1458298462240000.0,4.76
2821065998.0,719036060.0,1458298462428000.0,4.572
2821065998.0,719036060.0,1458298462468000.0,4.532
2821065998.0,719036060.0,1458298462832000.0,11.168
2821065998.0,719036060.0,1458298467372000.0,9.628
2821065998.0,719036060.0,1458298467712000.0,6.287999999999999
2821065998.0,719036060.0,1458298474148000.0,2.852
2821065998.0,719036060.0,1458298474260000.0,9.74
2821065998.0,719036060.0,1458298474404000.0,2.596
2821065998.0,719036060.0,1458298499428000.0,2.572
2821065998.0,719036060.0,1458298499432000.0,2.568
2821065998.0,719036060.0,1458298499452000.0,7.547999999999999
2821065998.0,719036060.0,1458298499468000.0,2.532
2821065998.0,719036060.0,1458298499600000.0,2.4
2821065998.0,719036060.0,1458298499916000.0,7.084
2821065998.0,719036060.0,1458298502460000.0,4.54
2821065998.0,719036060.0,1458298502476000.0,4.524
2821065998.0,719036060.0,1458298503192000.0,7.808
2821065998.0,719036060.0,1458298503296000.0,7.704
2821065998.0,719036060.0,1458298510804000.0,6.1960000000000015
2821065998.0,719036060.0,1458298510804000.0,6.1960000000000015
2821065998.0,719036060.0,1458298517244000.0,3.756
2821065998.0,719036060.0,1458298517256000.0,3.744
2821065998.0,719036060.0,1458298521152000.0,4.848
2821065998.0,719036060.0,1458298523688000.0,2.312
2821065998.0,719036060.0,1458298525452000.0,5.547999999999999
2821065998.0,719036060.0,1458298525940000.0,5.06
2821065998.0,719036060.0,1458298526140000.0,4.86
2821065998.0,719036060.0,1458298526540000.0,13.46
2821065998.0,719036060.0,1458298526600000.0,9.4
2821065998.0,719036060.0,1458298536948000.0,6.0520000000000005
2821065998.0,719036060.0,1458298539944000.0,9.056
2821065998.0,719036060.0,1458298548796000.0,10.204
2821065998.0,719036060.0,1458298610500000.0,4.5
2821065998.0,719036060.0,1458298614948000.0,3.052
2821065998.0,719036060.0,1458298617544000.0,4.456
2821065998.0,719036060.0,1458298621744000.0,10.255999999999998
2821065998.0,719036060.0,1458298635720000.0,3.28
2821065998.0,719036060.0,1458298636500000.0,2.5
2821065998.0,719036060.0,1458298636900000.0,0.1
