srcip,dstip,ts,td
3692409762.0,719036341.0,1458298852504000.0,0.496
3692409762.0,719036341.0,1458298852508000.0,0.4920000000000001
3692409762.0,719036341.0,1458298852512000.0,0.488
3692409762.0,719036341.0,1458298852516000.0,0.484
3692409762.0,719036341.0,1458298853564000.0,0.436
3692409762.0,719036341.0,1458298853564000.0,0.436
3692409762.0,719036341.0,1458298853568000.0,0.4320000000000001
3692409762.0,719036341.0,1458298853572000.0,0.428
3692409762.0,719036341.0,1458298854744000.0,0.256
3692409762.0,719036341.0,1458298854748000.0,0.252
3692409762.0,719036341.0,1458298854752000.0,0.248
3692409762.0,719036341.0,1458298854756000.0,0.244
3692409762.0,719036341.0,1458298854772000.0,0.228
3692409762.0,719036341.0,1458298854776000.0,0.2239999999999999
3692409762.0,719036341.0,1458298854780000.0,0.22
3692409762.0,719036341.0,1458298854784000.0,0.216
3692409762.0,719036341.0,1458299239988000.0,0.012
3692409762.0,719036341.0,1458299240984000.0,0.016
3692409762.0,719036341.0,1458299261980000.0,0.02
3692409762.0,719036341.0,1458299261984000.0,0.016
3692409762.0,719036341.0,1458299261988000.0,0.012
3692409762.0,719036341.0,1458299261988000.0,0.012
3692409762.0,719036341.0,1458299262968000.0,0.032
3692409762.0,719036341.0,1458299262968000.0,0.032
3692409762.0,719036341.0,1458299262968000.0,0.032
3692409762.0,719036341.0,1458299262984000.0,0.016
3692409762.0,719036341.0,1458299262984000.0,0.016
3692409762.0,719036341.0,1458299262984000.0,0.016
3692409762.0,719036341.0,1458299262984000.0,0.016
3692409762.0,719036341.0,1458299262984000.0,0.016
3692409762.0,719036341.0,1458299262984000.0,0.016
3692409762.0,719036341.0,1458299262984000.0,0.016
3692409762.0,719036341.0,1458299262984000.0,0.016
3692409762.0,719036341.0,1458299262984000.0,0.016
3692409762.0,719036341.0,1458299262988000.0,0.012
3692409762.0,719036341.0,1458299262988000.0,0.012
3692409762.0,719036341.0,1458299262988000.0,0.012
3692409762.0,719036341.0,1458299262988000.0,0.012
3692409762.0,719036341.0,1458299262988000.0,0.012
3692409762.0,719036341.0,1458299262988000.0,0.012
3692409762.0,719036341.0,1458299262988000.0,0.012
3692409762.0,719036341.0,1458299262988000.0,0.012
3692409762.0,719036341.0,1458299262988000.0,0.012
3692409762.0,719036341.0,1458299262988000.0,0.012
3692409762.0,719036341.0,1458299263980000.0,0.02
3692409762.0,719036341.0,1458299263980000.0,0.02
3692409762.0,719036341.0,1458299263984000.0,0.016
3692409762.0,719036341.0,1458299263984000.0,0.016
3692409762.0,719036341.0,1458299263984000.0,0.016
3692409762.0,719036341.0,1458299263984000.0,0.016
