srcip,dstip,ts,td
3529494075,719035603,1388026.1230260273,3.616200506402216
3529494075,719035603,1675874.461241912,0.768114827268488
3529494075,719035603,2683944.998979678,0.07991764855755817
3529494075,719035603,3019776.622398273,0.8201446990738486
3529494075,719035603,4439806.3148960555,0.2561021196894344
3529494075,719035603,9091657.394362688,4.39606760783709
3529494075,719035603,9103233.232196487,0.3398378471054362
3529494075,719035603,10175078.387060184,0.25210172911232837
3529494075,719035603,17934739.996355258,2.8041889830316595
3529494075,719035603,22010995.328976974,4.991723110443178
3529494075,719035603,22110730.08569019,1.5159312031220655
3529494075,719035603,22110835.59702803,13.032103173905988
3529494075,719035603,27115186.309387088,7.004046639313361
3529494075,719035603,28227207.170225985,0.5557775104788256
3529494075,719035603,31191178.686023783,16.083838564050488
3529494075,719035603,32947105.40073088,0.2838419769624416
3529494075,719035603,32967081.97999106,3.4120891012351704
3529494075,719035603,35943015.29187667,8.071948863021717
3529494075,719035603,36178676.19466354,0.13989589476525033
3529494075,719035603,41194319.9679887,1.4559512689104124
3529494075,719035603,48126286.34844971,7.103800641024478
3529494075,719035603,64230410.93659964,9.880016881468256
3529494075,719035603,71162444.25900185,7.10391869287913
3529494075,719035603,75238851.08875178,4.991952907888323
3529494075,719035603,75247057.76672594,0.9238014205459438
3529494075,719035603,79646629.15511008,10.820074645571008
3529494075,719035603,90626367.24725449,11.011850441414802
3529494075,719035603,90734343.38253084,1.9600458842736654
3529494075,719035603,96742747.562548,2.047898255970355
3529494075,719035603,110702874.4455348,0.18415197794147897
3529494075,719035603,135570709.86719593,5.123929940829079
3529494075,719035603,136514596.68616414,4.11580280361839
3529494075,719035603,137030530.14206263,0.5440377945156005
3529494075,719035603,138210362.46073243,1.1402104333074021
3529494075,719035603,158446182.30617356,2.00396135819912
3529494075,719035603,158450302.71823728,18.108028143688724
3529494075,719035603,159514089.756168,15.043846353221447
3529494075,719035603,160017799.32897878,5.1399546067609725
3529494075,719035603,160629885.1981287,3.0558916456990106
3529494075,719035603,161809777.88687158,1.8281037755033291
3529494075,719035603,162713905.49512905,0.17181609341239631
3529494075,719035603,177565738.6060595,3.2079389633502853
3529494075,719035603,179601225.0772234,7.0279753305529065
3529494075,719035603,179765556.21468616,0.5918176645751603
3529494075,719035603,184754020.41766885,5.040092512816161
3529494075,719035603,187717933.4023048,16.0839097142536
3529494075,719035603,188686102.55213985,11.043785881992584
3529494075,719035603,188690588.6312306,5.03990658897565
3529494075,719035603,189494702.75483298,10.259952818400361
3529494075,719035603,199230562.60508168,5.075994151598137
3529494075,719035603,203178534.30353478,8.052253950304243
3529494075,719035603,228450762.34256953,0.07628703080284467
3529494075,719035603,235734591.0737963,6.888043831909288
3529494075,719035603,240303094.3755582,6.064150631437516
3529494075,719035603,242187221.85250947,10.107799492534157
3529494075,719035603,249223061.0559246,10.991843666298394
3529494075,719035603,250110808.86903426,6.01205970801699
3529494075,719035603,254534864.45640054,4.196115944463932
3529494075,719035603,256510505.31468797,2.0359787129842486
3529494075,719035603,256522377.05633375,0.2279852741361404
3529494075,719035603,262537952.7214832,18.160064216025024
3529494075,719035603,269469957.5249424,7.103766742580368
3529494075,719035603,269482135.90495056,0.5400138456751447
3529494075,719035603,283018386.41484696,103.50403499290205
3529494075,719035603,283218300.458922,1.7880571620349701
3529494075,719035603,284218050.56094605,0.3719649110674582
3529494075,719035603,284901714.87186646,0.6761604601768547
3529494075,719035603,298906127.8760231,11.94016784913155
3529494075,719035603,301541830.1076697,4.476015055260936
3529494075,719035603,302097782.2003444,11.752006077577514
3529494075,719035603,320705863.8100907,0.5721588473898931
3529494075,719035603,320834251.86472005,3.100005828517976
3529494075,719035603,324914322.4217973,0.37190740450239723
3529494075,719035603,342650634.87720144,18.076185892928777
3529494075,719035603,342702364.30080986,1.7239795759264782
3529494075,719035603,347353877.04097664,4.395881932414489
3529494075,719035603,347354099.7203987,0.7759656550635787
3529494075,719035603,347370094.98520213,4.191891232520415
3529494075,719035603,347374203.8928805,0.05602594923696454
3529494075,719035603,347430654.23221284,3.448122336961038
3529494075,719035603,347906609.2728876,0.6479995014811868
3529494075,719035603,355902463.72792083,0.07984702682110673
3529494075,719035603,356834734.39912856,0.6800112737136524
3529494075,719035603,357054874.22186166,0.79581082725817
3529494075,719035603,357055277.9095189,4.559915568562966
3529494075,719035603,357327256.92406523,4.312079321432688
3529494075,719035603,363475279.8861681,10.160093855023787
3529494075,719035603,363483383.85692805,9.388057666477861
3529494075,719035603,365567251.23412824,0.11206276177061579
3529494075,719035603,365699389.78547716,9.348173196637402
3529494075,719035603,366783008.8312275,1.9000502933017915
3529494075,719035603,366906835.8697419,0.072043581061671
3529494075,719035603,367074930.3495544,1.3799602165273883
3529494075,719035603,380542649.1577594,1.156007727404944
3529494075,719035603,380622650.8267323,2.984102504308326
3529494075,719035603,385994807.1070377,0.44801456847401155
3529494075,719035603,386046582.1831107,11.007805472036962
3529494075,719035603,387938589.0098561,11.068110090528192
3529494075,719035603,387950297.2355437,5.495968944864552
3529494075,719035603,390706212.0012015,10.311845463143126
3529494075,719035603,390766069.14729315,2.624097183202836
3529494075,719035603,391898010.09307575,0.11987241976456195
3529494075,719035603,392213960.3815924,6.1642641903230055
3529494075,719035603,398221912.4483138,2.0478782877688895
3529494075,719035603,398245760.7952507,19.055865735091277
3529494075,719035603,399221668.8073957,0.4921182426369281
3529494075,719035603,399233548.76715094,1.024099150428754
3529494075,719035603,399381767.18471766,3.1320055907954036
3529494075,719035603,400094147.92492723,0.3521397421747339
3529494075,719035603,400194148.2971211,20.95597450871679
3529494075,719035603,400362049.3118956,5.320138211129009
3529494075,719035603,401222256.9277514,0.29208368810473034
3529494075,719035603,407994596.3262641,5.280166258356478
3529494075,719035603,414018925.20596325,17.01623811421336
3529494075,719035603,430122766.27132016,9.880068766667854
3529494075,719035603,446226920.94224185,9.880172332496539
3529494075,719035603,450226887.13931894,0.1680403446990856
3529494075,719035603,456202921.9723364,4.943823406207456
3529494075,719035603,456539174.8568496,3.9360169567789933
3529494075,719035603,456539661.0415014,9.251823496117957
3529494075,719035603,459508110.798609,1.0640732235343386
3529494075,719035603,459739693.2962814,0.49987844394821
3529494075,719035603,460423316.8950982,0.6761526018746297
3529494075,719035603,460435036.3713674,5.056112892048549
3529494075,719035603,465991125.5833076,4.559930097144898
3529494075,719035603,466611221.92986083,1.0317681086291839
3529494075,719035603,476607191.80242056,7.024005805991414
3529494075,719035603,476671371.52608323,0.19594145648170508
3529494075,719035603,476687077.93163145,1.727745432362425
3529494075,719035603,477619164.12602025,10.147866172239892
3529494075,719035603,477650777.5965772,7.3480285672016326
3529494075,719035603,483206908.663222,4.560107449432933
3529494075,719035603,483611135.0604564,0.636063329539139
3529494075,719035603,484546994.0914273,0.42017900425839794
3529494075,719035603,490454900.3771908,10.100060588041028
3529494075,719035603,490890733.25900835,1.1278480051696378
3529494075,719035603,493990772.7972725,0.2518556024838536
3529494075,719035603,495134461.7147155,2.864229939468023
3529494075,719035603,496102937.9013402,11.043748963558961
3529494075,719035603,496554672.39146906,9.53218630867507
3529494075,719035603,496606631.5668102,4.103977189505516
3529494075,719035603,497878644.47765213,7.98810207106182
3529494075,719035603,498590789.04652053,0.7119480380287359
3529494075,719035603,516199188.13038945,0.40405905995232894
