srcip,dstip,ts,td
2821066046.0,719036060.0,1458298364732000.0,10.268
2821066046.0,719036060.0,1458298364736000.0,10.264
2821066046.0,719036060.0,1458298391924000.0,4.0760000000000005
2821066046.0,719036060.0,1458298395328000.0,10.672
2821066046.0,719036060.0,1458298421348000.0,5.652
2821066046.0,719036060.0,1458298421796000.0,5.204
2821066046.0,719036060.0,1458298422504000.0,7.496
2821066046.0,719036060.0,1458298422616000.0,17.384
2821066046.0,719036060.0,1458298439160000.0,6.84
2821066046.0,719036060.0,1458298440812000.0,10.188
2821066046.0,719036060.0,1458298440832000.0,10.168
2821066046.0,719036060.0,1458298440844000.0,20.156
2821066046.0,719036060.0,1458298440848000.0,20.152
2821066046.0,719036060.0,1458298462756000.0,6.244
2821066046.0,719036060.0,1458298463156000.0,5.843999999999999
2821066046.0,719036060.0,1458298463856000.0,12.144
2821066046.0,719036060.0,1458298472972000.0,10.028
2821066046.0,719036060.0,1458298473064000.0,9.936
2821066046.0,719036060.0,1458298473276000.0,4.724
2821066046.0,719036060.0,1458298473452000.0,29.548
2821066046.0,719036060.0,1458298476052000.0,9.948
2821066046.0,719036060.0,1458298476832000.0,12.168
2821066046.0,719036060.0,1458298477140000.0,8.86
2821066046.0,719036060.0,1458298488992000.0,4.008
2821066046.0,719036060.0,1458298493332000.0,8.668
2821066046.0,719036060.0,1458298501596000.0,3.404
2821066046.0,719036060.0,1458298505228000.0,11.772
2821066046.0,719036060.0,1458298517768000.0,10.232
2821066046.0,719036060.0,1458298528452000.0,3.548
2821066046.0,719036060.0,1458298528536000.0,7.463999999999999
2821066046.0,719036060.0,1458298529240000.0,2.76
2821066046.0,719036060.0,1458298529260000.0,2.74
2821066046.0,719036060.0,1458298529876000.0,0.124
2821066046.0,719036060.0,1458298529880000.0,10.12
2821066046.0,719036060.0,1458298549944000.0,0.0559999999999999
2821066046.0,719036060.0,1458298603104000.0,6.896
2821066046.0,719036060.0,1458298603520000.0,7.48
2821066046.0,719036060.0,1458298605912000.0,6.087999999999999
2821066046.0,719036060.0,1458298606164000.0,13.836
2821066046.0,719036060.0,1458298606220000.0,8.78
2821066046.0,719036060.0,1458298606348000.0,5.652
2821066046.0,719036060.0,1458298610820000.0,4.18
2821066046.0,719036060.0,1458298611016000.0,12.984000000000002
2821066046.0,719036060.0,1458298612256000.0,7.744
2821066046.0,719036060.0,1458298612296000.0,2.704
2821066046.0,719036060.0,1458298612388000.0,2.612
2821066046.0,719036060.0,1458298612892000.0,12.108
2821066046.0,719036060.0,1458298614820000.0,10.18
2821066046.0,719036060.0,1458298624708000.0,9.292
2821066046.0,719036060.0,1458298625088000.0,8.912
2821066046.0,719036060.0,1458298625164000.0,10.836
2821066046.0,719036060.0,1458298625572000.0,16.428
2821066046.0,719036060.0,1458298633332000.0,5.6679999999999975
2821066046.0,719036060.0,1458298634672000.0,19.328
2821066046.0,719036060.0,1458298634724000.0,7.276
2821066046.0,719036060.0,1458298634796000.0,10.204
