srcip,dstip,ts,td
3542786302.0,719036084.0,1458298370912000.0,0.088
3542786302.0,719036084.0,1458298373932000.0,0.068
3542786302.0,719036084.0,1458298376920000.0,0.08
3542786302.0,719036084.0,1458298379916000.0,0.084
3542786302.0,719036084.0,1458298382924000.0,0.076
3542786302.0,719036084.0,1458298385924000.0,0.076
3542786302.0,719036084.0,1458298388924000.0,0.076
3542786302.0,719036084.0,1458298391924000.0,0.076
3542786302.0,719036084.0,1458298394916000.0,0.084
3542786302.0,719036084.0,1458298397920000.0,0.08
3542786302.0,719036084.0,1458298400912000.0,0.088
3542786302.0,719036084.0,1458298403920000.0,0.08
3542786302.0,719036084.0,1458298406916000.0,0.084
3542786302.0,719036084.0,1458298409928000.0,0.072
3542786302.0,719036084.0,1458298412756000.0,0.244
3542786302.0,719036084.0,1458298415924000.0,0.076
3542786302.0,719036084.0,1458298418924000.0,0.076
3542786302.0,719036084.0,1458298421928000.0,0.072
3542786302.0,719036084.0,1458298424928000.0,0.072
3542786302.0,719036084.0,1458298427916000.0,0.084
3542786302.0,719036084.0,1458298430920000.0,0.08
3542786302.0,719036084.0,1458298433924000.0,0.076
3542786302.0,719036084.0,1458298436920000.0,0.08
3542786302.0,719036084.0,1458298439920000.0,0.08
3542786302.0,719036084.0,1458298442928000.0,0.072
3542786302.0,719036084.0,1458298445928000.0,0.072
3542786302.0,719036084.0,1458298448920000.0,0.08
3542786302.0,719036084.0,1458298451920000.0,0.08
3542786302.0,719036084.0,1458298454924000.0,0.076
3542786302.0,719036084.0,1458298461924000.0,0.076
3542786302.0,719036084.0,1458298464924000.0,0.076
3542786302.0,719036084.0,1458298467928000.0,0.072
3542786302.0,719036084.0,1458298471924000.0,0.076
3542786302.0,719036084.0,1458298474924000.0,0.076
3542786302.0,719036084.0,1458298481924000.0,0.076
3542786302.0,719036084.0,1458298484924000.0,0.076
3542786302.0,719036084.0,1458298491924000.0,0.076
3542786302.0,719036084.0,1458298496920000.0,0.08
3542786302.0,719036084.0,1458298497920000.0,0.08
3542786302.0,719036084.0,1458298500912000.0,0.088
3542786302.0,719036084.0,1458298503928000.0,0.072
3542786302.0,719036084.0,1458298506928000.0,0.072
3542786302.0,719036084.0,1458298509928000.0,0.072
3542786302.0,719036084.0,1458298512928000.0,0.072
3542786302.0,719036084.0,1458298515908000.0,0.092
3542786302.0,719036084.0,1458298518888000.0,0.1119999999999999
3542786302.0,719036084.0,1458298521924000.0,0.076
3542786302.0,719036084.0,1458298529924000.0,0.076
3542786302.0,719036084.0,1458298532928000.0,0.072
3542786302.0,719036084.0,1458298536928000.0,0.072
