srcip,dstip,ts,td
708973511.0,719034636.0,1458298370820000.0,0.18
708973511.0,719034636.0,1458298370856000.0,0.144
708973511.0,719034636.0,1458298372852000.0,0.148
708973511.0,719034636.0,1458298382836000.0,0.1639999999999999
708973511.0,719034636.0,1458298390860000.0,0.14
708973511.0,719034636.0,1458298394860000.0,0.14
708973511.0,719034636.0,1458298396596000.0,0.4039999999999999
708973511.0,719034636.0,1458298403844000.0,0.156
708973511.0,719034636.0,1458298404868000.0,0.132
708973511.0,719034636.0,1458298405852000.0,0.148
708973511.0,719034636.0,1458298406588000.0,0.412
708973511.0,719034636.0,1458298406748000.0,0.252
708973511.0,719034636.0,1458298407836000.0,0.1639999999999999
708973511.0,719034636.0,1458298408852000.0,0.148
708973511.0,719034636.0,1458298408860000.0,0.14
708973511.0,719034636.0,1458298409780000.0,0.22
708973511.0,719034636.0,1458298409800000.0,0.2
708973511.0,719034636.0,1458298431576000.0,0.424
708973511.0,719034636.0,1458298432620000.0,0.38
708973511.0,719034636.0,1458298432952000.0,1.048
708973511.0,719034636.0,1458298450816000.0,0.184
708973511.0,719034636.0,1458298450872000.0,0.128
708973511.0,719034636.0,1458298451844000.0,0.156
708973511.0,719034636.0,1458298462844000.0,0.156
708973511.0,719034636.0,1458298468828000.0,0.172
708973511.0,719034636.0,1458298474828000.0,0.172
708973511.0,719034636.0,1458298475852000.0,0.148
708973511.0,719034636.0,1458298476860000.0,0.14
708973511.0,719034636.0,1458298479844000.0,0.156
708973511.0,719034636.0,1458298479876000.0,0.124
708973511.0,719034636.0,1458298480848000.0,0.152
708973511.0,719034636.0,1458298481868000.0,0.132
708973511.0,719034636.0,1458298482832000.0,0.168
708973511.0,719034636.0,1458298483868000.0,0.132
708973511.0,719034636.0,1458298490836000.0,0.1639999999999999
708973511.0,719034636.0,1458298490852000.0,0.148
708973511.0,719034636.0,1458298491868000.0,0.132
708973511.0,719034636.0,1458298493816000.0,0.184
708973511.0,719034636.0,1458298516720000.0,0.28
708973511.0,719034636.0,1458298516720000.0,0.28
708973511.0,719034636.0,1458298516800000.0,0.2
708973511.0,719034636.0,1458298517792000.0,0.208
708973511.0,719034636.0,1458298517816000.0,0.184
708973511.0,719034636.0,1458298518832000.0,0.168
708973511.0,719034636.0,1458298518852000.0,0.148
708973511.0,719034636.0,1458298519868000.0,0.132
708973511.0,719034636.0,1458298528808000.0,0.192
708973511.0,719034636.0,1458298529872000.0,0.128
708973511.0,719034636.0,1458298530812000.0,0.188
708973511.0,719034636.0,1458298532808000.0,0.192
708973511.0,719034636.0,1458298535796000.0,0.204
708973511.0,719034636.0,1458298535828000.0,0.172
708973511.0,719034636.0,1458298535832000.0,0.168
708973511.0,719034636.0,1458298535860000.0,0.14
708973511.0,719034636.0,1458298535860000.0,0.14
708973511.0,719034636.0,1458298536816000.0,0.184
708973511.0,719034636.0,1458298536824000.0,0.176
708973511.0,719034636.0,1458298536832000.0,0.168
708973511.0,719034636.0,1458298536860000.0,0.14
708973511.0,719034636.0,1458298536868000.0,0.132
708973511.0,719034636.0,1458298537768000.0,0.2319999999999999
708973511.0,719034636.0,1458298541808000.0,0.192
708973511.0,719034636.0,1458298543856000.0,0.144
708973511.0,719034636.0,1458298544880000.0,0.12
708973511.0,719034636.0,1458298545692000.0,0.308
708973511.0,719034636.0,1458298545796000.0,0.204
708973511.0,719034636.0,1458298552880000.0,0.12
708973511.0,719034636.0,1458298560876000.0,0.124
708973511.0,719034636.0,1458298563860000.0,0.14
708973511.0,719034636.0,1458298563864000.0,0.136
708973511.0,719034636.0,1458298563876000.0,0.124
708973511.0,719034636.0,1458298563876000.0,0.124
708973511.0,719034636.0,1458298567696000.0,0.304
708973511.0,719034636.0,1458298568840000.0,0.16
708973511.0,719034636.0,1458298568848000.0,0.152
708973511.0,719034636.0,1458298569860000.0,0.14
708973511.0,719034636.0,1458298570828000.0,0.172
708973511.0,719034636.0,1458298576808000.0,0.192
708973511.0,719034636.0,1458298603444000.0,0.556
708973511.0,719034636.0,1458298606844000.0,0.156
708973511.0,719034636.0,1458298615872000.0,0.128
708973511.0,719034636.0,1458298618840000.0,0.16
708973511.0,719034636.0,1458298618844000.0,0.156
708973511.0,719034636.0,1458298618856000.0,0.144
708973511.0,719034636.0,1458298619860000.0,0.14
708973511.0,719034636.0,1458298622880000.0,0.12
708973511.0,719034636.0,1458298627852000.0,0.148
708973511.0,719034636.0,1458298627864000.0,0.136
708973511.0,719034636.0,1458298627864000.0,0.136
708973511.0,719034636.0,1458298627868000.0,0.132
708973511.0,719034636.0,1458298633308000.0,0.6920000000000001
708973511.0,719034636.0,1458298634248000.0,0.752
708973511.0,719034636.0,1458298635664000.0,0.336
708973511.0,719034636.0,1458298638880000.0,0.12
708973511.0,719034636.0,1458298644804000.0,0.196
708973511.0,719034636.0,1458298645780000.0,0.22
708973511.0,719034636.0,1458298650876000.0,0.124
708973511.0,719034636.0,1458298656880000.0,0.12
708973511.0,719034636.0,1458298657844000.0,0.156
708973511.0,719034636.0,1458298668844000.0,0.156
708973511.0,719034636.0,1458298669876000.0,0.124
708973511.0,719034636.0,1458298697832000.0,0.168
708973511.0,719034636.0,1458298697832000.0,0.168
708973511.0,719034636.0,1458298697836000.0,0.1639999999999999
708973511.0,719034636.0,1458298697852000.0,0.148
708973511.0,719034636.0,1458298700768000.0,0.2319999999999999
708973511.0,719034636.0,1458298704840000.0,0.16
708973511.0,719034636.0,1458298706848000.0,0.152
708973511.0,719034636.0,1458298707864000.0,0.136
708973511.0,719034636.0,1458298708844000.0,0.156
708973511.0,719034636.0,1458298709796000.0,0.204
708973511.0,719034636.0,1458298709816000.0,0.184
708973511.0,719034636.0,1458298725556000.0,0.444
708973511.0,719034636.0,1458298726688000.0,0.312
708973511.0,719034636.0,1458298726868000.0,0.132
708973511.0,719034636.0,1458298731628000.0,0.3720000000000001
708973511.0,719034636.0,1458298731856000.0,0.144
708973511.0,719034636.0,1458298732336000.0,0.664
708973511.0,719034636.0,1458298732852000.0,0.148
708973511.0,719034636.0,1458298740792000.0,0.208
708973511.0,719034636.0,1458298748808000.0,0.192
708973511.0,719034636.0,1458298748820000.0,0.18
708973511.0,719034636.0,1458298748840000.0,0.16
