srcip,dstip,ts,td
1046770097.0,719035603.0,1458298401868000.0,0.132
1046770097.0,719035603.0,1458298407588000.0,0.412
1046770097.0,719035603.0,1458298407588000.0,0.412
1046770097.0,719035603.0,1458298407592000.0,0.408
1046770097.0,719035603.0,1458298407592000.0,0.408
1046770097.0,719035603.0,1458298407592000.0,0.408
1046770097.0,719035603.0,1458298412692000.0,0.308
1046770097.0,719035603.0,1458298413852000.0,0.148
1046770097.0,719035603.0,1458298413852000.0,0.148
1046770097.0,719035603.0,1458298413852000.0,0.148
1046770097.0,719035603.0,1458298413852000.0,0.148
1046770097.0,719035603.0,1458298413852000.0,0.148
1046770097.0,719035603.0,1458298413852000.0,0.148
1046770097.0,719035603.0,1458298413852000.0,0.148
1046770097.0,719035603.0,1458298413852000.0,0.148
1046770097.0,719035603.0,1458298413852000.0,0.148
1046770097.0,719035603.0,1458298413856000.0,0.144
1046770097.0,719035603.0,1458298413856000.0,0.144
1046770097.0,719035603.0,1458298413860000.0,0.14
1046770097.0,719035603.0,1458298413860000.0,0.14
1046770097.0,719035603.0,1458298413860000.0,0.14
1046770097.0,719035603.0,1458298413860000.0,0.14
1046770097.0,719035603.0,1458298413860000.0,0.14
1046770097.0,719035603.0,1458298413860000.0,0.14
1046770097.0,719035603.0,1458298413860000.0,0.14
1046770097.0,719035603.0,1458298413860000.0,0.14
1046770097.0,719035603.0,1458298413860000.0,0.14
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414620000.0,0.38
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414624000.0,0.376
1046770097.0,719035603.0,1458298414664000.0,0.336
1046770097.0,719035603.0,1458298414668000.0,0.332
1046770097.0,719035603.0,1458298414864000.0,0.136
1046770097.0,719035603.0,1458298414864000.0,0.136
1046770097.0,719035603.0,1458298415852000.0,0.148
1046770097.0,719035603.0,1458298415852000.0,0.148
1046770097.0,719035603.0,1458298415852000.0,0.148
1046770097.0,719035603.0,1458298415852000.0,0.148
1046770097.0,719035603.0,1458298416864000.0,0.136
1046770097.0,719035603.0,1458298416872000.0,0.128
1046770097.0,719035603.0,1458298419740000.0,0.26
1046770097.0,719035603.0,1458298419744000.0,0.256
1046770097.0,719035603.0,1458298421680000.0,0.32
1046770097.0,719035603.0,1458298421688000.0,0.312
1046770097.0,719035603.0,1458298423752000.0,0.248
1046770097.0,719035603.0,1458298426864000.0,0.136
1046770097.0,719035603.0,1458298426864000.0,0.136
1046770097.0,719035603.0,1458298426864000.0,0.136
1046770097.0,719035603.0,1458298426864000.0,0.136
1046770097.0,719035603.0,1458298431620000.0,0.38
1046770097.0,719035603.0,1458298431624000.0,0.376
1046770097.0,719035603.0,1458298431624000.0,0.376
1046770097.0,719035603.0,1458298431628000.0,0.3720000000000001
1046770097.0,719035603.0,1458298431628000.0,0.3720000000000001
1046770097.0,719035603.0,1458298433684000.0,0.316
1046770097.0,719035603.0,1458298433684000.0,0.316
1046770097.0,719035603.0,1458298433684000.0,0.316
1046770097.0,719035603.0,1458298433684000.0,0.316
1046770097.0,719035603.0,1458298433684000.0,0.316
1046770097.0,719035603.0,1458298470716000.0,0.284
1046770097.0,719035603.0,1458298471600000.0,0.4
1046770097.0,719035603.0,1458298471600000.0,0.4
1046770097.0,719035603.0,1458298471600000.0,0.4
1046770097.0,719035603.0,1458298471600000.0,0.4
1046770097.0,719035603.0,1458298471600000.0,0.4
1046770097.0,719035603.0,1458298471600000.0,0.4
1046770097.0,719035603.0,1458298471600000.0,0.4
1046770097.0,719035603.0,1458298471600000.0,0.4
1046770097.0,719035603.0,1458298471604000.0,0.396
1046770097.0,719035603.0,1458298471604000.0,0.396
1046770097.0,719035603.0,1458298471604000.0,0.396
1046770097.0,719035603.0,1458298471604000.0,0.396
1046770097.0,719035603.0,1458298473664000.0,0.336
1046770097.0,719035603.0,1458298473664000.0,0.336
1046770097.0,719035603.0,1458298473684000.0,0.316
1046770097.0,719035603.0,1458298473684000.0,0.316
1046770097.0,719035603.0,1458298477708000.0,0.292
1046770097.0,719035603.0,1458298479724000.0,0.276
1046770097.0,719035603.0,1458298506704000.0,0.296
1046770097.0,719035603.0,1458298558864000.0,0.136
1046770097.0,719035603.0,1458298565864000.0,0.136
1046770097.0,719035603.0,1458298568704000.0,0.296
1046770097.0,719035603.0,1458298568704000.0,0.296
1046770097.0,719035603.0,1458298568840000.0,0.16
1046770097.0,719035603.0,1458298568840000.0,0.16
1046770097.0,719035603.0,1458298571816000.0,0.184
1046770097.0,719035603.0,1458298579704000.0,0.296
1046770097.0,719035603.0,1458298658856000.0,0.144
1046770097.0,719035603.0,1458298658856000.0,0.144
1046770097.0,719035603.0,1458298659864000.0,0.136
1046770097.0,719035603.0,1458298659864000.0,0.136
1046770097.0,719035603.0,1458298659864000.0,0.136
1046770097.0,719035603.0,1458298659864000.0,0.136
1046770097.0,719035603.0,1458298659864000.0,0.136
1046770097.0,719035603.0,1458298659864000.0,0.136
1046770097.0,719035603.0,1458298659864000.0,0.136
1046770097.0,719035603.0,1458298659864000.0,0.136
1046770097.0,719035603.0,1458298659868000.0,0.132
1046770097.0,719035603.0,1458298659868000.0,0.132
1046770097.0,719035603.0,1458298659868000.0,0.132
1046770097.0,719035603.0,1458298659868000.0,0.132
1046770097.0,719035603.0,1458298659868000.0,0.132
1046770097.0,719035603.0,1458298659868000.0,0.132
1046770097.0,719035603.0,1458298659868000.0,0.132
1046770097.0,719035603.0,1458298659868000.0,0.132
1046770097.0,719035603.0,1458298659868000.0,0.132
1046770097.0,719035603.0,1458298659868000.0,0.132
1046770097.0,719035603.0,1458298659868000.0,0.132
1046770097.0,719035603.0,1458298668824000.0,0.176
1046770097.0,719035603.0,1458298668824000.0,0.176
1046770097.0,719035603.0,1458298668824000.0,0.176
1046770097.0,719035603.0,1458298668824000.0,0.176
1046770097.0,719035603.0,1458298668824000.0,0.176
1046770097.0,719035603.0,1458298668860000.0,0.14
1046770097.0,719035603.0,1458298668860000.0,0.14
1046770097.0,719035603.0,1458298668860000.0,0.14
1046770097.0,719035603.0,1458298668864000.0,0.136
1046770097.0,719035603.0,1458298668864000.0,0.136
1046770097.0,719035603.0,1458298668864000.0,0.136
1046770097.0,719035603.0,1458298721864000.0,0.136
1046770097.0,719035603.0,1458298733860000.0,0.14
1046770097.0,719035603.0,1458298733860000.0,0.14
1046770097.0,719035603.0,1458298733860000.0,0.14
1046770097.0,719035603.0,1458298733860000.0,0.14
1046770097.0,719035603.0,1458298733860000.0,0.14
1046770097.0,719035603.0,1458298733860000.0,0.14
1046770097.0,719035603.0,1458298733860000.0,0.14
1046770097.0,719035603.0,1458298733860000.0,0.14
1046770097.0,719035603.0,1458298733860000.0,0.14
1046770097.0,719035603.0,1458298733860000.0,0.14
1046770097.0,719035603.0,1458298733860000.0,0.14
1046770097.0,719035603.0,1458298733868000.0,0.132
1046770097.0,719035603.0,1458298733868000.0,0.132
1046770097.0,719035603.0,1458298733872000.0,0.128
1046770097.0,719035603.0,1458298733872000.0,0.128
1046770097.0,719035603.0,1458298733872000.0,0.128
