srcip,dstip,ts,td
3626033375.0,719034700.0,1458298404380000.0,0.62
3626033375.0,719034700.0,1458298405360000.0,0.64
3626033375.0,719034700.0,1458298405528000.0,0.472
3626033375.0,719034700.0,1458298406292000.0,0.708
3626033375.0,719034700.0,1458298407412000.0,0.588
3626033375.0,719034700.0,1458298407480000.0,0.52
3626033375.0,719034700.0,1458298408384000.0,0.616
3626033375.0,719034700.0,1458298408440000.0,0.56
3626033375.0,719034700.0,1458298409380000.0,0.62
3626033375.0,719034700.0,1458298410252000.0,0.748
3626033375.0,719034700.0,1458298411176000.0,0.8240000000000001
3626033375.0,719034700.0,1458298411436000.0,0.564
3626033375.0,719034700.0,1458298412112000.0,0.888
3626033375.0,719034700.0,1458298413344000.0,0.6559999999999999
3626033375.0,719034700.0,1458298413404000.0,0.596
3626033375.0,719034700.0,1458298414536000.0,0.4639999999999999
3626033375.0,719034700.0,1458298415264000.0,0.736
3626033375.0,719034700.0,1458298415440000.0,1.56
3626033375.0,719034700.0,1458298417360000.0,0.64
3626033375.0,719034700.0,1458298417464000.0,0.536
3626033375.0,719034700.0,1458298418208000.0,0.792
3626033375.0,719034700.0,1458298419252000.0,0.748
3626033375.0,719034700.0,1458298419444000.0,0.556
3626033375.0,719034700.0,1458298420320000.0,0.68
3626033375.0,719034700.0,1458298420528000.0,0.472
3626033375.0,719034700.0,1458298421528000.0,0.472
3626033375.0,719034700.0,1458298422184000.0,0.816
3626033375.0,719034700.0,1458298423416000.0,0.584
3626033375.0,719034700.0,1458298423452000.0,0.5479999999999999
3626033375.0,719034700.0,1458298424404000.0,0.596
3626033375.0,719034700.0,1458298424452000.0,0.5479999999999999
3626033375.0,719034700.0,1458298425168000.0,0.8320000000000001
3626033375.0,719034700.0,1458298426232000.0,0.768
3626033375.0,719034700.0,1458298427452000.0,0.5479999999999999
3626033375.0,719034700.0,1458298427464000.0,0.536
3626033375.0,719034700.0,1458298428468000.0,0.532
3626033375.0,719034700.0,1458298428488000.0,0.512
3626033375.0,719034700.0,1458298429456000.0,0.544
3626033375.0,719034700.0,1458298429460000.0,0.54
3626033375.0,719034700.0,1458298430460000.0,0.54
3626033375.0,719034700.0,1458298430492000.0,0.508
3626033375.0,719034700.0,1458298431456000.0,0.544
3626033375.0,719034700.0,1458298431496000.0,0.504
3626033375.0,719034700.0,1458298432248000.0,0.752
3626033375.0,719034700.0,1458298433496000.0,0.504
3626033375.0,719034700.0,1458298433496000.0,0.504
3626033375.0,719034700.0,1458298434352000.0,4.648
3626033375.0,719034700.0,1458298439364000.0,0.636
3626033375.0,719034700.0,1458298439496000.0,0.504
3626033375.0,719034700.0,1458298440436000.0,0.564
3626033375.0,719034700.0,1458298440460000.0,0.54
3626033375.0,719034700.0,1458298441444000.0,0.556
3626033375.0,719034700.0,1458298441948000.0,2.052
3626033375.0,719034700.0,1458298444312000.0,0.688
3626033375.0,719034700.0,1458298444440000.0,0.56
3626033375.0,719034700.0,1458298445332000.0,0.6679999999999999
3626033375.0,719034700.0,1458298446232000.0,0.768
3626033375.0,719034700.0,1458298446428000.0,0.5720000000000001
3626033375.0,719034700.0,1458298447128000.0,0.872
3626033375.0,719034700.0,1458298448348000.0,0.652
3626033375.0,719034700.0,1458298448424000.0,0.5760000000000001
