srcip,dstip,ts,td
3307390206,719034866,31744.90800562511,0.1439785645783183
3307390206,719034866,5439778.462267767,8.039923152687171
3307390206,719034866,5447632.470247619,0.1520015139665437
3307390206,719034866,6423364.506215818,2.9959351786876747
3307390206,719034866,6622936.126520332,0.2602386430066733
3307390206,719034866,8047101.990585462,0.9278733481004537
3307390206,719034866,10075069.413642192,0.319770065358785
3307390206,719034866,12074709.788228512,0.3200274389269053
3307390206,719034866,12266356.581237897,2.5280752197218908
3307390206,719034866,14266240.61052707,0.11990518346992717
3307390206,719034866,14277822.438677607,0.11993003381731925
3307390206,719034866,19293820.694972858,0.13597443723947045
3307390206,719034866,19393801.400675405,1.6160880354202838
3307390206,719034866,27178097.70435331,0.2760866130059227
3307390206,719034866,27218601.01632972,7.231767187436043
3307390206,719034866,28174430.250619587,0.36396914867453234
3307390206,719034866,31002408.62693092,0.4919328149779838
3307390206,719034866,32358212.142738122,0.9561125928580841
3307390206,719034866,32382232.126127586,2.975948858608064
3307390206,719034866,36338098.79465873,0.1558485837664331
3307390206,719034866,47757878.85647842,3.955984790070116
3307390206,719034866,48461864.37212534,0.5599057800781401
3307390206,719034866,49446388.40567711,0.13598000099576085
3307390206,719034866,51394748.00817251,0.37180993789539757
3307390206,719034866,53538606.30569786,0.3197670761724967
3307390206,719034866,56578974.70350371,0.31571864219319784
3307390206,719034866,56842728.70650489,5.119779717817681
3307390206,719034866,59254433.21305721,0.9320265107652562
3307390206,719034866,59269932.58116528,0.13987953734444158
3307390206,719034866,69089945.86174697,3.69598379823251
3307390206,719034866,70350094.76081115,1.0761418299602277
3307390206,719034866,72298584.25188754,0.3720018535135365
3307390206,719034866,74334426.48240568,0.31224380567137394
3307390206,719034866,89333988.85705063,0.040155127974229834
3307390206,719034866,89434204.69773668,5.452033027571276
3307390206,719034866,90382745.26233168,0.38009410575445834
3307390206,719034866,91355047.84036739,0.3520413807614617
3307390206,719034866,91450893.6153947,1.6080884446309844
3307390206,719034866,94394487.5104774,0.1759734892320675
3307390206,719034866,97307012.15492295,0.44794344624384985
3307390206,719034866,100299215.6172734,0.319760741100481
3307390206,719034866,101891363.46655849,0.7640494942777273
3307390206,719034866,104467493.55492073,0.48800963775081063
3307390206,719034866,104731164.89413689,10.216208967683235
3307390206,719034866,105730569.28671685,0.3480703577105992
3307390206,719034866,105742617.74427351,0.1639623322913758
3307390206,719034866,105763070.04300322,0.1241168326523616
3307390206,719034866,107735292.15433292,0.3558838440045986
3307390206,719034866,109730881.23099564,0.3157492739765782
3307390206,719034866,109882743.04737213,4.768160395267902
3307390206,719034866,116002457.59148753,0.2840551463806615
3307390206,719034866,117987031.54581714,0.3521215640820571
3307390206,719034866,119983046.66489232,0.34398582592240695
3307390206,719034866,120951485.69112648,0.3440492465960606
3307390206,719034866,121927633.1425401,0.33983053596683843
3307390206,719034866,122927095.46205525,0.35998352145593404
3307390206,719034866,124934871.53347315,0.3320984884436821
3307390206,719034866,127858453.14085767,0.20400997665594653
3307390206,719034866,132878474.02837014,10.984025027073155
3307390206,719034866,134746105.17803577,0.4880772775938915
3307390206,719034866,136794204.8024009,0.31193814672441006
3307390206,719034866,138793598.78004935,0.11980514302007382
