srcip,dstip,ts,td
2660153803.0,719034713.0,1458298379576000.0,0.424
2660153803.0,719034713.0,1458298390720000.0,0.28
2660153803.0,719034713.0,1458298390732000.0,0.268
2660153803.0,719034713.0,1458298390736000.0,0.264
2660153803.0,719034713.0,1458298401300000.0,0.7
2660153803.0,719034713.0,1458298401688000.0,0.312
2660153803.0,719034713.0,1458298403236000.0,0.764
2660153803.0,719034713.0,1458298403284000.0,0.716
2660153803.0,719034713.0,1458298403576000.0,0.424
2660153803.0,719034713.0,1458298403576000.0,0.424
2660153803.0,719034713.0,1458298404004000.0,0.996
2660153803.0,719034713.0,1458298404112000.0,0.888
2660153803.0,719034713.0,1458298404156000.0,0.8440000000000001
2660153803.0,719034713.0,1458298404172000.0,0.828
2660153803.0,719034713.0,1458298405996000.0,0.004
2660153803.0,719034713.0,1458298424872000.0,0.128
2660153803.0,719034713.0,1458298436584000.0,8.416
2660153803.0,719034713.0,1458298444872000.0,0.128
2660153803.0,719034713.0,1458298465448000.0,8.552
2660153803.0,719034713.0,1458298465492000.0,8.508
2660153803.0,719034713.0,1458298465496000.0,8.504
2660153803.0,719034713.0,1458298465980000.0,1.02
2660153803.0,719034713.0,1458298466092000.0,8.908
2660153803.0,719034713.0,1458298466516000.0,0.484
2660153803.0,719034713.0,1458298472316000.0,0.684
2660153803.0,719034713.0,1458298474256000.0,5.744
2660153803.0,719034713.0,1458298474540000.0,0.46
2660153803.0,719034713.0,1458298480436000.0,0.564
2660153803.0,719034713.0,1458298482448000.0,0.552
2660153803.0,719034713.0,1458298485008000.0,1.992
2660153803.0,719034713.0,1458298485712000.0,0.288
2660153803.0,719034713.0,1458298490148000.0,4.852
2660153803.0,719034713.0,1458298490256000.0,2.744
2660153803.0,719034713.0,1458298490284000.0,4.716
2660153803.0,719034713.0,1458298490664000.0,5.336
2660153803.0,719034713.0,1458298490720000.0,5.28
2660153803.0,719034713.0,1458298490728000.0,5.272
2660153803.0,719034713.0,1458298490760000.0,2.24
2660153803.0,719034713.0,1458298490764000.0,2.236
2660153803.0,719034713.0,1458298490808000.0,2.192
2660153803.0,719034713.0,1458298491052000.0,4.948
2660153803.0,719034713.0,1458298491124000.0,5.876
2660153803.0,719034713.0,1458298491700000.0,2.3
2660153803.0,719034713.0,1458298514720000.0,46.28
2660153803.0,719034713.0,1458298524528000.0,18.472
2660153803.0,719034713.0,1458298524608000.0,18.392
2660153803.0,719034713.0,1458298524624000.0,18.376
2660153803.0,719034713.0,1458298524744000.0,18.256
2660153803.0,719034713.0,1458298524928000.0,31.072
2660153803.0,719034713.0,1458298525008000.0,20.992
2660153803.0,719034713.0,1458298525608000.0,50.392
2660153803.0,719034713.0,1458298526020000.0,48.98
2660153803.0,719034713.0,1458298526416000.0,12.584
2660153803.0,719034713.0,1458298526444000.0,50.556
2660153803.0,719034713.0,1458298526472000.0,35.528
2660153803.0,719034713.0,1458298528712000.0,0.288
2660153803.0,719034713.0,1458298529116000.0,26.884
2660153803.0,719034713.0,1458298544324000.0,2.676
2660153803.0,719034713.0,1458298545728000.0,0.272
2660153803.0,719034713.0,1458298545744000.0,0.256
2660153803.0,719034713.0,1458298545744000.0,0.256
2660153803.0,719034713.0,1458298547872000.0,0.128
2660153803.0,719034713.0,1458298551872000.0,0.128
2660153803.0,719034713.0,1458298558624000.0,16.375999999999998
2660153803.0,719034713.0,1458298561040000.0,14.96
2660153803.0,719034713.0,1458298572076000.0,1.924
2660153803.0,719034713.0,1458298572684000.0,2.316
2660153803.0,719034713.0,1458298572876000.0,1.124
2660153803.0,719034713.0,1458298573224000.0,0.7759999999999999
2660153803.0,719034713.0,1458298591580000.0,4.42
2660153803.0,719034713.0,1458298597192000.0,20.808000000000003
2660153803.0,719034713.0,1458298597204000.0,20.796
2660153803.0,719034713.0,1458298597264000.0,20.736
2660153803.0,719034713.0,1458298606980000.0,0.02
2660153803.0,719034713.0,1458298610788000.0,2.212
2660153803.0,719034713.0,1458298611864000.0,0.136
2660153803.0,719034713.0,1458298613464000.0,0.536
2660153803.0,719034713.0,1458298613772000.0,5.228
2660153803.0,719034713.0,1458298618488000.0,19.512
2660153803.0,719034713.0,1458298618540000.0,19.46
2660153803.0,719034713.0,1458298618716000.0,0.284
2660153803.0,719034713.0,1458298619224000.0,18.776
2660153803.0,719034713.0,1458298619328000.0,0.672
2660153803.0,719034713.0,1458298620156000.0,17.844
2660153803.0,719034713.0,1458298623860000.0,0.14
2660153803.0,719034713.0,1458298625500000.0,0.5
2660153803.0,719034713.0,1458298625544000.0,0.456
2660153803.0,719034713.0,1458298625552000.0,0.4479999999999999
2660153803.0,719034713.0,1458298625564000.0,0.436
2660153803.0,719034713.0,1458298625576000.0,0.424
2660153803.0,719034713.0,1458298625576000.0,0.424
2660153803.0,719034713.0,1458298625600000.0,0.4
2660153803.0,719034713.0,1458298625764000.0,1.236
