srcip,dstip,ts,td
707181031.0,719035192.0,1458298614816000.0,0.184
707181031.0,719035192.0,1458298616872000.0,0.128
707181031.0,719035192.0,1458298617852000.0,0.148
707181031.0,719035192.0,1458298619860000.0,0.14
707181031.0,719035192.0,1458298620868000.0,0.132
707181031.0,719035192.0,1458298622868000.0,0.132
707181031.0,719035192.0,1458298626656000.0,0.344
707181031.0,719035192.0,1458298626740000.0,0.26
707181031.0,719035192.0,1458298626752000.0,0.248
707181031.0,719035192.0,1458298626788000.0,0.212
707181031.0,719035192.0,1458298626788000.0,0.212
707181031.0,719035192.0,1458298641860000.0,0.14
707181031.0,719035192.0,1458298644852000.0,0.148
707181031.0,719035192.0,1458298645848000.0,0.152
707181031.0,719035192.0,1458298649880000.0,0.12
707181031.0,719035192.0,1458298651704000.0,0.296
707181031.0,719035192.0,1458298652316000.0,0.684
707181031.0,719035192.0,1458298652696000.0,0.304
707181031.0,719035192.0,1458298652776000.0,0.2239999999999999
707181031.0,719035192.0,1458298652788000.0,0.212
707181031.0,719035192.0,1458298652792000.0,0.208
707181031.0,719035192.0,1458298652804000.0,0.196
707181031.0,719035192.0,1458298652804000.0,0.196
707181031.0,719035192.0,1458298652824000.0,0.176
707181031.0,719035192.0,1458298652828000.0,0.172
707181031.0,719035192.0,1458298652856000.0,0.144
707181031.0,719035192.0,1458298652856000.0,0.144
707181031.0,719035192.0,1458298652860000.0,0.14
707181031.0,719035192.0,1458298652864000.0,0.136
707181031.0,719035192.0,1458298652864000.0,0.136
707181031.0,719035192.0,1458298652872000.0,0.128
707181031.0,719035192.0,1458298711812000.0,0.188
707181031.0,719035192.0,1458298712768000.0,0.2319999999999999
707181031.0,719035192.0,1458298712776000.0,0.2239999999999999
707181031.0,719035192.0,1458298712784000.0,0.216
707181031.0,719035192.0,1458298712792000.0,0.208
707181031.0,719035192.0,1458298794840000.0,0.16
707181031.0,719035192.0,1458298795152000.0,0.848
707181031.0,719035192.0,1458298799304000.0,0.696
707181031.0,719035192.0,1458298799732000.0,0.268
707181031.0,719035192.0,1458298799744000.0,0.256
707181031.0,719035192.0,1458298799764000.0,0.236
707181031.0,719035192.0,1458298800532000.0,0.4679999999999999
707181031.0,719035192.0,1458298800608000.0,0.392
707181031.0,719035192.0,1458298800624000.0,0.376
707181031.0,719035192.0,1458298800640000.0,0.36
