srcip,dstip,ts,td
3667462581.0,719035603.0,1458298396704000.0,0.296
3667462581.0,719035603.0,1458298396708000.0,0.292
3667462581.0,719035603.0,1458298400732000.0,0.268
3667462581.0,719035603.0,1458298421560000.0,0.44
3667462581.0,719035603.0,1458298424484000.0,0.516
3667462581.0,719035603.0,1458298424488000.0,0.512
3667462581.0,719035603.0,1458298425592000.0,0.408
3667462581.0,719035603.0,1458298426460000.0,0.54
3667462581.0,719035603.0,1458298434592000.0,0.408
3667462581.0,719035603.0,1458298435516000.0,0.484
3667462581.0,719035603.0,1458298445432000.0,0.568
3667462581.0,719035603.0,1458298445564000.0,0.436
3667462581.0,719035603.0,1458298445588000.0,0.412
3667462581.0,719035603.0,1458298445592000.0,0.408
3667462581.0,719035603.0,1458298446320000.0,0.68
3667462581.0,719035603.0,1458298446508000.0,0.4920000000000001
3667462581.0,719035603.0,1458298446520000.0,0.48
3667462581.0,719035603.0,1458298446524000.0,0.476
3667462581.0,719035603.0,1458298446524000.0,0.476
3667462581.0,719035603.0,1458298448492000.0,0.508
3667462581.0,719035603.0,1458298448504000.0,0.496
3667462581.0,719035603.0,1458298448668000.0,0.332
3667462581.0,719035603.0,1458298448672000.0,0.3279999999999999
3667462581.0,719035603.0,1458298448700000.0,0.3
3667462581.0,719035603.0,1458298449020000.0,0.98
3667462581.0,719035603.0,1458298450260000.0,0.74
3667462581.0,719035603.0,1458298450264000.0,0.736
3667462581.0,719035603.0,1458298451392000.0,0.608
3667462581.0,719035603.0,1458298451460000.0,0.54
3667462581.0,719035603.0,1458298451468000.0,0.532
3667462581.0,719035603.0,1458298451468000.0,0.532
3667462581.0,719035603.0,1458298451476000.0,0.524
3667462581.0,719035603.0,1458298451480000.0,0.52
3667462581.0,719035603.0,1458298451556000.0,0.444
3667462581.0,719035603.0,1458298451956000.0,1.044
3667462581.0,719035603.0,1458298453512000.0,0.488
3667462581.0,719035603.0,1458298453528000.0,0.472
3667462581.0,719035603.0,1458298453696000.0,0.304
3667462581.0,719035603.0,1458298455440000.0,0.56
3667462581.0,719035603.0,1458298455516000.0,0.484
