srcip,dstip,ts,td
3627286026.0,719034980.0,1458298377712000.0,0.288
3627286026.0,719034980.0,1458298380692000.0,0.308
3627286026.0,719034980.0,1458298391696000.0,0.304
3627286026.0,719034980.0,1458298392612000.0,0.3879999999999999
3627286026.0,719034980.0,1458298394284000.0,0.716
3627286026.0,719034980.0,1458298394812000.0,1.188
3627286026.0,719034980.0,1458298396596000.0,0.4039999999999999
3627286026.0,719034980.0,1458298429644000.0,2.356
3627286026.0,719034980.0,1458298434676000.0,0.324
3627286026.0,719034980.0,1458298435744000.0,0.256
3627286026.0,719034980.0,1458298437936000.0,1.064
3627286026.0,719034980.0,1458298439204000.0,0.7959999999999999
3627286026.0,719034980.0,1458298439680000.0,0.32
3627286026.0,719034980.0,1458298440068000.0,0.932
3627286026.0,719034980.0,1458298440772000.0,1.228
3627286026.0,719034980.0,1458298449620000.0,0.38
3627286026.0,719034980.0,1458298449688000.0,0.312
3627286026.0,719034980.0,1458298449748000.0,0.252
3627286026.0,719034980.0,1458298450752000.0,0.248
3627286026.0,719034980.0,1458298457516000.0,0.484
3627286026.0,719034980.0,1458298459572000.0,1.4280000000000002
3627286026.0,719034980.0,1458298459604000.0,0.396
3627286026.0,719034980.0,1458298460712000.0,0.288
3627286026.0,719034980.0,1458298460748000.0,0.252
3627286026.0,719034980.0,1458298464576000.0,5.424
3627286026.0,719034980.0,1458298466696000.0,0.304
3627286026.0,719034980.0,1458298466776000.0,1.224
3627286026.0,719034980.0,1458298467692000.0,0.308
3627286026.0,719034980.0,1458298467732000.0,0.268
3627286026.0,719034980.0,1458298467740000.0,0.26
3627286026.0,719034980.0,1458298468484000.0,0.516
3627286026.0,719034980.0,1458298468712000.0,0.288
3627286026.0,719034980.0,1458298468884000.0,2.116
3627286026.0,719034980.0,1458298473604000.0,0.396
3627286026.0,719034980.0,1458298473632000.0,0.368
3627286026.0,719034980.0,1458298473740000.0,0.26
3627286026.0,719034980.0,1458298473744000.0,0.256
3627286026.0,719034980.0,1458298475496000.0,0.504
3627286026.0,719034980.0,1458298476588000.0,0.412
3627286026.0,719034980.0,1458298482840000.0,0.16
3627286026.0,719034980.0,1458298488680000.0,0.32
3627286026.0,719034980.0,1458298488744000.0,0.256
3627286026.0,719034980.0,1458298498292000.0,0.708
3627286026.0,719034980.0,1458298503684000.0,0.316
3627286026.0,719034980.0,1458298503748000.0,0.252
3627286026.0,719034980.0,1458298506648000.0,6.352
3627286026.0,719034980.0,1458298518216000.0,0.784
3627286026.0,719034980.0,1458298520712000.0,0.288
3627286026.0,719034980.0,1458298521476000.0,0.524
3627286026.0,719034980.0,1458298525668000.0,0.332
3627286026.0,719034980.0,1458298525744000.0,0.256
3627286026.0,719034980.0,1458298538832000.0,4.168
3627286026.0,719034980.0,1458298542352000.0,0.648
3627286026.0,719034980.0,1458298544632000.0,1.368
3627286026.0,719034980.0,1458298545928000.0,0.072
3627286026.0,719034980.0,1458298549588000.0,4.412
3627286026.0,719034980.0,1458298555608000.0,0.392
3627286026.0,719034980.0,1458298555720000.0,1.28
3627286026.0,719034980.0,1458298556740000.0,0.26
3627286026.0,719034980.0,1458298557644000.0,2.356
3627286026.0,719034980.0,1458298570704000.0,0.296
3627286026.0,719034980.0,1458298578368000.0,3.632
3627286026.0,719034980.0,1458298578460000.0,0.54
3627286026.0,719034980.0,1458298580708000.0,0.292
3627286026.0,719034980.0,1458298584908000.0,10.092
3627286026.0,719034980.0,1458298595672000.0,0.3279999999999999
3627286026.0,719034980.0,1458298596740000.0,0.26
3627286026.0,719034980.0,1458298597684000.0,0.316
3627286026.0,719034980.0,1458298602672000.0,0.3279999999999999
3627286026.0,719034980.0,1458298602744000.0,0.256
3627286026.0,719034980.0,1458298605696000.0,1.304
3627286026.0,719034980.0,1458298607676000.0,0.324
3627286026.0,719034980.0,1458298608748000.0,0.252
3627286026.0,719034980.0,1458298613084000.0,14.916
3627286026.0,719034980.0,1458298616572000.0,2.428
3627286026.0,719034980.0,1458298617932000.0,0.068
3627286026.0,719034980.0,1458298618704000.0,0.296
3627286026.0,719034980.0,1458298619360000.0,1.64
3627286026.0,719034980.0,1458298630708000.0,0.292
3627286026.0,719034980.0,1458298640600000.0,0.4
3627286026.0,719034980.0,1458298640800000.0,0.2
3627286026.0,719034980.0,1458298641644000.0,0.356
3627286026.0,719034980.0,1458298641712000.0,0.288
3627286026.0,719034980.0,1458298641744000.0,0.256
3627286026.0,719034980.0,1458298648344000.0,0.6559999999999999
3627286026.0,719034980.0,1458298649736000.0,0.264
3627286026.0,719034980.0,1458298658272000.0,0.728
3627286026.0,719034980.0,1458298658740000.0,0.26
3627286026.0,719034980.0,1458298658744000.0,0.256
3627286026.0,719034980.0,1458298658744000.0,0.256
3627286026.0,719034980.0,1458298659056000.0,1.944
3627286026.0,719034980.0,1458298659480000.0,0.52
3627286026.0,719034980.0,1458298659540000.0,0.46
3627286026.0,719034980.0,1458298671352000.0,1.648
3627286026.0,719034980.0,1458298682728000.0,0.272
3627286026.0,719034980.0,1458298685936000.0,0.064
3627286026.0,719034980.0,1458298685992000.0,3.008
3627286026.0,719034980.0,1458298691708000.0,0.292
3627286026.0,719034980.0,1458298694172000.0,0.828
3627286026.0,719034980.0,1458298694456000.0,0.544
3627286026.0,719034980.0,1458298694532000.0,0.4679999999999999
3627286026.0,719034980.0,1458298694596000.0,0.4039999999999999
3627286026.0,719034980.0,1458298695672000.0,0.3279999999999999
3627286026.0,719034980.0,1458298699544000.0,0.456
3627286026.0,719034980.0,1458298701712000.0,0.288
3627286026.0,719034980.0,1458298706580000.0,0.42
3627286026.0,719034980.0,1458298718312000.0,0.688
3627286026.0,719034980.0,1458298724528000.0,0.472
3627286026.0,719034980.0,1458298736308000.0,10.692
3627286026.0,719034980.0,1458298739428000.0,0.5720000000000001
3627286026.0,719034980.0,1458298742452000.0,0.5479999999999999
3627286026.0,719034980.0,1458298751592000.0,0.408
3627286026.0,719034980.0,1458298762596000.0,0.4039999999999999
3627286026.0,719034980.0,1458298771744000.0,0.256
3627286026.0,719034980.0,1458298772676000.0,15.324000000000002
3627286026.0,719034980.0,1458298785516000.0,0.484
3627286026.0,719034980.0,1458298789696000.0,0.304
3627286026.0,719034980.0,1458298802476000.0,1.524
3627286026.0,719034980.0,1458298812708000.0,0.292
3627286026.0,719034980.0,1458298818820000.0,2.18
3627286026.0,719034980.0,1458298821476000.0,0.524
