srcip,dstip,ts,td
3515327372.0,719035603.0,1458298391676000.0,0.324
3515327372.0,719035603.0,1458298391676000.0,0.324
3515327372.0,719035603.0,1458298391712000.0,0.288
3515327372.0,719035603.0,1458298391724000.0,0.276
3515327372.0,719035603.0,1458298392676000.0,0.324
3515327372.0,719035603.0,1458298392676000.0,0.324
3515327372.0,719035603.0,1458298392676000.0,0.324
3515327372.0,719035603.0,1458298392680000.0,0.32
3515327372.0,719035603.0,1458298393752000.0,0.248
3515327372.0,719035603.0,1458298394432000.0,0.568
3515327372.0,719035603.0,1458298394432000.0,0.568
3515327372.0,719035603.0,1458298394432000.0,0.568
3515327372.0,719035603.0,1458298394732000.0,0.268
3515327372.0,719035603.0,1458298394740000.0,0.26
3515327372.0,719035603.0,1458298394740000.0,0.26
3515327372.0,719035603.0,1458298394740000.0,0.26
3515327372.0,719035603.0,1458298395648000.0,0.352
3515327372.0,719035603.0,1458298395652000.0,0.348
3515327372.0,719035603.0,1458298395656000.0,0.344
3515327372.0,719035603.0,1458298395656000.0,0.344
3515327372.0,719035603.0,1458298396564000.0,0.436
3515327372.0,719035603.0,1458298396564000.0,0.436
3515327372.0,719035603.0,1458298396568000.0,0.4320000000000001
3515327372.0,719035603.0,1458298396588000.0,0.412
3515327372.0,719035603.0,1458298397700000.0,0.3
3515327372.0,719035603.0,1458298397700000.0,0.3
3515327372.0,719035603.0,1458298397716000.0,0.284
3515327372.0,719035603.0,1458298397740000.0,0.26
3515327372.0,719035603.0,1458298399408000.0,0.5920000000000001
3515327372.0,719035603.0,1458298399408000.0,0.5920000000000001
3515327372.0,719035603.0,1458298399452000.0,0.5479999999999999
3515327372.0,719035603.0,1458298399452000.0,0.5479999999999999
3515327372.0,719035603.0,1458298399652000.0,0.348
3515327372.0,719035603.0,1458298399652000.0,0.348
3515327372.0,719035603.0,1458298399700000.0,0.3
3515327372.0,719035603.0,1458298399700000.0,0.3
3515327372.0,719035603.0,1458298400624000.0,0.376
3515327372.0,719035603.0,1458298400624000.0,0.376
3515327372.0,719035603.0,1458298400624000.0,0.376
3515327372.0,719035603.0,1458298401344000.0,0.6559999999999999
3515327372.0,719035603.0,1458298402444000.0,0.556
3515327372.0,719035603.0,1458298402452000.0,0.5479999999999999
3515327372.0,719035603.0,1458298402452000.0,0.5479999999999999
3515327372.0,719035603.0,1458298402452000.0,0.5479999999999999
3515327372.0,719035603.0,1458298402712000.0,0.288
3515327372.0,719035603.0,1458298402712000.0,0.288
3515327372.0,719035603.0,1458298402720000.0,0.28
3515327372.0,719035603.0,1458298402720000.0,0.28
3515327372.0,719035603.0,1458298403736000.0,0.264
3515327372.0,719035603.0,1458298403740000.0,0.26
3515327372.0,719035603.0,1458298403744000.0,0.256
3515327372.0,719035603.0,1458298403748000.0,0.252
3515327372.0,719035603.0,1458298419680000.0,0.32
3515327372.0,719035603.0,1458298419688000.0,0.312
3515327372.0,719035603.0,1458298419688000.0,0.312
3515327372.0,719035603.0,1458298419700000.0,0.3
