srcip,dstip,ts,td
1137621388.0,719035603.0,1458298368960000.0,3.04
1137621388.0,719035603.0,1458298370012000.0,13.988
1137621388.0,719035603.0,1458298371992000.0,12.008
1137621388.0,719035603.0,1458298383488000.0,0.512
1137621388.0,719035603.0,1458298383552000.0,0.4479999999999999
1137621388.0,719035603.0,1458298384292000.0,0.708
1137621388.0,719035603.0,1458298384392000.0,0.608
1137621388.0,719035603.0,1458298384612000.0,0.3879999999999999
1137621388.0,719035603.0,1458298384936000.0,1.064
1137621388.0,719035603.0,1458298385224000.0,2.776
1137621388.0,719035603.0,1458298385928000.0,3.072
1137621388.0,719035603.0,1458298387936000.0,4.064
1137621388.0,719035603.0,1458298389004000.0,4.996
1137621388.0,719035603.0,1458298391992000.0,20.008
1137621388.0,719035603.0,1458298393992000.0,18.008
1137621388.0,719035603.0,1458298411548000.0,0.452
1137621388.0,719035603.0,1458298411564000.0,0.436
1137621388.0,719035603.0,1458298412312000.0,0.688
1137621388.0,719035603.0,1458298412312000.0,0.688
1137621388.0,719035603.0,1458298412600000.0,0.4
1137621388.0,719035603.0,1458298412600000.0,0.4
1137621388.0,719035603.0,1458298413332000.0,7.667999999999997
1137621388.0,719035603.0,1458298413340000.0,5.66
1137621388.0,719035603.0,1458298419000000.0,9.0
1137621388.0,719035603.0,1458298421008000.0,6.992000000000001
1137621388.0,719035603.0,1458298427444000.0,0.556
1137621388.0,719035603.0,1458298427604000.0,0.396
1137621388.0,719035603.0,1458298428276000.0,2.724
1137621388.0,719035603.0,1458298428500000.0,5.5
1137621388.0,719035603.0,1458298430984000.0,7.016
1137621388.0,719035603.0,1458298433916000.0,4.084
1137621388.0,719035603.0,1458298437644000.0,4.356
1137621388.0,719035603.0,1458298437976000.0,6.024
1137621388.0,719035603.0,1458298441880000.0,2.12
1137621388.0,719035603.0,1458298443972000.0,3.028
1137621388.0,719035603.0,1458298443972000.0,1.028
1137621388.0,719035603.0,1458298444996000.0,6.004
1137621388.0,719035603.0,1458298446992000.0,5.008
1137621388.0,719035603.0,1458298450952000.0,3.048
1137621388.0,719035603.0,1458298451928000.0,3.072
1137621388.0,719035603.0,1458298453996000.0,8.004
1137621388.0,719035603.0,1458298455012000.0,6.988
1137621388.0,719035603.0,1458298461988000.0,11.012
1137621388.0,719035603.0,1458298461992000.0,6.007999999999999
1137621388.0,719035603.0,1458298467996000.0,5.004
1137621388.0,719035603.0,1458298472820000.0,1.18
1137621388.0,719035603.0,1458298473000000.0,6.0
1137621388.0,719035603.0,1458298474000000.0,7.0
1137621388.0,719035603.0,1458298478940000.0,4.06
1137621388.0,719035603.0,1458298480940000.0,4.06
1137621388.0,719035603.0,1458298483032000.0,12.968
