srcip,dstip,ts,td
1128283937.0,719034999.0,1458298843372000.0,1.628
1128283937.0,719034999.0,1458298844764000.0,0.236
1128283937.0,719034999.0,1458298845752000.0,0.248
1128283937.0,719034999.0,1458298845752000.0,0.248
1128283937.0,719034999.0,1458298845756000.0,0.244
1128283937.0,719034999.0,1458298845764000.0,0.236
1128283937.0,719034999.0,1458298846556000.0,0.444
1128283937.0,719034999.0,1458298846684000.0,0.316
1128283937.0,719034999.0,1458298846708000.0,0.292
1128283937.0,719034999.0,1458298846752000.0,0.248
1128283937.0,719034999.0,1458298847448000.0,0.552
1128283937.0,719034999.0,1458298847644000.0,0.356
1128283937.0,719034999.0,1458298847676000.0,0.324
1128283937.0,719034999.0,1458298848692000.0,0.308
1128283937.0,719034999.0,1458298848724000.0,0.276
1128283937.0,719034999.0,1458298848740000.0,0.26
1128283937.0,719034999.0,1458298848808000.0,0.192
1128283937.0,719034999.0,1458298849796000.0,0.204
1128283937.0,719034999.0,1458298849796000.0,0.204
1128283937.0,719034999.0,1458298849816000.0,0.184
1128283937.0,719034999.0,1458298849816000.0,0.184
1128283937.0,719034999.0,1458298849816000.0,0.184
1128283937.0,719034999.0,1458298849824000.0,0.176
1128283937.0,719034999.0,1458298850688000.0,0.312
1128283937.0,719034999.0,1458298850696000.0,0.304
1128283937.0,719034999.0,1458298850760000.0,0.24
1128283937.0,719034999.0,1458298850784000.0,0.216
1128283937.0,719034999.0,1458298851280000.0,0.72
1128283937.0,719034999.0,1458298851820000.0,0.18
1128283937.0,719034999.0,1458298852588000.0,0.412
1128283937.0,719034999.0,1458298852720000.0,0.28
1128283937.0,719034999.0,1458298852808000.0,0.192
1128283937.0,719034999.0,1458298852816000.0,0.184
1128283937.0,719034999.0,1458298852816000.0,0.184
1128283937.0,719034999.0,1458298853700000.0,0.3
1128283937.0,719034999.0,1458298853764000.0,0.236
1128283937.0,719034999.0,1458298853800000.0,0.2
1128283937.0,719034999.0,1458298853812000.0,0.188
1128283937.0,719034999.0,1458298853812000.0,0.188
1128283937.0,719034999.0,1458298854768000.0,0.2319999999999999
1128283937.0,719034999.0,1458298854800000.0,0.2
1128283937.0,719034999.0,1458298854804000.0,0.196
1128283937.0,719034999.0,1458298854812000.0,0.188
1128283937.0,719034999.0,1458298854820000.0,0.18
1128283937.0,719034999.0,1458298855680000.0,0.32
1128283937.0,719034999.0,1458298855756000.0,0.244
1128283937.0,719034999.0,1458298855772000.0,0.228
