srcip,dstip,ts,td
3564567288.0,719035635.0,1458298340620000.0,23.38
3564567288.0,719035635.0,1458298342596000.0,23.404
3564567288.0,719035635.0,1458298364956000.0,0.044
3564567288.0,719035635.0,1458298364964000.0,0.036
3564567288.0,719035635.0,1458298366820000.0,20.18
3564567288.0,719035635.0,1458298366960000.0,0.04
3564567288.0,719035635.0,1458298380496000.0,103.504
3564567288.0,719035635.0,1458298382520000.0,103.48
3564567288.0,719035635.0,1458298384956000.0,0.044
3564567288.0,719035635.0,1458298384956000.0,0.044
3564567288.0,719035635.0,1458298387960000.0,0.04
3564567288.0,719035635.0,1458298404956000.0,0.044
3564567288.0,719035635.0,1458298404956000.0,0.044
3564567288.0,719035635.0,1458298406960000.0,0.04
3564567288.0,719035635.0,1458298407956000.0,0.044
3564567288.0,719035635.0,1458298424952000.0,0.048
3564567288.0,719035635.0,1458298424960000.0,0.04
3564567288.0,719035635.0,1458298427960000.0,0.04
3564567288.0,719035635.0,1458298427960000.0,0.04
3564567288.0,719035635.0,1458298444956000.0,0.044
3564567288.0,719035635.0,1458298444960000.0,0.04
3564567288.0,719035635.0,1458298447960000.0,0.04
3564567288.0,719035635.0,1458298447960000.0,0.04
3564567288.0,719035635.0,1458298464952000.0,0.048
3564567288.0,719035635.0,1458298464960000.0,0.04
3564567288.0,719035635.0,1458298467960000.0,0.04
3564567288.0,719035635.0,1458298467960000.0,0.04
3564567288.0,719035635.0,1458298484956000.0,0.044
3564567288.0,719035635.0,1458298484960000.0,0.04
3564567288.0,719035635.0,1458298487960000.0,0.04
3564567288.0,719035635.0,1458298487960000.0,0.04
3564567288.0,719035635.0,1458298500604000.0,43.396
3564567288.0,719035635.0,1458298502156000.0,5.843999999999999
3564567288.0,719035635.0,1458298504956000.0,0.044
3564567288.0,719035635.0,1458298504960000.0,0.04
3564567288.0,719035635.0,1458298507960000.0,0.04
3564567288.0,719035635.0,1458298507960000.0,0.04
3564567288.0,719035635.0,1458298522604000.0,23.396
3564567288.0,719035635.0,1458298524960000.0,0.04
3564567288.0,719035635.0,1458298525960000.0,0.04
3564567288.0,719035635.0,1458298527960000.0,0.04
3564567288.0,719035635.0,1458298528960000.0,0.04
3564567288.0,719035635.0,1458298544952000.0,0.048
3564567288.0,719035635.0,1458298545960000.0,0.04
3564567288.0,719035635.0,1458298547960000.0,0.04
3564567288.0,719035635.0,1458298548960000.0,0.04
3564567288.0,719035635.0,1458298560300000.0,6.7
3564567288.0,719035635.0,1458298562576000.0,43.424
3564567288.0,719035635.0,1458298564904000.0,20.096
3564567288.0,719035635.0,1458298565860000.0,20.14
3564567288.0,719035635.0,1458298568960000.0,0.04
3564567288.0,719035635.0,1458298568960000.0,0.04
3564567288.0,719035635.0,1458298580532000.0,23.468000000000004
3564567288.0,719035635.0,1458298588960000.0,0.04
3564567288.0,719035635.0,1458298588960000.0,0.04
3564567288.0,719035635.0,1458298604952000.0,0.048
3564567288.0,719035635.0,1458298605960000.0,0.04
3564567288.0,719035635.0,1458298608960000.0,0.04
3564567288.0,719035635.0,1458298608960000.0,0.04
3564567288.0,719035635.0,1458298620272000.0,6.728
3564567288.0,719035635.0,1458298622584000.0,43.416
3564567288.0,719035635.0,1458298625860000.0,20.14
3564567288.0,719035635.0,1458298625900000.0,20.1
3564567288.0,719035635.0,1458298628824000.0,20.176
3564567288.0,719035635.0,1458298628960000.0,0.04
3564567288.0,719035635.0,1458298640624000.0,23.376
3564567288.0,719035635.0,1458298648960000.0,0.04
3564567288.0,719035635.0,1458298665952000.0,0.048
3564567288.0,719035635.0,1458298665960000.0,0.04
3564567288.0,719035635.0,1458298668956000.0,0.044
3564567288.0,719035635.0,1458298669960000.0,0.04
3564567288.0,719035635.0,1458298680620000.0,23.38
3564567288.0,719035635.0,1458298682564000.0,43.43600000000001
3564567288.0,719035635.0,1458298685952000.0,0.048
3564567288.0,719035635.0,1458298685960000.0,0.04
3564567288.0,719035635.0,1458298688960000.0,0.04
3564567288.0,719035635.0,1458298689960000.0,0.04
3564567288.0,719035635.0,1458298705956000.0,0.044
3564567288.0,719035635.0,1458298705960000.0,0.04
3564567288.0,719035635.0,1458298709960000.0,0.04
3564567288.0,719035635.0,1458298709960000.0,0.04
3564567288.0,719035635.0,1458298717360000.0,6.64
3564567288.0,719035635.0,1458298725956000.0,0.044
3564567288.0,719035635.0,1458298725960000.0,0.04
3564567288.0,719035635.0,1458298729816000.0,20.184
3564567288.0,719035635.0,1458298729820000.0,20.18
3564567288.0,719035635.0,1458298740528000.0,83.47200000000002
3564567288.0,719035635.0,1458298742552000.0,83.448
3564567288.0,719035635.0,1458298745956000.0,0.044
3564567288.0,719035635.0,1458298745956000.0,0.044
3564567288.0,719035635.0,1458298765860000.0,20.14
3564567288.0,719035635.0,1458298765912000.0,20.088
3564567288.0,719035635.0,1458298769816000.0,20.184
3564567288.0,719035635.0,1458298769820000.0,20.18
