srcip,dstip,ts,td
2830614806.0,719035192.0,1458298733236000.0,2.764
2830614806.0,719035192.0,1458298733352000.0,4.648
2830614806.0,719035192.0,1458298733360000.0,4.64
2830614806.0,719035192.0,1458298733412000.0,1.588
2830614806.0,719035192.0,1458298733456000.0,17.544
2830614806.0,719035192.0,1458298733456000.0,17.544
2830614806.0,719035192.0,1458298733584000.0,4.416
2830614806.0,719035192.0,1458298733736000.0,3.264
2830614806.0,719035192.0,1458298733940000.0,6.06
2830614806.0,719035192.0,1458298733944000.0,6.056
2830614806.0,719035192.0,1458298870552000.0,0.4479999999999999
2830614806.0,719035192.0,1458298870720000.0,0.28
2830614806.0,719035192.0,1458298870792000.0,0.208
2830614806.0,719035192.0,1458298870796000.0,0.204
2830614806.0,719035192.0,1458298870812000.0,0.188
2830614806.0,719035192.0,1458298870812000.0,0.188
2830614806.0,719035192.0,1458298870856000.0,0.144
2830614806.0,719035192.0,1458298870864000.0,0.136
2830614806.0,719035192.0,1458298870900000.0,0.1
2830614806.0,719035192.0,1458298870908000.0,0.092
2830614806.0,719035192.0,1458298870912000.0,0.088
2830614806.0,719035192.0,1458298870912000.0,0.088
2830614806.0,719035192.0,1458298870912000.0,0.088
2830614806.0,719035192.0,1458298870912000.0,0.088
2830614806.0,719035192.0,1458298870916000.0,0.084
2830614806.0,719035192.0,1458298870920000.0,0.08
2830614806.0,719035192.0,1458298870920000.0,0.08
2830614806.0,719035192.0,1458298870928000.0,0.072
2830614806.0,719035192.0,1458298870928000.0,0.072
2830614806.0,719035192.0,1458298870928000.0,0.072
2830614806.0,719035192.0,1458298870928000.0,0.072
2830614806.0,719035192.0,1458298870928000.0,0.072
2830614806.0,719035192.0,1458298870932000.0,0.068
2830614806.0,719035192.0,1458298870932000.0,0.068
2830614806.0,719035192.0,1458298870936000.0,0.064
2830614806.0,719035192.0,1458298870936000.0,0.064
2830614806.0,719035192.0,1458298870936000.0,0.064
2830614806.0,719035192.0,1458298870940000.0,0.06
2830614806.0,719035192.0,1458298893828000.0,1.172
2830614806.0,719035192.0,1458298895248000.0,0.752
2830614806.0,719035192.0,1458298895476000.0,0.524
2830614806.0,719035192.0,1458298895648000.0,1.352
2830614806.0,719035192.0,1458298895680000.0,0.32
2830614806.0,719035192.0,1458298895708000.0,0.292
2830614806.0,719035192.0,1458298895712000.0,0.288
2830614806.0,719035192.0,1458298901448000.0,0.552
2830614806.0,719035192.0,1458298902060000.0,0.94
2830614806.0,719035192.0,1458298902564000.0,0.436
2830614806.0,719035192.0,1458298902684000.0,0.316
2830614806.0,719035192.0,1458298902712000.0,0.288
2830614806.0,719035192.0,1458298902712000.0,0.288
2830614806.0,719035192.0,1458298902712000.0,0.288
2830614806.0,719035192.0,1458298902748000.0,0.252
2830614806.0,719035192.0,1458298902760000.0,0.24
2830614806.0,719035192.0,1458298902776000.0,0.2239999999999999
2830614806.0,719035192.0,1458298902776000.0,0.2239999999999999
2830614806.0,719035192.0,1458298902776000.0,0.2239999999999999
2830614806.0,719035192.0,1458298902780000.0,0.22
2830614806.0,719035192.0,1458298902808000.0,0.192
2830614806.0,719035192.0,1458298925288000.0,0.7120000000000001
2830614806.0,719035192.0,1458298925896000.0,0.104
2830614806.0,719035192.0,1458298925896000.0,0.104
2830614806.0,719035192.0,1458298925904000.0,0.096
2830614806.0,719035192.0,1458298925904000.0,0.096
2830614806.0,719035192.0,1458298925916000.0,0.084
2830614806.0,719035192.0,1458298925916000.0,0.084
2830614806.0,719035192.0,1458298925916000.0,0.084
2830614806.0,719035192.0,1458298925920000.0,0.08
2830614806.0,719035192.0,1458298925920000.0,0.08
2830614806.0,719035192.0,1458298925928000.0,0.072
2830614806.0,719035192.0,1458298925928000.0,0.072
2830614806.0,719035192.0,1458298925932000.0,0.068
2830614806.0,719035192.0,1458298925936000.0,0.064
2830614806.0,719035192.0,1458298925940000.0,0.06
2830614806.0,719035192.0,1458298925940000.0,0.06
2830614806.0,719035192.0,1458298944404000.0,0.596
2830614806.0,719035192.0,1458298944412000.0,0.588
2830614806.0,719035192.0,1458298944452000.0,0.5479999999999999
2830614806.0,719035192.0,1458298944704000.0,11.296
2830614806.0,719035192.0,1458298944704000.0,11.296
2830614806.0,719035192.0,1458298944704000.0,0.296
2830614806.0,719035192.0,1458298944704000.0,11.296
2830614806.0,719035192.0,1458298944708000.0,11.292
2830614806.0,719035192.0,1458298944708000.0,11.292
2830614806.0,719035192.0,1458298944708000.0,11.292
2830614806.0,719035192.0,1458298944712000.0,11.288
2830614806.0,719035192.0,1458298944796000.0,1.204
2830614806.0,719035192.0,1458298944912000.0,0.088
2830614806.0,719035192.0,1458298944920000.0,0.08
2830614806.0,719035192.0,1458298944928000.0,0.072
2830614806.0,719035192.0,1458298944928000.0,0.072
2830614806.0,719035192.0,1458298944932000.0,0.068
2830614806.0,719035192.0,1458298944932000.0,0.068
2830614806.0,719035192.0,1458298944936000.0,0.064
2830614806.0,719035192.0,1458298944936000.0,0.064
2830614806.0,719035192.0,1458298966232000.0,2.768
2830614806.0,719035192.0,1458298968908000.0,0.092
2830614806.0,719035192.0,1458298968912000.0,0.088
2830614806.0,719035192.0,1458298968912000.0,0.088
2830614806.0,719035192.0,1458298968916000.0,0.084
2830614806.0,719035192.0,1458298968916000.0,0.084
