srcip,dstip,ts,td
714612440.0,719035195.0,1458298492876000.0,0.124
714612440.0,719035195.0,1458298492876000.0,0.124
714612440.0,719035195.0,1458298529752000.0,0.248
714612440.0,719035195.0,1458298529752000.0,0.248
714612440.0,719035195.0,1458298674828000.0,0.172
714612440.0,719035195.0,1458298674836000.0,0.1639999999999999
714612440.0,719035195.0,1458298674892000.0,0.108
714612440.0,719035195.0,1458298715812000.0,0.188
714612440.0,719035195.0,1458298715852000.0,0.148
714612440.0,719035195.0,1458298715864000.0,0.136
714612440.0,719035195.0,1458298715864000.0,0.136
714612440.0,719035195.0,1458298715864000.0,0.136
714612440.0,719035195.0,1458298715864000.0,0.136
714612440.0,719035195.0,1458298715864000.0,0.136
714612440.0,719035195.0,1458298715864000.0,0.136
714612440.0,719035195.0,1458298715868000.0,0.132
714612440.0,719035195.0,1458298715868000.0,0.132
714612440.0,719035195.0,1458298715868000.0,0.132
714612440.0,719035195.0,1458298715868000.0,0.132
714612440.0,719035195.0,1458298716524000.0,0.476
714612440.0,719035195.0,1458298716528000.0,0.472
714612440.0,719035195.0,1458298716536000.0,0.4639999999999999
714612440.0,719035195.0,1458298716804000.0,0.196
714612440.0,719035195.0,1458298716812000.0,0.188
714612440.0,719035195.0,1458298716816000.0,0.184
714612440.0,719035195.0,1458298716828000.0,0.172
714612440.0,719035195.0,1458298716828000.0,0.172
714612440.0,719035195.0,1458298716832000.0,0.168
714612440.0,719035195.0,1458298716836000.0,0.1639999999999999
714612440.0,719035195.0,1458298716844000.0,0.156
714612440.0,719035195.0,1458298716844000.0,0.156
714612440.0,719035195.0,1458298716852000.0,0.148
714612440.0,719035195.0,1458298716852000.0,0.148
714612440.0,719035195.0,1458298716852000.0,0.148
714612440.0,719035195.0,1458298716852000.0,0.148
714612440.0,719035195.0,1458298716852000.0,0.148
714612440.0,719035195.0,1458298716856000.0,0.144
714612440.0,719035195.0,1458298716860000.0,0.14
714612440.0,719035195.0,1458298716860000.0,0.14
714612440.0,719035195.0,1458298716860000.0,0.14
714612440.0,719035195.0,1458298716860000.0,0.14
714612440.0,719035195.0,1458298716860000.0,0.14
714612440.0,719035195.0,1458298716868000.0,0.132
714612440.0,719035195.0,1458298716880000.0,0.12
714612440.0,719035195.0,1458298716884000.0,0.1159999999999999
714612440.0,719035195.0,1458298716892000.0,0.108
714612440.0,719035195.0,1458298717496000.0,0.504
714612440.0,719035195.0,1458298717508000.0,0.4920000000000001
714612440.0,719035195.0,1458298717860000.0,0.14
714612440.0,719035195.0,1458298717864000.0,0.136
714612440.0,719035195.0,1458298717864000.0,0.136
714612440.0,719035195.0,1458298717868000.0,0.132
714612440.0,719035195.0,1458298717872000.0,0.128
714612440.0,719035195.0,1458298717872000.0,0.128
714612440.0,719035195.0,1458298717872000.0,0.128
714612440.0,719035195.0,1458298717872000.0,0.128
714612440.0,719035195.0,1458298717872000.0,0.128
714612440.0,719035195.0,1458298717872000.0,0.128
714612440.0,719035195.0,1458298717872000.0,0.128
714612440.0,719035195.0,1458298717876000.0,0.124
714612440.0,719035195.0,1458298717876000.0,0.124
714612440.0,719035195.0,1458298717880000.0,0.12
714612440.0,719035195.0,1458298717880000.0,0.12
714612440.0,719035195.0,1458298717880000.0,0.12
714612440.0,719035195.0,1458298717880000.0,0.12
714612440.0,719035195.0,1458298717880000.0,0.12
714612440.0,719035195.0,1458298717880000.0,0.12
714612440.0,719035195.0,1458298717880000.0,0.12
714612440.0,719035195.0,1458298717880000.0,0.12
714612440.0,719035195.0,1458298717880000.0,0.12
