srcip,dstip,ts,td
2821066106,719036060,239997.54467454774,11.05622485765663
2821066106,719036060,271681.42212298256,1.240112772952957
2821066106,719036060,527747.4129980574,5.531980505942933
2821066106,719036060,1440131.522248316,7.756205171225743
2821066106,719036060,20315703.86365169,0.1280290882582741
2821066106,719036060,20351400.72224649,5.228046334241866
2821066106,719036060,23655382.154649816,3.3479114407723425
2821066106,719036060,24051127.952119634,0.03610558740832735
2821066106,719036060,33635123.76668816,6.912051627244377
2821066106,719036060,34294966.817552,20.57614827785437
2821066106,719036060,34727091.24853551,0.5757863672212884
2821066106,719036060,34731094.738241225,6.2598086937923405
2821066106,719036060,34930489.35512864,6.743942377810574
2821066106,719036060,35938549.32744984,1.9719937752575547
2821066106,719036060,36878581.47030397,6.663776641231691
2821066106,719036060,83174145.22139496,6.463958463614686
2821066106,719036060,83257816.91296418,5.775984881162995
2821066106,719036060,92873430.4616472,6.611987086663588
2821066106,719036060,92937449.22635123,5.175934505707325
2821066106,719036060,92941561.41831614,6.104096528560722
2821066106,719036060,95221457.87923989,8.780066175521934
2821066106,719036060,95225592.88707665,8.836020972734529
2821066106,719036060,95505965.9021225,5.960202945501406
2821066106,719036060,95557585.13529487,0.1439898994442173
2821066106,719036060,97978095.06057496,8.504143617799487
2821066106,719036060,98034401.40570371,7.267886975399921
2821066106,719036060,100321894.9604661,9.787883782324307
2821066106,719036060,100849929.99002743,3.5079710103697126
2821066106,719036060,101638314.57759671,4.9958430607360045
2821066106,719036060,101810209.25631122,4.444025725679233
2821066106,719036060,102145954.01363719,0.059910846022081535
2821066106,719036060,102478077.59543686,6.943984420729584
2821066106,719036060,105053869.88626128,23.451989023377543
2821066106,719036060,105257777.19338462,6.796126012319895
2821066106,719036060,105278173.8162995,5.927961487137033
2821066106,719036060,105298161.05643944,4.0121258982866275
2821066106,719036060,105546142.80269352,7.2601688039923875
2821066106,719036060,105550605.52296764,1.156086226534109
2821066106,719036060,105898674.34678434,6.183706679628091
2821066106,719036060,107710327.13498726,0.7039006846154436
2821066106,719036060,111370237.74214235,0.4000616314244011
2821066106,719036060,111370752.85025129,7.047867844578907
2821066106,719036060,111802861.36717786,7.031879941151596
2821066106,719036060,111807196.1295484,7.3079771075553355
2821066106,719036060,111807266.25566044,6.263839640227862
2821066106,719036060,111815089.12787867,6.775959858186879
2821066106,719036060,112774781.676173,7.415941273141639
2821066106,719036060,173266754.75418603,1.0519220796594702
2821066106,719036060,173822976.13694435,6.703994999655123
2821066106,719036060,173975300.9993384,2.4519562488703626
2821066106,719036060,174170952.331486,7.2761878210077215
2821066106,719036060,184822605.84248373,3.6680938109678674
2821066106,719036060,195714592.01363152,8.275790631966336
2821066106,719036060,196010517.59520355,11.016079361494992
2821066106,719036060,196130540.8569081,6.600090679526881
2821066106,719036060,196602012.16823974,4.1001128513925895
2821066106,719036060,199213753.28907788,8.568009383979474
2821066106,719036060,199214212.33946472,5.420115223035279
2821066106,719036060,199218617.69093794,7.471785667384838
2821066106,719036060,206938807.94442,4.727983618597211
2821066106,719036060,207138247.70528713,6.744096392350772
2821066106,719036060,207198287.7799818,6.43617775521189
2821066106,719036060,207238239.64159346,7.032080943530957
2821066106,719036060,207238872.53213277,10.163886764026778
2821066106,719036060,212306469.8196185,0.37604744765462544
2821066106,719036060,212418845.38342813,6.172098331970792
2821066106,719036060,212426701.8576523,6.988076567895037
2821066106,719036060,214098354.88485193,4.423929064739832
2821066106,719036060,214106586.39018685,8.531818421425498
2821066106,719036060,214114493.26495272,6.775855755287228
2821066106,719036060,214178506.0392481,8.127871653760868
2821066106,719036060,214970788.66231358,3.947838240006997
2821066106,719036060,216038531.0779958,0.3158236870615445
2821066106,719036060,216038809.43985856,4.371965723723696
2821066106,719036060,220318782.1719508,0.10406582787669837
2821066106,719036060,220395188.45659706,9.296004493843816
2821066106,719036060,220518715.94289014,6.295912343180605
2821066106,719036060,220519023.8355901,3.3921705634811556
2821066106,719036060,220651231.01878887,12.315899958417175
2821066106,719036060,220879237.799404,7.087972179914497
2821066106,719036060,221494879.49964863,5.835887414102449
2821066106,719036060,222063220.14809692,11.967971070844708
2821066106,719036060,224127302.10018486,0.8280112385477263
2821066106,719036060,224286921.73937878,6.135987929755356
2821066106,719036060,226698859.80699512,53.48796243240162
2821066106,719036060,227674683.2407527,10.452079939469025
2821066106,719036060,227735062.05999655,6.699937358062807
2821066106,719036060,227775085.8328114,6.948175449952523
2821066106,719036060,334719270.6910408,0.13590613853420255
2821066106,719036060,334803245.4860183,6.0840207567857165
2821066106,719036060,335322881.9863543,1.9761335508538393
2821066106,719036060,335334800.2224249,7.143841560413769
2821066106,719036060,335578634.4645427,0.9359656208052114
2821066106,719036060,342290610.6653472,4.104082851774108
2821066106,719036060,342354728.0674986,5.583840647013079
2821066106,719036060,354902465.193645,3.70017495044523
2821066106,719036060,355110812.542699,7.208080913073036
2821066106,719036060,357058878.36333907,0.4041222984978854
2821066106,719036060,357086640.5690986,4.7398340914371175
2821066106,719036060,357127111.26679415,6.9480441428532975
2821066106,719036060,358135053.68864214,0.33220846811300564
2821066106,719036060,362274836.2162228,0.40778942703127813
2821066106,719036060,362634849.0900406,6.768051602519865
2821066106,719036060,369503024.9669905,4.416069311554172
2821066106,719036060,369531100.9045182,4.7398060012866035
2821066106,719036060,370751282.6606348,0.04791011672397369
2821066106,719036060,370755395.8893385,6.503887308250893
2821066106,719036060,370811888.5953697,4.880280216791993
2821066106,719036060,376004083.0424763,2.2041879175205645
2821066106,719036060,376311675.09292465,5.675810616059246
2821066106,719036060,376315920.3927816,7.2837681900216475
2821066106,719036060,376316312.348845,7.240036139576553
2821066106,719036060,379440094.8881234,3.908077929821538
2821066106,719036060,379635994.17787033,7.276034676169215
2821066106,719036060,380496081.41599137,4.212109694427191
2821066106,719036060,381624616.0644131,3.1200693330747606
2821066106,719036060,409652856.12890047,0.43190920216910944
2821066106,719036060,409828717.63584363,6.783966998627636
2821066106,719036060,409832794.2876968,7.287891600927495
2821066106,719036060,410052903.0319273,8.495884176076554
2821066106,719036060,410057289.1669265,12.17973508961921
2821066106,719036060,415229155.98018074,1.9958949973348612
2821066106,719036060,415413370.5466219,4.231895112834061
2821066106,719036060,427961251.2737264,3.699965805490052
2821066106,719036060,428388960.59264076,7.411699922138043
2821066106,719036060,428393200.6411817,18.183981856834063
2821066106,719036060,428660825.40536433,3.4518089028358747
2821066106,719036060,428960698.91467035,0.2477942695413396
2821066106,719036060,437032611.1648554,0.17991629949292046
2821066106,719036060,437260558.446773,4.356104904496698
2821066106,719036060,437316872.9317345,7.476034112855167
2821066106,719036060,437364890.93272054,4.367994379087271
2821066106,719036060,437365209.06590825,7.047757632969173
2821066106,719036060,439097417.41918427,10.304168368183541
2821066106,719036060,439337398.32617384,6.9880586912903295
2821066106,719036060,439557608.9421774,5.615862800455592
2821066106,719036060,439741604.5785229,5.627940732969676
2821066106,719036060,439773500.0358938,0.06404995565233888
2821066106,719036060,439773975.5691046,6.980074773287601
2821066106,719036060,439774148.3067768,8.511833014006118
2821066106,719036060,442302353.3167177,7.30403679678182
2821066106,719036060,442358897.1583113,0.9038795947874109
2821066106,719036060,444262613.37541056,0.22007685248303246
2821066106,719036060,444518994.9243569,7.203917360702107
2821066106,719036060,444519167.5211278,6.960093114505563
2821066106,719036060,444523202.51980895,6.783961980978937
2821066106,719036060,444575108.5750105,10.188055310179966
2821066106,719036060,444678909.806246,5.988105837295683
2821066106,719036060,452578809.71653754,11.296109881922114
2821066106,719036060,452614351.738738,6.732124198035161
