srcip,dstip,ts,td
1442128921.0,719034757.0,1458298809228000.0,0.772
1442128921.0,719034757.0,1458298811752000.0,0.248
1442128921.0,719034757.0,1458298813512000.0,0.488
1442128921.0,719034757.0,1458298815768000.0,0.2319999999999999
1442128921.0,719034757.0,1458298819628000.0,0.3720000000000001
1442128921.0,719034757.0,1458298821776000.0,0.2239999999999999
1442128921.0,719034757.0,1458298824756000.0,0.244
1442128921.0,719034757.0,1458298827776000.0,0.2239999999999999
1442128921.0,719034757.0,1458298829732000.0,0.268
1442128921.0,719034757.0,1458298832760000.0,0.24
1442128921.0,719034757.0,1458298834748000.0,0.252
1442128921.0,719034757.0,1458298838724000.0,0.276
1442128921.0,719034757.0,1458298841688000.0,0.312
1442128921.0,719034757.0,1458298843760000.0,0.24
1442128921.0,719034757.0,1458298845744000.0,0.256
1442128921.0,719034757.0,1458298847772000.0,0.228
1442128921.0,719034757.0,1458298851744000.0,0.256
1442128921.0,719034757.0,1458298853752000.0,0.248
1442128921.0,719034757.0,1458298855604000.0,0.396
1442128921.0,719034757.0,1458298857776000.0,0.2239999999999999
1442128921.0,719034757.0,1458298859720000.0,0.28
1442128921.0,719034757.0,1458298860756000.0,0.244
1442128921.0,719034757.0,1458298862744000.0,0.256
1442128921.0,719034757.0,1458298864728000.0,0.272
1442128921.0,719034757.0,1458298867204000.0,0.7959999999999999
1442128921.0,719034757.0,1458298869696000.0,0.304
1442128921.0,719034757.0,1458298871736000.0,0.264
1442128921.0,719034757.0,1458298872604000.0,0.396
1442128921.0,719034757.0,1458298875756000.0,0.244
1442128921.0,719034757.0,1458298877760000.0,0.24
1442128921.0,719034757.0,1458298878764000.0,0.236
1442128921.0,719034757.0,1458298893588000.0,0.412
1442128921.0,719034757.0,1458298896632000.0,0.368
1442128921.0,719034757.0,1458298897760000.0,0.24
1442128921.0,719034757.0,1458298900484000.0,0.516
1442128921.0,719034757.0,1458298902736000.0,0.264
1442128921.0,719034757.0,1458298903740000.0,0.26
1442128921.0,719034757.0,1458298908712000.0,0.288
1442128921.0,719034757.0,1458298910672000.0,0.3279999999999999
