srcip,dstip,ts,td
732180921.0,719034662.0,1458298369432000.0,0.568
732180921.0,719034662.0,1458298369440000.0,0.56
732180921.0,719034662.0,1458298375436000.0,0.564
732180921.0,719034662.0,1458298380436000.0,0.564
732180921.0,719034662.0,1458298388436000.0,0.564
732180921.0,719034662.0,1458298390424000.0,0.5760000000000001
732180921.0,719034662.0,1458298390440000.0,0.56
732180921.0,719034662.0,1458298394432000.0,0.568
732180921.0,719034662.0,1458298398436000.0,0.564
732180921.0,719034662.0,1458298399448000.0,0.552
732180921.0,719034662.0,1458298401436000.0,0.564
732180921.0,719034662.0,1458298403428000.0,0.5720000000000001
732180921.0,719034662.0,1458298412432000.0,0.568
732180921.0,719034662.0,1458298414436000.0,0.564
732180921.0,719034662.0,1458298419432000.0,0.568
732180921.0,719034662.0,1458298419440000.0,0.56
732180921.0,719034662.0,1458298425436000.0,0.564
732180921.0,719034662.0,1458298432432000.0,0.568
732180921.0,719034662.0,1458298433444000.0,0.556
732180921.0,719034662.0,1458298440428000.0,0.5720000000000001
732180921.0,719034662.0,1458298443428000.0,0.5720000000000001
732180921.0,719034662.0,1458298446428000.0,0.5720000000000001
732180921.0,719034662.0,1458298446748000.0,0.252
732180921.0,719034662.0,1458298448000000.0,1.0
732180921.0,719034662.0,1458298448956000.0,1.044
732180921.0,719034662.0,1458298467436000.0,0.564
732180921.0,719034662.0,1458298470436000.0,0.564
732180921.0,719034662.0,1458298476424000.0,0.5760000000000001
732180921.0,719034662.0,1458298476436000.0,0.564
732180921.0,719034662.0,1458298479408000.0,0.5920000000000001
732180921.0,719034662.0,1458298486444000.0,0.556
732180921.0,719034662.0,1458298488436000.0,0.564
732180921.0,719034662.0,1458298489444000.0,0.556
732180921.0,719034662.0,1458298490436000.0,0.564
732180921.0,719034662.0,1458298493440000.0,0.56
732180921.0,719034662.0,1458298495440000.0,0.56
732180921.0,719034662.0,1458298496412000.0,0.588
732180921.0,719034662.0,1458298499436000.0,0.564
732180921.0,719034662.0,1458298513436000.0,0.564
