srcip,dstip,ts,td
3687105650.0,719035603.0,1458298449476000.0,0.524
3687105650.0,719035603.0,1458298519788000.0,0.212
3687105650.0,719035603.0,1458298570788000.0,0.212
3687105650.0,719035603.0,1458298632704000.0,0.296
3687105650.0,719035603.0,1458298822672000.0,0.3279999999999999
3687105650.0,719035603.0,1458298850692000.0,0.308
3687105650.0,719035603.0,1458298944544000.0,0.456
3687105650.0,719035603.0,1458298946656000.0,0.344
3687105650.0,719035603.0,1458298952660000.0,0.34
3687105650.0,719035603.0,1458298953644000.0,0.356
3687105650.0,719035603.0,1458298954688000.0,0.312
3687105650.0,719035603.0,1458298967672000.0,0.3279999999999999
3687105650.0,719035603.0,1458298967676000.0,0.324
3687105650.0,719035603.0,1458298968724000.0,0.276
3687105650.0,719035603.0,1458298971676000.0,0.324
3687105650.0,719035603.0,1458298977572000.0,0.428
3687105650.0,719035603.0,1458298981688000.0,0.312
3687105650.0,719035603.0,1458298995616000.0,0.384
3687105650.0,719035603.0,1458298996620000.0,0.38
3687105650.0,719035603.0,1458298998424000.0,0.5760000000000001
3687105650.0,719035603.0,1458298998688000.0,0.312
3687105650.0,719035603.0,1458299001532000.0,0.4679999999999999
3687105650.0,719035603.0,1458299001536000.0,0.4639999999999999
3687105650.0,719035603.0,1458299001540000.0,0.46
3687105650.0,719035603.0,1458299001632000.0,0.368
3687105650.0,719035603.0,1458299002556000.0,0.444
3687105650.0,719035603.0,1458299003692000.0,0.308
3687105650.0,719035603.0,1458299003692000.0,0.308
3687105650.0,719035603.0,1458299004640000.0,0.36
3687105650.0,719035603.0,1458299006504000.0,0.496
3687105650.0,719035603.0,1458299007684000.0,0.316
3687105650.0,719035603.0,1458299007684000.0,0.316
3687105650.0,719035603.0,1458299009688000.0,0.312
3687105650.0,719035603.0,1458299010584000.0,0.416
3687105650.0,719035603.0,1458299011696000.0,0.304
3687105650.0,719035603.0,1458299012684000.0,0.316
3687105650.0,719035603.0,1458299012684000.0,0.316
3687105650.0,719035603.0,1458299013680000.0,0.32
3687105650.0,719035603.0,1458299014672000.0,0.3279999999999999
3687105650.0,719035603.0,1458299014672000.0,0.3279999999999999
3687105650.0,719035603.0,1458299018684000.0,0.316
3687105650.0,719035603.0,1458299019672000.0,0.3279999999999999
3687105650.0,719035603.0,1458299020696000.0,0.304
3687105650.0,719035603.0,1458299022672000.0,0.3279999999999999
3687105650.0,719035603.0,1458299022672000.0,0.3279999999999999
3687105650.0,719035603.0,1458299022688000.0,0.312
3687105650.0,719035603.0,1458299023688000.0,0.312
3687105650.0,719035603.0,1458299025688000.0,0.312
3687105650.0,719035603.0,1458299025692000.0,0.308
3687105650.0,719035603.0,1458299027720000.0,0.28
3687105650.0,719035603.0,1458299030388000.0,0.612
3687105650.0,719035603.0,1458299030392000.0,0.608
3687105650.0,719035603.0,1458299041688000.0,0.312
3687105650.0,719035603.0,1458299041688000.0,0.312
3687105650.0,719035603.0,1458299041692000.0,0.308
3687105650.0,719035603.0,1458299041692000.0,0.308
3687105650.0,719035603.0,1458299042672000.0,0.3279999999999999
3687105650.0,719035603.0,1458299042696000.0,0.304
3687105650.0,719035603.0,1458299042696000.0,0.304
3687105650.0,719035603.0,1458299043556000.0,0.444
3687105650.0,719035603.0,1458299044624000.0,0.376
3687105650.0,719035603.0,1458299046644000.0,0.356
3687105650.0,719035603.0,1458299046648000.0,0.352
3687105650.0,719035603.0,1458299047636000.0,0.364
3687105650.0,719035603.0,1458299051640000.0,0.36
3687105650.0,719035603.0,1458299054532000.0,0.4679999999999999
3687105650.0,719035603.0,1458299055636000.0,0.364
3687105650.0,719035603.0,1458299056648000.0,0.352
3687105650.0,719035603.0,1458299070628000.0,0.3720000000000001
3687105650.0,719035603.0,1458299070628000.0,0.3720000000000001
3687105650.0,719035603.0,1458299070632000.0,0.368
3687105650.0,719035603.0,1458299071560000.0,0.44
3687105650.0,719035603.0,1458299071564000.0,0.436
3687105650.0,719035603.0,1458299071648000.0,0.352
3687105650.0,719035603.0,1458299071652000.0,0.348
3687105650.0,719035603.0,1458299072636000.0,0.364
3687105650.0,719035603.0,1458299072640000.0,0.36
3687105650.0,719035603.0,1458299073652000.0,0.348
3687105650.0,719035603.0,1458299076568000.0,0.4320000000000001
3687105650.0,719035603.0,1458299079648000.0,0.352
3687105650.0,719035603.0,1458299079648000.0,0.352
3687105650.0,719035603.0,1458299080636000.0,0.364
3687105650.0,719035603.0,1458299083668000.0,0.332
3687105650.0,719035603.0,1458299084572000.0,0.428
3687105650.0,719035603.0,1458299085600000.0,0.4
3687105650.0,719035603.0,1458299086692000.0,0.308
3687105650.0,719035603.0,1458299086692000.0,0.308
3687105650.0,719035603.0,1458299099640000.0,0.36
3687105650.0,719035603.0,1458299099640000.0,0.36
3687105650.0,719035603.0,1458299099644000.0,0.356
3687105650.0,719035603.0,1458299099648000.0,0.352
3687105650.0,719035603.0,1458299100648000.0,0.352
3687105650.0,719035603.0,1458299100648000.0,0.352
3687105650.0,719035603.0,1458299100652000.0,0.348
3687105650.0,719035603.0,1458299100656000.0,0.344
3687105650.0,719035603.0,1458299101544000.0,0.456
3687105650.0,719035603.0,1458299102616000.0,0.384
3687105650.0,719035603.0,1458299102620000.0,0.38
3687105650.0,719035603.0,1458299102620000.0,0.38
3687105650.0,719035603.0,1458299103652000.0,0.348
3687105650.0,719035603.0,1458299104656000.0,0.344
3687105650.0,719035603.0,1458299106652000.0,0.348
3687105650.0,719035603.0,1458299106792000.0,0.208
3687105650.0,719035603.0,1458299107540000.0,0.46
3687105650.0,719035603.0,1458299107540000.0,0.46
3687105650.0,719035603.0,1458299108648000.0,0.352
3687105650.0,719035603.0,1458299108652000.0,0.348
3687105650.0,719035603.0,1458299109648000.0,0.352
3687105650.0,719035603.0,1458299111644000.0,0.356
3687105650.0,719035603.0,1458299111644000.0,0.356
3687105650.0,719035603.0,1458299112552000.0,0.4479999999999999
3687105650.0,719035603.0,1458299113788000.0,0.212
3687105650.0,719035603.0,1458299114632000.0,0.368
3687105650.0,719035603.0,1458299115632000.0,0.368
3687105650.0,719035603.0,1458299128388000.0,0.612
3687105650.0,719035603.0,1458299128388000.0,0.612
3687105650.0,719035603.0,1458299128392000.0,0.608
3687105650.0,719035603.0,1458299128612000.0,0.3879999999999999
3687105650.0,719035603.0,1458299128612000.0,0.3879999999999999
3687105650.0,719035603.0,1458299128616000.0,0.384
3687105650.0,719035603.0,1458299129636000.0,0.364
