srcip,dstip,ts,td
3627467031.0,719035603.0,1458298370940000.0,0.06
3627467031.0,719035603.0,1458298371936000.0,0.064
3627467031.0,719035603.0,1458298372880000.0,0.12
3627467031.0,719035603.0,1458298372940000.0,0.06
3627467031.0,719035603.0,1458298373936000.0,0.064
3627467031.0,719035603.0,1458298374932000.0,0.068
3627467031.0,719035603.0,1458298376940000.0,0.06
3627467031.0,719035603.0,1458298377832000.0,0.168
3627467031.0,719035603.0,1458298378928000.0,0.072
3627467031.0,719035603.0,1458298379920000.0,0.08
3627467031.0,719035603.0,1458298381944000.0,0.0559999999999999
3627467031.0,719035603.0,1458298382860000.0,0.14
3627467031.0,719035603.0,1458298383940000.0,0.06
3627467031.0,719035603.0,1458298384936000.0,0.064
3627467031.0,719035603.0,1458298384944000.0,0.0559999999999999
3627467031.0,719035603.0,1458298385924000.0,0.076
3627467031.0,719035603.0,1458298387936000.0,0.064
3627467031.0,719035603.0,1458298388924000.0,0.076
3627467031.0,719035603.0,1458298389932000.0,0.068
3627467031.0,719035603.0,1458298390924000.0,0.076
3627467031.0,719035603.0,1458298392944000.0,0.0559999999999999
3627467031.0,719035603.0,1458298393872000.0,0.128
3627467031.0,719035603.0,1458298394940000.0,0.06
3627467031.0,719035603.0,1458298394940000.0,0.06
3627467031.0,719035603.0,1458298395940000.0,0.06
3627467031.0,719035603.0,1458298396940000.0,0.06
3627467031.0,719035603.0,1458298398932000.0,0.068
3627467031.0,719035603.0,1458298399940000.0,0.06
3627467031.0,719035603.0,1458298400940000.0,0.06
3627467031.0,719035603.0,1458298401936000.0,0.064
3627467031.0,719035603.0,1458298403940000.0,0.06
3627467031.0,719035603.0,1458298404940000.0,0.06
3627467031.0,719035603.0,1458298405900000.0,0.1
3627467031.0,719035603.0,1458298405912000.0,0.088
3627467031.0,719035603.0,1458298406940000.0,0.06
3627467031.0,719035603.0,1458298407940000.0,0.06
3627467031.0,719035603.0,1458298409880000.0,0.12
3627467031.0,719035603.0,1458298410832000.0,0.168
3627467031.0,719035603.0,1458298411940000.0,0.06
3627467031.0,719035603.0,1458298412924000.0,0.076
3627467031.0,719035603.0,1458298414924000.0,0.076
3627467031.0,719035603.0,1458298415932000.0,0.068
3627467031.0,719035603.0,1458298416932000.0,0.068
3627467031.0,719035603.0,1458298416940000.0,0.06
3627467031.0,719035603.0,1458298417932000.0,0.068
3627467031.0,719035603.0,1458298418936000.0,0.064
3627467031.0,719035603.0,1458298420932000.0,0.068
3627467031.0,719035603.0,1458298421928000.0,0.072
3627467031.0,719035603.0,1458298422940000.0,0.06
3627467031.0,719035603.0,1458298423940000.0,0.06
3627467031.0,719035603.0,1458298425868000.0,0.132
3627467031.0,719035603.0,1458298426936000.0,0.064
3627467031.0,719035603.0,1458298427932000.0,0.068
3627467031.0,719035603.0,1458298427936000.0,0.064
3627467031.0,719035603.0,1458298428928000.0,0.072
3627467031.0,719035603.0,1458298429932000.0,0.068
3627467031.0,719035603.0,1458298431940000.0,0.06
3627467031.0,719035603.0,1458298432928000.0,0.072
3627467031.0,719035603.0,1458298433932000.0,0.068
3627467031.0,719035603.0,1458298434940000.0,0.06
3627467031.0,719035603.0,1458298436940000.0,0.06
3627467031.0,719035603.0,1458298437936000.0,0.064
3627467031.0,719035603.0,1458298438936000.0,0.064
3627467031.0,719035603.0,1458298439928000.0,0.072
3627467031.0,719035603.0,1458298439940000.0,0.06
3627467031.0,719035603.0,1458298440868000.0,0.132
3627467031.0,719035603.0,1458298442924000.0,0.076
3627467031.0,719035603.0,1458298443936000.0,0.064
3627467031.0,719035603.0,1458298444920000.0,0.08
3627467031.0,719035603.0,1458298445936000.0,0.064
3627467031.0,719035603.0,1458298447936000.0,0.064
3627467031.0,719035603.0,1458298448928000.0,0.072
3627467031.0,719035603.0,1458298449940000.0,0.06
3627467031.0,719035603.0,1458298450932000.0,0.068
3627467031.0,719035603.0,1458298450940000.0,0.06
3627467031.0,719035603.0,1458298451932000.0,0.068
3627467031.0,719035603.0,1458298453940000.0,0.06
3627467031.0,719035603.0,1458298454920000.0,0.08
3627467031.0,719035603.0,1458298455920000.0,0.08
3627467031.0,719035603.0,1458298456840000.0,0.16
3627467031.0,719035603.0,1458298458940000.0,0.06
3627467031.0,719035603.0,1458298459936000.0,0.064
3627467031.0,719035603.0,1458298460936000.0,0.064
3627467031.0,719035603.0,1458298461916000.0,0.084
3627467031.0,719035603.0,1458298461940000.0,0.06
3627467031.0,719035603.0,1458298462936000.0,0.064
3627467031.0,719035603.0,1458298464920000.0,0.08
3627467031.0,719035603.0,1458298465944000.0,0.0559999999999999
