srcip,dstip,ts,td
2821066172.0,719036060.0,1458298404740000.0,3.26
2821066172.0,719036060.0,1458298405716000.0,2.2840000000000003
2821066172.0,719036060.0,1458298405736000.0,3.264
2821066172.0,719036060.0,1458298405844000.0,0.156
2821066172.0,719036060.0,1458298405844000.0,0.156
2821066172.0,719036060.0,1458298405876000.0,0.124
2821066172.0,719036060.0,1458298437012000.0,4.988
2821066172.0,719036060.0,1458298438404000.0,5.596
2821066172.0,719036060.0,1458298445136000.0,13.864
2821066172.0,719036060.0,1458298445144000.0,3.856
2821066172.0,719036060.0,1458298445184000.0,2.8160000000000003
2821066172.0,719036060.0,1458298445768000.0,2.232
2821066172.0,719036060.0,1458298446996000.0,11.004
2821066172.0,719036060.0,1458298460608000.0,10.392
2821066172.0,719036060.0,1458298460612000.0,19.388
2821066172.0,719036060.0,1458298482700000.0,2.3
2821066172.0,719036060.0,1458298482752000.0,2.248
2821066172.0,719036060.0,1458298482764000.0,2.236
2821066172.0,719036060.0,1458298483164000.0,3.836
2821066172.0,719036060.0,1458298483228000.0,4.772
2821066172.0,719036060.0,1458298483620000.0,5.38
2821066172.0,719036060.0,1458298487360000.0,4.64
2821066172.0,719036060.0,1458298487772000.0,5.228
2821066172.0,719036060.0,1458298488384000.0,4.6160000000000005
2821066172.0,719036060.0,1458298489972000.0,6.028
2821066172.0,719036060.0,1458298494712000.0,9.288
2821066172.0,719036060.0,1458298494716000.0,9.284
2821066172.0,719036060.0,1458298494716000.0,9.284
2821066172.0,719036060.0,1458298494716000.0,9.284
2821066172.0,719036060.0,1458298494992000.0,9.008
2821066172.0,719036060.0,1458298495000000.0,4.0
2821066172.0,719036060.0,1458298496460000.0,2.54
2821066172.0,719036060.0,1458298496812000.0,5.188
2821066172.0,719036060.0,1458298496812000.0,5.188
2821066172.0,719036060.0,1458298496816000.0,5.184
2821066172.0,719036060.0,1458298496820000.0,5.18
2821066172.0,719036060.0,1458298496824000.0,5.176
2821066172.0,719036060.0,1458298499076000.0,6.924
2821066172.0,719036060.0,1458298503796000.0,2.204
2821066172.0,719036060.0,1458298506680000.0,5.32
2821066172.0,719036060.0,1458298506892000.0,5.1080000000000005
2821066172.0,719036060.0,1458298507212000.0,4.788
2821066172.0,719036060.0,1458298507216000.0,4.784
2821066172.0,719036060.0,1458298507228000.0,4.772
2821066172.0,719036060.0,1458298507332000.0,4.668
2821066172.0,719036060.0,1458298508788000.0,3.212
2821066172.0,719036060.0,1458298509408000.0,6.5920000000000005
2821066172.0,719036060.0,1458298509652000.0,6.348
2821066172.0,719036060.0,1458298509916000.0,6.084
2821066172.0,719036060.0,1458298509920000.0,6.08
2821066172.0,719036060.0,1458298509924000.0,6.0760000000000005
2821066172.0,719036060.0,1458298511200000.0,12.8
2821066172.0,719036060.0,1458298511744000.0,2.256
2821066172.0,719036060.0,1458298513832000.0,10.168
2821066172.0,719036060.0,1458298513832000.0,10.168
2821066172.0,719036060.0,1458298514776000.0,10.224
2821066172.0,719036060.0,1458298565752000.0,2.248
2821066172.0,719036060.0,1458298565780000.0,2.22
2821066172.0,719036060.0,1458298565820000.0,5.18
2821066172.0,719036060.0,1458298565836000.0,3.164
2821066172.0,719036060.0,1458298566180000.0,4.82
2821066172.0,719036060.0,1458298566640000.0,5.36
2821066172.0,719036060.0,1458298571880000.0,4.12
2821066172.0,719036060.0,1458298572752000.0,2.248
2821066172.0,719036060.0,1458298574332000.0,4.668
2821066172.0,719036060.0,1458298574672000.0,5.327999999999999
2821066172.0,719036060.0,1458298575468000.0,5.532
2821066172.0,719036060.0,1458298575480000.0,7.52
2821066172.0,719036060.0,1458298575488000.0,5.5120000000000005
2821066172.0,719036060.0,1458298575656000.0,5.343999999999999
2821066172.0,719036060.0,1458298576520000.0,4.48
2821066172.0,719036060.0,1458298583996000.0,3.004
2821066172.0,719036060.0,1458298584512000.0,2.488
2821066172.0,719036060.0,1458298601448000.0,4.552
2821066172.0,719036060.0,1458298635604000.0,5.396
2821066172.0,719036060.0,1458298635788000.0,2.212
2821066172.0,719036060.0,1458298636520000.0,5.48
2821066172.0,719036060.0,1458298636540000.0,5.46
2821066172.0,719036060.0,1458298636756000.0,2.244
2821066172.0,719036060.0,1458298636760000.0,2.24
2821066172.0,719036060.0,1458298655792000.0,2.208
2821066172.0,719036060.0,1458298656376000.0,4.624
2821066172.0,719036060.0,1458298658024000.0,5.976
2821066172.0,719036060.0,1458298697800000.0,2.2
2821066172.0,719036060.0,1458298702608000.0,2.392
2821066172.0,719036060.0,1458298708480000.0,3.52
2821066172.0,719036060.0,1458298708740000.0,2.26
2821066172.0,719036060.0,1458298708772000.0,5.228
2821066172.0,719036060.0,1458298708772000.0,2.228
2821066172.0,719036060.0,1458298708784000.0,2.216
2821066172.0,719036060.0,1458298708900000.0,3.1
2821066172.0,719036060.0,1458298709020000.0,5.98
2821066172.0,719036060.0,1458298715484000.0,7.516
2821066172.0,719036060.0,1458298715772000.0,2.228
2821066172.0,719036060.0,1458298715780000.0,5.22
2821066172.0,719036060.0,1458298715820000.0,5.18
2821066172.0,719036060.0,1458298715828000.0,3.172
2821066172.0,719036060.0,1458298716104000.0,1.896
2821066172.0,719036060.0,1458298722536000.0,4.464
2821066172.0,719036060.0,1458298723812000.0,18.188
2821066172.0,719036060.0,1458298723836000.0,6.164
2821066172.0,719036060.0,1458298723984000.0,6.016
2821066172.0,719036060.0,1458298724032000.0,5.968
2821066172.0,719036060.0,1458298724136000.0,5.864
2821066172.0,719036060.0,1458298724204000.0,4.796
2821066172.0,719036060.0,1458298726044000.0,8.956
2821066172.0,719036060.0,1458298726820000.0,5.18
2821066172.0,719036060.0,1458298726824000.0,5.176
2821066172.0,719036060.0,1458298726828000.0,5.1720000000000015
2821066172.0,719036060.0,1458298726832000.0,5.167999999999998
2821066172.0,719036060.0,1458298726836000.0,5.164
2821066172.0,719036060.0,1458298730476000.0,11.524
2821066172.0,719036060.0,1458298730640000.0,11.36
2821066172.0,719036060.0,1458298731816000.0,10.184
2821066172.0,719036060.0,1458298731908000.0,20.092
2821066172.0,719036060.0,1458298732416000.0,5.584
2821066172.0,719036060.0,1458298732660000.0,5.34
2821066172.0,719036060.0,1458298732676000.0,5.324
2821066172.0,719036060.0,1458298732676000.0,5.324
2821066172.0,719036060.0,1458298732680000.0,5.32
2821066172.0,719036060.0,1458298739968000.0,6.032
2821066172.0,719036060.0,1458298740496000.0,3.504
2821066172.0,719036060.0,1458298740712000.0,2.2880000000000003
2821066172.0,719036060.0,1458298740756000.0,2.244
2821066172.0,719036060.0,1458298740772000.0,2.228
