srcip,dstip,ts,td
1137656102.0,719035635.0,1458298339652000.0,23.34800000000001
1137656102.0,719035635.0,1458298340648000.0,23.352
1137656102.0,719035635.0,1458298375924000.0,0.076
1137656102.0,719035635.0,1458298376912000.0,0.088
1137656102.0,719035635.0,1458298379912000.0,0.088
1137656102.0,719035635.0,1458298379912000.0,0.088
1137656102.0,719035635.0,1458298380596000.0,103.404
1137656102.0,719035635.0,1458298380608000.0,103.392
1137656102.0,719035635.0,1458298395924000.0,0.076
1137656102.0,719035635.0,1458298396912000.0,0.088
1137656102.0,719035635.0,1458298399916000.0,0.084
1137656102.0,719035635.0,1458298399916000.0,0.084
1137656102.0,719035635.0,1458298415776000.0,20.224
1137656102.0,719035635.0,1458298416768000.0,20.232
1137656102.0,719035635.0,1458298419912000.0,0.088
1137656102.0,719035635.0,1458298419916000.0,0.084
1137656102.0,719035635.0,1458298439912000.0,0.088
1137656102.0,719035635.0,1458298439916000.0,0.084
1137656102.0,719035635.0,1458298455924000.0,0.076
1137656102.0,719035635.0,1458298456916000.0,0.084
1137656102.0,719035635.0,1458298460912000.0,0.088
1137656102.0,719035635.0,1458298460912000.0,0.088
1137656102.0,719035635.0,1458298476568000.0,20.432
1137656102.0,719035635.0,1458298476768000.0,20.232
1137656102.0,719035635.0,1458298480912000.0,0.088
1137656102.0,719035635.0,1458298480912000.0,0.088
1137656102.0,719035635.0,1458298500552000.0,43.448
1137656102.0,719035635.0,1458298500884000.0,6.1160000000000005
1137656102.0,719035635.0,1458298500912000.0,0.088
1137656102.0,719035635.0,1458298500912000.0,0.088
1137656102.0,719035635.0,1458298516772000.0,20.228
1137656102.0,719035635.0,1458298517808000.0,20.192
1137656102.0,719035635.0,1458298520536000.0,23.464
1137656102.0,719035635.0,1458298520912000.0,0.088
1137656102.0,719035635.0,1458298520912000.0,0.088
1137656102.0,719035635.0,1458298540912000.0,0.088
1137656102.0,719035635.0,1458298540916000.0,0.084
1137656102.0,719035635.0,1458298556920000.0,0.08
1137656102.0,719035635.0,1458298557916000.0,0.084
1137656102.0,719035635.0,1458298560524000.0,7.476
1137656102.0,719035635.0,1458298560832000.0,6.1679999999999975
1137656102.0,719035635.0,1458298560912000.0,0.088
1137656102.0,719035635.0,1458298560912000.0,0.088
1137656102.0,719035635.0,1458298576920000.0,0.08
1137656102.0,719035635.0,1458298577916000.0,0.084
1137656102.0,719035635.0,1458298580640000.0,23.36
1137656102.0,719035635.0,1458298580644000.0,23.356
1137656102.0,719035635.0,1458298581912000.0,0.088
1137656102.0,719035635.0,1458298581916000.0,0.084
1137656102.0,719035635.0,1458298597768000.0,20.232
1137656102.0,719035635.0,1458298597776000.0,20.224
1137656102.0,719035635.0,1458298601912000.0,0.088
1137656102.0,719035635.0,1458298601912000.0,0.088
1137656102.0,719035635.0,1458298620580000.0,43.42
1137656102.0,719035635.0,1458298620916000.0,6.084
1137656102.0,719035635.0,1458298621912000.0,0.088
1137656102.0,719035635.0,1458298621916000.0,0.084
1137656102.0,719035635.0,1458298637912000.0,0.088
1137656102.0,719035635.0,1458298637924000.0,0.076
1137656102.0,719035635.0,1458298640508000.0,23.492
1137656102.0,719035635.0,1458298641912000.0,0.088
1137656102.0,719035635.0,1458298641912000.0,0.088
1137656102.0,719035635.0,1458298657912000.0,0.088
1137656102.0,719035635.0,1458298657924000.0,0.076
1137656102.0,719035635.0,1458298661916000.0,0.084
1137656102.0,719035635.0,1458298661916000.0,0.084
1137656102.0,719035635.0,1458298677776000.0,20.224
1137656102.0,719035635.0,1458298678812000.0,20.188
1137656102.0,719035635.0,1458298680520000.0,23.48
1137656102.0,719035635.0,1458298680556000.0,23.44400000000001
1137656102.0,719035635.0,1458298682912000.0,0.088
1137656102.0,719035635.0,1458298682912000.0,0.088
1137656102.0,719035635.0,1458298702912000.0,0.088
1137656102.0,719035635.0,1458298702916000.0,0.084
1137656102.0,719035635.0,1458298716852000.0,7.148
1137656102.0,719035635.0,1458298717924000.0,0.076
1137656102.0,719035635.0,1458298718292000.0,5.7079999999999975
1137656102.0,719035635.0,1458298718912000.0,0.088
1137656102.0,719035635.0,1458298722912000.0,0.088
1137656102.0,719035635.0,1458298722916000.0,0.084
1137656102.0,719035635.0,1458298738772000.0,20.228
1137656102.0,719035635.0,1458298738916000.0,0.084
1137656102.0,719035635.0,1458298740524000.0,83.476
1137656102.0,719035635.0,1458298740600000.0,103.4
1137656102.0,719035635.0,1458298742912000.0,0.088
