srcip,dstip,ts,td
2415860846.0,719034752.0,1458298396836000.0,0.1639999999999999
2415860846.0,719034752.0,1458298396880000.0,0.12
2415860846.0,719034752.0,1458298400860000.0,0.14
2415860846.0,719034752.0,1458298407880000.0,0.12
2415860846.0,719034752.0,1458298412836000.0,0.1639999999999999
2415860846.0,719034752.0,1458298412880000.0,0.12
2415860846.0,719034752.0,1458298425840000.0,0.16
2415860846.0,719034752.0,1458298425880000.0,0.12
2415860846.0,719034752.0,1458298426840000.0,0.16
2415860846.0,719034752.0,1458298426844000.0,0.156
2415860846.0,719034752.0,1458298426876000.0,0.124
2415860846.0,719034752.0,1458298427836000.0,0.1639999999999999
2415860846.0,719034752.0,1458298427876000.0,0.124
2415860846.0,719034752.0,1458298427880000.0,0.12
2415860846.0,719034752.0,1458298437760000.0,0.24
2415860846.0,719034752.0,1458298437840000.0,0.16
2415860846.0,719034752.0,1458298438840000.0,0.16
2415860846.0,719034752.0,1458298438880000.0,0.12
2415860846.0,719034752.0,1458298440880000.0,0.12
2415860846.0,719034752.0,1458298440884000.0,0.1159999999999999
2415860846.0,719034752.0,1458298446840000.0,0.16
2415860846.0,719034752.0,1458298451876000.0,0.124
2415860846.0,719034752.0,1458298451880000.0,0.12
2415860846.0,719034752.0,1458298451884000.0,0.1159999999999999
2415860846.0,719034752.0,1458298454880000.0,0.12
2415860846.0,719034752.0,1458298454880000.0,0.12
2415860846.0,719034752.0,1458298455840000.0,0.16
2415860846.0,719034752.0,1458298478844000.0,0.156
2415860846.0,719034752.0,1458298478876000.0,0.124
2415860846.0,719034752.0,1458298478880000.0,0.12
2415860846.0,719034752.0,1458298489844000.0,0.156
2415860846.0,719034752.0,1458298489880000.0,0.12
2415860846.0,719034752.0,1458298489880000.0,0.12
2415860846.0,719034752.0,1458298498880000.0,0.12
2415860846.0,719034752.0,1458298529884000.0,0.1159999999999999
2415860846.0,719034752.0,1458298536852000.0,0.148
2415860846.0,719034752.0,1458298536880000.0,0.12
2415860846.0,719034752.0,1458298560840000.0,0.16
2415860846.0,719034752.0,1458298569828000.0,0.172
2415860846.0,719034752.0,1458298575836000.0,0.1639999999999999
2415860846.0,719034752.0,1458298579880000.0,0.12
2415860846.0,719034752.0,1458298580752000.0,0.248
2415860846.0,719034752.0,1458298582880000.0,0.12
2415860846.0,719034752.0,1458298583856000.0,0.144
2415860846.0,719034752.0,1458298588836000.0,0.1639999999999999
2415860846.0,719034752.0,1458298589824000.0,0.176
2415860846.0,719034752.0,1458298589840000.0,0.16
2415860846.0,719034752.0,1458298589856000.0,0.144
2415860846.0,719034752.0,1458298823876000.0,0.124
2415860846.0,719034752.0,1458298824772000.0,0.228
2415860846.0,719034752.0,1458298824880000.0,0.12
