srcip,dstip,ts,td
2822471085.0,719036110.0,1458298588892000.0,0.108
2822471085.0,719036110.0,1458298589860000.0,0.14
2822471085.0,719036110.0,1458298591624000.0,0.376
2822471085.0,719036110.0,1458298593880000.0,0.12
2822471085.0,719036110.0,1458298594764000.0,0.236
2822471085.0,719036110.0,1458298596864000.0,0.136
2822471085.0,719036110.0,1458298597768000.0,0.2319999999999999
2822471085.0,719036110.0,1458298599864000.0,0.136
2822471085.0,719036110.0,1458298600764000.0,0.236
2822471085.0,719036110.0,1458298602876000.0,0.124
2822471085.0,719036110.0,1458298603756000.0,0.244
2822471085.0,719036110.0,1458298605864000.0,0.136
2822471085.0,719036110.0,1458298606760000.0,0.24
2822471085.0,719036110.0,1458298608856000.0,0.144
2822471085.0,719036110.0,1458298609788000.0,0.212
2822471085.0,719036110.0,1458298611860000.0,0.14
2822471085.0,719036110.0,1458298612740000.0,0.26
2822471085.0,719036110.0,1458298614876000.0,0.124
2822471085.0,719036110.0,1458298616632000.0,0.368
2822471085.0,719036110.0,1458298617880000.0,0.12
2822471085.0,719036110.0,1458298619764000.0,0.236
2822471085.0,719036110.0,1458298620872000.0,0.128
2822471085.0,719036110.0,1458298622752000.0,0.248
2822471085.0,719036110.0,1458298623856000.0,0.144
2822471085.0,719036110.0,1458298625788000.0,0.212
2822471085.0,719036110.0,1458298626708000.0,0.292
2822471085.0,719036110.0,1458298628776000.0,0.2239999999999999
2822471085.0,719036110.0,1458298629872000.0,0.128
2822471085.0,719036110.0,1458298630768000.0,0.2319999999999999
2822471085.0,719036110.0,1458298632880000.0,0.12
2822471085.0,719036110.0,1458298633772000.0,0.228
2822471085.0,719036110.0,1458298635848000.0,0.152
2822471085.0,719036110.0,1458298637704000.0,0.296
2822471085.0,719036110.0,1458298638880000.0,0.12
2822471085.0,719036110.0,1458298640788000.0,0.212
2822471085.0,719036110.0,1458298642864000.0,0.136
2822471085.0,719036110.0,1458298643700000.0,0.3
2822471085.0,719036110.0,1458298645868000.0,0.132
2822471085.0,719036110.0,1458298646764000.0,0.236
2822471085.0,719036110.0,1458298648852000.0,0.148
2822471085.0,719036110.0,1458298650332000.0,0.6679999999999999
2822471085.0,719036110.0,1458298652828000.0,0.172
2822471085.0,719036110.0,1458298653568000.0,0.4320000000000001
2822471085.0,719036110.0,1458298655852000.0,0.148
2822471085.0,719036110.0,1458298656760000.0,0.24
2822471085.0,719036110.0,1458298658876000.0,0.124
2822471085.0,719036110.0,1458298659764000.0,0.236
2822471085.0,719036110.0,1458298661868000.0,0.132
2822471085.0,719036110.0,1458298663764000.0,0.236
2822471085.0,719036110.0,1458298664864000.0,0.136
2822471085.0,719036110.0,1458298666760000.0,0.24
2822471085.0,719036110.0,1458298667880000.0,0.12
2822471085.0,719036110.0,1458298668764000.0,0.236
2822471085.0,719036110.0,1458298670868000.0,0.132
2822471085.0,719036110.0,1458298672740000.0,0.26
2822471085.0,719036110.0,1458298673864000.0,0.136
2822471085.0,719036110.0,1458298675760000.0,0.24
2822471085.0,719036110.0,1458298676884000.0,0.1159999999999999
2822471085.0,719036110.0,1458298678760000.0,0.24
2822471085.0,719036110.0,1458298680868000.0,0.132
2822471085.0,719036110.0,1458298681768000.0,0.2319999999999999
2822471085.0,719036110.0,1458298683860000.0,0.14
2822471085.0,719036110.0,1458298684800000.0,0.2
2822471085.0,719036110.0,1458298686868000.0,0.132
2822471085.0,719036110.0,1458298687788000.0,0.212
2822471085.0,719036110.0,1458298689868000.0,0.132
2822471085.0,719036110.0,1458298690788000.0,0.212
2822471085.0,719036110.0,1458298692872000.0,0.128
2822471085.0,719036110.0,1458298693736000.0,0.264
2822471085.0,719036110.0,1458298695880000.0,0.12
2822471085.0,719036110.0,1458298696764000.0,0.236
2822471085.0,719036110.0,1458298698836000.0,0.1639999999999999
2822471085.0,719036110.0,1458298699756000.0,0.244
2822471085.0,719036110.0,1458298701844000.0,0.156
2822471085.0,719036110.0,1458298702768000.0,0.2319999999999999
2822471085.0,719036110.0,1458298704848000.0,0.152
2822471085.0,719036110.0,1458298705732000.0,0.268
2822471085.0,719036110.0,1458298707872000.0,0.128
2822471085.0,719036110.0,1458298708760000.0,0.24
2822471085.0,719036110.0,1458298709840000.0,0.16
2822471085.0,719036110.0,1458298711760000.0,0.24
2822471085.0,719036110.0,1458298713840000.0,0.16
2822471085.0,719036110.0,1458298714744000.0,0.256
2822471085.0,719036110.0,1458298716884000.0,0.1159999999999999
2822471085.0,719036110.0,1458298717748000.0,0.252
2822471085.0,719036110.0,1458298719864000.0,0.136
2822471085.0,719036110.0,1458298720784000.0,0.216
2822471085.0,719036110.0,1458298722872000.0,0.128
2822471085.0,719036110.0,1458298723784000.0,0.216
2822471085.0,719036110.0,1458298725828000.0,0.172
2822471085.0,719036110.0,1458298726756000.0,0.244
2822471085.0,719036110.0,1458298728868000.0,0.132
2822471085.0,719036110.0,1458298729752000.0,0.248
2822471085.0,719036110.0,1458298731872000.0,0.128
2822471085.0,719036110.0,1458298732632000.0,0.368
2822471085.0,719036110.0,1458298734868000.0,0.132
2822471085.0,719036110.0,1458298735756000.0,0.244
2822471085.0,719036110.0,1458298737852000.0,0.148
2822471085.0,719036110.0,1458298738776000.0,0.2239999999999999
2822471085.0,719036110.0,1458298740876000.0,0.124
2822471085.0,719036110.0,1458298741732000.0,0.268
2822471085.0,719036110.0,1458298743876000.0,0.124
2822471085.0,719036110.0,1458298744776000.0,0.2239999999999999
2822471085.0,719036110.0,1458298745880000.0,0.12
2822471085.0,719036110.0,1458298747732000.0,0.268
2822471085.0,719036110.0,1458298748868000.0,0.132
2822471085.0,719036110.0,1458298750776000.0,0.2239999999999999
2822471085.0,719036110.0,1458298751868000.0,0.132
2822471085.0,719036110.0,1458298753744000.0,0.256
2822471085.0,719036110.0,1458298755868000.0,0.132
2822471085.0,719036110.0,1458298756708000.0,0.292
2822471085.0,719036110.0,1458298758820000.0,0.18
2822471085.0,719036110.0,1458298759792000.0,0.208
2822471085.0,719036110.0,1458298761844000.0,0.156
2822471085.0,719036110.0,1458298762756000.0,0.244
2822471085.0,719036110.0,1458298764868000.0,0.132
2822471085.0,719036110.0,1458298765760000.0,0.24
2822471085.0,719036110.0,1458298767864000.0,0.136
2822471085.0,719036110.0,1458298768752000.0,0.248
2822471085.0,719036110.0,1458298770844000.0,0.156
2822471085.0,719036110.0,1458298771760000.0,0.24
2822471085.0,719036110.0,1458298773824000.0,0.176
2822471085.0,719036110.0,1458298775700000.0,0.3
2822471085.0,719036110.0,1458298776868000.0,0.132
2822471085.0,719036110.0,1458298778760000.0,0.24
2822471085.0,719036110.0,1458298779872000.0,0.128
2822471085.0,719036110.0,1458298781976000.0,2.024
2822471085.0,719036110.0,1458298784860000.0,0.14
2822471085.0,719036110.0,1458298786716000.0,0.284
2822471085.0,719036110.0,1458298787860000.0,0.14
2822471085.0,719036110.0,1458298789768000.0,0.2319999999999999
2822471085.0,719036110.0,1458298790876000.0,0.124
2822471085.0,719036110.0,1458298792772000.0,0.228
2822471085.0,719036110.0,1458298794864000.0,0.136
2822471085.0,719036110.0,1458298795780000.0,0.22
2822471085.0,719036110.0,1458298797880000.0,0.12
2822471085.0,719036110.0,1458298798752000.0,0.248
2822471085.0,719036110.0,1458298800872000.0,0.128
2822471085.0,719036110.0,1458298801760000.0,0.24
2822471085.0,719036110.0,1458298803852000.0,0.148
2822471085.0,719036110.0,1458298804760000.0,0.24
2822471085.0,719036110.0,1458298806876000.0,0.124
2822471085.0,719036110.0,1458298807788000.0,0.212
2822471085.0,719036110.0,1458298809872000.0,0.128
2822471085.0,719036110.0,1458298811760000.0,0.24
2822471085.0,719036110.0,1458298812872000.0,0.128
2822471085.0,719036110.0,1458298813768000.0,0.2319999999999999
2822471085.0,719036110.0,1458298815872000.0,0.128
2822471085.0,719036110.0,1458298816768000.0,0.2319999999999999
2822471085.0,719036110.0,1458298818876000.0,0.124
2822471085.0,719036110.0,1458298819772000.0,0.228
2822471085.0,719036110.0,1458298820864000.0,0.136
2822471085.0,719036110.0,1458298822780000.0,0.22
2822471085.0,719036110.0,1458298823860000.0,0.14
2822471085.0,719036110.0,1458298824776000.0,0.2239999999999999
2822471085.0,719036110.0,1458298826860000.0,0.14
2822471085.0,719036110.0,1458298827776000.0,0.2239999999999999
2822471085.0,719036110.0,1458298829852000.0,0.148
2822471085.0,719036110.0,1458298831700000.0,3.3
2822471085.0,719036110.0,1458298835868000.0,0.132
2822471085.0,719036110.0,1458298836544000.0,2.456
2822471085.0,719036110.0,1458298840868000.0,0.132
2822471085.0,719036110.0,1458298841764000.0,0.236
2822471085.0,719036110.0,1458298843864000.0,0.136
2822471085.0,719036110.0,1458298844776000.0,0.2239999999999999
2822471085.0,719036110.0,1458298846868000.0,0.132
2822471085.0,719036110.0,1458298847776000.0,0.2239999999999999
2822471085.0,719036110.0,1458298849888000.0,0.1119999999999999
2822471085.0,719036110.0,1458298850768000.0,0.2319999999999999
2822471085.0,719036110.0,1458298851876000.0,0.124
2822471085.0,719036110.0,1458298853776000.0,0.2239999999999999
2822471085.0,719036110.0,1458298854852000.0,0.148
2822471085.0,719036110.0,1458298856768000.0,0.2319999999999999
2822471085.0,719036110.0,1458298857872000.0,0.128
2822471085.0,719036110.0,1458298858760000.0,0.24
2822471085.0,719036110.0,1458298860884000.0,0.1159999999999999
2822471085.0,719036110.0,1458298861772000.0,0.228
2822471085.0,719036110.0,1458298863864000.0,0.136
2822471085.0,719036110.0,1458298864788000.0,0.212
2822471085.0,719036110.0,1458298866868000.0,0.132
2822471085.0,719036110.0,1458298867696000.0,0.304
2822471085.0,719036110.0,1458298868872000.0,0.128
2822471085.0,719036110.0,1458298870708000.0,0.292
2822471085.0,719036110.0,1458298871860000.0,0.14
2822471085.0,719036110.0,1458298873772000.0,0.228
2822471085.0,719036110.0,1458298874884000.0,0.1159999999999999
2822471085.0,719036110.0,1458298876784000.0,0.216
2822471085.0,719036110.0,1458298877852000.0,0.148
2822471085.0,719036110.0,1458298878756000.0,0.244
2822471085.0,719036110.0,1458298880868000.0,0.132
