srcip,dstip,ts,td
4028566301.0,719036255.0,1458298370860000.0,0.14
4028566301.0,719036255.0,1458298372872000.0,0.128
4028566301.0,719036255.0,1458298375864000.0,0.136
4028566301.0,719036255.0,1458298375896000.0,0.104
4028566301.0,719036255.0,1458298377856000.0,0.144
4028566301.0,719036255.0,1458298380860000.0,0.14
4028566301.0,719036255.0,1458298381880000.0,0.12
4028566301.0,719036255.0,1458298383864000.0,0.136
4028566301.0,719036255.0,1458298386852000.0,0.148
4028566301.0,719036255.0,1458298386900000.0,0.1
4028566301.0,719036255.0,1458298388860000.0,0.14
4028566301.0,719036255.0,1458298392872000.0,0.128
4028566301.0,719036255.0,1458298392876000.0,0.124
4028566301.0,719036255.0,1458298393872000.0,0.128
4028566301.0,719036255.0,1458298397860000.0,0.14
4028566301.0,719036255.0,1458298397868000.0,0.132
4028566301.0,719036255.0,1458298399864000.0,0.136
4028566301.0,719036255.0,1458298403848000.0,0.152
4028566301.0,719036255.0,1458298404852000.0,0.148
4028566301.0,719036255.0,1458298405864000.0,0.136
4028566301.0,719036255.0,1458298408868000.0,0.132
4028566301.0,719036255.0,1458298410856000.0,0.144
4028566301.0,719036255.0,1458298414856000.0,0.144
4028566301.0,719036255.0,1458298415872000.0,0.128
4028566301.0,719036255.0,1458298419860000.0,0.14
4028566301.0,719036255.0,1458298421860000.0,0.14
4028566301.0,719036255.0,1458298424856000.0,0.144
4028566301.0,719036255.0,1458298426868000.0,0.132
4028566301.0,719036255.0,1458298430852000.0,0.148
4028566301.0,719036255.0,1458298432848000.0,0.152
4028566301.0,719036255.0,1458298432856000.0,0.144
4028566301.0,719036255.0,1458298435860000.0,0.14
4028566301.0,719036255.0,1458298437864000.0,0.136
4028566301.0,719036255.0,1458298438892000.0,0.108
4028566301.0,719036255.0,1458298441856000.0,0.144
4028566301.0,719036255.0,1458298443868000.0,0.132
4028566301.0,719036255.0,1458298443876000.0,0.124
4028566301.0,719036255.0,1458298446864000.0,0.136
4028566301.0,719036255.0,1458298448868000.0,0.132
4028566301.0,719036255.0,1458298452864000.0,0.136
4028566301.0,719036255.0,1458298454856000.0,0.144
4028566301.0,719036255.0,1458298454868000.0,0.132
4028566301.0,719036255.0,1458298457856000.0,0.144
4028566301.0,719036255.0,1458298457864000.0,0.136
4028566301.0,719036255.0,1458298459864000.0,0.136
4028566301.0,719036255.0,1458298460880000.0,0.12
4028566301.0,719036255.0,1458298463864000.0,0.136
4028566301.0,719036255.0,1458298465860000.0,0.14
4028566301.0,719036255.0,1458298465880000.0,0.12
4028566301.0,719036255.0,1458298468864000.0,0.136
4028566301.0,719036255.0,1458298470860000.0,0.14
4028566301.0,719036255.0,1458298471884000.0,0.1159999999999999
4028566301.0,719036255.0,1458298473848000.0,0.152
4028566301.0,719036255.0,1458298474868000.0,0.132
4028566301.0,719036255.0,1458298476864000.0,0.136
4028566301.0,719036255.0,1458298476868000.0,0.132
4028566301.0,719036255.0,1458298479868000.0,0.132
4028566301.0,719036255.0,1458298479876000.0,0.124
4028566301.0,719036255.0,1458298481856000.0,0.144
4028566301.0,719036255.0,1458298485844000.0,0.156
4028566301.0,719036255.0,1458298487864000.0,0.136
4028566301.0,719036255.0,1458298490840000.0,0.16
4028566301.0,719036255.0,1458298490872000.0,0.128
4028566301.0,719036255.0,1458298492860000.0,0.14
4028566301.0,719036255.0,1458298496856000.0,0.144
4028566301.0,719036255.0,1458298498848000.0,0.152
4028566301.0,719036255.0,1458298498872000.0,0.128
4028566301.0,719036255.0,1458298501856000.0,0.144
4028566301.0,719036255.0,1458298501856000.0,0.144
4028566301.0,719036255.0,1458298503856000.0,0.144
4028566301.0,719036255.0,1458298507848000.0,0.152
4028566301.0,719036255.0,1458298509860000.0,0.14
4028566301.0,719036255.0,1458298512844000.0,0.156
4028566301.0,719036255.0,1458298513876000.0,0.124
4028566301.0,719036255.0,1458298514852000.0,0.148
4028566301.0,719036255.0,1458298515856000.0,0.144
4028566301.0,719036255.0,1458298518864000.0,0.136
4028566301.0,719036255.0,1458298518888000.0,0.1119999999999999
4028566301.0,719036255.0,1458298520860000.0,0.14
4028566301.0,719036255.0,1458298520896000.0,0.104
4028566301.0,719036255.0,1458298523864000.0,0.136
4028566301.0,719036255.0,1458298524888000.0,0.1119999999999999
4028566301.0,719036255.0,1458298525860000.0,0.14
4028566301.0,719036255.0,1458298526884000.0,0.1159999999999999
4028566301.0,719036255.0,1458298529860000.0,0.14
4028566301.0,719036255.0,1458298529916000.0,0.084
4028566301.0,719036255.0,1458298531860000.0,0.14
4028566301.0,719036255.0,1458298531896000.0,0.104
4028566301.0,719036255.0,1458298534852000.0,0.148
4028566301.0,719036255.0,1458298537856000.0,0.144
4028566301.0,719036255.0,1458298540864000.0,0.136
4028566301.0,719036255.0,1458298542856000.0,0.144
4028566301.0,719036255.0,1458298545860000.0,0.14
4028566301.0,719036255.0,1458298547868000.0,0.132
4028566301.0,719036255.0,1458298551860000.0,0.14
4028566301.0,719036255.0,1458298553860000.0,0.14
4028566301.0,719036255.0,1458298556852000.0,0.148
4028566301.0,719036255.0,1458298556868000.0,0.132
4028566301.0,719036255.0,1458298558864000.0,0.136
4028566301.0,719036255.0,1458298562852000.0,0.148
4028566301.0,719036255.0,1458298563860000.0,0.14
4028566301.0,719036255.0,1458298567860000.0,0.14
4028566301.0,719036255.0,1458298569864000.0,0.136
4028566301.0,719036255.0,1458298572852000.0,0.148
4028566301.0,719036255.0,1458298573864000.0,0.136
4028566301.0,719036255.0,1458298574856000.0,0.144
4028566301.0,719036255.0,1458298575860000.0,0.14
4028566301.0,719036255.0,1458298578856000.0,0.144
4028566301.0,719036255.0,1458298580856000.0,0.144
4028566301.0,719036255.0,1458298584848000.0,0.152
4028566301.0,719036255.0,1458298584860000.0,0.14
4028566301.0,719036255.0,1458298585864000.0,0.136
4028566301.0,719036255.0,1458298589864000.0,0.136
4028566301.0,719036255.0,1458298589892000.0,0.108
4028566301.0,719036255.0,1458298591844000.0,0.156
4028566301.0,719036255.0,1458298591872000.0,0.128
4028566301.0,719036255.0,1458298595856000.0,0.144
4028566301.0,719036255.0,1458298596848000.0,0.152
4028566301.0,719036255.0,1458298600860000.0,0.14
4028566301.0,719036255.0,1458298602852000.0,0.148
4028566301.0,719036255.0,1458298606852000.0,0.148
4028566301.0,719036255.0,1458298606860000.0,0.14
4028566301.0,719036255.0,1458298607856000.0,0.144
4028566301.0,719036255.0,1458298611856000.0,0.144
4028566301.0,719036255.0,1458298612860000.0,0.14
4028566301.0,719036255.0,1458298617828000.0,0.172
4028566301.0,719036255.0,1458298618852000.0,0.148
4028566301.0,719036255.0,1458298618876000.0,0.124
4028566301.0,719036255.0,1458298622852000.0,0.148
4028566301.0,719036255.0,1458298622860000.0,0.14
4028566301.0,719036255.0,1458298623860000.0,0.14
4028566301.0,719036255.0,1458298624900000.0,0.1
4028566301.0,719036255.0,1458298628852000.0,0.148
4028566301.0,719036255.0,1458298629840000.0,0.16
4028566301.0,719036255.0,1458298633860000.0,0.14
4028566301.0,719036255.0,1458298633876000.0,0.124
4028566301.0,719036255.0,1458298634860000.0,0.14
4028566301.0,719036255.0,1458298639868000.0,0.132
4028566301.0,719036255.0,1458298640864000.0,0.136
4028566301.0,719036255.0,1458298644864000.0,0.136
4028566301.0,719036255.0,1458298645872000.0,0.128
4028566301.0,719036255.0,1458298650860000.0,0.14
4028566301.0,719036255.0,1458298651864000.0,0.136
4028566301.0,719036255.0,1458298651868000.0,0.132
4028566301.0,719036255.0,1458298655868000.0,0.132
4028566301.0,719036255.0,1458298656860000.0,0.14
4028566301.0,719036255.0,1458298657876000.0,0.124
4028566301.0,719036255.0,1458298660864000.0,0.136
4028566301.0,719036255.0,1458298662852000.0,0.148
4028566301.0,719036255.0,1458298666860000.0,0.14
4028566301.0,719036255.0,1458298667848000.0,0.152
4028566301.0,719036255.0,1458298668856000.0,0.144
4028566301.0,719036255.0,1458298671856000.0,0.144
4028566301.0,719036255.0,1458298673856000.0,0.144
4028566301.0,719036255.0,1458298677856000.0,0.144
4028566301.0,719036255.0,1458298677904000.0,0.096
4028566301.0,719036255.0,1458298678848000.0,0.152
4028566301.0,719036255.0,1458298679868000.0,0.132
4028566301.0,719036255.0,1458298682860000.0,0.14
4028566301.0,719036255.0,1458298682888000.0,0.1119999999999999
4028566301.0,719036255.0,1458298684852000.0,0.148
4028566301.0,719036255.0,1458298688852000.0,0.148
4028566301.0,719036255.0,1458298689856000.0,0.144
4028566301.0,719036255.0,1458298690856000.0,0.144
4028566301.0,719036255.0,1458298693864000.0,0.136
4028566301.0,719036255.0,1458298695860000.0,0.14
4028566301.0,719036255.0,1458298695892000.0,0.108
4028566301.0,719036255.0,1458298699840000.0,0.16
4028566301.0,719036255.0,1458298699888000.0,0.1119999999999999
4028566301.0,719036255.0,1458298701868000.0,0.132
4028566301.0,719036255.0,1458298701908000.0,0.092
4028566301.0,719036255.0,1458298704856000.0,0.144
4028566301.0,719036255.0,1458298706852000.0,0.148
4028566301.0,719036255.0,1458298706892000.0,0.108
4028566301.0,719036255.0,1458298710864000.0,0.136
4028566301.0,719036255.0,1458298712852000.0,0.148
4028566301.0,719036255.0,1458298715864000.0,0.136
4028566301.0,719036255.0,1458298717860000.0,0.14
4028566301.0,719036255.0,1458298720860000.0,0.14
4028566301.0,719036255.0,1458298723868000.0,0.132
4028566301.0,719036255.0,1458298726840000.0,0.16
4028566301.0,719036255.0,1458298726876000.0,0.124
4028566301.0,719036255.0,1458298728844000.0,0.156
4028566301.0,719036255.0,1458298728872000.0,0.128
4028566301.0,719036255.0,1458298731860000.0,0.14
4028566301.0,719036255.0,1458298734860000.0,0.14
4028566301.0,719036255.0,1458298734892000.0,0.108
4028566301.0,719036255.0,1458298737848000.0,0.152
4028566301.0,719036255.0,1458298737872000.0,0.128
4028566301.0,719036255.0,1458298739860000.0,0.14
4028566301.0,719036255.0,1458298739880000.0,0.12
4028566301.0,719036255.0,1458298742848000.0,0.152
4028566301.0,719036255.0,1458298745868000.0,0.132
4028566301.0,719036255.0,1458298745884000.0,0.1159999999999999
4028566301.0,719036255.0,1458298748844000.0,0.156
4028566301.0,719036255.0,1458298750844000.0,0.156
4028566301.0,719036255.0,1458298753876000.0,0.124
4028566301.0,719036255.0,1458298756868000.0,0.132
4028566301.0,719036255.0,1458298756876000.0,0.124
4028566301.0,719036255.0,1458298759848000.0,0.152
4028566301.0,719036255.0,1458298759876000.0,0.124
4028566301.0,719036255.0,1458298761864000.0,0.136
4028566301.0,719036255.0,1458298761880000.0,0.12
4028566301.0,719036255.0,1458298764868000.0,0.132
4028566301.0,719036255.0,1458298767860000.0,0.14
4028566301.0,719036255.0,1458298767884000.0,0.1159999999999999
4028566301.0,719036255.0,1458298770860000.0,0.14
4028566301.0,719036255.0,1458298772860000.0,0.14
4028566301.0,719036255.0,1458298772876000.0,0.124
4028566301.0,719036255.0,1458298775868000.0,0.132
4028566301.0,719036255.0,1458298778860000.0,0.14
4028566301.0,719036255.0,1458298778884000.0,0.1159999999999999
4028566301.0,719036255.0,1458298781868000.0,0.132
4028566301.0,719036255.0,1458298783856000.0,0.144
4028566301.0,719036255.0,1458298784888000.0,0.1119999999999999
4028566301.0,719036255.0,1458298786856000.0,0.144
4028566301.0,719036255.0,1458298786860000.0,0.14
4028566301.0,719036255.0,1458298789856000.0,0.144
4028566301.0,719036255.0,1458298792856000.0,0.144
4028566301.0,719036255.0,1458298794852000.0,0.148
