srcip,dstip,ts,td
2776649752.0,719035603.0,1458298569952000.0,0.048
2776649752.0,719035603.0,1458298569952000.0,0.048
2776649752.0,719035603.0,1458298569952000.0,0.048
2776649752.0,719035603.0,1458298569952000.0,0.048
2776649752.0,719035603.0,1458298569952000.0,0.048
2776649752.0,719035603.0,1458298569952000.0,0.048
2776649752.0,719035603.0,1458298569952000.0,0.048
2776649752.0,719035603.0,1458298570924000.0,0.076
2776649752.0,719035603.0,1458298570924000.0,0.076
2776649752.0,719035603.0,1458298570924000.0,0.076
2776649752.0,719035603.0,1458298570928000.0,0.072
2776649752.0,719035603.0,1458298570928000.0,0.072
2776649752.0,719035603.0,1458298570928000.0,0.072
2776649752.0,719035603.0,1458298570928000.0,0.072
2776649752.0,719035603.0,1458298570928000.0,0.072
2776649752.0,719035603.0,1458298570928000.0,0.072
2776649752.0,719035603.0,1458298570928000.0,0.072
2776649752.0,719035603.0,1458298570928000.0,0.072
2776649752.0,719035603.0,1458298570928000.0,0.072
2776649752.0,719035603.0,1458298570928000.0,0.072
2776649752.0,719035603.0,1458298570928000.0,0.072
2776649752.0,719035603.0,1458298570952000.0,0.048
2776649752.0,719035603.0,1458298570952000.0,0.048
2776649752.0,719035603.0,1458298571924000.0,0.076
2776649752.0,719035603.0,1458298571924000.0,0.076
2776649752.0,719035603.0,1458298579724000.0,0.276
2776649752.0,719035603.0,1458298581944000.0,0.0559999999999999
2776649752.0,719035603.0,1458298581944000.0,0.0559999999999999
2776649752.0,719035603.0,1458298581944000.0,0.0559999999999999
2776649752.0,719035603.0,1458298581948000.0,0.052
2776649752.0,719035603.0,1458298581952000.0,0.048
2776649752.0,719035603.0,1458298582916000.0,0.084
2776649752.0,719035603.0,1458298582916000.0,0.084
2776649752.0,719035603.0,1458298582916000.0,0.084
2776649752.0,719035603.0,1458298582920000.0,0.08
2776649752.0,719035603.0,1458298582920000.0,0.08
2776649752.0,719035603.0,1458298584688000.0,0.312
2776649752.0,719035603.0,1458298586692000.0,0.308
2776649752.0,719035603.0,1458298620724000.0,0.276
2776649752.0,719035603.0,1458298623684000.0,0.316
2776649752.0,719035603.0,1458298655664000.0,0.336
2776649752.0,719035603.0,1458298692680000.0,0.32
2776649752.0,719035603.0,1458298692688000.0,0.312
2776649752.0,719035603.0,1458298694696000.0,0.304
2776649752.0,719035603.0,1458298701668000.0,0.332
2776649752.0,719035603.0,1458298701816000.0,0.184
2776649752.0,719035603.0,1458298703672000.0,0.3279999999999999
2776649752.0,719035603.0,1458298705248000.0,0.752
2776649752.0,719035603.0,1458298705248000.0,0.752
2776649752.0,719035603.0,1458298705248000.0,0.752
2776649752.0,719035603.0,1458298705252000.0,0.748
2776649752.0,719035603.0,1458298705252000.0,0.748
2776649752.0,719035603.0,1458298705256000.0,0.7440000000000001
2776649752.0,719035603.0,1458298705260000.0,0.74
2776649752.0,719035603.0,1458298710824000.0,0.176
2776649752.0,719035603.0,1458298726332000.0,0.6679999999999999
2776649752.0,719035603.0,1458298726332000.0,0.6679999999999999
2776649752.0,719035603.0,1458298726344000.0,0.6559999999999999
2776649752.0,719035603.0,1458298726356000.0,0.644
2776649752.0,719035603.0,1458298726364000.0,0.636
2776649752.0,719035603.0,1458298744788000.0,0.212
2776649752.0,719035603.0,1458298744796000.0,0.204
2776649752.0,719035603.0,1458298745716000.0,0.284
2776649752.0,719035603.0,1458298745720000.0,0.28
2776649752.0,719035603.0,1458298747556000.0,0.444
2776649752.0,719035603.0,1458298747556000.0,0.444
2776649752.0,719035603.0,1458298747560000.0,0.44
2776649752.0,719035603.0,1458298747564000.0,0.436
2776649752.0,719035603.0,1458298747564000.0,0.436
2776649752.0,719035603.0,1458298747568000.0,0.4320000000000001
2776649752.0,719035603.0,1458298747832000.0,0.168
2776649752.0,719035603.0,1458298747832000.0,0.168
2776649752.0,719035603.0,1458298747836000.0,0.1639999999999999
2776649752.0,719035603.0,1458298751752000.0,0.248
2776649752.0,719035603.0,1458298751768000.0,0.2319999999999999
2776649752.0,719035603.0,1458298751788000.0,0.212
2776649752.0,719035603.0,1458298751796000.0,0.204
2776649752.0,719035603.0,1458298752536000.0,0.4639999999999999
2776649752.0,719035603.0,1458298752536000.0,0.4639999999999999
2776649752.0,719035603.0,1458298752536000.0,0.4639999999999999
2776649752.0,719035603.0,1458298752788000.0,0.212
2776649752.0,719035603.0,1458298752844000.0,0.156
2776649752.0,719035603.0,1458298752848000.0,0.152
2776649752.0,719035603.0,1458298755644000.0,0.356
2776649752.0,719035603.0,1458298755644000.0,0.356
2776649752.0,719035603.0,1458298755808000.0,0.192
2776649752.0,719035603.0,1458298757720000.0,0.28
2776649752.0,719035603.0,1458298761716000.0,0.284
2776649752.0,719035603.0,1458298767708000.0,0.292
2776649752.0,719035603.0,1458298782684000.0,0.316
2776649752.0,719035603.0,1458298786600000.0,0.4
2776649752.0,719035603.0,1458298813692000.0,0.308
2776649752.0,719035603.0,1458298818548000.0,0.452
2776649752.0,719035603.0,1458298823692000.0,0.308
2776649752.0,719035603.0,1458298828664000.0,0.336
2776649752.0,719035603.0,1458298890868000.0,0.132
2776649752.0,719035603.0,1458298890868000.0,0.132
2776649752.0,719035603.0,1458298890872000.0,0.128
2776649752.0,719035603.0,1458298890872000.0,0.128
2776649752.0,719035603.0,1458298890872000.0,0.128
2776649752.0,719035603.0,1458298890872000.0,0.128
2776649752.0,719035603.0,1458298890872000.0,0.128
2776649752.0,719035603.0,1458298890872000.0,0.128
2776649752.0,719035603.0,1458298890872000.0,0.128
2776649752.0,719035603.0,1458298890872000.0,0.128
2776649752.0,719035603.0,1458298890884000.0,0.1159999999999999
2776649752.0,719035603.0,1458298890884000.0,0.1159999999999999
2776649752.0,719035603.0,1458298890884000.0,0.1159999999999999
2776649752.0,719035603.0,1458298890904000.0,0.096
2776649752.0,719035603.0,1458298890908000.0,0.092
2776649752.0,719035603.0,1458298890924000.0,0.076
2776649752.0,719035603.0,1458298890924000.0,0.076
2776649752.0,719035603.0,1458298890928000.0,0.072
2776649752.0,719035603.0,1458298890928000.0,0.072
2776649752.0,719035603.0,1458298890928000.0,0.072
2776649752.0,719035603.0,1458298890944000.0,0.0559999999999999
2776649752.0,719035603.0,1458298891916000.0,0.084
2776649752.0,719035603.0,1458298891916000.0,0.084
2776649752.0,719035603.0,1458298891916000.0,0.084
2776649752.0,719035603.0,1458298891920000.0,0.08
2776649752.0,719035603.0,1458298901952000.0,0.048
2776649752.0,719035603.0,1458298901952000.0,0.048
2776649752.0,719035603.0,1458298901952000.0,0.048
2776649752.0,719035603.0,1458298901952000.0,0.048
2776649752.0,719035603.0,1458298901956000.0,0.044
2776649752.0,719035603.0,1458298902808000.0,0.192
2776649752.0,719035603.0,1458298902812000.0,0.188
2776649752.0,719035603.0,1458298902812000.0,0.188
2776649752.0,719035603.0,1458298902812000.0,0.188
2776649752.0,719035603.0,1458298902812000.0,0.188
2776649752.0,719035603.0,1458298962648000.0,0.352
2776649752.0,719035603.0,1458299179644000.0,0.356
2776649752.0,719035603.0,1458299184624000.0,0.376
2776649752.0,719035603.0,1458299186596000.0,0.4039999999999999
2776649752.0,719035603.0,1458299209928000.0,0.072
2776649752.0,719035603.0,1458299209928000.0,0.072
2776649752.0,719035603.0,1458299209928000.0,0.072
2776649752.0,719035603.0,1458299209928000.0,0.072
2776649752.0,719035603.0,1458299209928000.0,0.072
2776649752.0,719035603.0,1458299209928000.0,0.072
2776649752.0,719035603.0,1458299209948000.0,0.052
2776649752.0,719035603.0,1458299209952000.0,0.048
2776649752.0,719035603.0,1458299209952000.0,0.048
2776649752.0,719035603.0,1458299209952000.0,0.048
2776649752.0,719035603.0,1458299209952000.0,0.048
2776649752.0,719035603.0,1458299209952000.0,0.048
2776649752.0,719035603.0,1458299209952000.0,0.048
2776649752.0,719035603.0,1458299209952000.0,0.048
2776649752.0,719035603.0,1458299209956000.0,0.044
2776649752.0,719035603.0,1458299210916000.0,0.084
2776649752.0,719035603.0,1458299210916000.0,0.084
2776649752.0,719035603.0,1458299210916000.0,0.084
2776649752.0,719035603.0,1458299210924000.0,0.076
2776649752.0,719035603.0,1458299210924000.0,0.076
2776649752.0,719035603.0,1458299210924000.0,0.076
2776649752.0,719035603.0,1458299210924000.0,0.076
2776649752.0,719035603.0,1458299210924000.0,0.076
2776649752.0,719035603.0,1458299211856000.0,0.144
2776649752.0,719035603.0,1458299211856000.0,0.144
2776649752.0,719035603.0,1458299220648000.0,0.352
2776649752.0,719035603.0,1458299222904000.0,0.096
2776649752.0,719035603.0,1458299222904000.0,0.096
2776649752.0,719035603.0,1458299222908000.0,0.092
2776649752.0,719035603.0,1458299222908000.0,0.092
2776649752.0,719035603.0,1458299222908000.0,0.092
2776649752.0,719035603.0,1458299222908000.0,0.092
2776649752.0,719035603.0,1458299222908000.0,0.092
2776649752.0,719035603.0,1458299222920000.0,0.08
2776649752.0,719035603.0,1458299222920000.0,0.08
2776649752.0,719035603.0,1458299222920000.0,0.08
