srcip,dstip,ts,td
714612429,719035195,940092.5668577488,0.24024339682182289
714612429,719035195,960313.2402452782,0.19593036406096945
714612429,719035195,960645.5881213429,0.1480463442467776
714612429,719035195,996499.7742260939,0.20409016354113077
714612429,719035195,1028224.0763801507,0.29983660527695044
714612429,719035195,1104320.1084320315,0.3039348545190669
714612429,719035195,1112389.2613073362,0.2520031102041085
714612429,719035195,1112545.2387786247,0.08811353975644158
714612429,719035195,1200559.7528629561,0.2840026810156802
714612429,719035195,1204595.8200344392,0.20426528408936262
714612429,719035195,21000840.410010897,1.316158534115438
714612429,719035195,24024940.97233709,0.2681069358742012
714612429,719035195,24025107.94926253,1.056001568161028
714612429,719035195,24029211.741550185,0.2321007593574304
714612429,719035195,24245179.415815845,0.3039587717404354
714612429,719035195,24253130.357884597,3.471834347433133
714612429,719035195,24253402.30738102,0.09224404346261657
714612429,719035195,24533403.821202993,0.28812146214954354
714612429,719035195,25401531.56646374,0.31575903255319765
714612429,719035195,25405918.20984626,0.08404377185816408
714612429,719035195,25409958.365279663,0.09585847679766023
714612429,719035195,25414005.33909583,0.08793223404112092
714612429,719035195,25414119.687242467,0.1599484368621949
714612429,719035195,25538187.62580937,3.484015766922517
714612429,719035195,47265961.35445065,0.3039839668594336
714612429,719035195,47266247.11605004,0.2518957722841821
714612429,719035195,47266462.850876614,0.06384828962525538
714612429,719035195,47270907.88280576,0.215936110206933
714612429,719035195,47271297.54672466,0.33995663169539436
714612429,719035195,47306869.030162685,0.4678738528452508
714612429,719035195,49450550.59919215,5.123820724366892
714612429,719035195,52410094.19050621,0.31579114214486204
714612429,719035195,52410481.40821197,0.15200361551602537
714612429,719035195,52411108.86980512,0.20397818164256235
714612429,719035195,52442731.73541291,0.2921702834579165
714612429,719035195,52442838.10795013,0.20796419728742727
714612429,719035195,52490682.653214976,0.25205360132604404
714612429,719035195,52794665.24778738,0.28397738715480636
714612429,719035195,52822637.68970106,0.2000503508451791
714612429,719035195,52826876.9418875,0.2439763964507727
714612429,719035195,52827451.48687581,0.14805309030615937
714612429,719035195,52827808.78962681,0.06405594801646512
714612429,719035195,53587777.48031494,0.496177278856984
714612429,719035195,53615778.98498317,0.3079472618101958
714612429,719035195,53623763.28885145,0.2602547200565644
714612429,719035195,53628111.17362218,0.26014576315143756
714612429,719035195,53643612.840036966,0.1958522883340895
714612429,719035195,53671584.919193394,0.21200969221350882
714612429,719035195,53679576.98472905,0.1841330784694336
714612429,719035195,53987341.20696617,0.30003886972337923
714612429,719035195,54002876.23971996,0.19185607196887763
714612429,719035195,64998571.36450671,0.42794204559725163
714612429,719035195,64998625.85782512,0.2360371895820289
714612429,719035195,65694768.46077962,0.5598191017027658
714612429,719035195,66463097.84710945,2.8318983897474572
714612429,719035195,67539588.46862046,0.5759063023445816
714612429,719035195,68111934.852056,2.663909306522146
714612429,719035195,68316261.48845156,0.2719783580698347
714612429,719035195,68320497.75847828,0.18399545477555154
714612429,719035195,68352605.13427795,0.2560821061436975
714612429,719035195,68352793.1359093,0.2601214059907272
714612429,719035195,68357250.08276977,0.26804798055197204
714612429,719035195,68361493.77856597,0.25194653264944
714612429,719035195,68361553.70828627,0.0797679396262194
714612429,719035195,68805511.46286587,0.44010967224112574
714612429,719035195,68977828.83048758,1.352069602571059
714612429,719035195,68978381.39038606,0.2761778580937245
714612429,719035195,77590648.05149713,2.5321571893213264
714612429,719035195,78430865.6522554,0.7957716990408613
714612429,719035195,78438921.03464212,7.843951487724532
714612429,719035195,78674620.31412205,0.3841417629109637
714612429,719035195,79554845.45898923,0.48400446709377704
714612429,719035195,79830980.26728848,0.2678644947107028
714612429,719035195,79834982.0560075,1.8881928547323927
714612429,719035195,81919048.33787225,4.303998380846471
714612429,719035195,82622893.30035606,0.5722531355699635
714612429,719035195,85395101.54022953,0.3320322746948362
714612429,719035195,85523700.69091257,0.09204247123018088
714612429,719035195,85531537.94223785,0.23207678574158117
714612429,719035195,85547138.0782753,0.18010593066834787
714612429,719035195,85703106.39296687,0.31214514491603507
714612429,719035195,85711353.77813159,0.06383496206640818
714612429,719035195,85711501.47847088,0.07613814339557758
714612429,719035195,85807335.57593153,0.2762171000493271
714612429,719035195,85895217.99506825,0.10790678843676875
714612429,719035195,86739296.10360974,0.2601834571545616
714612429,719035195,93719102.24570553,0.08004484707206211
714612429,719035195,94359343.64049089,0.6159444065693498
714612429,719035195,94451620.81493631,0.40398704094981075
714612429,719035195,94451733.86036065,0.26024678041281657
714612429,719035195,94475770.12904009,2.4160585931077785
714612429,719035195,94507436.21736115,0.26387929261910614
714612429,719035195,94643481.83875042,0.10388881449468786
714612429,719035195,94659283.50197688,0.2279553770708282
714612429,719035195,95635418.26827024,0.2839063161587611
714612429,719035195,95659444.98278816,20.268000565852738
714612429,719035195,95679384.17068298,0.2520029675244425
714612429,719035195,95731079.95818569,2.8081699158297404
714612429,719035195,95731338.27229454,0.09987905643366421
714612429,719035195,95731446.79391891,0.2601634764600908
714612429,719035195,95739681.32917121,0.26792463941578465
714612429,719035195,95743939.67887577,0.2639623563276733
714612429,719035195,95744575.66138208,0.2002075567651413
714612429,719035195,96736561.72586769,0.2761953094392808
714612429,719035195,96740758.0485501,0.08814436599663499
714612429,719035195,96740880.9819329,0.09593998619407335
714612429,719035195,96752766.39024536,0.2318592918809875
714612429,719035195,97705164.14176625,0.3039777278035714
714612429,719035195,97705744.8858953,0.1480278934233351
714612429,719035195,97985575.16380583,0.31577332182610285
714612429,719035195,105553825.9153445,4.823972227259831
714612429,719035195,105578097.81009597,2.4160012492108596
714612429,719035195,105582209.48757586,0.08408283407875736
714612429,719035195,105582719.9118073,0.7921051266421313
714612429,719035195,105646796.06232283,0.42773781895723667
714612429,719035195,105954423.4656931,0.26003303244138637
714612429,719035195,105998447.3203614,0.37198653377830276
714612429,719035195,105998967.42027976,0.13991105589602074
714612429,719035195,106003193.41867705,0.2520781846112517
714612429,719035195,106015220.48675652,0.25611233861276805
714612429,719035195,106019656.1309985,12.188137209992224
714612429,719035195,106143513.42994557,0.2601517742938177
714612429,719035195,106151770.14880086,0.24376179855432126
714612429,719035195,115335843.46523204,0.19597145222961085
714612429,719035195,115351709.37858684,0.24380607410822416
714612429,719035195,116208245.05935198,5.303958897597338
714612429,719035195,116208563.00744928,0.06798287118493673
714612429,719035195,116208645.75605011,0.19188350850808814
714612429,719035195,116216910.21124968,0.2960949476125026
714612429,719035195,116236894.19220732,0.27210514382174267
714612429,719035195,116929394.82468478,0.5680063634398759
714612429,719035195,119901222.53076169,1.324017520928529
714612429,719035195,119901525.12747854,0.20795311084837037
714612429,719035195,119902129.76895434,0.2601017368284581
714612429,719035195,119994274.54270796,0.579916827985546
714612429,719035195,120010204.26980221,0.22401881556372194
714612429,719035195,120010248.47759438,0.18404320603223595
714612429,719035195,121186176.33421227,0.0640529380063032
714612429,719035195,148014360.6219143,0.5439886962424063
714612429,719035195,148014742.11002907,0.25195358218151764
714612429,719035195,148194207.21769604,0.2719855839557898
714612429,719035195,149182252.50629866,0.2720599747641303
714612429,719035195,149182674.45837873,0.15173375807231312
714612429,719035195,149194684.73258197,0.09589651808059868
714612429,719035195,149478834.45572641,0.5798422515720885
714612429,719035195,149527053.95220894,0.2602678830822155
714612429,719035195,149527220.86717594,0.09575763191825135
714612429,719035195,149527296.89822024,10.5641229792016
714612429,719035195,149527426.68256387,0.18800793947294964
714612429,719035195,150643770.62180844,0.2961467658774812
714612429,719035195,151531421.35456908,0.1759945768918195
714612429,719035195,151535767.140171,0.25998946043260573
714612429,719035195,159540107.63758036,0.0760903653455863
714612429,719035195,159544522.86153743,0.15178738865415062
714612429,719035195,159544923.59839976,0.26028048356801275
714612429,719035195,170592937.44955355,8.007884916164423
714612429,719035195,171912791.89646137,1.1237815364594408
714612429,719035195,171928430.12093806,0.32400329460957183
714612429,719035195,171928727.34974906,0.06398751662197151
714612429,719035195,175533146.05142576,2.867921327817494
714612429,719035195,175533384.1418997,0.26029715034286516
714612429,719035195,175537539.67786065,8.463975862026972
714612429,719035195,175849868.56419417,0.4478240649166406
714612429,719035195,175854146.3936259,0.20413966868666575
714612429,719035195,187654213.30563122,6.068208835867127
714612429,719035195,187654740.04382297,0.15996973919588356
714612429,719035195,187698778.68683296,0.2559896705650702
714612429,719035195,187722669.22097015,0.2240348453966126
714612429,719035195,187726770.1972769,0.2518984771293767
714612429,719035195,187727374.50508004,0.15595307011287196
714612429,719035195,187727433.1352407,0.25214333825498253
714612429,719035195,187755432.86603856,0.22793956346033012
714612429,719035195,188471652.87252864,0.6040289194601052
714612429,719035195,188475699.83568117,0.14809753550853713
714612429,719035195,188759867.42178294,0.26398094998551813
714612429,719035195,188760278.5067697,0.21203296498315344
714612429,719035195,191736401.2596001,0.47187308832904495
714612429,719035195,191760268.70879072,0.16422268833705392
714612429,719035195,191764355.83375296,0.07987580368038734
714612429,719035195,191764968.21129084,0.1560509654012096
714612429,719035195,196760836.95604363,0.08383249415400178
714612429,719035195,196761326.51072133,0.3079766136917031
714612429,719035195,196761935.3009147,0.14803927305680734
714612429,719035195,196766111.32654938,0.23191899545572636
714612429,719035195,210726153.1062482,0.46784860261488476
714612429,719035195,216678046.4491688,0.12797665143917691
714612429,719035195,216678681.87556726,0.18422735235165064
714612429,719035195,216679178.5087737,0.1920583615853114
714612429,719035195,216679314.12743756,0.1801296765722391
714612429,719035195,216679756.73546958,0.2639539145854278
714612429,719035195,216680158.02090526,0.20019436781481453
714612429,719035195,216744114.5419473,0.2521309573317508
714612429,719035195,216744507.96591228,0.20018814806868113
714612429,719035195,216744830.46045136,0.09589934254267334
714612429,719035195,224533248.44311297,3.6999388923031655
714612429,719035195,224541003.46376204,0.09983282755760545
714612429,719035195,224549225.3261221,0.22429391465720694
714612429,719035195,224564962.60319656,0.25603313746265394
714612429,719035195,224565158.84235495,0.20417807891135314
714612429,719035195,224569165.39825538,0.2721421121094028
714612429,719035195,224569577.69546053,0.29975313874123866
714612429,719035195,224609696.12602755,0.08799490117947383
714612429,719035195,224633884.91951853,0.2639524139512508
714612429,719035195,224634480.29821914,6.3318352845286014
714612429,719035195,225422909.7387347,0.4718656347077196
714612429,719035195,225430723.25498545,0.25199750000703464
714612429,719035195,226390223.1739652,0.3079406895809498
714612429,719035195,227406181.542924,1.7242088139464975
714612429,719035195,227414227.99385458,0.26022540176180287
714612429,719035195,227638475.58894724,2.060017708370822
714612429,719035195,228534396.58453795,1.151887192783365
714612429,719035195,228538654.06647483,0.5198015860955724
714612429,719035195,228558720.71117827,0.243924053983968
714612429,719035195,229858988.70162866,0.48804478727348266
714612429,719035195,230783035.75429472,0.28810616960297186
714612429,719035195,240310658.7626182,0.4998736769222769
714612429,719035195,240310763.26608995,0.2681087906071503
714612429,719035195,240315238.92878246,0.16811630695338473
714612429,719035195,240315320.91634232,0.15172336263087177
714612429,719035195,240323376.1176363,0.10003308288321601
714612429,719035195,249302988.96363682,0.07979371641878484
714612429,719035195,249303253.41596445,12.191933959083336
714612429,719035195,257299279.41560385,0.08403023755529147
714612429,719035195,257299315.4963855,0.27595920333086454
714612429,719035195,257991531.2989157,0.5722378894435305
714612429,719035195,262855776.642933,0.44778364601232257
714612429,719035195,263155807.6006788,0.30388253958679357
