srcip,dstip,ts,td
3510364076.0,719035635.0,1458298340568000.0,23.432
3510364076.0,719035635.0,1458298365928000.0,0.072
3510364076.0,719035635.0,1458298365932000.0,0.068
3510364076.0,719035635.0,1458298369936000.0,0.064
3510364076.0,719035635.0,1458298374676000.0,23.324
3510364076.0,719035635.0,1458298378932000.0,0.068
3510364076.0,719035635.0,1458298380488000.0,103.512
3510364076.0,719035635.0,1458298385932000.0,0.068
3510364076.0,719035635.0,1458298385936000.0,0.064
3510364076.0,719035635.0,1458298390940000.0,0.06
3510364076.0,719035635.0,1458298398928000.0,0.072
3510364076.0,719035635.0,1458298405932000.0,0.068
3510364076.0,719035635.0,1458298405932000.0,0.068
3510364076.0,719035635.0,1458298410004000.0,7.996
3510364076.0,719035635.0,1458298410940000.0,0.06
3510364076.0,719035635.0,1458298418932000.0,0.068
3510364076.0,719035635.0,1458298425928000.0,0.072
3510364076.0,719035635.0,1458298425932000.0,0.068
3510364076.0,719035635.0,1458298430940000.0,0.06
3510364076.0,719035635.0,1458298434592000.0,83.40799999999999
3510364076.0,719035635.0,1458298438932000.0,0.068
3510364076.0,719035635.0,1458298445932000.0,0.068
3510364076.0,719035635.0,1458298445932000.0,0.068
3510364076.0,719035635.0,1458298450936000.0,0.064
3510364076.0,719035635.0,1458298458932000.0,0.068
3510364076.0,719035635.0,1458298465932000.0,0.068
3510364076.0,719035635.0,1458298466932000.0,0.068
3510364076.0,719035635.0,1458298470772000.0,20.228
3510364076.0,719035635.0,1458298479760000.0,20.24
3510364076.0,719035635.0,1458298485932000.0,0.068
3510364076.0,719035635.0,1458298486928000.0,0.072
3510364076.0,719035635.0,1458298500628000.0,6.372000000000001
3510364076.0,719035635.0,1458298505932000.0,0.068
3510364076.0,719035635.0,1458298506932000.0,0.068
3510364076.0,719035635.0,1458298511940000.0,0.06
3510364076.0,719035635.0,1458298519928000.0,0.072
3510364076.0,719035635.0,1458298520616000.0,23.384
3510364076.0,719035635.0,1458298526928000.0,0.072
3510364076.0,719035635.0,1458298526932000.0,0.068
3510364076.0,719035635.0,1458298530964000.0,30.036
3510364076.0,719035635.0,1458298531940000.0,0.06
3510364076.0,719035635.0,1458298539928000.0,0.072
3510364076.0,719035635.0,1458298546928000.0,0.072
3510364076.0,719035635.0,1458298546932000.0,0.068
3510364076.0,719035635.0,1458298551936000.0,0.064
3510364076.0,719035635.0,1458298559932000.0,0.068
3510364076.0,719035635.0,1458298560744000.0,6.256
3510364076.0,719035635.0,1458298566932000.0,0.068
3510364076.0,719035635.0,1458298566936000.0,0.064
3510364076.0,719035635.0,1458298571936000.0,0.064
3510364076.0,719035635.0,1458298574652000.0,23.34800000000001
3510364076.0,719035635.0,1458298579928000.0,0.072
3510364076.0,719035635.0,1458298580584000.0,23.416
3510364076.0,719035635.0,1458298586928000.0,0.072
3510364076.0,719035635.0,1458298586936000.0,0.064
3510364076.0,719035635.0,1458298591940000.0,0.06
3510364076.0,719035635.0,1458298600760000.0,20.24
3510364076.0,719035635.0,1458298606932000.0,0.068
3510364076.0,719035635.0,1458298606932000.0,0.068
3510364076.0,719035635.0,1458298611940000.0,0.06
3510364076.0,719035635.0,1458298615524000.0,43.476000000000006
3510364076.0,719035635.0,1458298620628000.0,6.372000000000001
3510364076.0,719035635.0,1458298626936000.0,0.064
3510364076.0,719035635.0,1458298627780000.0,20.22
3510364076.0,719035635.0,1458298632772000.0,20.228
3510364076.0,719035635.0,1458298640632000.0,23.368
3510364076.0,719035635.0,1458298640932000.0,0.068
3510364076.0,719035635.0,1458298646932000.0,0.068
3510364076.0,719035635.0,1458298660932000.0,0.068
3510364076.0,719035635.0,1458298666936000.0,0.064
3510364076.0,719035635.0,1458298667932000.0,0.068
3510364076.0,719035635.0,1458298672776000.0,20.224
3510364076.0,719035635.0,1458298675600000.0,43.4
3510364076.0,719035635.0,1458298680668000.0,23.332
3510364076.0,719035635.0,1458298680760000.0,20.24
3510364076.0,719035635.0,1458298687932000.0,0.068
3510364076.0,719035635.0,1458298687932000.0,0.068
3510364076.0,719035635.0,1458298707928000.0,0.072
3510364076.0,719035635.0,1458298707936000.0,0.064
3510364076.0,719035635.0,1458298712936000.0,0.064
3510364076.0,719035635.0,1458298716888000.0,7.112
3510364076.0,719035635.0,1458298721928000.0,0.072
3510364076.0,719035635.0,1458298727932000.0,0.068
3510364076.0,719035635.0,1458298727936000.0,0.064
3510364076.0,719035635.0,1458298732940000.0,0.06
3510364076.0,719035635.0,1458298735492000.0,83.508
3510364076.0,719035635.0,1458298740476000.0,103.524
3510364076.0,719035635.0,1458298741932000.0,0.068
3510364076.0,719035635.0,1458298747928000.0,0.072
3510364076.0,719035635.0,1458298747936000.0,0.064
3510364076.0,719035635.0,1458298753936000.0,0.064
3510364076.0,719035635.0,1458298761928000.0,0.072
3510364076.0,719035635.0,1458298767832000.0,20.168
3510364076.0,719035635.0,1458298767928000.0,0.072
3510364076.0,719035635.0,1458298773772000.0,20.228
3510364076.0,719035635.0,1458298781928000.0,0.072
3510364076.0,719035635.0,1458298788928000.0,0.072
3510364076.0,719035635.0,1458298801932000.0,0.068
3510364076.0,719035635.0,1458298807932000.0,0.068
3510364076.0,719035635.0,1458298808928000.0,0.072
3510364076.0,719035635.0,1458298813936000.0,0.064
3510364076.0,719035635.0,1458298821932000.0,0.068
3510364076.0,719035635.0,1458298827932000.0,0.068
3510364076.0,719035635.0,1458298828932000.0,0.068
3510364076.0,719035635.0,1458298831156000.0,7.8439999999999985
3510364076.0,719035635.0,1458298833936000.0,0.064
3510364076.0,719035635.0,1458298842932000.0,0.068
3510364076.0,719035635.0,1458298847932000.0,0.068
3510364076.0,719035635.0,1458298848932000.0,0.068
3510364076.0,719035635.0,1458298853940000.0,0.06
3510364076.0,719035635.0,1458298855472000.0,5.528
3510364076.0,719035635.0,1458298860612000.0,43.38800000000001
3510364076.0,719035635.0,1458298862760000.0,20.24
3510364076.0,719035635.0,1458298868932000.0,0.068
3510364076.0,719035635.0,1458298868932000.0,0.068
3510364076.0,719035635.0,1458298874940000.0,0.06
3510364076.0,719035635.0,1458298875520000.0,63.48
3510364076.0,719035635.0,1458298888928000.0,0.072
3510364076.0,719035635.0,1458298888932000.0,0.068
3510364076.0,719035635.0,1458298894776000.0,20.224
3510364076.0,719035635.0,1458298902932000.0,0.068
3510364076.0,719035635.0,1458298908928000.0,0.072
3510364076.0,719035635.0,1458298908936000.0,0.064
3510364076.0,719035635.0,1458298920624000.0,6.376
3510364076.0,719035635.0,1458298922928000.0,0.072
3510364076.0,719035635.0,1458298928932000.0,0.068
3510364076.0,719035635.0,1458298928932000.0,0.068
3510364076.0,719035635.0,1458298934936000.0,0.064
3510364076.0,719035635.0,1458298940532000.0,23.468000000000004
3510364076.0,719035635.0,1458298942932000.0,0.068
3510364076.0,719035635.0,1458298948932000.0,0.068
3510364076.0,719035635.0,1458298949928000.0,0.072
3510364076.0,719035635.0,1458298951136000.0,7.864
3510364076.0,719035635.0,1458298954940000.0,0.06
3510364076.0,719035635.0,1458298963932000.0,0.068
3510364076.0,719035635.0,1458298968788000.0,20.212
3510364076.0,719035635.0,1458298969828000.0,20.172
3510364076.0,719035635.0,1458298974776000.0,20.224
3510364076.0,719035635.0,1458298975644000.0,23.356
3510364076.0,719035635.0,1458298980564000.0,23.436
3510364076.0,719035635.0,1458298983932000.0,0.068
3510364076.0,719035635.0,1458299003932000.0,0.068
3510364076.0,719035635.0,1458299008932000.0,0.068
3510364076.0,719035635.0,1458299009928000.0,0.072
3510364076.0,719035635.0,1458299011132000.0,7.8679999999999986
3510364076.0,719035635.0,1458299015940000.0,0.06
3510364076.0,719035635.0,1458299017024000.0,6.976
3510364076.0,719035635.0,1458299023760000.0,20.24
3510364076.0,719035635.0,1458299029828000.0,20.172
3510364076.0,719035635.0,1458299029832000.0,20.168
3510364076.0,719035635.0,1458299034928000.0,120.072
3510364076.0,719035635.0,1458299035936000.0,0.064
3510364076.0,719035635.0,1458299040660000.0,23.34
3510364076.0,719035635.0,1458299055932000.0,0.068
3510364076.0,719035635.0,1458299064928000.0,0.072
3510364076.0,719035635.0,1458299069932000.0,0.068
3510364076.0,719035635.0,1458299069936000.0,0.064
3510364076.0,719035635.0,1458299075936000.0,0.064
3510364076.0,719035635.0,1458299077044000.0,6.956
3510364076.0,719035635.0,1458299084760000.0,20.24
3510364076.0,719035635.0,1458299089932000.0,0.068
3510364076.0,719035635.0,1458299089932000.0,0.068
3510364076.0,719035635.0,1458299096348000.0,0.652
3510364076.0,719035635.0,1458299100532000.0,23.468000000000004
3510364076.0,719035635.0,1458299109932000.0,0.068
3510364076.0,719035635.0,1458299110932000.0,0.068
3510364076.0,719035635.0,1458299116936000.0,0.064
3510364076.0,719035635.0,1458299124932000.0,0.068
3510364076.0,719035635.0,1458299129784000.0,20.216
3510364076.0,719035635.0,1458299130932000.0,0.068
3510364076.0,719035635.0,1458299136776000.0,20.224
3510364076.0,719035635.0,1458299137148000.0,6.852
3510364076.0,719035635.0,1458299144928000.0,0.072
3510364076.0,719035635.0,1458299150928000.0,0.072
3510364076.0,719035635.0,1458299160560000.0,43.44
3510364076.0,719035635.0,1458299164928000.0,0.072
3510364076.0,719035635.0,1458299169932000.0,0.068
3510364076.0,719035635.0,1458299170932000.0,0.068
3510364076.0,719035635.0,1458299171804000.0,4.1960000000000015
3510364076.0,719035635.0,1458299176936000.0,0.064
3510364076.0,719035635.0,1458299185932000.0,0.068
3510364076.0,719035635.0,1458299190932000.0,0.068
3510364076.0,719035635.0,1458299190932000.0,0.068
3510364076.0,719035635.0,1458299191428000.0,143.572
3510364076.0,719035635.0,1458299196940000.0,0.06
3510364076.0,719035635.0,1458299205928000.0,0.072
3510364076.0,719035635.0,1458299210932000.0,0.068
3510364076.0,719035635.0,1458299210936000.0,0.064
3510364076.0,719035635.0,1458299217936000.0,0.064
3510364076.0,719035635.0,1458299220580000.0,83.42
3510364076.0,719035635.0,1458299225932000.0,0.068
3510364076.0,719035635.0,1458299230932000.0,0.068
3510364076.0,719035635.0,1458299230932000.0,0.068
3510364076.0,719035635.0,1458299237936000.0,0.064
3510364076.0,719035635.0,1458299245928000.0,0.072
3510364076.0,719035635.0,1458299250748000.0,20.252
3510364076.0,719035635.0,1458299250932000.0,0.068
3510364076.0,719035635.0,1458299257940000.0,0.06
3510364076.0,719035635.0,1458299265928000.0,0.072
3510364076.0,719035635.0,1458299271932000.0,0.068
3510364076.0,719035635.0,1458299277936000.0,0.064
3510364076.0,719035635.0,1458299286760000.0,20.24
3510364076.0,719035635.0,1458299290936000.0,0.064
3510364076.0,719035635.0,1458299291932000.0,0.068
3510364076.0,719035635.0,1458299297936000.0,0.064
3510364076.0,719035635.0,1458299310932000.0,0.068
3510364076.0,719035635.0,1458299311932000.0,0.068
3510364076.0,719035635.0,1458299317936000.0,0.064
3510364076.0,719035635.0,1458299318160000.0,6.84
3510364076.0,719035635.0,1458299326760000.0,20.24
3510364076.0,719035635.0,1458299331828000.0,20.172
3510364076.0,719035635.0,1458299331932000.0,0.068
3510364076.0,719035635.0,1458299338936000.0,0.064
3510364076.0,719035635.0,1458299351732000.0,4.268
3510364076.0,719035635.0,1458299351932000.0,0.068
3510364076.0,719035635.0,1458299358768000.0,20.232
3510364076.0,719035635.0,1458299366928000.0,0.072
3510364076.0,719035635.0,1458299371928000.0,0.072
3510364076.0,719035635.0,1458299371932000.0,0.068
3510364076.0,719035635.0,1458299386932000.0,0.068
3510364076.0,719035635.0,1458299391932000.0,0.068
3510364076.0,719035635.0,1458299392932000.0,0.068
3510364076.0,719035635.0,1458299406932000.0,0.068
3510364076.0,719035635.0,1458299411928000.0,0.072
3510364076.0,719035635.0,1458299412912000.0,0.088
