srcip,dstip,ts,td
3261514021.0,719034994.0,1458298374904000.0,1.096
3261514021.0,719034994.0,1458298375032000.0,0.968
3261514021.0,719034994.0,1458298375960000.0,1.04
3261514021.0,719034994.0,1458298377184000.0,0.816
3261514021.0,719034994.0,1458298378072000.0,0.928
3261514021.0,719034994.0,1458298380016000.0,0.984
3261514021.0,719034994.0,1458298380912000.0,1.088
3261514021.0,719034994.0,1458298383060000.0,0.94
3261514021.0,719034994.0,1458298430796000.0,1.204
3261514021.0,719034994.0,1458298432904000.0,1.096
3261514021.0,719034994.0,1458298436012000.0,0.988
3261514021.0,719034994.0,1458298437012000.0,0.988
3261514021.0,719034994.0,1458298437080000.0,0.92
3261514021.0,719034994.0,1458298438000000.0,1.0
3261514021.0,719034994.0,1458298438924000.0,1.0759999999999998
3261514021.0,719034994.0,1458298442964000.0,1.036
3261514021.0,719034994.0,1458298442984000.0,1.016
3261514021.0,719034994.0,1458298443968000.0,1.032
3261514021.0,719034994.0,1458298444004000.0,0.996
3261514021.0,719034994.0,1458298478096000.0,0.904
3261514021.0,719034994.0,1458298478856000.0,1.144
3261514021.0,719034994.0,1458298479812000.0,1.188
3261514021.0,719034994.0,1458298479836000.0,1.164
3261514021.0,719034994.0,1458298480012000.0,0.988
3261514021.0,719034994.0,1458298481796000.0,1.204
3261514021.0,719034994.0,1458298482888000.0,1.112
3261514021.0,719034994.0,1458298482920000.0,1.08
3261514021.0,719034994.0,1458298483092000.0,0.908
3261514021.0,719034994.0,1458298483140000.0,0.86
3261514021.0,719034994.0,1458298483156000.0,0.8440000000000001
3261514021.0,719034994.0,1458298483472000.0,1.528
3261514021.0,719034994.0,1458298483736000.0,1.264
3261514021.0,719034994.0,1458298483944000.0,1.056
3261514021.0,719034994.0,1458298484128000.0,0.872
3261514021.0,719034994.0,1458298484484000.0,1.516
3261514021.0,719034994.0,1458298484596000.0,1.404
3261514021.0,719034994.0,1458298485964000.0,1.036
3261514021.0,719034994.0,1458298486892000.0,1.108
3261514021.0,719034994.0,1458298487104000.0,0.8959999999999999
3261514021.0,719034994.0,1458298487392000.0,1.608
3261514021.0,719034994.0,1458298488824000.0,1.176
3261514021.0,719034994.0,1458298489040000.0,0.96
3261514021.0,719034994.0,1458298514424000.0,1.5759999999999998
3261514021.0,719034994.0,1458298515024000.0,0.976
3261514021.0,719034994.0,1458298517556000.0,1.444
3261514021.0,719034994.0,1458298517788000.0,1.212
3261514021.0,719034994.0,1458298518004000.0,0.996
3261514021.0,719034994.0,1458298518300000.0,1.7
3261514021.0,719034994.0,1458298519664000.0,1.336
3261514021.0,719034994.0,1458298519988000.0,1.012
3261514021.0,719034994.0,1458298520836000.0,1.164
3261514021.0,719034994.0,1458298520956000.0,1.044
3261514021.0,719034994.0,1458298521692000.0,1.308
3261514021.0,719034994.0,1458298521980000.0,1.02
3261514021.0,719034994.0,1458298522656000.0,1.344
3261514021.0,719034994.0,1458298523036000.0,0.964
3261514021.0,719034994.0,1458298524796000.0,1.204
3261514021.0,719034994.0,1458298525624000.0,1.376
3261514021.0,719034994.0,1458298525896000.0,1.104
3261514021.0,719034994.0,1458298525912000.0,1.088
3261514021.0,719034994.0,1458298527668000.0,1.332
3261514021.0,719034994.0,1458298527772000.0,1.228
3261514021.0,719034994.0,1458298527952000.0,1.048
3261514021.0,719034994.0,1458298528416000.0,1.584
3261514021.0,719034994.0,1458298530132000.0,0.868
3261514021.0,719034994.0,1458298530540000.0,1.46
