srcip,dstip,ts,td
2821066175,719036060,76024.60820704675,0.04381709414120839
2821066175,719036060,120294.78051245038,1.5720997361639388
2821066175,719036060,120444.9040027584,0.8679535939104244
2821066175,719036060,856603.9566108045,0.9361451460036883
2821066175,719036060,1252664.4075301583,1.212180036927522
2821066175,719036060,3204746.3864091374,3.7520544291232607
2821066175,719036060,6589320.600705613,3.524188290453749
2821066175,719036060,7557300.525333099,2.207989625864099
2821066175,719036060,7557520.844879663,4.1359970669974455
2821066175,719036060,9549684.579780221,1.2120999700005066
2821066175,719036060,9553974.16681359,0.7160532097754891
2821066175,719036060,9554026.867948892,1.0880223537459441
2821066175,719036060,9554347.607665954,9.444121256397889
2821066175,719036060,12698422.070896715,3.379998894140797
2821066175,719036060,13666518.291693768,1.2640605482565297
2821066175,719036060,13710869.838330057,0.6960773634616045
2821066175,719036060,15250640.621665308,3.7042008819270467
2821066175,719036060,16318619.894408243,2.056011803708032
2821066175,719036060,17162598.982636154,1.1040218774832298
2821066175,719036060,20370353.284495883,2.2202399401707202
2821066175,719036060,22966102.85846053,1.1719564103368418
2821066175,719036060,23817850.35067246,0.8081341768280942
2821066175,719036060,23873876.76218302,0.8800720797809151
2821066175,719036060,25413609.488100138,3.704016153489854
2821066175,719036060,25457640.228699658,5.03196686937738
2821066175,719036060,29321794.366081424,2.53987902838203
2821066175,719036060,31185639.26946723,3.6322011139035717
2821066175,719036060,32009840.285674166,2.0238090772693513
2821066175,719036060,33333341.435884397,0.8960933019803866
2821066175,719036060,35368802.93186866,3.1840965640584216
2821066175,719036060,36308954.92327583,0.7198363922340176
2821066175,719036060,36553058.607208826,0.5081022216190942
2821066175,719036060,44501613.55269131,0.10792271284521525
2821066175,719036060,44989310.353183724,1.1161799776981371
2821066175,719036060,48677390.98847906,11.98001426114393
2821066175,719036060,48713185.35701827,0.7800945670405282
2821066175,719036060,48713387.90197061,0.8919417958515493
2821066175,719036060,48921566.55106177,2.151868434426411
2821066175,719036060,49605585.63398008,1.5401048781124573
2821066175,719036060,49605809.5076341,0.8401604983246251
2821066175,719036060,49821687.7383724,6.420192650791464
2821066175,719036060,50669758.834830716,0.8677804171040807
2821066175,719036060,50681500.73568887,5.107948370078013
2821066175,719036060,59409283.57252838,3.092045473000874
2821066175,719036060,61865657.69047046,3.823946867201577
2821066175,719036060,61865867.5314066,3.4680944931025794
2821066175,719036060,63905836.065821335,5.967918925721489
2821066175,719036060,63926167.88518171,0.8117188442116747
2821066175,719036060,63977879.600015625,1.6321729883928835
2821066175,719036060,66234130.50002511,2.824230095638746
2821066175,719036060,75434189.02882557,16.159987785329175
2821066175,719036060,77866209.4412952,3.212077112032557
2821066175,719036060,80470333.21358521,3.967899682714449
2821066175,719036060,80573982.201008,1.5600140329200964
2821066175,719036060,82830009.5903983,2.8960952782330716
2821066175,719036060,84850538.0492385,1.143863295763288
2821066175,719036060,85910459.89323407,16.996117349357633
2821066175,719036060,87830490.86890998,1.187991834881357
2821066175,719036060,101706591.66986296,2.4799300411368628
2821066175,719036060,101926712.85587361,1.4598962764787977
2821066175,719036060,113499043.95349334,14.591893464629894
2821066175,719036060,114254861.0927118,1.0157912040454369
2821066175,719036060,115826840.38518986,0.9160951402616965
2821066175,719036060,118422934.49060184,3.1922726165864166
2821066175,719036060,118523203.17106001,0.8039524504279566
2821066175,719036060,118642853.66231124,2.092088765598423
2821066175,719036060,120971144.3913733,0.7922920355104909
2821066175,719036060,124879136.09659801,2.512140203357479
2821066175,719036060,125163246.59260201,9.904055742394107
2821066175,719036060,127847281.24605314,2.932205576284714
2821066175,719036060,127891410.54447255,0.6959969511125778
2821066175,719036060,130067118.12320521,3.0401050062266677
2821066175,719036060,130206838.32548341,1.812032359982108
2821066175,719036060,131486976.28821659,0.8477958636183421
2821066175,719036060,134398952.44205573,3.2958912683222414
2821066175,719036060,135650508.05936944,4.959856083339755
2821066175,719036060,136630311.54212916,2.108048387350144
2821066175,719036060,136706559.38248703,0.7399182564746257
2821066175,719036060,136902106.2346811,0.6082088421181493
2821066175,719036060,137394157.38719046,1.9358236418734716
2821066175,719036060,138281948.06915423,2.1921021002741337
2821066175,719036060,176685886.4875859,7.707995027803133
2821066175,719036060,179417849.4392809,3.4120828180574025
2821066175,719036060,179449814.0732796,0.6839289975907343
2821066175,719036060,179490098.56307027,0.7881759354725228
2821066175,719036060,182085668.1998942,3.1919756379304127
2821066175,719036060,184645208.2854241,2.155844273896484
2821066175,719036060,184669572.11703926,0.7680212111607199
2821066175,719036060,185821907.05269966,7.251900881132345
2821066175,719036060,188545488.0124184,3.280013823148395
2821066175,719036060,188685102.73034102,1.8119381913162294
2821066175,719036060,188689546.7982623,9.876067423276826
2821066175,719036060,189633504.87672612,4.223758245987165
2821066175,719036060,190741339.13205782,3.120147147799175
2821066175,719036060,193329434.68039322,3.623825608500369
2821066175,719036060,196417327.82972884,3.3278934855095077
2821066175,719036060,196461360.09075743,1.652048854993116
2821066175,719036060,198425041.89392677,1.0239194868090675
2821066175,719036060,198453145.08383635,1.764260119669188
2821066175,719036060,201912988.55481228,2.867922019283606
2821066175,719036060,204157053.97104242,2.5640907849276333
2821066175,719036060,204336719.61588717,0.6878307040549835
2821066175,719036060,204624463.60834086,2.89599325710419
2821066175,719036060,204812801.96156317,7.008193830328703
2821066175,719036060,204820841.1530461,1.1762225384674583
2821066175,719036060,207389062.83159193,2.6000181854155144
2821066175,719036060,209645552.1619882,2.8242107095379083
2821066175,719036060,209649590.49674523,0.7197117298202961
