srcip,dstip,ts,td
3755740565.0,719036090.0,1458298361996000.0,3.004
3755740565.0,719036090.0,1458298361996000.0,3.004
3755740565.0,719036090.0,1458298364000000.0,3.0
3755740565.0,719036090.0,1458298365996000.0,3.004
3755740565.0,719036090.0,1458298367000000.0,3.0
3755740565.0,719036090.0,1458298368996000.0,3.004
3755740565.0,719036090.0,1458298368996000.0,3.004
3755740565.0,719036090.0,1458298370996000.0,3.004
3755740565.0,719036090.0,1458298372996000.0,3.004
3755740565.0,719036090.0,1458298373996000.0,7.004
3755740565.0,719036090.0,1458298376000000.0,3.0
3755740565.0,719036090.0,1458298377996000.0,3.004
3755740565.0,719036090.0,1458298378000000.0,3.0
3755740565.0,719036090.0,1458298380000000.0,3.0
3755740565.0,719036090.0,1458298380996000.0,3.004
3755740565.0,719036090.0,1458298383000000.0,3.0
3755740565.0,719036090.0,1458298384996000.0,3.004
3755740565.0,719036090.0,1458298386000000.0,3.0
3755740565.0,719036090.0,1458298387996000.0,3.004
3755740565.0,719036090.0,1458298388996000.0,3.004
3755740565.0,719036090.0,1458298390996000.0,7.004
3755740565.0,719036090.0,1458298391996000.0,3.004
3755740565.0,719036090.0,1458298393000000.0,3.0
3755740565.0,719036090.0,1458298395000000.0,3.0
3755740565.0,719036090.0,1458298396000000.0,3.0
3755740565.0,719036090.0,1458298398000000.0,3.0
3755740565.0,719036090.0,1458298398996000.0,3.004
3755740565.0,719036090.0,1458298399996000.0,3.004
3755740565.0,719036090.0,1458298403000000.0,3.0
3755740565.0,719036090.0,1458298403000000.0,3.0
3755740565.0,719036090.0,1458298405000000.0,3.0
3755740565.0,719036090.0,1458298406000000.0,3.0
3755740565.0,719036090.0,1458298406992000.0,7.007999999999999
3755740565.0,719036090.0,1458298410000000.0,3.0
3755740565.0,719036090.0,1458298410000000.0,3.0
3755740565.0,719036090.0,1458298412996000.0,3.004
3755740565.0,719036090.0,1458298413000000.0,3.0
3755740565.0,719036090.0,1458298413996000.0,3.004
3755740565.0,719036090.0,1458298417996000.0,3.004
3755740565.0,719036090.0,1458298417996000.0,7.004
3755740565.0,719036090.0,1458298420000000.0,3.0
3755740565.0,719036090.0,1458298420996000.0,7.004
3755740565.0,719036090.0,1458298421000000.0,3.0
3755740565.0,719036090.0,1458298425000000.0,3.0
3755740565.0,719036090.0,1458298425000000.0,3.0
3755740565.0,719036090.0,1458298426996000.0,7.004
3755740565.0,719036090.0,1458298428000000.0,3.0
3755740565.0,719036090.0,1458298429992000.0,7.007999999999999
3755740565.0,719036090.0,1458298432000000.0,3.0
3755740565.0,719036090.0,1458298432996000.0,3.004
3755740565.0,719036090.0,1458298434996000.0,3.004
3755740565.0,719036090.0,1458298435000000.0,3.0
3755740565.0,719036090.0,1458298436992000.0,7.007999999999999
3755740565.0,719036090.0,1458298438996000.0,3.004
3755740565.0,719036090.0,1458298440000000.0,3.0
3755740565.0,719036090.0,1458298442000000.0,3.0
3755740565.0,719036090.0,1458298443000000.0,3.0
3755740565.0,719036090.0,1458298443996000.0,7.004
3755740565.0,719036090.0,1458298445996000.0,3.004
3755740565.0,719036090.0,1458298446996000.0,3.004
3755740565.0,719036090.0,1458298448996000.0,3.004
3755740565.0,719036090.0,1458298451000000.0,3.0
3755740565.0,719036090.0,1458298452000000.0,3.0
3755740565.0,719036090.0,1458298453000000.0,3.0
3755740565.0,719036090.0,1458298454000000.0,3.0
3755740565.0,719036090.0,1458298456000000.0,3.0
3755740565.0,719036090.0,1458298457996000.0,3.004
3755740565.0,719036090.0,1458298459000000.0,3.0
3755740565.0,719036090.0,1458298460996000.0,3.004
3755740565.0,719036090.0,1458298461996000.0,3.004
3755740565.0,719036090.0,1458298462996000.0,3.004
3755740565.0,719036090.0,1458298465000000.0,3.0
3755740565.0,719036090.0,1458298467000000.0,3.0
3755740565.0,719036090.0,1458298467996000.0,7.004
3755740565.0,719036090.0,1458298469000000.0,3.0
3755740565.0,719036090.0,1458298469996000.0,3.004
3755740565.0,719036090.0,1458298473000000.0,3.0
3755740565.0,719036090.0,1458298474000000.0,3.0
3755740565.0,719036090.0,1458298474996000.0,7.004
3755740565.0,719036090.0,1458298476000000.0,3.0
3755740565.0,719036090.0,1458298477996000.0,3.004
3755740565.0,719036090.0,1458298480000000.0,3.0
3755740565.0,719036090.0,1458298481000000.0,3.0
3755740565.0,719036090.0,1458298481992000.0,7.007999999999999
3755740565.0,719036090.0,1458298483996000.0,3.004
3755740565.0,719036090.0,1458298486992000.0,3.008
3755740565.0,719036090.0,1458298488996000.0,3.004
