srcip,dstip,ts,td
3529387111.0,719036279.0,1458298368916000.0,0.084
3529387111.0,719036279.0,1458298371640000.0,0.36
3529387111.0,719036279.0,1458298371648000.0,0.352
3529387111.0,719036279.0,1458298371928000.0,0.072
3529387111.0,719036279.0,1458298371940000.0,0.06
3529387111.0,719036279.0,1458298372652000.0,0.348
3529387111.0,719036279.0,1458298372936000.0,0.064
3529387111.0,719036279.0,1458298373644000.0,0.356
3529387111.0,719036279.0,1458298373832000.0,0.168
3529387111.0,719036279.0,1458298374660000.0,0.34
3529387111.0,719036279.0,1458298374940000.0,0.06
3529387111.0,719036279.0,1458298383652000.0,0.348
3529387111.0,719036279.0,1458298383940000.0,0.06
3529387111.0,719036279.0,1458298385660000.0,0.34
3529387111.0,719036279.0,1458298389644000.0,0.356
3529387111.0,719036279.0,1458298389796000.0,0.204
3529387111.0,719036279.0,1458298393648000.0,0.352
3529387111.0,719036279.0,1458298393944000.0,0.0559999999999999
3529387111.0,719036279.0,1458298395644000.0,0.356
3529387111.0,719036279.0,1458298395944000.0,0.0559999999999999
3529387111.0,719036279.0,1458298396656000.0,0.344
3529387111.0,719036279.0,1458298396944000.0,0.0559999999999999
3529387111.0,719036279.0,1458298398620000.0,0.38
3529387111.0,719036279.0,1458298400644000.0,0.356
3529387111.0,719036279.0,1458298400940000.0,0.06
3529387111.0,719036279.0,1458298404660000.0,0.34
3529387111.0,719036279.0,1458298404944000.0,0.0559999999999999
3529387111.0,719036279.0,1458298406636000.0,0.364
3529387111.0,719036279.0,1458298406832000.0,0.168
3529387111.0,719036279.0,1458298412652000.0,0.348
3529387111.0,719036279.0,1458298412940000.0,0.06
3529387111.0,719036279.0,1458298413640000.0,0.36
3529387111.0,719036279.0,1458298413944000.0,0.0559999999999999
3529387111.0,719036279.0,1458298414640000.0,0.36
3529387111.0,719036279.0,1458298414936000.0,0.064
3529387111.0,719036279.0,1458298415648000.0,0.352
3529387111.0,719036279.0,1458298415660000.0,0.34
3529387111.0,719036279.0,1458298415940000.0,0.06
3529387111.0,719036279.0,1458298415940000.0,0.06
3529387111.0,719036279.0,1458298416644000.0,0.356
3529387111.0,719036279.0,1458298416652000.0,0.348
3529387111.0,719036279.0,1458298416932000.0,0.068
3529387111.0,719036279.0,1458298417640000.0,0.36
3529387111.0,719036279.0,1458298417652000.0,0.348
3529387111.0,719036279.0,1458298417828000.0,0.172
3529387111.0,719036279.0,1458298417932000.0,0.068
3529387111.0,719036279.0,1458298417940000.0,0.06
3529387111.0,719036279.0,1458298420640000.0,0.36
3529387111.0,719036279.0,1458298420648000.0,0.352
3529387111.0,719036279.0,1458298420928000.0,0.072
3529387111.0,719036279.0,1458298420940000.0,0.06
3529387111.0,719036279.0,1458298428640000.0,0.36
3529387111.0,719036279.0,1458298428940000.0,0.06
3529387111.0,719036279.0,1458298432644000.0,0.356
3529387111.0,719036279.0,1458298432940000.0,0.06
3529387111.0,719036279.0,1458298437644000.0,0.356
3529387111.0,719036279.0,1458298438472000.0,0.528
3529387111.0,719036279.0,1458298438644000.0,0.356
3529387111.0,719036279.0,1458298439340000.0,0.66
