srcip,dstip,ts,td
3496631945.0,719035022.0,1458298382864000.0,0.136
3496631945.0,719035022.0,1458298382880000.0,0.12
3496631945.0,719035022.0,1458298382900000.0,0.1
3496631945.0,719035022.0,1458298382924000.0,0.076
3496631945.0,719035022.0,1458298382924000.0,0.076
3496631945.0,719035022.0,1458298382928000.0,0.072
3496631945.0,719035022.0,1458298383696000.0,0.304
3496631945.0,719035022.0,1458298383784000.0,0.216
3496631945.0,719035022.0,1458298383820000.0,0.18
3496631945.0,719035022.0,1458298383832000.0,0.168
3496631945.0,719035022.0,1458298383856000.0,0.144
3496631945.0,719035022.0,1458298383928000.0,0.072
3496631945.0,719035022.0,1458298384832000.0,0.168
3496631945.0,719035022.0,1458298384876000.0,0.124
3496631945.0,719035022.0,1458298384900000.0,0.1
3496631945.0,719035022.0,1458298384900000.0,0.1
3496631945.0,719035022.0,1458298384900000.0,0.1
3496631945.0,719035022.0,1458298384904000.0,0.096
3496631945.0,719035022.0,1458298384904000.0,0.096
3496631945.0,719035022.0,1458298384924000.0,0.076
3496631945.0,719035022.0,1458298384928000.0,0.072
3496631945.0,719035022.0,1458298385856000.0,0.144
3496631945.0,719035022.0,1458298385900000.0,0.1
3496631945.0,719035022.0,1458298385900000.0,0.1
3496631945.0,719035022.0,1458298385900000.0,0.1
3496631945.0,719035022.0,1458298385900000.0,0.1
3496631945.0,719035022.0,1458298385924000.0,0.076
3496631945.0,719035022.0,1458298385924000.0,0.076
3496631945.0,719035022.0,1458298385924000.0,0.076
3496631945.0,719035022.0,1458298385928000.0,0.072
3496631945.0,719035022.0,1458298386900000.0,0.1
3496631945.0,719035022.0,1458298386900000.0,0.1
3496631945.0,719035022.0,1458298386900000.0,0.1
3496631945.0,719035022.0,1458298386900000.0,0.1
3496631945.0,719035022.0,1458298386900000.0,0.1
3496631945.0,719035022.0,1458298386900000.0,0.1
3496631945.0,719035022.0,1458298386904000.0,0.096
3496631945.0,719035022.0,1458298386904000.0,0.096
3496631945.0,719035022.0,1458298386904000.0,0.096
3496631945.0,719035022.0,1458298386924000.0,0.076
3496631945.0,719035022.0,1458298387880000.0,0.12
3496631945.0,719035022.0,1458298387900000.0,0.1
3496631945.0,719035022.0,1458298387904000.0,0.096
3496631945.0,719035022.0,1458298387924000.0,0.076
3496631945.0,719035022.0,1458298387924000.0,0.076
3496631945.0,719035022.0,1458298387924000.0,0.076
3496631945.0,719035022.0,1458298387928000.0,0.072
3496631945.0,719035022.0,1458298387928000.0,0.072
3496631945.0,719035022.0,1458298387928000.0,0.072
3496631945.0,719035022.0,1458298387948000.0,0.052
3496631945.0,719035022.0,1458298388356000.0,0.644
3496631945.0,719035022.0,1458298388540000.0,0.46
3496631945.0,719035022.0,1458298388708000.0,0.292
3496631945.0,719035022.0,1458298388864000.0,0.136
3496631945.0,719035022.0,1458298388900000.0,0.1
3496631945.0,719035022.0,1458298388900000.0,0.1
3496631945.0,719035022.0,1458298388928000.0,0.072
3496631945.0,719035022.0,1458298389832000.0,0.168
3496631945.0,719035022.0,1458298389856000.0,0.144
3496631945.0,719035022.0,1458298389900000.0,0.1
3496631945.0,719035022.0,1458298389900000.0,0.1
3496631945.0,719035022.0,1458298389900000.0,0.1
3496631945.0,719035022.0,1458298389900000.0,0.1
3496631945.0,719035022.0,1458298389904000.0,0.096
3496631945.0,719035022.0,1458298390696000.0,0.304
3496631945.0,719035022.0,1458298390696000.0,0.304
3496631945.0,719035022.0,1458298390828000.0,0.172
3496631945.0,719035022.0,1458298390876000.0,0.124
3496631945.0,719035022.0,1458298390900000.0,0.1
3496631945.0,719035022.0,1458298390924000.0,0.076
3496631945.0,719035022.0,1458298391828000.0,0.172
3496631945.0,719035022.0,1458298391832000.0,0.168
3496631945.0,719035022.0,1458298391852000.0,0.148
3496631945.0,719035022.0,1458298391876000.0,0.124
3496631945.0,719035022.0,1458298391876000.0,0.124
3496631945.0,719035022.0,1458298391900000.0,0.1
3496631945.0,719035022.0,1458298391900000.0,0.1
3496631945.0,719035022.0,1458298392824000.0,0.176
3496631945.0,719035022.0,1458298392828000.0,0.172
3496631945.0,719035022.0,1458298392848000.0,0.152
3496631945.0,719035022.0,1458298392848000.0,0.152
3496631945.0,719035022.0,1458298392900000.0,0.1
3496631945.0,719035022.0,1458298392900000.0,0.1
3496631945.0,719035022.0,1458298392924000.0,0.076
3496631945.0,719035022.0,1458298393820000.0,0.18
3496631945.0,719035022.0,1458298393848000.0,0.152
3496631945.0,719035022.0,1458298393876000.0,0.124
3496631945.0,719035022.0,1458298393896000.0,0.104
3496631945.0,719035022.0,1458298393900000.0,0.1
3496631945.0,719035022.0,1458298393900000.0,0.1
3496631945.0,719035022.0,1458298393924000.0,0.076
3496631945.0,719035022.0,1458298393928000.0,0.072
3496631945.0,719035022.0,1458298393928000.0,0.072
3496631945.0,719035022.0,1458298394772000.0,0.228
3496631945.0,719035022.0,1458298394772000.0,0.228
3496631945.0,719035022.0,1458298394864000.0,0.136
3496631945.0,719035022.0,1458298394908000.0,0.092
3496631945.0,719035022.0,1458298394924000.0,0.076
3496631945.0,719035022.0,1458298394928000.0,0.072
3496631945.0,719035022.0,1458298394948000.0,0.052
3496631945.0,719035022.0,1458298395664000.0,0.336
3496631945.0,719035022.0,1458298395876000.0,0.124
3496631945.0,719035022.0,1458298395900000.0,0.1
3496631945.0,719035022.0,1458298395900000.0,0.1
3496631945.0,719035022.0,1458298395900000.0,0.1
3496631945.0,719035022.0,1458298395900000.0,0.1
3496631945.0,719035022.0,1458298395924000.0,0.076
3496631945.0,719035022.0,1458298396860000.0,0.14
3496631945.0,719035022.0,1458298396864000.0,0.136
3496631945.0,719035022.0,1458298396896000.0,0.104
3496631945.0,719035022.0,1458298396900000.0,0.1
3496631945.0,719035022.0,1458298396900000.0,0.1
3496631945.0,719035022.0,1458298396900000.0,0.1
3496631945.0,719035022.0,1458298396900000.0,0.1
3496631945.0,719035022.0,1458298396904000.0,0.096
3496631945.0,719035022.0,1458298396924000.0,0.076
3496631945.0,719035022.0,1458298396948000.0,0.052
3496631945.0,719035022.0,1458298397876000.0,0.124
3496631945.0,719035022.0,1458298397900000.0,0.1
3496631945.0,719035022.0,1458298397924000.0,0.076
3496631945.0,719035022.0,1458298397924000.0,0.076
3496631945.0,719035022.0,1458298397924000.0,0.076
3496631945.0,719035022.0,1458298397928000.0,0.072
3496631945.0,719035022.0,1458298397928000.0,0.072
3496631945.0,719035022.0,1458298397928000.0,0.072
3496631945.0,719035022.0,1458298397928000.0,0.072
3496631945.0,719035022.0,1458298397952000.0,0.048
3496631945.0,719035022.0,1458298398864000.0,0.136
3496631945.0,719035022.0,1458298398864000.0,0.136
3496631945.0,719035022.0,1458298398868000.0,0.132
3496631945.0,719035022.0,1458298398880000.0,0.12
3496631945.0,719035022.0,1458298398900000.0,0.1
3496631945.0,719035022.0,1458298398900000.0,0.1
3496631945.0,719035022.0,1458298398900000.0,0.1
3496631945.0,719035022.0,1458298398904000.0,0.096
3496631945.0,719035022.0,1458298398924000.0,0.076
3496631945.0,719035022.0,1458298399676000.0,16.324
3496631945.0,719035022.0,1458298399828000.0,0.172
3496631945.0,719035022.0,1458298399856000.0,16.144000000000002
3496631945.0,719035022.0,1458298399880000.0,0.12
3496631945.0,719035022.0,1458298399900000.0,0.1
3496631945.0,719035022.0,1458298400248000.0,15.752
3496631945.0,719035022.0,1458298400552000.0,15.448
3496631945.0,719035022.0,1458298400900000.0,0.1
3496631945.0,719035022.0,1458298400924000.0,0.076
3496631945.0,719035022.0,1458298400928000.0,0.072
3496631945.0,719035022.0,1458298400928000.0,0.072
3496631945.0,719035022.0,1458298400928000.0,0.072
3496631945.0,719035022.0,1458298400928000.0,0.072
3496631945.0,719035022.0,1458298400928000.0,0.072
3496631945.0,719035022.0,1458298401696000.0,14.304
