srcip,dstip,ts,td
1137701840,719035603,2747962.5156948003,1.1639628179275319
1137701840,719035603,14752031.06210831,2.1519715688802155
1137701840,719035603,14940276.793281533,3.0601006786143485
1137701840,719035603,18175853.05278762,3.571909224394504
1137701840,719035603,20324349.14863986,15.036196263795583
1137701840,719035603,20504047.775811717,2.012022365947149
1137701840,719035603,24711861.49335631,1.0678520479881954
1137701840,719035603,24959500.31093753,4.995878568164814
1137701840,719035603,24983295.40139865,0.7079312568957996
1137701840,719035603,39943440.89546372,1.300079645574833
1137701840,719035603,43859713.57815583,2.400120022392807
1137701840,719035603,47695634.45034191,3.1400103215459843
1137701840,719035603,47707569.33832734,4.364075272995332
1137701840,719035603,47727730.17503976,2.948018983313524
1137701840,719035603,47847505.92801664,0.7039577379153009
1137701840,719035603,50387203.091464706,3.3840013873838597
1137701840,719035603,53763389.467349745,3.22002717050588
1137701840,719035603,57007658.018919565,3.612194442911477
1137701840,719035603,59447686.50863409,2.8601680308675053
1137701840,719035603,60555145.45454769,3.120259032039791
1137701840,719035603,61451228.61642993,1.2440102700985116
1137701840,719035603,62703208.50655715,4.960047466766878
1137701840,719035603,65907613.90000826,3.1520969793371596
1137701840,719035603,66423803.08638247,0.6801137683697172
1137701840,719035603,69875437.68978447,2.8642662407048736
1137701840,719035603,71795228.0483986,0.21192079333427033
1137701840,719035603,71799606.78358813,5.100267386852712
1137701840,719035603,71799955.01492026,0.5998637764278804
1137701840,719035603,73732075.93946572,1.21224994776666
1137701840,719035603,74024675.40438332,0.7160948086480138
1137701840,719035603,74144744.35524096,0.7040016736286508
1137701840,719035603,75940776.10769077,0.22005364467129335
1137701840,719035603,79500588.29325034,3.327895815727698
1137701840,719035603,79525025.69788523,12.191919260528788
1137701840,719035603,79704646.05297315,0.6880206670736555
1137701840,719035603,84564927.82922098,4.087948396263371
1137701840,719035603,86624970.08493742,8.023871508828284
1137701840,719035603,88164623.06025548,3.704046357202131
1137701840,719035603,88184848.81092362,0.36395530657037684
1137701840,719035603,90400731.087281,3.4760145253809718
1137701840,719035603,90556619.50852765,0.6801104635460247
1137701840,719035603,90557215.47610015,0.9520471627954322
1137701840,719035603,91513376.99605507,2.1239357047965988
1137701840,719035603,94584785.86834818,3.4240024816674395
1137701840,719035603,94644789.47512314,3.2120980900158203
1137701840,719035603,95824806.86250874,2.9237962738508663
1137701840,719035603,99281147.21668746,3.116125805817255
1137701840,719035603,101844542.90249655,3.103795393751532
1137701840,719035603,102960641.05716291,1.351864004241785
1137701840,719035603,107100697.05447496,7.99218393496415
1137701840,719035603,107168234.46531188,4.519979714620194
1137701840,719035603,110216431.15054771,2.1157642919360655
1137701840,719035603,111220596.19743909,2.1079935202605857
1137701840,719035603,111332891.86774918,0.8158694119186557
1137701840,719035603,111337376.73244,4.087957707218895
1137701840,719035603,112385063.85531378,0.9957731868765857
1137701840,719035603,115800759.51292814,3.659992254591322
1137701840,719035603,116268585.2247508,0.7882112468920601
1137701840,719035603,120252576.99545206,0.14807166839505703
1137701840,719035603,134280650.9870475,0.04792676596008695
1137701840,719035603,134352647.7292182,7.859852029309272
1137701840,719035603,134700939.0611183,1.0520033178035082
1137701840,719035603,136124870.47623104,0.6839814657742274
1137701840,719035603,139024681.43568775,3.524041790777153
1137701840,719035603,139065024.20676714,0.7639067739932467
1137701840,719035603,140157545.70212346,3.1121093786291625
