srcip,dstip,ts,td
3579669528.0,719035603.0,1458298370004000.0,7.996
3579669528.0,719035603.0,1458298370008000.0,7.992000000000001
3579669528.0,719035603.0,1458298377880000.0,9.12
3579669528.0,719035603.0,1458298377880000.0,9.12
3579669528.0,719035603.0,1458298389008000.0,4.992
3579669528.0,719035603.0,1458298392988000.0,1.012
3579669528.0,719035603.0,1458298393816000.0,0.184
3579669528.0,719035603.0,1458298393972000.0,1.028
3579669528.0,719035603.0,1458298394132000.0,0.868
3579669528.0,719035603.0,1458298395752000.0,4.248
3579669528.0,719035603.0,1458298395756000.0,4.244
3579669528.0,719035603.0,1458298426004000.0,8.996
3579669528.0,719035603.0,1458298434964000.0,1.036
3579669528.0,719035603.0,1458298435200000.0,0.8
3579669528.0,719035603.0,1458298435720000.0,0.28
3579669528.0,719035603.0,1458298435784000.0,0.216
3579669528.0,719035603.0,1458298435972000.0,2.028
3579669528.0,719035603.0,1458298436160000.0,1.84
3579669528.0,719035603.0,1458298438016000.0,11.984000000000002
3579669528.0,719035603.0,1458298438220000.0,11.78
3579669528.0,719035603.0,1458298438768000.0,0.2319999999999999
3579669528.0,719035603.0,1458298449820000.0,0.18
3579669528.0,719035603.0,1458298449956000.0,1.044
3579669528.0,719035603.0,1458298450104000.0,0.8959999999999999
3579669528.0,719035603.0,1458298450996000.0,3.004
3579669528.0,719035603.0,1458298451420000.0,6.58
3579669528.0,719035603.0,1458298451584000.0,0.416
3579669528.0,719035603.0,1458298453904000.0,4.096
3579669528.0,719035603.0,1458298458168000.0,1.832
3579669528.0,719035603.0,1458298458204000.0,1.796
3579669528.0,719035603.0,1458298458716000.0,0.284
3579669528.0,719035603.0,1458298458736000.0,0.264
3579669528.0,719035603.0,1458298459796000.0,0.204
3579669528.0,719035603.0,1458298459972000.0,1.028
3579669528.0,719035603.0,1458298460076000.0,0.924
3579669528.0,719035603.0,1458298460972000.0,1.028
3579669528.0,719035603.0,1458298460972000.0,1.028
3579669528.0,719035603.0,1458298461896000.0,2.104
3579669528.0,719035603.0,1458298461896000.0,2.104
3579669528.0,719035603.0,1458298464008000.0,0.992
3579669528.0,719035603.0,1458298464260000.0,0.74
3579669528.0,719035603.0,1458298464724000.0,0.276
3579669528.0,719035603.0,1458298464972000.0,2.028
3579669528.0,719035603.0,1458298465216000.0,1.784
3579669528.0,719035603.0,1458298465736000.0,0.264
3579669528.0,719035603.0,1458298467192000.0,0.8079999999999999
3579669528.0,719035603.0,1458298467364000.0,5.636
3579669528.0,719035603.0,1458298467628000.0,0.3720000000000001
3579669528.0,719035603.0,1458298467760000.0,0.24
3579669528.0,719035603.0,1458298467996000.0,7.004
3579669528.0,719035603.0,1458298473012000.0,6.988
3579669528.0,719035603.0,1458298475020000.0,5.98
3579669528.0,719035603.0,1458298479984000.0,1.016
3579669528.0,719035603.0,1458298480952000.0,2.048
3579669528.0,719035603.0,1458298480952000.0,2.048
3579669528.0,719035603.0,1458298482992000.0,1.008
3579669528.0,719035603.0,1458298483216000.0,0.784
3579669528.0,719035603.0,1458298483752000.0,0.248
3579669528.0,719035603.0,1458298483868000.0,1.132
3579669528.0,719035603.0,1458298484240000.0,1.76
3579669528.0,719035603.0,1458298484700000.0,0.3
3579669528.0,719035603.0,1458298484984000.0,1.016
3579669528.0,719035603.0,1458298485924000.0,1.0759999999999998
3579669528.0,719035603.0,1458298485928000.0,1.072
3579669528.0,719035603.0,1458298487016000.0,0.984
3579669528.0,719035603.0,1458298487016000.0,0.984
3579669528.0,719035603.0,1458298487960000.0,1.04
3579669528.0,719035603.0,1458298487968000.0,3.032
3579669528.0,719035603.0,1458298488984000.0,2.016
3579669528.0,719035603.0,1458298490964000.0,1.036
3579669528.0,719035603.0,1458298491212000.0,0.7879999999999999
3579669528.0,719035603.0,1458298491732000.0,0.268
3579669528.0,719035603.0,1458298491964000.0,1.036
3579669528.0,719035603.0,1458298492244000.0,0.7559999999999999
3579669528.0,719035603.0,1458298492716000.0,0.284
3579669528.0,719035603.0,1458298492940000.0,2.06
3579669528.0,719035603.0,1458298492988000.0,12.012
3579669528.0,719035603.0,1458298495000000.0,11.0
3579669528.0,719035603.0,1458298504980000.0,4.02
3579669528.0,719035603.0,1458298506008000.0,6.992000000000001
3579669528.0,719035603.0,1458298508928000.0,4.072
3579669528.0,719035603.0,1458298512920000.0,4.08
3579669528.0,719035603.0,1458298533728000.0,4.272
3579669528.0,719035603.0,1458298537008000.0,13.992
3579669528.0,719035603.0,1458298548972000.0,3.028
3579669528.0,719035603.0,1458298550968000.0,1.032
3579669528.0,719035603.0,1458298551996000.0,14.004
3579669528.0,719035603.0,1458298552000000.0,14.0
3579669528.0,719035603.0,1458298565972000.0,1.028
3579669528.0,719035603.0,1458298565972000.0,1.028
3579669528.0,719035603.0,1458298566984000.0,1.016
3579669528.0,719035603.0,1458298567328000.0,7.6720000000000015
3579669528.0,719035603.0,1458298567664000.0,0.336
3579669528.0,719035603.0,1458298568008000.0,13.992
3579669528.0,719035603.0,1458298575004000.0,11.996
3579669528.0,719035603.0,1458298582000000.0,8.0
3579669528.0,719035603.0,1458298586960000.0,9.04
3579669528.0,719035603.0,1458298590016000.0,6.984
3579669528.0,719035603.0,1458298596040000.0,9.96
3579669528.0,719035603.0,1458298596864000.0,10.136
3579669528.0,719035603.0,1458298605924000.0,4.0760000000000005
3579669528.0,719035603.0,1458298644000000.0,10.0
3579669528.0,719035603.0,1458298652928000.0,4.072
3579669528.0,719035603.0,1458298653784000.0,4.216
3579669528.0,719035603.0,1458298669984000.0,2.016
3579669528.0,719035603.0,1458298670976000.0,3.024
3579669528.0,719035603.0,1458298671988000.0,11.012
3579669528.0,719035603.0,1458298674000000.0,12.0
3579669528.0,719035603.0,1458298682776000.0,4.224
3579669528.0,719035603.0,1458298685888000.0,4.112
3579669528.0,719035603.0,1458298703004000.0,2.9960000000000004
3579669528.0,719035603.0,1458298704992000.0,6.007999999999999
3579669528.0,719035603.0,1458298705996000.0,10.004
3579669528.0,719035603.0,1458298711004000.0,4.996
3579669528.0,719035603.0,1458298715972000.0,3.028
3579669528.0,719035603.0,1458298716004000.0,10.996
3579669528.0,719035603.0,1458298719008000.0,13.992
3579669528.0,719035603.0,1458298727004000.0,12.996
3579669528.0,719035603.0,1458298733000000.0,8.0
3579669528.0,719035603.0,1458298739972000.0,1.028
3579669528.0,719035603.0,1458298740996000.0,14.004
3579669528.0,719035603.0,1458298741004000.0,6.996
3579669528.0,719035603.0,1458298748000000.0,10.0
3579669528.0,719035603.0,1458298755012000.0,8.988
3579669528.0,719035603.0,1458298758008000.0,6.992000000000001
3579669528.0,719035603.0,1458298764732000.0,2.268
3579669528.0,719035603.0,1458298764996000.0,9.004
3579669528.0,719035603.0,1458298765872000.0,4.128
3579669528.0,719035603.0,1458298773924000.0,4.0760000000000005
3579669528.0,719035603.0,1458298785900000.0,4.1
3579669528.0,719035603.0,1458298795024000.0,7.976
3579669528.0,719035603.0,1458298803008000.0,4.992
3579669528.0,719035603.0,1458298803736000.0,1.264
3579669528.0,719035603.0,1458298803992000.0,11.008
3579669528.0,719035603.0,1458298807892000.0,4.1080000000000005
3579669528.0,719035603.0,1458298814896000.0,12.104
3579669528.0,719035603.0,1458298825608000.0,4.392
3579669528.0,719035603.0,1458298830720000.0,4.28
3579669528.0,719035603.0,1458298843908000.0,4.092
3579669528.0,719035603.0,1458298851876000.0,4.124
3579669528.0,719035603.0,1458298869024000.0,6.976
3579669528.0,719035603.0,1458298874996000.0,10.004
3579669528.0,719035603.0,1458298876000000.0,13.0
3579669528.0,719035603.0,1458298884992000.0,9.008
3579669528.0,719035603.0,1458298889012000.0,5.988
3579669528.0,719035603.0,1458298893988000.0,3.012
3579669528.0,719035603.0,1458298894996000.0,14.004
3579669528.0,719035603.0,1458298896828000.0,4.172
