srcip,dstip,ts,td
1730436919.0,719036084.0,1458298364464000.0,9.536
1730436919.0,719036084.0,1458298374716000.0,2.2840000000000003
1730436919.0,719036084.0,1458298377704000.0,2.296
1730436919.0,719036084.0,1458298380712000.0,2.2880000000000003
1730436919.0,719036084.0,1458298384364000.0,3.636
1730436919.0,719036084.0,1458298389244000.0,2.756
1730436919.0,719036084.0,1458298391724000.0,3.276
1730436919.0,719036084.0,1458298395276000.0,17.724
1730436919.0,719036084.0,1458298398536000.0,2.464
1730436919.0,719036084.0,1458298401716000.0,2.2840000000000003
1730436919.0,719036084.0,1458298404724000.0,5.276
1730436919.0,719036084.0,1458298410296000.0,2.704
1730436919.0,719036084.0,1458298411252000.0,5.7479999999999976
1730436919.0,719036084.0,1458298411496000.0,6.504
1730436919.0,719036084.0,1458298411548000.0,18.452
1730436919.0,719036084.0,1458298411772000.0,2.228
1730436919.0,719036084.0,1458298423904000.0,0.096
1730436919.0,719036084.0,1458298424500000.0,2.5
1730436919.0,719036084.0,1458298424664000.0,2.336
1730436919.0,719036084.0,1458298424700000.0,2.3
1730436919.0,719036084.0,1458298430720000.0,2.28
1730436919.0,719036084.0,1458298433636000.0,2.364
1730436919.0,719036084.0,1458298436144000.0,2.8560000000000003
1730436919.0,719036084.0,1458298439624000.0,2.376
1730436919.0,719036084.0,1458298442564000.0,2.436
1730436919.0,719036084.0,1458298445716000.0,2.2840000000000003
1730436919.0,719036084.0,1458298448724000.0,5.276
1730436919.0,719036084.0,1458298454392000.0,2.608
1730436919.0,719036084.0,1458298457716000.0,2.2840000000000003
1730436919.0,719036084.0,1458298460608000.0,2.392
1730436919.0,719036084.0,1458298463708000.0,2.292
1730436919.0,719036084.0,1458298466480000.0,2.52
1730436919.0,719036084.0,1458298469684000.0,2.316
1730436919.0,719036084.0,1458298472692000.0,2.3080000000000003
1730436919.0,719036084.0,1458298475712000.0,2.2880000000000003
1730436919.0,719036084.0,1458298478724000.0,2.276
1730436919.0,719036084.0,1458298481388000.0,2.612
1730436919.0,719036084.0,1458298484580000.0,2.42
1730436919.0,719036084.0,1458298487700000.0,2.3
1730436919.0,719036084.0,1458298490696000.0,2.3040000000000003
1730436919.0,719036084.0,1458298493716000.0,2.2840000000000003
1730436919.0,719036084.0,1458298496280000.0,2.72
1730436919.0,719036084.0,1458298499648000.0,2.352
1730436919.0,719036084.0,1458298502624000.0,2.376
1730436919.0,719036084.0,1458298505684000.0,2.316
1730436919.0,719036084.0,1458298508704000.0,2.296
1730436919.0,719036084.0,1458298511216000.0,2.784
1730436919.0,719036084.0,1458298511736000.0,5.263999999999999
1730436919.0,719036084.0,1458298517728000.0,2.272
1730436919.0,719036084.0,1458298520688000.0,2.312
1730436919.0,719036084.0,1458298523696000.0,2.3040000000000003
1730436919.0,719036084.0,1458298526096000.0,2.904
1730436919.0,719036084.0,1458298529704000.0,2.296
1730436919.0,719036084.0,1458298532504000.0,2.496
1730436919.0,719036084.0,1458298535044000.0,31.956
1730436919.0,719036084.0,1458298538684000.0,2.316
1730436919.0,719036084.0,1458298541060000.0,2.94
1730436919.0,719036084.0,1458298544708000.0,2.292
1730436919.0,719036084.0,1458298547720000.0,2.28
1730436919.0,719036084.0,1458298550540000.0,3.46
1730436919.0,719036084.0,1458298551484000.0,2.516
1730436919.0,719036084.0,1458298551488000.0,2.512
1730436919.0,719036084.0,1458298551520000.0,2.48
1730436919.0,719036084.0,1458298551580000.0,2.42
1730436919.0,719036084.0,1458298553648000.0,7.352
1730436919.0,719036084.0,1458298557904000.0,2.096
1730436919.0,719036084.0,1458298560908000.0,0.092
1730436919.0,719036084.0,1458298561464000.0,2.536
1730436919.0,719036084.0,1458298561724000.0,2.276
1730436919.0,719036084.0,1458298561808000.0,2.192
1730436919.0,719036084.0,1458298561880000.0,2.12
1730436919.0,719036084.0,1458298567608000.0,2.392
1730436919.0,719036084.0,1458298570700000.0,2.3
1730436919.0,719036084.0,1458298573664000.0,2.336
1730436919.0,719036084.0,1458298576464000.0,2.536
1730436919.0,719036084.0,1458298579656000.0,2.344
1730436919.0,719036084.0,1458298582648000.0,2.352
1730436919.0,719036084.0,1458298585672000.0,2.3280000000000003
1730436919.0,719036084.0,1458298588656000.0,2.344
1730436919.0,719036084.0,1458298591552000.0,2.448
