srcip,dstip,ts,td
612512253.0,719035226.0,1458298369348000.0,0.652
612512253.0,719035226.0,1458298372752000.0,0.248
612512253.0,719035226.0,1458298373832000.0,0.168
612512253.0,719035226.0,1458298376480000.0,0.52
612512253.0,719035226.0,1458298376508000.0,0.4920000000000001
612512253.0,719035226.0,1458298376512000.0,0.488
612512253.0,719035226.0,1458298376780000.0,0.22
612512253.0,719035226.0,1458298377816000.0,0.184
612512253.0,719035226.0,1458298378804000.0,0.196
612512253.0,719035226.0,1458298378812000.0,0.188
612512253.0,719035226.0,1458298379812000.0,0.188
612512253.0,719035226.0,1458298379828000.0,0.172
612512253.0,719035226.0,1458298380692000.0,0.308
612512253.0,719035226.0,1458298380696000.0,0.304
612512253.0,719035226.0,1458298380704000.0,0.296
612512253.0,719035226.0,1458298381736000.0,0.264
612512253.0,719035226.0,1458298381780000.0,0.22
612512253.0,719035226.0,1458298382476000.0,0.524
612512253.0,719035226.0,1458298382844000.0,0.156
612512253.0,719035226.0,1458298383744000.0,0.256
612512253.0,719035226.0,1458298383808000.0,0.192
612512253.0,719035226.0,1458298388656000.0,0.344
612512253.0,719035226.0,1458298389568000.0,0.4320000000000001
612512253.0,719035226.0,1458298389744000.0,0.256
612512253.0,719035226.0,1458298390432000.0,0.568
612512253.0,719035226.0,1458298390600000.0,0.4
612512253.0,719035226.0,1458298391672000.0,0.3279999999999999
612512253.0,719035226.0,1458298394496000.0,0.504
612512253.0,719035226.0,1458298395688000.0,0.312
612512253.0,719035226.0,1458298396600000.0,0.4
612512253.0,719035226.0,1458298400760000.0,0.24
612512253.0,719035226.0,1458298403824000.0,0.176
612512253.0,719035226.0,1458298404772000.0,0.228
612512253.0,719035226.0,1458298405544000.0,0.456
612512253.0,719035226.0,1458298405708000.0,0.292
612512253.0,719035226.0,1458298405820000.0,0.18
612512253.0,719035226.0,1458298406724000.0,0.276
612512253.0,719035226.0,1458298407824000.0,0.176
612512253.0,719035226.0,1458298408676000.0,0.324
612512253.0,719035226.0,1458298409484000.0,0.516
612512253.0,719035226.0,1458298412420000.0,0.58
612512253.0,719035226.0,1458298412760000.0,0.24
612512253.0,719035226.0,1458298413596000.0,0.4039999999999999
612512253.0,719035226.0,1458298417072000.0,0.928
612512253.0,719035226.0,1458298418764000.0,0.236
612512253.0,719035226.0,1458298419720000.0,0.28
612512253.0,719035226.0,1458298424712000.0,0.288
612512253.0,719035226.0,1458298424844000.0,0.156
612512253.0,719035226.0,1458298426640000.0,0.36
612512253.0,719035226.0,1458298426712000.0,0.288
612512253.0,719035226.0,1458298427736000.0,0.264
612512253.0,719035226.0,1458298430576000.0,0.424
612512253.0,719035226.0,1458298430676000.0,0.324
612512253.0,719035226.0,1458298432444000.0,0.556
612512253.0,719035226.0,1458298433624000.0,0.376
612512253.0,719035226.0,1458298434564000.0,0.436
612512253.0,719035226.0,1458298436192000.0,1.808
612512253.0,719035226.0,1458298436664000.0,0.336
612512253.0,719035226.0,1458298436720000.0,0.28
612512253.0,719035226.0,1458298436800000.0,0.2
612512253.0,719035226.0,1458298437488000.0,0.512
612512253.0,719035226.0,1458298438396000.0,0.604
612512253.0,719035226.0,1458298439720000.0,0.28
612512253.0,719035226.0,1458298439748000.0,0.252
612512253.0,719035226.0,1458298439776000.0,0.2239999999999999
612512253.0,719035226.0,1458298440692000.0,0.308
612512253.0,719035226.0,1458298440820000.0,0.18
612512253.0,719035226.0,1458298441796000.0,0.204
