srcip,dstip,ts,td
3542746274.0,719034742.0,1458298463340000.0,1.66
3542746274.0,719034742.0,1458298463416000.0,1.584
3542746274.0,719034742.0,1458298463508000.0,1.492
3542746274.0,719034742.0,1458298463652000.0,1.348
3542746274.0,719034742.0,1458298463656000.0,1.344
3542746274.0,719034742.0,1458298463900000.0,10.1
3542746274.0,719034742.0,1458298474716000.0,1.284
3542746274.0,719034742.0,1458298474756000.0,1.244
3542746274.0,719034742.0,1458298474796000.0,1.204
3542746274.0,719034742.0,1458298474804000.0,1.196
3542746274.0,719034742.0,1458298474864000.0,1.136
3542746274.0,719034742.0,1458298476312000.0,0.688
3542746274.0,719034742.0,1458298476856000.0,0.144
3542746274.0,719034742.0,1458298476880000.0,0.12
3542746274.0,719034742.0,1458298476888000.0,0.1119999999999999
3542746274.0,719034742.0,1458298476896000.0,0.104
3542746274.0,719034742.0,1458298476896000.0,0.104
3542746274.0,719034742.0,1458298476900000.0,0.1
3542746274.0,719034742.0,1458298476900000.0,0.1
3542746274.0,719034742.0,1458298476900000.0,0.1
3542746274.0,719034742.0,1458298476900000.0,0.1
3542746274.0,719034742.0,1458298476904000.0,0.096
3542746274.0,719034742.0,1458298476912000.0,0.088
3542746274.0,719034742.0,1458298477896000.0,0.104
3542746274.0,719034742.0,1458298477900000.0,0.1
3542746274.0,719034742.0,1458298477904000.0,0.096
3542746274.0,719034742.0,1458298477904000.0,0.096
3542746274.0,719034742.0,1458298477904000.0,0.096
3542746274.0,719034742.0,1458298477904000.0,0.096
3542746274.0,719034742.0,1458298477904000.0,0.096
3542746274.0,719034742.0,1458298477904000.0,0.096
3542746274.0,719034742.0,1458298477908000.0,0.092
3542746274.0,719034742.0,1458298477908000.0,0.092
3542746274.0,719034742.0,1458298477912000.0,0.088
3542746274.0,719034742.0,1458298478788000.0,1.212
3542746274.0,719034742.0,1458298478852000.0,1.148
3542746274.0,719034742.0,1458298478868000.0,0.132
3542746274.0,719034742.0,1458298478868000.0,1.132
3542746274.0,719034742.0,1458298478892000.0,1.108
3542746274.0,719034742.0,1458298478900000.0,0.1
3542746274.0,719034742.0,1458298478908000.0,0.092
3542746274.0,719034742.0,1458298478908000.0,0.092
3542746274.0,719034742.0,1458298478908000.0,0.092
3542746274.0,719034742.0,1458298479028000.0,0.972
3542746274.0,719034742.0,1458298479520000.0,1.48
3542746274.0,719034742.0,1458298479700000.0,1.3
3542746274.0,719034742.0,1458298479708000.0,1.2919999999999998
3542746274.0,719034742.0,1458298479760000.0,1.24
3542746274.0,719034742.0,1458298479836000.0,1.164
3542746274.0,719034742.0,1458298480760000.0,1.24
3542746274.0,719034742.0,1458298481000000.0,1.0
