srcip,dstip,ts,td
3550935446.0,719035603.0,1458298380612000.0,0.3879999999999999
3550935446.0,719035603.0,1458298380640000.0,0.36
3550935446.0,719035603.0,1458298382612000.0,0.3879999999999999
3550935446.0,719035603.0,1458298394712000.0,0.288
3550935446.0,719035603.0,1458298394908000.0,0.092
3550935446.0,719035603.0,1458298395900000.0,0.1
3550935446.0,719035603.0,1458298401592000.0,0.408
3550935446.0,719035603.0,1458298405604000.0,0.396
3550935446.0,719035603.0,1458298405632000.0,0.368
3550935446.0,719035603.0,1458298411884000.0,0.1159999999999999
3550935446.0,719035603.0,1458298412652000.0,0.348
3550935446.0,719035603.0,1458298414880000.0,0.12
3550935446.0,719035603.0,1458298416920000.0,0.08
3550935446.0,719035603.0,1458298418548000.0,0.452
3550935446.0,719035603.0,1458298418900000.0,0.1
3550935446.0,719035603.0,1458298428452000.0,0.5479999999999999
3550935446.0,719035603.0,1458298428636000.0,0.364
3550935446.0,719035603.0,1458298429660000.0,0.34
3550935446.0,719035603.0,1458298433712000.0,0.288
3550935446.0,719035603.0,1458298434864000.0,0.136
3550935446.0,719035603.0,1458298436540000.0,0.46
3550935446.0,719035603.0,1458298437876000.0,0.124
3550935446.0,719035603.0,1458298437880000.0,0.12
3550935446.0,719035603.0,1458298444596000.0,0.4039999999999999
3550935446.0,719035603.0,1458298451728000.0,0.272
3550935446.0,719035603.0,1458298459916000.0,0.084
3550935446.0,719035603.0,1458298463704000.0,0.296
3550935446.0,719035603.0,1458298468592000.0,0.408
3550935446.0,719035603.0,1458298468616000.0,0.384
3550935446.0,719035603.0,1458298470744000.0,0.256
3550935446.0,719035603.0,1458298473896000.0,0.104
3550935446.0,719035603.0,1458298477900000.0,0.1
3550935446.0,719035603.0,1458298477908000.0,0.092
3550935446.0,719035603.0,1458298484664000.0,0.336
3550935446.0,719035603.0,1458298487660000.0,0.34
3550935446.0,719035603.0,1458298487660000.0,0.34
3550935446.0,719035603.0,1458298489720000.0,0.28
3550935446.0,719035603.0,1458298493880000.0,0.12
3550935446.0,719035603.0,1458298497812000.0,0.188
3550935446.0,719035603.0,1458298498576000.0,0.424
3550935446.0,719035603.0,1458298498588000.0,0.412
3550935446.0,719035603.0,1458298506684000.0,0.316
3550935446.0,719035603.0,1458298506704000.0,0.296
3550935446.0,719035603.0,1458298511860000.0,0.14
3550935446.0,719035603.0,1458298519868000.0,0.132
3550935446.0,719035603.0,1458298521696000.0,0.304
3550935446.0,719035603.0,1458298522672000.0,0.3279999999999999
3550935446.0,719035603.0,1458298537724000.0,0.276
3550935446.0,719035603.0,1458298545920000.0,0.08
3550935446.0,719035603.0,1458298552724000.0,0.276
3550935446.0,719035603.0,1458298552844000.0,0.156
3550935446.0,719035603.0,1458298558760000.0,0.24
3550935446.0,719035603.0,1458298570492000.0,0.508
3550935446.0,719035603.0,1458298572684000.0,0.316
3550935446.0,719035603.0,1458298572696000.0,0.304
3550935446.0,719035603.0,1458298572696000.0,0.304
3550935446.0,719035603.0,1458298572700000.0,0.3
3550935446.0,719035603.0,1458298574676000.0,0.324
3550935446.0,719035603.0,1458298579848000.0,0.152
3550935446.0,719035603.0,1458298585648000.0,0.352
3550935446.0,719035603.0,1458298588868000.0,0.132
3550935446.0,719035603.0,1458298593860000.0,0.14
3550935446.0,719035603.0,1458298599424000.0,0.5760000000000001
3550935446.0,719035603.0,1458298599448000.0,0.552
3550935446.0,719035603.0,1458298601752000.0,0.248
3550935446.0,719035603.0,1458298602608000.0,0.392
3550935446.0,719035603.0,1458298602880000.0,0.12
3550935446.0,719035603.0,1458298607684000.0,0.316
3550935446.0,719035603.0,1458298607684000.0,0.316
3550935446.0,719035603.0,1458298609740000.0,0.26
3550935446.0,719035603.0,1458298614744000.0,0.256
3550935446.0,719035603.0,1458298615704000.0,0.296
3550935446.0,719035603.0,1458298626720000.0,0.28
3550935446.0,719035603.0,1458298628736000.0,0.264
3550935446.0,719035603.0,1458298633560000.0,0.44
3550935446.0,719035603.0,1458298635740000.0,0.26
3550935446.0,719035603.0,1458298637856000.0,0.144
3550935446.0,719035603.0,1458298642692000.0,0.308
3550935446.0,719035603.0,1458298642736000.0,0.264
3550935446.0,719035603.0,1458298649688000.0,0.312
3550935446.0,719035603.0,1458298655868000.0,0.132
3550935446.0,719035603.0,1458298657700000.0,0.3
3550935446.0,719035603.0,1458298668612000.0,0.3879999999999999
3550935446.0,719035603.0,1458298670652000.0,0.348
3550935446.0,719035603.0,1458298670652000.0,0.348
3550935446.0,719035603.0,1458298672892000.0,0.108
3550935446.0,719035603.0,1458298673884000.0,0.1159999999999999
3550935446.0,719035603.0,1458298677748000.0,0.252
3550935446.0,719035603.0,1458298679780000.0,0.22
3550935446.0,719035603.0,1458298680876000.0,0.124
3550935446.0,719035603.0,1458298686736000.0,0.264
3550935446.0,719035603.0,1458298693640000.0,0.36
3550935446.0,719035603.0,1458298694916000.0,0.084
3550935446.0,719035603.0,1458298694916000.0,0.084
3550935446.0,719035603.0,1458298697624000.0,0.376
3550935446.0,719035603.0,1458298697636000.0,0.364
3550935446.0,719035603.0,1458298698876000.0,0.124
3550935446.0,719035603.0,1458298705728000.0,0.272
3550935446.0,719035603.0,1458298705736000.0,0.264
3550935446.0,719035603.0,1458298713868000.0,0.132
3550935446.0,719035603.0,1458298714864000.0,0.136
3550935446.0,719035603.0,1458298716864000.0,0.136
3550935446.0,719035603.0,1458298723712000.0,0.288
3550935446.0,719035603.0,1458298732588000.0,0.412
3550935446.0,719035603.0,1458298732888000.0,0.1119999999999999
3550935446.0,719035603.0,1458298733916000.0,0.084
3550935446.0,719035603.0,1458298734700000.0,0.3
3550935446.0,719035603.0,1458298738740000.0,0.26
3550935446.0,719035603.0,1458298738888000.0,0.1119999999999999
3550935446.0,719035603.0,1458298739900000.0,0.1
3550935446.0,719035603.0,1458298745716000.0,0.284
3550935446.0,719035603.0,1458298751920000.0,0.08
3550935446.0,719035603.0,1458298753912000.0,0.088
3550935446.0,719035603.0,1458298781404000.0,0.596
3550935446.0,719035603.0,1458298781580000.0,0.42
3550935446.0,719035603.0,1458298797712000.0,0.288
3550935446.0,719035603.0,1458298797712000.0,0.288
3550935446.0,719035603.0,1458298797712000.0,0.288
3550935446.0,719035603.0,1458298804908000.0,0.092
3550935446.0,719035603.0,1458298813768000.0,0.2319999999999999
3550935446.0,719035603.0,1458298814724000.0,0.276
3550935446.0,719035603.0,1458298828688000.0,0.312
3550935446.0,719035603.0,1458298829748000.0,0.252
3550935446.0,719035603.0,1458298836768000.0,0.2319999999999999
3550935446.0,719035603.0,1458298838912000.0,0.088
3550935446.0,719035603.0,1458298838924000.0,0.076
3550935446.0,719035603.0,1458298840608000.0,0.392
3550935446.0,719035603.0,1458298844888000.0,0.1119999999999999
3550935446.0,719035603.0,1458298845684000.0,0.316
3550935446.0,719035603.0,1458298846736000.0,0.264
3550935446.0,719035603.0,1458298846756000.0,0.244
3550935446.0,719035603.0,1458298851796000.0,0.204
